ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
4.0,4.0,0.0,2016-11-18, 0.0,47
10.8,10.8,0.0,2016-11-19, 0.0,47
1.6,1.6,0.0,2016-11-20, 0.0,47
15.2,15.2,0.0,2016-11-21, 0.0,47
12.6,12.6,0.0,2016-11-22, 0.0,47
21.0,21.0,0.0,2016-11-23, 0.0,47
23.2,23.2,0.0,2016-11-24, 0.0,47
