AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None,3.0,-22.8, None,2018-01-29, None,-8.6,5
None,1.0,-27.2, None,2018-01-30, None,-15.9,5
None,2.0,-27.3, None,2018-01-31, None,-19.9,5
None,1.0,-30.1, None,2018-02-01, None,-22.0,5
None,8.0,-24.9, None,2018-02-02, None,-22.7,5
None,0.0,-34.5, None,2018-02-03, None,-11.7,5
None,0.0,-29.5, None,2018-02-04, None,-6.7,5
