WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
144.5, None, None,89.7, None,2022-03-12 00:00:00, None,11
102.9, None, None,90.8, None,2022-03-12 01:00:00, None,11
88.7, None, None,91.6, None,2022-03-12 02:00:00, None,11
70.6, None, None,92.0, None,2022-03-12 03:00:00, None,11
27.6, None, None,92.2, None,2022-03-12 04:00:00, None,11
311.1, None, None,92.4, None,2022-03-12 05:00:00, None,11
298.6, None, None,92.5, None,2022-03-12 06:00:00, None,11
321.9, None, None,92.6, None,2022-03-12 07:00:00, None,11
128.7, None, None,92.8, None,2022-03-12 08:00:00, None,11
146.6, None, None,92.8, None,2022-03-12 09:00:00, None,11
111.8, None, None,92.1, None,2022-03-12 10:00:00, None,11
171.8, None, None,87.2, None,2022-03-12 11:00:00, None,11
57.7, None, None,81.0, None,2022-03-12 12:00:00, None,11
113.8, None, None,78.0, None,2022-03-12 13:00:00, None,11
104.7, None, None,75.1, None,2022-03-12 14:00:00, None,11
123.7, None, None,75.3, None,2022-03-12 15:00:00, None,11
116.3, None, None,75.5, None,2022-03-12 16:00:00, None,11
25.3, None, None,74.9, None,2022-03-12 17:00:00, None,11
133.4, None, None,84.6, None,2022-03-12 18:00:00, None,11
187.9, None, None,88.1, None,2022-03-12 19:00:00, None,11
274.0, None, None,90.3, None,2022-03-12 20:00:00, None,11
307.7, None, None,91.2, None,2022-03-12 21:00:00, None,11
301.1, None, None,91.4, None,2022-03-12 22:00:00, None,11
305.8, None, None,91.5, None,2022-03-12 23:00:00, None,11
306.0, None, None,91.7, None,2022-03-13 00:00:00, None,11
316.4, None, None,91.9, None,2022-03-13 01:00:00, None,11
293.6, None, None,92.4, None,2022-03-13 03:00:00, None,11
297.5, None, None,92.5, None,2022-03-13 04:00:00, None,11
308.0, None, None,92.7, None,2022-03-13 05:00:00, None,11
150.6, None, None,92.8, None,2022-03-13 06:00:00, None,11
317.6, None, None,92.7, None,2022-03-13 07:00:00, None,11
303.1, None, None,92.9, None,2022-03-13 08:00:00, None,11
327.3, None, None,91.2, None,2022-03-13 09:00:00, None,11
28.0, None, None,83.3, None,2022-03-13 10:00:00, None,11
127.8, None, None,78.8, None,2022-03-13 11:00:00, None,11
118.0, None, None,71.4, None,2022-03-13 12:00:00, None,11
131.6, None, None,68.5, None,2022-03-13 13:00:00, None,11
121.0, None, None,61.2, None,2022-03-13 14:00:00, None,11
130.9, None, None,56.9, None,2022-03-13 15:00:00, None,11
139.3, None, None,59.1, None,2022-03-13 16:00:00, None,11
144.4, None, None,62.9, None,2022-03-13 17:00:00, None,11
126.9, None, None,68.6, None,2022-03-13 18:00:00, None,11
127.6, None, None,76.4, None,2022-03-13 19:00:00, None,11
135.2, None, None,86.1, None,2022-03-13 20:00:00, None,11
90.5, None, None,89.0, None,2022-03-13 21:00:00, None,11
104.2, None, None,90.5, None,2022-03-13 22:00:00, None,11
133.2, None, None,90.5, None,2022-03-13 23:00:00, None,11
141.1, None, None,88.5, None,2022-03-14 00:00:00, None,11
144.5, None, None,88.9, None,2022-03-14 01:00:00, None,11
155.5, None, None,87.0, None,2022-03-14 02:00:00, None,11
143.4, None, None,87.3, None,2022-03-14 03:00:00, None,11
146.1, None, None,87.5, None,2022-03-14 04:00:00, None,11
156.7, None, None,86.6, None,2022-03-14 05:00:00, None,11
154.2, None, None,88.0, None,2022-03-14 06:00:00, None,11
297.4, None, None,90.7, None,2022-03-14 07:00:00, None,11
311.6, None, None,91.7, None,2022-03-14 08:00:00, None,11
117.0, None, None,91.1, None,2022-03-14 09:00:00, None,11
126.1, None, None,89.6, None,2022-03-14 10:00:00, None,11
133.3, None, None,88.4, None,2022-03-14 11:00:00, None,11
134.3, None, None,83.5, None,2022-03-14 12:00:00, None,11
141.3, None, None,80.6, None,2022-03-14 13:00:00, None,11
125.5, None, None,79.4, None,2022-03-14 14:00:00, None,11
122.8, None, None,83.7, None,2022-03-14 15:00:00, None,11
131.5, None, None,88.1, None,2022-03-14 16:00:00, None,11
176.9, None, None,91.0, None,2022-03-14 17:00:00, None,11
133.8, None, None,91.9, None,2022-03-14 18:00:00, None,11
141.9, None, None,92.8, None,2022-03-14 19:00:00, None,11
164.3, None, None,92.6, None,2022-03-14 20:00:00, None,11
168.1, None, None,89.7, None,2022-03-14 21:00:00, None,11
157.6, None, None,90.1, None,2022-03-14 22:00:00, None,11
294.7, None, None,91.4, None,2022-03-14 23:00:00, None,11
149.4, None, None,92.0, None,2022-03-15 00:00:00, None,11
175.7, None, None,91.2, None,2022-03-15 01:00:00, None,11
299.7, None, None,91.5, None,2022-03-15 02:00:00, None,11
298.5, None, None,92.2, None,2022-03-15 03:00:00, None,11
261.9, None, None,92.4, None,2022-03-15 04:00:00, None,11
306.5, None, None,92.6, None,2022-03-15 05:00:00, None,11
307.0, None, None,92.6, None,2022-03-15 06:00:00, None,11
122.0, None, None,92.8, None,2022-03-15 07:00:00, None,11
303.3, None, None,93.0, None,2022-03-15 08:00:00, None,11
315.7, None, None,93.0, None,2022-03-15 09:00:00, None,11
330.1, None, None,92.5, None,2022-03-15 10:00:00, None,11
94.0, None, None,90.7, None,2022-03-15 11:00:00, None,11
109.6, None, None,84.2, None,2022-03-15 12:00:00, None,11
120.6, None, None,76.2, None,2022-03-15 13:00:00, None,11
108.8, None, None,70.8, None,2022-03-15 14:00:00, None,11
131.7, None, None,60.3, None,2022-03-15 15:00:00, None,11
131.8, None, None,72.2, None,2022-03-15 16:00:00, None,11
112.9, None, None,89.1, None,2022-03-15 17:00:00, None,11
114.4, None, None,90.4, None,2022-03-15 18:00:00, None,11
340.2, None, None,91.1, None,2022-03-15 19:00:00, None,11
308.3, None, None,91.8, None,2022-03-15 20:00:00, None,11
296.0, None, None,92.2, None,2022-03-15 21:00:00, None,11
337.5, None, None,92.5, None,2022-03-15 22:00:00, None,11
106.3, None, None,92.6, None,2022-03-15 23:00:00, None,11
115.1, None, None,92.5, None,2022-03-16 00:00:00, None,11
132.9, None, None,90.8, None,2022-03-16 01:00:00, None,11
114.3, None, None,90.1, None,2022-03-16 02:00:00, None,11
113.3, None, None,90.8, None,2022-03-16 03:00:00, None,11
67.6, None, None,91.6, None,2022-03-16 04:00:00, None,11
96.1, None, None,92.1, None,2022-03-16 05:00:00, None,11
71.5, None, None,92.4, None,2022-03-16 06:00:00, None,11
108.4, None, None,92.6, None,2022-03-16 07:00:00, None,11
106.6, None, None,92.6, None,2022-03-16 08:00:00, None,11
111.1, None, None,91.9, None,2022-03-16 09:00:00, None,11
135.6, None, None,87.2, None,2022-03-16 10:00:00, None,11
144.2, None, None,81.4, None,2022-03-16 11:00:00, None,11
119.8, None, None,76.1, None,2022-03-16 12:00:00, None,11
106.7, None, None,70.6, None,2022-03-16 13:00:00, None,11
105.2, None, None,68.0, None,2022-03-16 14:00:00, None,11
