station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, None, -11.3, 63.0, None, None, 943.0, 168.0, None, 2017-01-04 00:00:00, None
None, None, None, None, None, -11.1, 62.0, None, None, 944.0, 168.0, None, 2017-01-04 01:00:00, None
None, None, None, None, None, -11.0, 63.0, None, None, 943.0, 169.0, None, 2017-01-04 02:00:00, None
None, None, None, None, None, -10.9, 62.0, None, None, 943.0, 169.0, None, 2017-01-04 03:00:00, None
None, None, None, None, None, -10.4, 63.0, None, None, 943.0, 169.0, None, 2017-01-04 04:00:00, None
None, None, None, None, None, -10.6, 63.0, None, None, 943.0, 169.0, None, 2017-01-04 05:00:00, None
None, None, None, None, None, -10.8, 63.0, None, None, 943.0, 170.0, None, 2017-01-04 06:00:00, None
None, None, None, None, None, -11.3, 63.0, None, None, 943.0, 170.0, None, 2017-01-04 07:00:00, None
None, None, None, None, None, -11.5, 62.0, None, None, 943.0, 170.0, None, 2017-01-04 08:00:00, None
None, None, None, None, None, -11.3, 62.0, None, None, 943.0, 170.0, None, 2017-01-04 09:00:00, None
None, None, None, None, None, -13.1, 62.0, None, None, 944.0, 170.0, None, 2017-01-04 10:00:00, None
None, None, None, None, None, -14.2, 62.0, None, None, 945.0, 170.0, None, 2017-01-04 11:00:00, None
None, None, None, None, None, -15.9, 63.0, None, None, 945.0, 170.0, None, 2017-01-04 12:00:00, None
None, None, None, None, None, -16.7, 62.0, None, None, 946.0, 169.0, None, 2017-01-04 13:00:00, None
None, None, None, None, None, -17.6, 62.0, None, None, 947.0, 169.0, None, 2017-01-04 14:00:00, None
None, None, None, None, None, -18.4, 63.0, None, None, 948.0, 168.0, None, 2017-01-04 15:00:00, None
None, 499.0, None, None, None, -17.0, 62.0, None, None, 948.0, 168.0, None, 2017-01-04 16:00:00, None
None, None, None, None, None, -15.2, 62.0, None, None, 948.0, 168.0, None, 2017-01-04 17:00:00, None
None, None, None, None, None, -12.2, 62.0, None, None, 946.0, 168.0, None, 2017-01-04 18:00:00, None
None, None, None, None, None, -9.9, 61.0, None, None, 945.0, 168.0, None, 2017-01-04 19:00:00, None
None, None, None, None, None, -8.8, 62.0, None, None, 944.0, 169.0, None, 2017-01-04 20:00:00, None
None, None, None, None, None, -9.2, 62.0, None, None, 944.0, 170.0, None, 2017-01-04 21:00:00, None
None, None, None, None, None, -9.2, 62.0, None, None, 944.0, 170.0, None, 2017-01-04 22:00:00, None
None, None, None, None, None, -9.8, 62.0, None, None, 944.0, 170.0, None, 2017-01-04 23:00:00, None
None, None, None, None, None, -11.0, 61.0, None, None, 944.0, 170.0, None, 2017-01-05 00:00:00, None
None, None, None, None, None, -12.1, 61.0, None, None, 945.0, 170.0, None, 2017-01-05 01:00:00, None
None, None, None, None, None, -13.6, 61.0, None, None, 945.0, 170.0, None, 2017-01-05 02:00:00, None
None, None, None, None, None, -13.8, 61.0, None, None, 946.0, 170.0, None, 2017-01-05 03:00:00, None
None, None, None, None, None, -13.7, 61.0, None, None, 946.0, 170.0, None, 2017-01-05 04:00:00, None
None, None, None, None, None, -14.6, 61.0, None, None, 947.0, 170.0, None, 2017-01-05 05:00:00, None
None, None, None, None, None, -14.0, 61.0, None, None, 947.0, 170.0, None, 2017-01-05 06:00:00, None
None, None, None, None, None, -14.2, 61.0, None, None, 947.0, 170.0, None, 2017-01-05 07:00:00, None
None, None, None, None, None, -13.9, 61.0, None, None, 947.0, 170.0, None, 2017-01-05 08:00:00, None
None, None, None, None, None, -14.1, 61.0, None, None, 947.0, 170.0, None, 2017-01-05 09:00:00, None
None, None, None, None, None, -11.0, 61.0, None, None, 946.0, 170.0, None, 2017-01-05 10:00:00, None
None, None, None, None, None, -10.2, 60.0, None, None, 946.0, 170.0, None, 2017-01-05 11:00:00, None
None, None, None, None, None, -9.5, 61.0, None, None, 945.0, 171.0, None, 2017-01-05 12:00:00, None
None, None, None, None, None, -9.0, 60.0, None, None, 945.0, 171.0, None, 2017-01-05 13:00:00, None
None, None, None, None, None, -9.9, 60.0, None, None, 945.0, 171.0, None, 2017-01-05 14:00:00, None
None, None, None, None, None, -9.3, 60.0, None, None, 945.0, 171.0, None, 2017-01-05 15:00:00, None
None, 499.0, None, None, None, -8.9, 59.0, None, None, 944.0, 171.0, None, 2017-01-05 16:00:00, None
None, None, None, None, None, -8.0, 58.0, None, None, 943.0, 172.0, None, 2017-01-05 17:00:00, None
None, None, None, None, None, -7.4, 59.0, None, None, 942.0, 172.0, None, 2017-01-05 18:00:00, None
None, None, None, None, None, -6.4, 59.0, None, None, 942.0, 172.0, None, 2017-01-05 19:00:00, None
None, None, None, None, None, -5.0, 60.0, None, None, 941.0, 173.0, None, 2017-01-05 20:00:00, None
None, None, None, None, None, -4.8, 60.0, None, None, 940.0, 173.0, None, 2017-01-05 21:00:00, None
None, None, None, None, None, -4.7, 60.0, None, None, 939.0, 175.0, None, 2017-01-05 22:00:00, None
None, None, None, None, None, -5.0, 60.0, None, None, 939.0, 175.0, None, 2017-01-05 23:00:00, None
None, None, None, None, None, -6.1, 61.0, None, None, 938.0, 175.0, None, 2017-01-06 00:00:00, None
None, None, None, None, None, -5.9, 61.0, None, None, 936.0, 175.0, None, 2017-01-06 01:00:00, None
None, None, None, None, None, -6.3, 61.0, None, None, 933.0, 176.0, None, 2017-01-06 02:00:00, None
None, None, None, None, None, -6.1, 61.0, None, None, 931.0, 176.0, None, 2017-01-06 03:00:00, None
None, None, None, None, None, -7.0, 61.0, None, None, 929.0, 176.0, None, 2017-01-06 04:00:00, None
None, None, None, None, None, -7.5, 61.0, None, None, 927.0, 176.0, None, 2017-01-06 05:00:00, None
None, None, None, None, None, -6.5, 60.0, None, None, 921.0, 176.0, None, 2017-01-06 06:00:00, None
None, None, None, None, None, -6.0, 60.0, None, None, 922.0, 176.0, None, 2017-01-06 07:00:00, None
None, None, None, None, None, -6.4, 60.0, None, None, 921.0, 176.0, None, 2017-01-06 08:00:00, None
None, None, None, None, None, -6.2, 60.0, None, None, 919.0, 176.0, None, 2017-01-06 09:00:00, None
None, None, None, None, None, -5.7, 60.0, None, None, 917.0, 176.0, None, 2017-01-06 10:00:00, None
None, None, None, None, None, -5.3, 60.0, None, None, 916.0, 177.0, None, 2017-01-06 11:00:00, None
None, None, None, None, None, -5.0, 60.0, None, None, 917.0, 177.0, None, 2017-01-06 12:00:00, None
None, None, None, None, None, -5.2, 60.0, None, None, 917.0, 177.0, None, 2017-01-06 13:00:00, None
None, None, None, None, None, -5.3, 60.0, None, None, 916.0, 177.0, None, 2017-01-06 14:00:00, None
None, None, None, None, None, -5.0, 60.0, None, None, 916.0, 177.0, None, 2017-01-06 15:00:00, None
None, 506.0, None, None, None, -5.5, 60.0, None, None, 916.0, 177.0, None, 2017-01-06 16:00:00, None
None, None, None, None, None, -5.7, 60.0, None, None, 917.0, 177.0, None, 2017-01-06 17:00:00, None
None, None, None, None, None, -4.9, 60.0, None, None, 916.0, 177.0, None, 2017-01-06 18:00:00, None
None, None, None, None, None, -4.7, 60.0, None, None, 916.0, 177.0, None, 2017-01-06 19:00:00, None
None, None, None, None, None, -4.6, 60.0, None, None, 916.0, 177.0, None, 2017-01-06 20:00:00, None
None, None, None, None, None, -4.8, 60.0, None, None, 917.0, 177.0, None, 2017-01-06 21:00:00, None
None, None, None, None, None, -4.2, 60.0, None, None, 916.0, 177.0, None, 2017-01-06 22:00:00, None
None, None, None, None, None, -4.6, 60.0, None, None, 916.0, 177.0, None, 2017-01-06 23:00:00, None
None, None, None, None, None, -5.4, 59.0, None, None, 916.0, 177.0, None, 2017-01-07 00:00:00, None
None, None, None, None, None, -5.3, 59.0, None, None, 917.0, 177.0, None, 2017-01-07 01:00:00, None
None, None, None, None, None, -5.4, 59.0, None, None, 917.0, 177.0, None, 2017-01-07 02:00:00, None
None, None, None, None, None, -5.1, 58.0, None, None, 917.0, 177.0, None, 2017-01-07 03:00:00, None
None, None, None, None, None, -5.1, 60.0, None, None, 917.0, 177.0, None, 2017-01-07 04:00:00, None
None, None, None, None, None, -5.1, 60.0, None, None, 917.0, 177.0, None, 2017-01-07 05:00:00, None
None, None, None, None, None, -5.1, 60.0, None, None, 917.0, 177.0, None, 2017-01-07 06:00:00, None
None, None, None, None, None, -5.2, 60.0, None, None, 917.0, 177.0, None, 2017-01-07 07:00:00, None
None, None, None, None, None, -5.6, 60.0, None, None, 917.0, 177.0, None, 2017-01-07 08:00:00, None
None, None, None, None, None, -5.7, 60.0, None, None, 916.0, 177.0, None, 2017-01-07 09:00:00, None
None, None, None, None, None, -6.0, 60.0, None, None, 917.0, 177.0, None, 2017-01-07 10:00:00, None
None, None, None, None, None, -6.4, 60.0, None, None, 917.0, 177.0, None, 2017-01-07 11:00:00, None
None, None, None, None, None, -6.4, 59.0, None, None, 917.0, 177.0, None, 2017-01-07 12:00:00, None
None, None, None, None, None, -7.1, 59.0, None, None, 917.0, 177.0, None, 2017-01-07 13:00:00, None
None, None, None, None, None, -9.6, 60.0, None, None, 919.0, 177.0, None, 2017-01-07 14:00:00, None
None, None, None, None, None, -10.8, 59.0, None, None, 921.0, 177.0, None, 2017-01-07 15:00:00, None
None, 514.0, None, None, None, -12.2, 59.0, None, None, 923.0, 176.0, None, 2017-01-07 16:00:00, None
None, None, None, None, None, -14.3, 59.0, None, None, 924.0, 175.0, None, 2017-01-07 17:00:00, None
None, None, None, None, None, -13.0, 59.0, None, None, 920.0, 174.0, None, 2017-01-07 18:00:00, None
None, None, None, None, None, -12.8, 59.0, None, None, 921.0, 174.0, None, 2017-01-07 19:00:00, None
None, None, None, None, None, -12.3, 59.0, None, None, 922.0, 174.0, None, 2017-01-07 20:00:00, None
None, None, None, None, None, -12.8, 59.0, None, None, 920.0, 174.0, None, 2017-01-07 21:00:00, None
None, None, None, None, None, -12.6, 59.0, None, None, 919.0, 174.0, None, 2017-01-07 22:00:00, None
None, None, None, None, None, -12.7, 59.0, None, None, 923.0, 174.0, None, 2017-01-07 23:00:00, None
None, None, None, None, None, -12.8, 59.0, None, None, 923.0, 173.0, None, 2017-01-08 00:00:00, None
None, None, None, None, None, -12.5, 58.0, None, None, 924.0, 173.0, None, 2017-01-08 01:00:00, None
None, None, None, None, None, -12.4, 57.0, None, None, 924.0, 173.0, None, 2017-01-08 02:00:00, None
None, None, None, None, None, -12.3, 59.0, None, None, 924.0, 173.0, None, 2017-01-08 03:00:00, None
None, None, None, None, None, -12.5, 58.0, None, None, 924.0, 173.0, None, 2017-01-08 04:00:00, None
None, None, None, None, None, -12.6, 55.0, None, None, 924.0, 173.0, None, 2017-01-08 05:00:00, None
None, None, None, None, None, -12.5, 57.0, None, None, 925.0, 173.0, None, 2017-01-08 06:00:00, None
None, None, None, None, None, -12.6, 57.0, None, None, 925.0, 173.0, None, 2017-01-08 07:00:00, None
None, None, None, None, None, -12.7, 57.0, None, None, 925.0, 173.0, None, 2017-01-08 08:00:00, None
None, None, None, None, None, -12.7, 58.0, None, None, 926.0, 173.0, None, 2017-01-08 09:00:00, None
None, None, None, None, None, -12.7, 59.0, None, None, 925.0, 173.0, None, 2017-01-08 10:00:00, None
None, None, None, None, None, -12.8, 58.0, None, None, 925.0, 173.0, None, 2017-01-08 11:00:00, None
None, None, None, None, None, -12.8, 61.0, None, None, 926.0, 173.0, None, 2017-01-08 12:00:00, None
None, None, None, None, None, -13.3, 61.0, None, None, 927.0, 173.0, None, 2017-01-08 13:00:00, None
None, None, None, None, None, -13.9, 60.0, None, None, 928.0, 173.0, None, 2017-01-08 14:00:00, None
None, None, None, None, None, -13.7, 60.0, None, None, 928.0, 173.0, None, 2017-01-08 15:00:00, None
None, 510.0, None, None, None, -13.5, 59.0, None, None, 927.0, 173.0, None, 2017-01-08 16:00:00, None
None, None, None, None, None, -13.0, 59.0, None, None, 927.0, 174.0, None, 2017-01-08 17:00:00, None
None, None, None, None, None, -13.2, 58.0, None, None, 927.0, 174.0, None, 2017-01-08 18:00:00, None
None, None, None, None, None, -13.3, 58.0, None, None, 926.0, 174.0, None, 2017-01-08 19:00:00, None
None, None, None, None, None, -12.6, 58.0, None, None, 923.0, 175.0, None, 2017-01-08 20:00:00, None
None, None, None, None, None, -13.0, 58.0, None, None, 924.0, 176.0, None, 2017-01-08 21:00:00, None
None, None, None, None, None, -13.8, 60.0, None, None, 927.0, 176.0, None, 2017-01-08 22:00:00, None
None, None, None, None, None, -14.7, 61.0, None, None, 930.0, 176.0, None, 2017-01-08 23:00:00, None
None, None, None, None, None, -15.4, 61.0, None, None, 932.0, 176.0, None, 2017-01-09 00:00:00, None
None, None, None, None, None, -16.1, 62.0, None, None, 932.0, 177.0, None, 2017-01-09 01:00:00, None
None, None, None, None, None, -16.7, 62.0, None, None, 932.0, 177.0, None, 2017-01-09 02:00:00, None
None, None, None, None, None, -17.2, 63.0, None, None, 932.0, 178.0, None, 2017-01-09 03:00:00, None
None, None, None, None, None, -17.4, 64.0, None, None, 930.0, 178.0, None, 2017-01-09 04:00:00, None
None, None, None, None, None, -17.6, 65.0, None, None, 928.0, 179.0, None, 2017-01-09 05:00:00, None
None, None, None, None, None, -17.6, 67.0, None, None, 927.0, 179.0, None, 2017-01-09 06:00:00, None
None, None, None, None, None, -17.5, 67.0, None, None, 926.0, 179.0, None, 2017-01-09 07:00:00, None
None, None, None, None, None, -17.5, 71.0, None, None, 926.0, 181.0, None, 2017-01-09 08:00:00, None
None, None, None, None, None, -17.2, 72.0, None, None, 926.0, 182.0, None, 2017-01-09 09:00:00, None
None, None, None, None, None, -17.3, 74.0, None, None, 926.0, 182.0, None, 2017-01-09 10:00:00, None
None, None, None, None, None, -17.1, 72.0, None, None, 926.0, 182.0, None, 2017-01-09 11:00:00, None
None, None, None, None, None, -16.9, 76.0, None, None, 926.0, 183.0, None, 2017-01-09 12:00:00, None
None, None, None, None, None, -17.0, 77.0, None, None, 926.0, 183.0, None, 2017-01-09 13:00:00, None
None, None, None, None, None, -17.1, 77.0, None, None, 926.0, 184.0, None, 2017-01-09 14:00:00, None
None, None, None, None, None, -17.4, 78.0, None, None, 926.0, 184.0, None, 2017-01-09 15:00:00, None
None, 510.0, None, None, None, -17.9, 78.0, None, None, 927.0, 184.0, None, 2017-01-09 16:00:00, None
None, None, None, None, None, -17.7, 77.0, None, None, 927.0, 184.0, None, 2017-01-09 17:00:00, None
None, None, None, None, None, -17.1, 77.0, None, None, 927.0, 184.0, None, 2017-01-09 18:00:00, None
None, None, None, None, None, -16.8, 77.0, None, None, 927.0, 184.0, None, 2017-01-09 19:00:00, None
None, None, None, None, None, -16.0, 78.0, None, None, 927.0, 184.0, None, 2017-01-09 20:00:00, None
None, None, None, None, None, -15.8, 77.0, None, None, 927.0, 184.0, None, 2017-01-09 21:00:00, None
None, None, None, None, None, -16.3, 79.0, None, None, 928.0, 184.0, None, 2017-01-09 22:00:00, None
None, None, None, None, None, -15.9, 79.0, None, None, 928.0, 184.0, None, 2017-01-09 23:00:00, None
None, None, None, None, None, -16.7, 80.0, None, None, 929.0, 184.0, None, 2017-01-10 00:00:00, None
None, None, None, None, None, -17.2, None, None, None, 930.0, 184.0, None, 2017-01-10 01:00:00, None
None, None, None, None, None, -17.0, 77.0, None, None, 931.0, 184.0, None, 2017-01-10 02:00:00, None
None, None, None, None, None, -17.1, 77.0, None, None, 932.0, 184.0, None, 2017-01-10 03:00:00, None
None, None, None, None, None, -17.0, 77.0, None, None, 932.0, 184.0, None, 2017-01-10 04:00:00, None
None, None, None, None, None, -17.0, 77.0, None, None, 933.0, 184.0, None, 2017-01-10 05:00:00, None
None, None, None, None, None, -17.4, 77.0, None, None, 933.0, 184.0, None, 2017-01-10 06:00:00, None
None, None, None, None, None, -17.0, 77.0, None, None, 933.0, 184.0, None, 2017-01-10 07:00:00, None
None, None, None, None, None, -17.1, 78.0, None, None, 934.0, 184.0, None, 2017-01-10 08:00:00, None
None, None, None, None, None, -17.1, 77.0, None, None, 934.0, 184.0, None, 2017-01-10 09:00:00, None
None, None, None, None, None, -17.2, 77.0, None, None, 934.0, 184.0, None, 2017-01-10 10:00:00, None
None, None, None, None, None, -17.4, 77.0, None, None, 935.0, 184.0, None, 2017-01-10 11:00:00, None
None, None, None, None, None, -17.3, 77.0, None, None, 936.0, 184.0, None, 2017-01-10 12:00:00, None
None, None, None, None, None, -17.3, 74.0, None, None, 936.0, 184.0, None, 2017-01-10 13:00:00, None
None, None, None, None, None, -17.7, 78.0, None, None, 937.0, 184.0, None, 2017-01-10 14:00:00, None
None, None, None, None, None, -17.8, 77.0, None, None, 938.0, 184.0, None, 2017-01-10 15:00:00, None
None, 506.0, None, None, None, -18.5, 77.0, None, None, 938.0, 184.0, None, 2017-01-10 16:00:00, None
None, None, None, None, None, -18.4, 77.0, None, None, 939.0, 184.0, None, 2017-01-10 17:00:00, None
None, None, None, None, None, -18.4, 77.0, None, None, 939.0, 184.0, None, 2017-01-10 18:00:00, None
None, None, None, None, None, -17.8, 77.0, None, None, 937.0, 184.0, None, 2017-01-10 19:00:00, None
None, None, None, None, None, -18.3, 77.0, None, None, 940.0, 184.0, None, 2017-01-10 20:00:00, None
None, None, None, None, None, -18.4, 77.0, None, None, 941.0, 184.0, None, 2017-01-10 21:00:00, None
None, None, None, None, None, -18.9, 76.0, None, None, 942.0, 184.0, None, 2017-01-10 22:00:00, None
None, None, None, None, None, -18.2, 76.0, None, None, 942.0, 184.0, None, 2017-01-10 23:00:00, None
None, None, None, None, None, -19.3, 76.0, None, None, 943.0, 184.0, None, 2017-01-11 00:00:00, None
None, None, None, None, None, -21.1, 76.0, None, None, 945.0, 184.0, None, 2017-01-11 01:00:00, None
None, None, None, None, None, -18.9, 76.0, None, None, 943.0, 184.0, None, 2017-01-11 02:00:00, None
None, None, None, None, None, -22.1, 76.0, None, None, 946.0, 183.0, None, 2017-01-11 03:00:00, None
None, None, None, None, None, -22.8, 75.0, None, None, 949.0, 183.0, None, 2017-01-11 04:00:00, None
None, None, None, None, None, -23.8, 75.0, None, None, 951.0, 183.0, None, 2017-01-11 05:00:00, None
None, None, None, None, None, -23.2, 75.0, None, None, 948.0, 182.0, None, 2017-01-11 06:00:00, None
None, None, None, None, None, -20.9, 75.0, None, None, 949.0, 182.0, None, 2017-01-11 07:00:00, None
None, None, None, None, None, -18.7, 74.0, None, None, 949.0, 182.0, None, 2017-01-11 08:00:00, None
None, None, None, None, None, -21.8, 74.0, None, None, 951.0, 182.0, None, 2017-01-11 09:00:00, None
None, None, None, None, None, -22.8, 74.0, None, None, 953.0, 182.0, None, 2017-01-11 10:00:00, None
None, None, None, None, None, -22.8, 73.0, None, None, 953.0, 182.0, None, 2017-01-11 11:00:00, None
None, None, None, None, None, -23.9, 74.0, None, None, 952.0, 182.0, None, 2017-01-11 12:00:00, None
None, None, None, None, None, -23.5, 73.0, None, None, 957.0, 182.0, None, 2017-01-11 13:00:00, None
None, None, None, None, None, -23.6, 73.0, None, None, 955.0, 182.0, None, 2017-01-11 14:00:00, None
None, None, None, None, None, -23.3, 73.0, None, None, 955.0, 182.0, None, 2017-01-11 15:00:00, None
None, 514.0, None, None, None, -23.3, 73.0, None, None, 952.0, 182.0, None, 2017-01-11 16:00:00, None
None, None, None, None, None, -22.6, 72.0, None, None, 958.0, 182.0, None, 2017-01-11 17:00:00, None
None, None, None, None, None, -19.4, 72.0, None, None, 956.0, 182.0, None, 2017-01-11 18:00:00, None
None, None, None, None, None, -16.8, 72.0, None, None, 938.0, 182.0, None, 2017-01-11 19:00:00, None
None, None, None, None, None, -14.8, 72.0, None, None, 945.0, 182.0, None, 2017-01-11 20:00:00, None
None, None, None, None, None, -14.3, 72.0, None, None, 947.0, 182.0, None, 2017-01-11 21:00:00, None
