station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -15.6, 151.0, None, None, 915.0, 376.0, None, 2017-01-02 04:00:00, None
None, None, None, None, -16.6, 151.0, None, None, 915.0, 376.0, None, 2017-01-02 05:00:00, None
None, None, None, None, -16.6, 150.0, None, None, 916.0, 376.0, None, 2017-01-02 06:00:00, None
None, None, None, None, -17.8, 150.0, None, None, 916.0, 376.0, None, 2017-01-02 07:00:00, None
None, None, None, None, -19.8, 149.0, None, None, 917.0, 376.0, None, 2017-01-02 08:00:00, None
None, None, None, None, -19.7, 149.0, None, None, 917.0, 376.0, None, 2017-01-02 09:00:00, None
None, None, None, None, -19.5, 149.0, None, None, 917.0, 376.0, None, 2017-01-02 10:00:00, None
None, None, None, None, -17.8, 149.0, None, None, 917.0, 376.0, None, 2017-01-02 11:00:00, None
None, None, None, None, -17.3, 149.0, None, None, 917.0, 376.0, None, 2017-01-02 12:00:00, None
None, None, None, None, -16.9, 148.0, None, None, 916.0, 376.0, None, 2017-01-02 13:00:00, None
None, None, None, None, -16.7, 148.0, None, None, 916.0, 376.0, None, 2017-01-02 14:00:00, None
None, None, None, None, -16.4, 147.0, None, None, 916.0, 376.0, None, 2017-01-02 15:00:00, None
None, None, None, None, -16.1, 146.0, None, None, 916.0, 376.0, None, 2017-01-02 16:00:00, None
None, None, None, None, -16.1, 146.0, None, None, 916.0, 376.0, None, 2017-01-02 17:00:00, None
None, None, None, None, -15.7, 146.0, None, None, 915.0, 375.0, None, 2017-01-02 18:00:00, None
None, None, None, None, -14.3, 146.0, None, None, 914.0, 375.0, None, 2017-01-02 19:00:00, None
None, None, None, None, -13.0, 145.0, None, None, 914.0, 375.0, None, 2017-01-02 20:00:00, None
None, None, None, None, -13.0, 145.0, None, None, 914.0, 376.0, None, 2017-01-02 21:00:00, None
None, None, None, None, -14.5, 145.0, None, None, 915.0, 376.0, None, 2017-01-02 22:00:00, None
None, None, None, None, -14.8, 145.0, None, None, 915.0, 376.0, None, 2017-01-02 23:00:00, None
None, None, None, None, -15.1, 145.0, None, None, 916.0, 376.0, None, 2017-01-03 00:00:00, None
None, None, None, None, -16.1, 145.0, None, None, 917.0, 376.0, None, 2017-01-03 01:00:00, None
None, None, None, None, -17.2, 144.0, None, None, 917.0, 375.0, None, 2017-01-03 02:00:00, None
None, None, None, None, -17.6, 144.0, None, None, 918.0, 375.0, None, 2017-01-03 03:00:00, None
None, None, None, None, -17.3, 143.0, None, None, 918.0, 375.0, None, 2017-01-03 04:00:00, None
None, None, None, None, -18.7, 143.0, None, None, 919.0, 375.0, None, 2017-01-03 05:00:00, None
None, None, None, None, -18.5, 143.0, None, None, 919.0, 375.0, None, 2017-01-03 06:00:00, None
None, None, None, None, -19.3, 143.0, None, None, 919.0, 375.0, None, 2017-01-03 07:00:00, None
None, None, None, None, -20.1, 143.0, None, None, 919.0, 375.0, None, 2017-01-03 08:00:00, None
None, None, None, None, -20.6, 142.0, None, None, 919.0, 375.0, None, 2017-01-03 09:00:00, None
None, None, None, None, -19.5, 142.0, None, None, 920.0, 375.0, None, 2017-01-03 10:00:00, None
None, None, None, None, -17.3, 142.0, None, None, 920.0, 375.0, None, 2017-01-03 11:00:00, None
None, None, None, None, -18.1, 141.0, None, None, 920.0, 375.0, None, 2017-01-03 12:00:00, None
None, None, None, None, -18.1, 141.0, None, None, 921.0, 375.0, None, 2017-01-03 13:00:00, None
None, None, None, None, -18.0, 141.0, None, None, 921.0, 375.0, None, 2017-01-03 14:00:00, None
None, None, None, None, -16.6, 141.0, None, None, 921.0, 375.0, None, 2017-01-03 15:00:00, None
None, None, None, None, -15.0, 140.0, None, None, 921.0, 375.0, None, 2017-01-03 16:00:00, None
None, None, None, None, -14.0, 140.0, None, None, 921.0, 375.0, None, 2017-01-03 17:00:00, None
None, None, None, None, -13.1, 140.0, None, None, 921.0, 374.0, None, 2017-01-03 18:00:00, None
None, None, None, None, -11.4, 139.0, None, None, 921.0, 374.0, None, 2017-01-03 19:00:00, None
None, None, None, None, -9.8, 139.0, None, None, 920.0, 374.0, None, 2017-01-03 20:00:00, None
None, None, None, None, -7.8, 138.0, None, None, 920.0, 374.0, None, 2017-01-03 21:00:00, None
None, None, None, None, -8.8, 139.0, None, None, 920.0, 374.0, None, 2017-01-03 22:00:00, None
None, None, None, None, -9.2, 138.0, None, None, 920.0, 374.0, None, 2017-01-03 23:00:00, None
None, None, None, None, -9.8, 139.0, None, None, 920.0, 374.0, None, 2017-01-04 00:00:00, None
None, None, None, None, -10.1, 139.0, None, None, 919.0, 374.0, None, 2017-01-04 01:00:00, None
None, None, None, None, -11.3, 138.0, None, None, 920.0, 375.0, None, 2017-01-04 02:00:00, None
None, None, None, None, -12.0, 137.0, None, None, 920.0, 375.0, None, 2017-01-04 03:00:00, None
None, None, None, None, -13.7, 137.0, None, None, 920.0, 375.0, None, 2017-01-04 04:00:00, None
None, None, None, None, -13.6, 137.0, None, None, 920.0, 375.0, None, 2017-01-04 05:00:00, None
None, None, None, None, -14.3, 136.0, None, None, 921.0, 375.0, None, 2017-01-04 06:00:00, None
None, None, None, None, -14.3, 137.0, None, None, 921.0, 375.0, None, 2017-01-04 07:00:00, None
None, None, None, None, -13.6, 137.0, None, None, 921.0, 375.0, None, 2017-01-04 08:00:00, None
None, None, None, None, -11.7, 137.0, None, None, 921.0, 375.0, None, 2017-01-04 09:00:00, None
None, None, None, None, -12.3, 136.0, None, None, 921.0, 375.0, None, 2017-01-04 10:00:00, None
None, None, None, None, -12.5, 136.0, None, None, 921.0, 375.0, None, 2017-01-04 11:00:00, None
None, None, None, None, -14.2, 135.0, None, None, 922.0, 375.0, None, 2017-01-04 12:00:00, None
None, None, None, None, -11.9, 136.0, None, None, 922.0, 375.0, None, 2017-01-04 13:00:00, None
None, None, None, None, -12.3, 134.0, None, None, 922.0, 376.0, None, 2017-01-04 14:00:00, None
None, None, None, None, -11.8, 134.0, None, None, 922.0, 375.0, None, 2017-01-04 15:00:00, None
None, None, None, None, -12.4, 135.0, None, None, 922.0, 376.0, None, 2017-01-04 16:00:00, None
None, None, None, None, -11.7, 134.0, None, None, 922.0, 375.0, None, 2017-01-04 17:00:00, None
None, None, None, None, -11.9, 134.0, None, None, 922.0, 375.0, None, 2017-01-04 18:00:00, None
None, None, None, None, -7.5, 131.0, None, None, 921.0, 375.0, None, 2017-01-04 19:00:00, None
None, None, None, None, -5.9, 133.0, None, None, 920.0, 375.0, None, 2017-01-04 20:00:00, None
None, None, None, None, -4.8, 132.0, None, None, 918.0, 375.0, None, 2017-01-04 21:00:00, None
None, None, None, None, -6.4, 132.0, None, None, 917.0, 375.0, None, 2017-01-04 22:00:00, None
None, None, None, None, -9.5, 133.0, None, None, 918.0, 376.0, None, 2017-01-04 23:00:00, None
None, None, None, None, -11.0, 133.0, None, None, 919.0, 376.0, None, 2017-01-05 00:00:00, None
None, None, None, None, -11.6, 133.0, None, None, 919.0, 376.0, None, 2017-01-05 01:00:00, None
None, None, None, None, -12.1, 133.0, None, None, 920.0, 376.0, None, 2017-01-05 02:00:00, None
None, None, None, None, -12.7, 132.0, None, None, 920.0, 376.0, None, 2017-01-05 03:00:00, None
None, None, None, None, -12.6, 133.0, None, None, 920.0, 376.0, None, 2017-01-05 04:00:00, None
None, None, None, None, -12.2, 132.0, None, None, 920.0, 376.0, None, 2017-01-05 05:00:00, None
None, None, None, None, -11.8, 132.0, None, None, 921.0, 376.0, None, 2017-01-05 06:00:00, None
None, None, None, None, -11.9, 132.0, None, None, 921.0, 376.0, None, 2017-01-05 07:00:00, None
None, None, None, None, -9.7, 131.0, None, None, 921.0, 377.0, None, 2017-01-05 08:00:00, None
None, None, None, None, -7.2, 134.0, None, None, 919.0, 377.0, None, 2017-01-05 09:00:00, None
None, None, None, None, -3.3, 133.0, None, None, 915.0, 377.0, None, 2017-01-05 10:00:00, None
None, None, None, None, -5.2, 133.0, None, None, 912.0, 377.0, None, 2017-01-05 11:00:00, None
None, None, None, None, -4.3, 133.0, None, None, 914.0, 377.0, None, 2017-01-05 12:00:00, None
None, None, None, None, -3.8, 132.0, None, None, 914.0, 377.0, None, 2017-01-05 13:00:00, None
None, None, None, None, -4.4, 132.0, None, None, 913.0, 377.0, None, 2017-01-05 14:00:00, None
None, None, None, None, -4.1, 132.0, None, None, 913.0, 377.0, None, 2017-01-05 15:00:00, None
None, None, None, None, -4.3, 132.0, None, None, 913.0, 377.0, None, 2017-01-05 16:00:00, None
None, None, None, None, -4.4, 133.0, None, None, 913.0, 377.0, None, 2017-01-05 17:00:00, None
None, None, None, None, -3.7, 131.0, None, None, 913.0, 377.0, None, 2017-01-05 18:00:00, None
None, None, None, None, -3.6, 131.0, None, None, 912.0, 377.0, None, 2017-01-05 19:00:00, None
None, None, None, None, -3.4, 131.0, None, None, 913.0, 378.0, None, 2017-01-05 20:00:00, None
None, None, None, None, -4.0, 131.0, None, None, 913.0, 378.0, None, 2017-01-05 21:00:00, None
None, None, None, None, -4.4, 130.0, None, None, 913.0, 378.0, None, 2017-01-05 22:00:00, None
None, None, None, None, -4.6, 131.0, None, None, 913.0, 378.0, None, 2017-01-05 23:00:00, None
None, None, None, None, -5.3, 131.0, None, None, 914.0, 379.0, None, 2017-01-06 00:00:00, None
None, None, None, None, -5.6, 131.0, None, None, 914.0, 379.0, None, 2017-01-06 01:00:00, None
None, None, None, None, -5.5, 130.0, None, None, 914.0, 379.0, None, 2017-01-06 02:00:00, None
None, None, None, None, -5.7, 130.0, None, None, 913.0, 379.0, None, 2017-01-06 03:00:00, None
None, None, None, None, -5.1, 130.0, None, None, 913.0, 379.0, None, 2017-01-06 04:00:00, None
None, None, None, None, -5.5, 129.0, None, None, 914.0, 379.0, None, 2017-01-06 05:00:00, None
None, None, None, None, -6.6, 129.0, None, None, 914.0, 380.0, None, 2017-01-06 06:00:00, None
None, None, None, None, -7.0, 129.0, None, None, 914.0, 380.0, None, 2017-01-06 07:00:00, None
None, None, None, None, -6.8, 129.0, None, None, 914.0, 380.0, None, 2017-01-06 08:00:00, None
None, None, None, None, -6.8, 128.0, None, None, 914.0, 381.0, None, 2017-01-06 09:00:00, None
None, None, None, None, -6.2, 132.0, None, None, 915.0, 381.0, None, 2017-01-06 10:00:00, None
None, None, None, None, -5.8, None, None, None, 915.0, 382.0, None, 2017-01-06 11:00:00, None
None, None, None, None, -5.7, None, None, None, 915.0, 382.0, None, 2017-01-06 12:00:00, None
None, None, None, None, -5.9, None, None, None, 915.0, 382.0, None, 2017-01-06 13:00:00, None
None, None, None, None, -7.0, None, None, None, 915.0, 382.0, None, 2017-01-06 14:00:00, None
None, None, None, None, -7.4, None, None, None, 915.0, 382.0, None, 2017-01-06 15:00:00, None
None, None, None, None, -7.4, None, None, None, 915.0, 382.0, None, 2017-01-06 16:00:00, None
None, None, None, None, -7.1, None, None, None, 915.0, 382.0, None, 2017-01-06 17:00:00, None
None, None, None, None, -6.3, None, None, None, 915.0, 382.0, None, 2017-01-06 18:00:00, None
None, None, None, None, -4.3, 133.0, None, None, 915.0, 382.0, None, 2017-01-06 19:00:00, None
None, None, None, None, -2.9, None, None, None, 914.0, 382.0, None, 2017-01-06 20:00:00, None
None, None, None, None, -3.1, 135.0, None, None, 914.0, 382.0, None, 2017-01-06 21:00:00, None
None, None, None, None, -3.6, 135.0, None, None, 914.0, 382.0, None, 2017-01-06 22:00:00, None
None, None, None, None, -4.1, 135.0, None, None, 915.0, 382.0, None, 2017-01-06 23:00:00, None
None, None, None, None, -5.4, 135.0, None, None, 915.0, 382.0, None, 2017-01-07 00:00:00, None
None, None, None, None, -6.5, 135.0, None, None, 916.0, 382.0, None, 2017-01-07 01:00:00, None
None, None, None, None, -7.4, 135.0, None, None, 916.0, 382.0, None, 2017-01-07 02:00:00, None
None, None, None, None, -7.1, 135.0, None, None, 917.0, 382.0, None, 2017-01-07 03:00:00, None
None, None, None, None, -6.9, 135.0, None, None, 917.0, 382.0, None, 2017-01-07 04:00:00, None
None, None, None, None, -7.0, 135.0, None, None, 916.0, 382.0, None, 2017-01-07 05:00:00, None
None, None, None, None, -6.6, 135.0, None, None, 916.0, 382.0, None, 2017-01-07 06:00:00, None
None, None, None, None, -6.8, 134.0, None, None, 916.0, 382.0, None, 2017-01-07 07:00:00, None
None, None, None, None, -7.2, 135.0, None, None, 916.0, 382.0, None, 2017-01-07 08:00:00, None
None, None, None, None, -8.5, 134.0, None, None, 916.0, 382.0, None, 2017-01-07 09:00:00, None
None, None, None, None, -9.9, 134.0, None, None, 916.0, 382.0, None, 2017-01-07 10:00:00, None
None, None, None, None, -10.5, 134.0, None, None, 916.0, 382.0, None, 2017-01-07 11:00:00, None
None, None, None, None, -10.7, 134.0, None, None, 916.0, 382.0, None, 2017-01-07 12:00:00, None
None, None, None, None, -10.7, 133.0, None, None, 916.0, 382.0, None, 2017-01-07 13:00:00, None
None, None, None, None, -11.2, 133.0, None, None, 916.0, 382.0, None, 2017-01-07 14:00:00, None
None, None, None, None, -11.5, 134.0, None, None, 916.0, 382.0, None, 2017-01-07 15:00:00, None
None, None, None, None, -12.4, 133.0, None, None, 916.0, 382.0, None, 2017-01-07 16:00:00, None
None, None, None, None, -13.1, 132.0, None, None, 916.0, 382.0, None, 2017-01-07 17:00:00, None
None, None, None, None, -13.7, 133.0, None, None, 916.0, 382.0, None, 2017-01-07 18:00:00, None
None, None, None, None, -14.0, 132.0, None, None, 916.0, 382.0, None, 2017-01-07 19:00:00, None
None, None, None, None, -14.3, 132.0, None, None, 916.0, 382.0, None, 2017-01-07 20:00:00, None
None, None, None, None, -14.4, 132.0, None, None, 915.0, 382.0, None, 2017-01-07 21:00:00, None
None, None, None, None, -15.0, 132.0, None, None, 916.0, 382.0, None, 2017-01-07 22:00:00, None
None, None, None, None, -15.5, 133.0, None, None, 917.0, 382.0, None, 2017-01-07 23:00:00, None
None, None, None, None, -15.9, 133.0, None, None, 918.0, 382.0, None, 2017-01-08 00:00:00, None
None, None, None, None, -16.6, 133.0, None, None, 919.0, 382.0, None, 2017-01-08 01:00:00, None
None, None, None, None, -17.1, 133.0, None, None, 921.0, 382.0, None, 2017-01-08 02:00:00, None
None, None, None, None, -17.5, 133.0, None, None, 923.0, 382.0, None, 2017-01-08 03:00:00, None
None, None, None, None, -17.9, 133.0, None, None, 924.0, 382.0, None, 2017-01-08 04:00:00, None
None, None, None, None, -18.3, 133.0, None, None, 926.0, 382.0, None, 2017-01-08 05:00:00, None
None, None, None, None, -18.4, 132.0, None, None, 928.0, 382.0, None, 2017-01-08 06:00:00, None
None, None, None, None, -18.4, 132.0, None, None, 930.0, 382.0, None, 2017-01-08 07:00:00, None
None, None, None, None, -18.5, 132.0, None, None, 931.0, 382.0, None, 2017-01-08 08:00:00, None
None, None, None, None, -18.4, 132.0, None, None, 932.0, 382.0, None, 2017-01-08 09:00:00, None
None, None, None, None, -18.4, 132.0, None, None, 933.0, 382.0, None, 2017-01-08 10:00:00, None
None, None, None, None, -18.4, 131.0, None, None, 933.0, 382.0, None, 2017-01-08 11:00:00, None
None, None, None, None, -19.0, 131.0, None, None, 934.0, 382.0, None, 2017-01-08 12:00:00, None
None, None, None, None, -19.0, 131.0, None, None, 934.0, 382.0, None, 2017-01-08 13:00:00, None
None, None, None, None, -18.8, 131.0, None, None, 933.0, 382.0, None, 2017-01-08 14:00:00, None
None, None, None, None, -18.8, 131.0, None, None, 932.0, 382.0, None, 2017-01-08 15:00:00, None
None, None, None, None, -19.4, 130.0, None, None, 933.0, 382.0, None, 2017-01-08 16:00:00, None
None, None, None, None, -19.5, 130.0, None, None, 934.0, 383.0, None, 2017-01-08 17:00:00, None
None, None, None, None, -18.9, 130.0, None, None, 934.0, 383.0, None, 2017-01-08 18:00:00, None
None, None, None, None, -18.9, 130.0, None, None, 935.0, 383.0, None, 2017-01-08 19:00:00, None
None, None, None, None, -18.9, 130.0, None, None, 935.0, 384.0, None, 2017-01-08 20:00:00, None
None, None, None, None, -19.2, 130.0, None, None, 936.0, 385.0, None, 2017-01-08 21:00:00, None
None, None, None, None, -19.5, 130.0, None, None, 937.0, 385.0, None, 2017-01-08 22:00:00, None
None, None, None, None, -19.5, 130.0, None, None, 937.0, 385.0, None, 2017-01-08 23:00:00, None
None, None, None, None, -19.7, 129.0, None, None, 938.0, 385.0, None, 2017-01-09 00:00:00, None
None, None, None, None, -20.0, 129.0, None, None, 939.0, 385.0, None, 2017-01-09 01:00:00, None
None, None, None, None, -20.2, 129.0, None, None, 940.0, 386.0, None, 2017-01-09 02:00:00, None
None, None, None, None, -20.2, 128.0, None, None, 941.0, 386.0, None, 2017-01-09 03:00:00, None
None, None, None, None, -20.1, 128.0, None, None, 941.0, 386.0, None, 2017-01-09 04:00:00, None
None, None, None, None, -20.0, 128.0, None, None, 940.0, 386.0, None, 2017-01-09 05:00:00, None
None, None, None, None, -19.8, 128.0, None, None, 940.0, 386.0, None, 2017-01-09 06:00:00, None
None, None, None, None, -19.9, 130.0, None, None, 941.0, 387.0, None, 2017-01-09 07:00:00, None
None, None, None, None, -19.6, 130.0, None, None, 942.0, 388.0, None, 2017-01-09 08:00:00, None
None, None, None, None, -19.4, 130.0, None, None, 942.0, 388.0, None, 2017-01-09 09:00:00, None
None, None, None, None, -19.3, 131.0, None, None, 942.0, 389.0, None, 2017-01-09 10:00:00, None
None, None, None, None, -19.3, 131.0, None, None, 942.0, 390.0, None, 2017-01-09 11:00:00, None
None, None, None, None, -19.3, 134.0, None, None, 943.0, 390.0, None, 2017-01-09 12:00:00, None
None, None, None, None, -19.1, 136.0, None, None, 943.0, 391.0, None, 2017-01-09 13:00:00, None
None, None, None, None, -18.9, 136.0, None, None, 943.0, 392.0, None, 2017-01-09 14:00:00, None
None, None, None, None, -18.8, 136.0, None, None, 943.0, 392.0, None, 2017-01-09 15:00:00, None
None, None, None, None, -18.7, 136.0, None, None, 943.0, 392.0, None, 2017-01-09 16:00:00, None
None, None, None, None, -18.2, 136.0, None, None, 943.0, 392.0, None, 2017-01-09 17:00:00, None
None, None, None, None, -17.7, 136.0, None, None, 942.0, 392.0, None, 2017-01-09 18:00:00, None
None, None, None, None, -16.9, 136.0, None, None, 942.0, 392.0, None, 2017-01-09 19:00:00, None
None, None, None, None, -16.6, 135.0, None, None, 942.0, 392.0, None, 2017-01-09 20:00:00, None
None, None, None, None, -16.3, None, None, None, 942.0, 393.0, None, 2017-01-09 21:00:00, None
None, None, None, None, -16.5, 135.0, None, None, 942.0, 393.0, None, 2017-01-09 22:00:00, None
None, None, None, None, -16.9, 135.0, None, None, 943.0, 392.0, None, 2017-01-09 23:00:00, None
None, None, None, None, -17.2, 135.0, None, None, 943.0, 392.0, None, 2017-01-10 00:00:00, None
None, None, None, None, -17.4, 135.0, None, None, 943.0, 392.0, None, 2017-01-10 01:00:00, None
None, None, None, None, -17.8, 135.0, None, None, 943.0, 392.0, None, 2017-01-10 02:00:00, None
None, None, None, None, -18.2, 134.0, None, None, 944.0, 392.0, None, 2017-01-10 03:00:00, None
None, None, None, None, -18.7, 134.0, None, None, 944.0, 393.0, None, 2017-01-10 04:00:00, None
None, None, None, None, -18.9, 134.0, None, None, 945.0, 392.0, None, 2017-01-10 05:00:00, None
None, None, None, None, -19.5, 133.0, None, None, 945.0, 393.0, None, 2017-01-10 06:00:00, None
None, None, None, None, -20.2, 133.0, None, None, 946.0, 393.0, None, 2017-01-10 07:00:00, None
None, None, None, None, -21.2, 133.0, None, None, 946.0, 393.0, None, 2017-01-10 08:00:00, None
None, None, None, None, -22.9, 133.0, None, None, 947.0, 393.0, None, 2017-01-10 09:00:00, None
None, None, None, None, -20.8, 132.0, None, None, 947.0, 393.0, None, 2017-01-10 10:00:00, None
None, None, None, None, -21.0, 133.0, None, None, 947.0, 393.0, None, 2017-01-10 11:00:00, None
None, None, None, None, -20.9, 132.0, None, None, 947.0, 393.0, None, 2017-01-10 12:00:00, None
None, None, None, None, -21.1, 132.0, None, None, 947.0, 393.0, None, 2017-01-10 13:00:00, None
None, None, None, None, -21.7, 132.0, None, None, 948.0, 393.0, None, 2017-01-10 14:00:00, None
None, None, None, None, -21.8, 132.0, None, None, 948.0, 393.0, None, 2017-01-10 15:00:00, None
None, None, None, None, -21.2, 131.0, None, None, 949.0, 393.0, None, 2017-01-10 16:00:00, None
None, None, None, None, -21.4, 131.0, None, None, 949.0, 392.0, None, 2017-01-10 17:00:00, None
None, None, None, None, -19.6, 131.0, None, None, 949.0, 392.0, None, 2017-01-10 18:00:00, None
None, None, None, None, -16.5, 130.0, None, None, 948.0, 392.0, None, 2017-01-10 19:00:00, None
None, None, None, None, -13.0, 128.0, None, None, 947.0, 393.0, None, 2017-01-10 20:00:00, None
None, None, None, None, -11.6, 129.0, None, None, 947.0, 392.0, None, 2017-01-10 21:00:00, None
None, None, None, None, -13.2, 131.0, None, None, 945.0, 393.0, None, 2017-01-10 22:00:00, None
None, None, None, None, -14.5, 132.0, None, None, 944.0, 393.0, None, 2017-01-10 23:00:00, None
None, None, None, None, -15.2, 131.0, None, None, 944.0, 393.0, None, 2017-01-11 00:00:00, None
None, None, None, None, -17.2, 131.0, None, None, 945.0, 392.0, None, 2017-01-11 01:00:00, None
None, None, None, None, -16.0, 131.0, None, None, 946.0, 393.0, None, 2017-01-11 02:00:00, None
None, None, None, None, -19.0, 131.0, None, None, 947.0, 393.0, None, 2017-01-11 03:00:00, None
None, None, None, None, -18.5, 131.0, None, None, 948.0, 393.0, None, 2017-01-11 04:00:00, None
None, None, None, None, -18.1, 131.0, None, None, 948.0, 393.0, None, 2017-01-11 05:00:00, None
None, None, None, None, -17.6, 131.0, None, None, 948.0, 393.0, None, 2017-01-11 06:00:00, None
None, None, None, None, -16.1, 130.0, None, None, 948.0, 393.0, None, 2017-01-11 07:00:00, None
None, None, None, None, -15.9, 130.0, None, None, 948.0, 393.0, None, 2017-01-11 08:00:00, None
None, None, None, None, -16.4, 130.0, None, None, 948.0, 393.0, None, 2017-01-11 09:00:00, None
None, None, None, None, -18.8, 129.0, None, None, 949.0, 393.0, None, 2017-01-11 10:00:00, None
None, None, None, None, -16.7, 130.0, None, None, 948.0, 393.0, None, 2017-01-11 11:00:00, None
None, None, None, None, -18.1, 129.0, None, None, 949.0, 393.0, None, 2017-01-11 12:00:00, None
None, None, None, None, -19.3, 129.0, None, None, 949.0, 393.0, None, 2017-01-11 13:00:00, None
None, None, None, None, -19.1, 129.0, None, None, 950.0, 393.0, None, 2017-01-11 14:00:00, None
None, None, None, None, -19.2, 129.0, None, None, 950.0, 393.0, None, 2017-01-11 15:00:00, None
None, None, None, None, -19.1, 129.0, None, None, 950.0, 393.0, None, 2017-01-11 16:00:00, None
None, None, None, None, -19.3, 129.0, None, None, 950.0, 393.0, None, 2017-01-11 17:00:00, None
None, None, None, None, -17.0, 128.0, None, None, 950.0, 393.0, None, 2017-01-11 18:00:00, None
None, None, None, None, -11.3, 126.0, None, None, 949.0, 393.0, None, 2017-01-11 19:00:00, None
None, None, None, None, -4.6, 123.0, None, None, 947.0, 393.0, None, 2017-01-11 20:00:00, None
None, None, None, None, -5.2, 125.0, None, None, 946.0, 393.0, None, 2017-01-11 21:00:00, None
None, None, None, None, -6.9, 125.0, None, None, 944.0, 393.0, None, 2017-01-11 22:00:00, None
None, None, None, None, -12.4, 128.0, None, None, 946.0, 393.0, None, 2017-01-11 23:00:00, None
None, None, None, None, -14.6, 128.0, None, None, 946.0, 392.0, None, 2017-01-12 00:00:00, None
None, None, None, None, -15.8, 128.0, None, None, 946.0, 392.0, None, 2017-01-12 01:00:00, None
None, None, None, None, -16.2, 128.0, None, None, 946.0, 392.0, None, 2017-01-12 02:00:00, None
None, None, None, None, -15.9, 127.0, None, None, 946.0, 392.0, None, 2017-01-12 03:00:00, None
None, None, None, None, -16.1, 127.0, None, None, 947.0, 392.0, None, 2017-01-12 04:00:00, None
None, None, None, None, -15.9, 128.0, None, None, 947.0, 392.0, None, 2017-01-12 05:00:00, None
None, None, None, None, -15.8, 128.0, None, None, 947.0, 392.0, None, 2017-01-12 06:00:00, None
None, None, None, None, -15.6, 126.0, None, None, 947.0, 392.0, None, 2017-01-12 07:00:00, None
None, None, None, None, -14.5, 128.0, None, None, 946.0, 392.0, None, 2017-01-12 08:00:00, None
None, None, None, None, -13.9, 127.0, None, None, 946.0, 392.0, None, 2017-01-12 09:00:00, None
