station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, None, -16.1, 130.0, None, None, 724.0, 336.0, None, 2017-01-02 02:00:00, None
None, None, None, None, None, -16.5, 131.0, None, None, 724.0, 336.0, None, 2017-01-02 03:00:00, None
None, None, None, None, None, -16.7, 131.0, None, None, 724.0, 336.0, None, 2017-01-02 04:00:00, None
None, None, None, None, None, -17.0, 130.0, None, None, 724.0, 336.0, None, 2017-01-02 05:00:00, None
None, None, None, None, None, -17.2, 130.0, None, None, 724.0, 336.0, None, 2017-01-02 06:00:00, None
None, None, None, None, None, -17.3, 127.0, None, None, 724.0, 336.0, None, 2017-01-02 07:00:00, None
None, None, None, None, None, -17.4, 130.0, None, None, 724.0, 336.0, None, 2017-01-02 08:00:00, None
None, None, None, None, None, -17.7, 129.0, None, None, 724.0, 336.0, None, 2017-01-02 09:00:00, None
None, None, None, None, None, -17.9, 129.0, None, None, 725.0, 336.0, None, 2017-01-02 10:00:00, None
None, None, None, None, None, -18.2, 129.0, None, None, 725.0, 336.0, None, 2017-01-02 11:00:00, None
None, None, None, None, None, -18.5, 129.0, None, None, 725.0, 336.0, None, 2017-01-02 12:00:00, None
None, None, None, None, None, -19.1, 129.0, None, None, 725.0, 336.0, None, 2017-01-02 13:00:00, None
None, None, None, None, None, -19.6, 128.0, None, None, 725.0, 336.0, None, 2017-01-02 14:00:00, None
None, None, None, None, None, -20.0, 128.0, None, None, 726.0, 336.0, None, 2017-01-02 15:00:00, None
None, 336.0, None, None, None, -20.7, 128.0, None, None, 726.0, 336.0, None, 2017-01-02 16:00:00, None
None, None, None, None, None, -20.2, 128.0, None, None, 725.0, 336.0, None, 2017-01-02 17:00:00, None
None, None, None, None, None, -19.6, 128.0, None, None, 724.0, 336.0, None, 2017-01-02 18:00:00, None
None, None, None, None, None, -19.2, 127.0, None, None, 724.0, 336.0, None, 2017-01-02 19:00:00, None
None, None, None, None, None, -16.7, 126.0, None, None, 722.0, 336.0, None, 2017-01-02 20:00:00, None
None, None, None, None, None, -18.6, 127.0, None, None, 724.0, 336.0, None, 2017-01-02 21:00:00, None
None, None, None, None, None, -18.6, 127.0, None, None, 724.0, 336.0, None, 2017-01-02 22:00:00, None
None, None, None, None, None, -19.2, 127.0, None, None, 725.0, 336.0, None, 2017-01-02 23:00:00, None
None, None, None, None, None, -19.5, 127.0, None, None, 725.0, 336.0, None, 2017-01-03 00:00:00, None
None, None, None, None, None, -19.8, 127.0, None, None, 725.0, 336.0, None, 2017-01-03 01:00:00, None
None, None, None, None, None, -20.5, 127.0, None, None, 725.0, 336.0, None, 2017-01-03 02:00:00, None
None, None, None, None, None, -20.6, 126.0, None, None, 725.0, 336.0, None, 2017-01-03 03:00:00, None
None, None, None, None, None, -20.7, 126.0, None, None, 726.0, 336.0, None, 2017-01-03 04:00:00, None
None, None, None, None, None, -20.4, 126.0, None, None, 726.0, 336.0, None, 2017-01-03 05:00:00, None
None, None, None, None, None, -20.7, 126.0, None, None, 725.0, 336.0, None, 2017-01-03 06:00:00, None
None, None, None, None, None, -20.9, 126.0, None, None, 725.0, 336.0, None, 2017-01-03 07:00:00, None
None, None, None, None, None, -21.1, 126.0, None, None, 726.0, 336.0, None, 2017-01-03 08:00:00, None
None, None, None, None, None, -20.9, 125.0, None, None, 726.0, 336.0, None, 2017-01-03 09:00:00, None
None, None, None, None, None, -21.4, 125.0, None, None, 726.0, 336.0, None, 2017-01-03 10:00:00, None
None, None, None, None, None, -21.2, 125.0, None, None, 725.0, 336.0, None, 2017-01-03 11:00:00, None
None, None, None, None, None, -21.5, 125.0, None, None, 725.0, 336.0, None, 2017-01-03 12:00:00, None
None, None, None, None, None, -21.6, 125.0, None, None, 725.0, 336.0, None, 2017-01-03 13:00:00, None
None, None, None, None, None, -21.9, 125.0, None, None, 725.0, 336.0, None, 2017-01-03 14:00:00, None
None, None, None, None, None, -22.0, 125.0, None, None, 724.0, 335.0, None, 2017-01-03 15:00:00, None
None, 335.0, None, None, None, -23.5, 124.0, None, None, 726.0, 335.0, None, 2017-01-03 16:00:00, None
None, None, None, None, None, -24.1, 124.0, None, None, 726.0, 335.0, None, 2017-01-03 17:00:00, None
None, None, None, None, None, -22.9, 124.0, None, None, 721.0, 335.0, None, 2017-01-03 18:00:00, None
None, None, None, None, None, -21.6, 124.0, None, None, 723.0, 335.0, None, 2017-01-03 19:00:00, None
None, None, None, None, None, -17.2, 122.0, None, None, 719.0, 335.0, None, 2017-01-03 20:00:00, None
None, None, None, None, None, -20.4, 124.0, None, None, 721.0, 335.0, None, 2017-01-03 21:00:00, None
None, None, None, None, None, -20.6, 124.0, None, None, 721.0, 336.0, None, 2017-01-03 22:00:00, None
None, None, None, None, None, -21.4, 124.0, None, None, 725.0, 335.0, None, 2017-01-03 23:00:00, None
None, None, None, None, None, -21.7, 124.0, None, None, 725.0, 335.0, None, 2017-01-04 00:00:00, None
None, None, None, None, None, -21.7, 123.0, None, None, 725.0, 335.0, None, 2017-01-04 01:00:00, None
None, None, None, None, None, -22.3, 123.0, None, None, 726.0, 335.0, None, 2017-01-04 02:00:00, None
None, None, None, None, None, -22.3, 123.0, None, None, 726.0, 335.0, None, 2017-01-04 03:00:00, None
None, None, None, None, None, -21.9, 123.0, None, None, 726.0, 335.0, None, 2017-01-04 04:00:00, None
None, None, None, None, None, -22.3, 123.0, None, None, 726.0, 335.0, None, 2017-01-04 05:00:00, None
None, None, None, None, None, -22.0, 123.0, None, None, 726.0, 335.0, None, 2017-01-04 06:00:00, None
None, None, None, None, None, -21.9, 123.0, None, None, 727.0, 335.0, None, 2017-01-04 07:00:00, None
None, None, None, None, None, -21.6, 123.0, None, None, 725.0, 336.0, None, 2017-01-04 08:00:00, None
None, None, None, None, None, -21.4, 123.0, None, None, 725.0, 336.0, None, 2017-01-04 09:00:00, None
None, None, None, None, None, -19.4, 123.0, None, None, 721.0, 336.0, None, 2017-01-04 10:00:00, None
None, None, None, None, None, -19.2, 123.0, None, None, 723.0, 337.0, None, 2017-01-04 11:00:00, None
None, None, None, None, None, -18.7, 124.0, None, None, 723.0, 337.0, None, 2017-01-04 12:00:00, None
None, None, None, None, None, -18.7, 123.0, None, None, 725.0, 337.0, None, 2017-01-04 13:00:00, None
None, None, None, None, None, -17.9, 123.0, None, None, 725.0, 337.0, None, 2017-01-04 14:00:00, None
None, None, None, None, None, -17.0, 123.0, None, None, 726.0, 337.0, None, 2017-01-04 15:00:00, None
None, 337.0, None, None, None, -17.6, 123.0, None, None, 726.0, 337.0, None, 2017-01-04 16:00:00, None
None, None, None, None, None, -16.4, 123.0, None, None, 725.0, 337.0, None, 2017-01-04 17:00:00, None
None, None, None, None, None, -14.7, 123.0, None, None, 723.0, 338.0, None, 2017-01-04 18:00:00, None
None, None, None, None, None, -13.1, 122.0, None, None, 723.0, 338.0, None, 2017-01-04 19:00:00, None
None, None, None, None, None, -10.1, 121.0, None, None, 719.0, 338.0, None, 2017-01-04 20:00:00, None
None, None, None, None, None, -12.4, 122.0, None, None, 724.0, 338.0, None, 2017-01-04 21:00:00, None
None, None, None, None, None, -12.3, 122.0, None, None, 724.0, 339.0, None, 2017-01-04 22:00:00, None
None, None, None, None, None, -14.0, 122.0, None, None, 725.0, 339.0, None, 2017-01-04 23:00:00, None
None, None, None, None, None, -15.5, 122.0, None, None, 725.0, 339.0, None, 2017-01-05 00:00:00, None
None, None, None, None, None, -16.8, 122.0, None, None, 726.0, 339.0, None, 2017-01-05 01:00:00, None
None, None, None, None, None, -19.1, 122.0, None, None, 727.0, 339.0, None, 2017-01-05 02:00:00, None
None, None, None, None, None, -19.6, 122.0, None, None, 727.0, 339.0, None, 2017-01-05 03:00:00, None
None, None, None, None, None, -19.5, 122.0, None, None, 727.0, 339.0, None, 2017-01-05 04:00:00, None
None, None, None, None, None, -19.0, 122.0, None, None, 727.0, 339.0, None, 2017-01-05 05:00:00, None
None, None, None, None, None, -19.4, 121.0, None, None, 727.0, 339.0, None, 2017-01-05 06:00:00, None
None, None, None, None, None, -19.3, 121.0, None, None, 727.0, 339.0, None, 2017-01-05 07:00:00, None
None, None, None, None, None, -17.5, 122.0, None, None, 726.0, 339.0, None, 2017-01-05 08:00:00, None
None, None, None, None, None, -14.5, 121.0, None, None, 726.0, 339.0, None, 2017-01-05 09:00:00, None
None, None, None, None, None, -14.0, 121.0, None, None, 725.0, 339.0, None, 2017-01-05 10:00:00, None
None, None, None, None, None, -14.2, 121.0, None, None, 726.0, 339.0, None, 2017-01-05 11:00:00, None
None, None, None, None, None, -13.2, 121.0, None, None, 726.0, 339.0, None, 2017-01-05 12:00:00, None
None, None, None, None, None, -13.1, 121.0, None, None, 725.0, 339.0, None, 2017-01-05 13:00:00, None
None, None, None, None, None, -12.8, 121.0, None, None, 726.0, 339.0, None, 2017-01-05 14:00:00, None
None, None, None, None, None, -13.1, 121.0, None, None, 726.0, 339.0, None, 2017-01-05 15:00:00, None
None, 339.0, None, None, None, -12.3, 121.0, None, None, 725.0, 339.0, None, 2017-01-05 16:00:00, None
None, None, None, None, None, -12.1, 120.0, None, None, 725.0, 339.0, None, 2017-01-05 17:00:00, None
None, None, None, None, None, -11.6, 120.0, None, None, 725.0, 339.0, None, 2017-01-05 18:00:00, None
None, None, None, None, None, -11.1, 120.0, None, None, 725.0, 339.0, None, 2017-01-05 19:00:00, None
None, None, None, None, None, -7.0, 117.0, None, None, 725.0, 339.0, None, 2017-01-05 20:00:00, None
None, None, None, None, None, -10.3, 120.0, None, None, 724.0, 339.0, None, 2017-01-05 21:00:00, None
None, None, None, None, None, -10.1, 120.0, None, None, 724.0, 339.0, None, 2017-01-05 22:00:00, None
None, None, None, None, None, -11.0, 120.0, None, None, 724.0, 340.0, None, 2017-01-05 23:00:00, None
None, None, None, None, None, -11.6, 120.0, None, None, 725.0, 340.0, None, 2017-01-06 00:00:00, None
None, None, None, None, None, -12.7, 120.0, None, None, 725.0, 340.0, None, 2017-01-06 01:00:00, None
None, None, None, None, None, -13.3, 120.0, None, None, 725.0, 340.0, None, 2017-01-06 02:00:00, None
None, None, None, None, None, -13.6, 120.0, None, None, 725.0, 340.0, None, 2017-01-06 03:00:00, None
None, None, None, None, None, -13.6, 119.0, None, None, 725.0, 340.0, None, 2017-01-06 04:00:00, None
None, None, None, None, None, -13.3, 119.0, None, None, 725.0, 340.0, None, 2017-01-06 05:00:00, None
None, None, None, None, None, -13.8, 119.0, None, None, 725.0, 340.0, None, 2017-01-06 06:00:00, None
None, None, None, None, None, -13.5, 119.0, None, None, 725.0, 340.0, None, 2017-01-06 07:00:00, None
None, None, None, None, None, -13.7, 119.0, None, None, 725.0, 340.0, None, 2017-01-06 08:00:00, None
None, None, None, None, None, -14.0, 119.0, None, None, 725.0, 340.0, None, 2017-01-06 09:00:00, None
None, None, None, None, None, -14.2, 119.0, None, None, 725.0, 340.0, None, 2017-01-06 10:00:00, None
None, None, None, None, None, -14.2, 119.0, None, None, 725.0, 340.0, None, 2017-01-06 11:00:00, None
None, None, None, None, None, -13.9, 119.0, None, None, 725.0, 340.0, None, 2017-01-06 12:00:00, None
None, None, None, None, None, -13.7, 118.0, None, None, 725.0, 340.0, None, 2017-01-06 13:00:00, None
None, None, None, None, None, -13.2, 118.0, None, None, 725.0, 340.0, None, 2017-01-06 14:00:00, None
None, None, None, None, None, -12.7, 118.0, None, None, 725.0, 340.0, None, 2017-01-06 15:00:00, None
None, 340.0, None, None, None, -12.0, 118.0, None, None, 725.0, 340.0, None, 2017-01-06 16:00:00, None
None, None, None, None, None, -11.5, 118.0, None, None, 724.0, 340.0, None, 2017-01-06 17:00:00, None
None, None, None, None, None, -10.4, 118.0, None, None, 724.0, 340.0, None, 2017-01-06 18:00:00, None
None, None, None, None, None, -9.3, 117.0, None, None, 723.0, 340.0, None, 2017-01-06 19:00:00, None
None, None, None, None, None, -6.8, 116.0, None, None, 723.0, 340.0, None, 2017-01-06 20:00:00, None
None, None, None, None, None, -9.2, 117.0, None, None, 723.0, 340.0, None, 2017-01-06 21:00:00, None
None, None, None, None, None, -9.0, 117.0, None, None, 723.0, 341.0, None, 2017-01-06 22:00:00, None
None, None, None, None, None, -9.6, 117.0, None, None, 723.0, 341.0, None, 2017-01-06 23:00:00, None
None, None, None, None, None, -10.8, 117.0, None, None, 724.0, 341.0, None, 2017-01-07 00:00:00, None
None, None, None, None, None, -12.2, 117.0, None, None, 724.0, 341.0, None, 2017-01-07 01:00:00, None
None, None, None, None, None, -12.8, 117.0, None, None, 724.0, 341.0, None, 2017-01-07 02:00:00, None
None, None, None, None, None, -13.0, 117.0, None, None, 724.0, 341.0, None, 2017-01-07 03:00:00, None
None, None, None, None, None, -13.5, 117.0, None, None, 724.0, 341.0, None, 2017-01-07 04:00:00, None
None, None, None, None, None, -13.5, 116.0, None, None, 724.0, 341.0, None, 2017-01-07 05:00:00, None
None, None, None, None, None, -13.4, 116.0, None, None, 725.0, 341.0, None, 2017-01-07 06:00:00, None
None, None, None, None, None, -13.7, 116.0, None, None, 725.0, 341.0, None, 2017-01-07 07:00:00, None
None, None, None, None, None, -13.8, 116.0, None, None, 725.0, 341.0, None, 2017-01-07 08:00:00, None
None, None, None, None, None, -13.3, 116.0, None, None, 725.0, 341.0, None, 2017-01-07 09:00:00, None
None, None, None, None, None, -14.4, 115.0, None, None, 725.0, 341.0, None, 2017-01-07 10:00:00, None
None, None, None, None, None, -14.6, 116.0, None, None, 725.0, 341.0, None, 2017-01-07 11:00:00, None
None, None, None, None, None, -14.3, 115.0, None, None, 725.0, 341.0, None, 2017-01-07 12:00:00, None
None, None, None, None, None, -14.6, 115.0, None, None, 725.0, 341.0, None, 2017-01-07 13:00:00, None
None, None, None, None, None, -15.3, 115.0, None, None, 725.0, 341.0, None, 2017-01-07 14:00:00, None
None, None, None, None, None, -15.9, 115.0, None, None, 725.0, 341.0, None, 2017-01-07 15:00:00, None
None, 341.0, None, None, None, -15.3, 115.0, None, None, 725.0, 341.0, None, 2017-01-07 16:00:00, None
None, None, None, None, None, -15.0, 115.0, None, None, 725.0, 341.0, None, 2017-01-07 17:00:00, None
None, None, None, None, None, -13.8, 115.0, None, None, 725.0, 341.0, None, 2017-01-07 18:00:00, None
None, None, None, None, None, -12.4, 116.0, None, None, 724.0, 341.0, None, 2017-01-07 19:00:00, None
None, None, None, None, None, -12.0, 117.0, None, None, 724.0, 341.0, None, 2017-01-07 20:00:00, None
None, None, None, None, None, -12.0, 117.0, None, None, 724.0, 341.0, None, 2017-01-07 21:00:00, None
None, None, None, None, None, -11.8, 117.0, None, None, 724.0, 341.0, None, 2017-01-07 22:00:00, None
None, None, None, None, None, -11.8, 117.0, None, None, 724.0, 341.0, None, 2017-01-07 23:00:00, None
None, None, None, None, None, -12.1, 117.0, None, None, 724.0, 341.0, None, 2017-01-08 00:00:00, None
None, None, None, None, None, -12.7, 117.0, None, None, 724.0, 341.0, None, 2017-01-08 01:00:00, None
None, None, None, None, None, -12.8, 116.0, None, None, 724.0, 341.0, None, 2017-01-08 02:00:00, None
None, None, None, None, None, -12.5, 116.0, None, None, 724.0, 341.0, None, 2017-01-08 03:00:00, None
None, None, None, None, None, -12.4, 116.0, None, None, 724.0, 341.0, None, 2017-01-08 04:00:00, None
None, None, None, None, None, -12.2, 116.0, None, None, 724.0, 341.0, None, 2017-01-08 05:00:00, None
None, None, None, None, None, -12.1, 116.0, None, None, 724.0, 341.0, None, 2017-01-08 06:00:00, None
None, None, None, None, None, -10.9, 116.0, None, None, 724.0, 341.0, None, 2017-01-08 07:00:00, None
None, None, None, None, None, -10.5, 116.0, None, None, 724.0, 341.0, None, 2017-01-08 08:00:00, None
None, None, None, None, None, -9.7, 116.0, None, None, 724.0, 341.0, None, 2017-01-08 09:00:00, None
None, None, None, None, None, -9.7, 116.0, None, None, 723.0, 341.0, None, 2017-01-08 10:00:00, None
None, None, None, None, None, -9.7, 116.0, None, None, 723.0, 341.0, None, 2017-01-08 11:00:00, None
None, None, None, None, None, -8.5, 116.0, None, None, 723.0, 341.0, None, 2017-01-08 12:00:00, None
None, None, None, None, None, -7.3, 115.0, None, None, 723.0, 341.0, None, 2017-01-08 13:00:00, None
None, None, None, None, None, -8.1, 115.0, None, None, 723.0, 341.0, None, 2017-01-08 14:00:00, None
None, None, None, None, None, -7.8, 115.0, None, None, 722.0, 342.0, None, 2017-01-08 15:00:00, None
None, 342.0, None, None, None, -7.4, 115.0, None, None, 722.0, 342.0, None, 2017-01-08 16:00:00, None
None, None, None, None, None, -7.8, 115.0, None, None, 722.0, 342.0, None, 2017-01-08 17:00:00, None
None, None, None, None, None, -7.6, 116.0, None, None, 722.0, 342.0, None, 2017-01-08 18:00:00, None
None, None, None, None, None, -7.5, 115.0, None, None, 722.0, 342.0, None, 2017-01-08 19:00:00, None
None, None, None, None, None, -7.4, 115.0, None, None, 722.0, 342.0, None, 2017-01-08 20:00:00, None
None, None, None, None, None, -6.9, 115.0, None, None, 722.0, 342.0, None, 2017-01-08 21:00:00, None
None, None, None, None, None, -6.5, 116.0, None, None, 722.0, 342.0, None, 2017-01-08 22:00:00, None
None, None, None, None, None, -6.4, 115.0, None, None, 721.0, 343.0, None, 2017-01-08 23:00:00, None
None, None, None, None, None, -7.1, 117.0, None, None, 721.0, 344.0, None, 2017-01-09 00:00:00, None
None, None, None, None, None, -8.2, 118.0, None, None, 722.0, 345.0, None, 2017-01-09 01:00:00, None
None, None, None, None, None, -7.8, 118.0, None, None, 722.0, 346.0, None, 2017-01-09 02:00:00, None
None, None, None, None, None, -7.8, 119.0, None, None, 722.0, 347.0, None, 2017-01-09 03:00:00, None
None, None, None, None, None, -7.6, 119.0, None, None, 722.0, 347.0, None, 2017-01-09 04:00:00, None
None, None, None, None, None, -6.6, 119.0, None, None, 721.0, 347.0, None, 2017-01-09 05:00:00, None
None, None, None, None, None, -4.5, 119.0, None, None, 721.0, 348.0, None, 2017-01-09 06:00:00, None
None, None, None, None, None, -4.0, 119.0, None, None, 721.0, 348.0, None, 2017-01-09 07:00:00, None
None, None, None, None, None, -3.8, 118.0, None, None, 720.0, 348.0, None, 2017-01-09 08:00:00, None
None, None, None, None, None, -4.0, 118.0, None, None, 720.0, 349.0, None, 2017-01-09 09:00:00, None
None, None, None, None, None, -4.6, 119.0, None, None, 720.0, 349.0, None, 2017-01-09 10:00:00, None
None, None, None, None, None, -5.0, 120.0, None, None, 720.0, 349.0, None, 2017-01-09 11:00:00, None
None, None, None, None, None, -5.7, 120.0, None, None, 720.0, 349.0, None, 2017-01-09 12:00:00, None
None, None, None, None, None, -7.4, 118.0, None, None, 720.0, 349.0, None, 2017-01-09 13:00:00, None
None, None, None, None, None, -8.4, 119.0, None, None, 721.0, 349.0, None, 2017-01-09 14:00:00, None
None, None, None, None, None, -8.4, 116.0, None, None, 721.0, 349.0, None, 2017-01-09 15:00:00, None
None, 350.0, None, None, None, -8.2, 115.0, None, None, 721.0, 350.0, None, 2017-01-09 16:00:00, None
None, None, None, None, None, -8.3, 131.0, None, None, 721.0, 354.0, None, 2017-01-09 17:00:00, None
None, None, None, None, None, -8.4, 137.0, None, None, 721.0, 358.0, None, 2017-01-09 18:00:00, None
None, None, None, None, None, -8.0, 136.0, None, None, 721.0, 359.0, None, 2017-01-09 19:00:00, None
None, None, None, None, None, -6.3, 135.0, None, None, 720.0, 359.0, None, 2017-01-09 20:00:00, None
None, None, None, None, None, -7.0, 135.0, None, None, 720.0, 359.0, None, 2017-01-09 21:00:00, None
None, None, None, None, None, -7.3, 135.0, None, None, 720.0, 360.0, None, 2017-01-09 22:00:00, None
None, None, None, None, None, -8.3, 133.0, None, None, 720.0, 360.0, None, 2017-01-09 23:00:00, None
None, None, None, None, None, -9.4, 131.0, None, None, 721.0, 360.0, None, 2017-01-10 00:00:00, None
None, None, None, None, None, -10.5, 133.0, None, None, 721.0, 360.0, None, 2017-01-10 01:00:00, None
None, None, None, None, None, -10.4, 130.0, None, None, 721.0, 360.0, None, 2017-01-10 02:00:00, None
None, None, None, None, None, -11.2, 133.0, None, None, 721.0, 360.0, None, 2017-01-10 03:00:00, None
None, None, None, None, None, -11.3, 133.0, None, None, 721.0, 360.0, None, 2017-01-10 04:00:00, None
None, None, None, None, None, -11.4, 132.0, None, None, 722.0, 360.0, None, 2017-01-10 05:00:00, None
None, None, None, None, None, -11.3, 132.0, None, None, 722.0, 360.0, None, 2017-01-10 06:00:00, None
None, None, None, None, None, -12.3, 133.0, None, None, 722.0, 360.0, None, 2017-01-10 07:00:00, None
None, None, None, None, None, -14.1, 132.0, None, None, 722.0, 360.0, None, 2017-01-10 08:00:00, None
None, None, None, None, None, -14.7, 124.0, None, None, 723.0, 359.0, None, 2017-01-10 09:00:00, None
None, None, None, None, None, -15.4, 125.0, None, None, 723.0, 359.0, None, 2017-01-10 10:00:00, None
None, None, None, None, None, -16.9, 126.0, None, None, 723.0, 359.0, None, 2017-01-10 11:00:00, None
None, None, None, None, None, -16.9, 127.0, None, None, 724.0, 359.0, None, 2017-01-10 12:00:00, None
None, None, None, None, None, -16.9, 127.0, None, None, 724.0, 359.0, None, 2017-01-10 13:00:00, None
None, None, None, None, None, -18.3, 125.0, None, None, 724.0, 359.0, None, 2017-01-10 14:00:00, None
None, None, None, None, None, -18.5, 129.0, None, None, 724.0, 359.0, None, 2017-01-10 15:00:00, None
None, 358.0, None, None, None, -18.9, 130.0, None, None, 725.0, 358.0, None, 2017-01-10 16:00:00, None
None, None, None, None, None, -18.6, 131.0, None, None, 725.0, 358.0, None, 2017-01-10 17:00:00, None
None, None, None, None, None, -20.2, 132.0, None, None, 725.0, 358.0, None, 2017-01-10 18:00:00, None
None, None, None, None, None, -19.5, 132.0, None, None, 725.0, 358.0, None, 2017-01-10 19:00:00, None
None, None, None, None, None, -17.8, 131.0, None, None, 723.0, 358.0, None, 2017-01-10 20:00:00, None
None, None, None, None, None, -19.3, 131.0, None, None, 725.0, 358.0, None, 2017-01-10 21:00:00, None
None, None, None, None, None, -19.9, 131.0, None, None, 725.0, 358.0, None, 2017-01-10 22:00:00, None
None, None, None, None, None, -19.7, 131.0, None, None, 725.0, 358.0, None, 2017-01-10 23:00:00, None
None, None, None, None, None, -21.1, 131.0, None, None, 726.0, 358.0, None, 2017-01-11 00:00:00, None
None, None, None, None, None, -21.5, 131.0, None, None, 726.0, 358.0, None, 2017-01-11 01:00:00, None
None, None, None, None, None, -22.1, 131.0, None, None, 726.0, 357.0, None, 2017-01-11 02:00:00, None
None, None, None, None, None, -22.8, 131.0, None, None, 727.0, 357.0, None, 2017-01-11 03:00:00, None
None, None, None, None, None, -23.0, 131.0, None, None, 727.0, 357.0, None, 2017-01-11 04:00:00, None
None, None, None, None, None, -22.8, 131.0, None, None, 727.0, 357.0, None, 2017-01-11 05:00:00, None
None, None, None, None, None, -22.9, 130.0, None, None, 727.0, 357.0, None, 2017-01-11 06:00:00, None
None, None, None, None, None, -23.1, 130.0, None, None, 726.0, 357.0, None, 2017-01-11 07:00:00, None
None, None, None, None, None, -23.7, 130.0, None, None, 727.0, 357.0, None, 2017-01-11 08:00:00, None
None, None, None, None, None, -23.6, 130.0, None, None, 727.0, 357.0, None, 2017-01-11 09:00:00, None
None, None, None, None, None, -23.2, 130.0, None, None, 726.0, 356.0, None, 2017-01-11 10:00:00, None
None, None, None, None, None, -23.0, 130.0, None, None, 727.0, 356.0, None, 2017-01-11 11:00:00, None
None, None, None, None, None, -22.6, 130.0, None, None, 726.0, 356.0, None, 2017-01-11 12:00:00, None
None, None, None, None, None, -22.2, 129.0, None, None, 726.0, 356.0, None, 2017-01-11 13:00:00, None
None, None, None, None, None, -22.7, 129.0, None, None, 726.0, 356.0, None, 2017-01-11 14:00:00, None
None, None, None, None, None, -22.4, 130.0, None, None, 725.0, 356.0, None, 2017-01-11 15:00:00, None
None, 356.0, None, None, None, -22.0, 130.0, None, None, 726.0, 356.0, None, 2017-01-11 16:00:00, None
None, None, None, None, None, -20.5, 129.0, None, None, 724.0, 356.0, None, 2017-01-11 17:00:00, None
None, None, None, None, None, -19.3, 129.0, None, None, 723.0, 356.0, None, 2017-01-11 18:00:00, None
None, None, None, None, None, -19.0, 129.0, None, None, 724.0, 356.0, None, 2017-01-11 19:00:00, None
None, None, None, None, None, -15.3, 128.0, None, None, 713.0, 356.0, None, 2017-01-11 20:00:00, None
None, None, None, None, None, -16.0, 129.0, None, None, 722.0, 357.0, None, 2017-01-11 21:00:00, None
