ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,snw_dpth,dwpt_temp
,,,,2021-03-08 13:00:00,,,10,0.2,0.6, 0.627, 41.11, 0.0, 0.0,0.9,41.0,-10.0, -6999.0,-11.0
,,,,2021-03-08 14:00:00,,,10,0.2,0.8, 0.758, 41.6, 0.0, 0.0,0.9,42.0,-10.0, -6999.0,-11.0
,,,,2021-03-08 15:00:00,,,10,0.2,1.3, 1.327, 38.95, 0.0, 0.0,1.5,39.0,-10.0, -6999.0,-11.0
,,,,2021-03-08 16:00:00,,,10,0.0,1.4, 1.449, 37.41, 0.0, 0.0,1.6,37.0,-10.0, -6999.0,-11.0
,,,,2021-03-08 17:00:00,,,10,0.0,-0.2, -0.156, 43.88, 0.0, 0.0,1.8,44.0,-10.0, -6999.0,-11.0
,,,,2021-03-08 19:00:00,,,10,,-3.8, -3.816, 54.51, None, None,-2.4,55.0,-3.9, None,-11.0
,,,,2021-03-08 22:00:00,,,10,,-6.2, None, None, 0.0, 0.0,-2.4,63.0,-6.4, -6999.0,-11.0
,,,,2021-03-09 05:00:00,,,10,,-8.0, -7.984, 75.98, 0.0, 0.0,-2.4,76.0,-8.1, -6999.0,-11.0
,,,,2021-03-09 06:00:00,,,10,,-8.8, None, None, None, None,-2.4,80.0,-9.0, None,-11.0
,,,,2021-03-09 07:00:00,,,10,,-8.6, -8.56, 78.21, 0.0, 0.0,-8.1,78.0,-9.4, -6999.0,-11.0
,,,,2021-03-09 08:00:00,,,10,,-4.9, -4.91, 65.05, 0.0, 0.0,-4.9,65.0,-9.4, -6999.0,-10.0
,,,,2021-03-09 09:00:00,,,10,,-1.4, None, None, None, None,-1.2,56.0,-9.4, None,-8.0
,,,,2021-03-09 10:00:00,,,10,,-1.4, -1.419, 55.5, None, None,-1.2,56.0,-9.4, None,-8.0
,,,,2021-03-09 11:00:00,,,10,,-0.8, None, None, None, None,-0.4,52.0,-9.4, None,-9.0
,,,,2021-03-09 12:00:00,,,10,,0.3, 0.279, 49.25, None, None,0.5,49.0,-9.4, None,-9.0
,,,,2021-03-09 13:00:00,,,10,,0.1, 0.073, 51.27, None, None,0.9,51.0,-9.4, None,-9.0
,,,,2021-03-09 22:00:00,,,10,,-4.0, -3.979, 73.52, 0.0, 0.0,-0.9,74.0,-4.9, -6999.0,-8.0
,,,,2021-03-09 23:00:00,,,10,,-4.2, -4.166, 72.92, None, None,-0.9,73.0,-4.9, None,-8.0
,,,,2021-03-10 00:00:00,,,10,,-3.2, None, None, None, None,-0.9,67.0,-4.9, None,-8.0
,,,,2021-03-10 04:00:00,,,10,,-7.4, -7.415, 80.1, 0.0, 0.0,-0.9,80.0,-7.8, -6999.0,-10.0
,,,,2021-03-10 05:00:00,,,10,,-6.9, -6.866, 85.4, None, None,-0.9,85.0,-7.8, None,-9.0
,,,,2021-03-10 08:00:00,,,10,,-4.3, None, None, 0.0, 0.0,-4.2,75.0,-5.7, -6999.0,-7.0
,,,,2021-03-10 09:00:00,,,10,,-1.9, -1.858, 70.02, 0.0, 0.0,-1.9,70.0,-5.7, -6999.0,-6.0
,,,,2021-03-10 10:00:00,,,10,,-2.3, -2.298, 66.64, None, None,-1.8,67.0,-5.7, None,-7.0
,,,,2021-03-10 11:00:00,,,10,,-0.8, -0.8, 55.77, None, None,-0.6,56.0,-5.7, None,-8.0
,,,,2021-03-10 12:00:00,,,10,,-1.0, None, None, None, None,0.1,60.0,-5.7, None,-7.0
,,,,2021-03-10 13:00:00,,,10,,-0.3, None, None, None, None,0.6,58.0,-5.7, None,-6.0
,,,,2021-03-10 14:00:00,,,10,,-0.1, -0.123, 51.81, 0.0, 0.0,0.6,52.0,-5.7, -6999.0,-8.0
,,,,2021-03-10 15:00:00,,,10,,-0.4, -0.39, 50.89, None, None,0.6,51.0,-5.7, None,-8.0
,,,,2021-03-10 23:00:00,,,10,,-5.2, None, None, 0.0, 0.0,-2.5,49.0,-5.3, -6999.0,-13.0
,,,,2021-03-11 02:00:00,,,10,,-7.4, -7.355, 46.7, 0.0, 0.0,-2.5,47.0,-7.2, -6999.0,-16.0
,,,,2021-03-11 03:00:00,,,10,,-7.1, None, None, None, None,-2.5,45.0,-8.2, None,-16.0
,,,,2021-03-11 04:00:00,,,10,,-7.9, None, None, None, None,-2.5,46.0,-8.2, None,-17.0
,,,,2021-03-11 10:00:00,,,10,,-2.2, -2.23, 40.88, 0.0, 0.0,-1.8,41.0,-11.2, -6999.0,-13.0
,,,,2021-03-11 11:00:00,,,10,,-1.7, -1.743, 40.18, None, None,-1.6,40.0,-11.2, None,-12.0
,,,,2021-03-11 12:00:00,,,10,,-0.7, -0.688, 42.31, 0.0, 0.0,-0.5,42.0,-11.2, -6999.0,-10.0
,,,,2021-03-11 13:00:00,,,10,,1.1, 1.146, 38.82, 0.0, 0.0,1.9,39.0,-11.2, -6999.0,-11.0
,,,,2021-03-11 14:00:00,,,10,,1.0, 0.951, 37.81, 0.0, 0.0,1.9,38.0,-11.2, -6999.0,-12.0
,,,,2021-03-11 15:00:00,,,10,,1.4, 1.419, 38.91, 0.0, 0.0,1.9,39.0,-11.2, -6999.0,-11.0
,,,,2021-03-11 16:00:00,,,10,,1.1, 1.09, 39.84, 0.0, 0.0,1.9,40.0,-11.2, -6999.0,-11.0
,,,,2021-03-11 18:00:00,,,10,,-2.1, None, None, 0.0, 0.0,1.9,52.0,-11.2, -6999.0,-10.0
,,,,2021-03-11 19:00:00,,,10,,-2.0, None, None, 0.0, 0.0,-2.0,47.0,-2.8, -6999.0,-11.0
,,,,2021-03-11 20:00:00,,,10,,-1.5, -1.505, 41.65, 0.0, 0.0,-0.8,42.0,-2.8, -6999.0,-12.0
,,,,2021-03-11 21:00:00,,,10,,-4.8, None, None, 0.0, 0.0,-0.8,53.0,-5.0, -6999.0,-12.0
,,,,2021-03-11 22:00:00,,,10,,-5.1, -5.092, 56.29, 0.0, 0.0,-0.8,56.0,-5.3, -6999.0,-12.0
