wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
176.0, 62.0, 9.1,0.0, -3.2,11.2, 3.4,5.7, 186.0, 0.0, 0.2,49.0,2021-03-06 10:00:00,10,,,,,,,,,,,,,,,,
178.0, 49.0, 11.2,0.0, -4.2,12.0, 5.7,6.2, 176.0, 0.0, 0.2,45.0,2021-03-06 11:00:00,10,,,,,,,,,,,,,,,,
190.0, 45.0, 12.0,0.0, -4.8,13.5, 6.2,7.8, 178.0, 0.0, 0.2,37.0,2021-03-06 12:00:00,10,,,,,,,,,,,,,,,,
178.0, 37.0, 13.5,0.0, -6.0,11.7, 7.8,6.2, 190.0, 0.0, 0.2,41.0,2021-03-06 13:00:00,10,,,,,,,,,,,,,,,,
175.0, 41.0, 11.7,0.0, -6.1,11.5, 6.2,7.0, 178.0, 0.0, 0.2,39.0,2021-03-06 14:00:00,10,,,,,,,,,,,,,,,,
167.0, 39.0, 11.5,0.0, -6.0,7.3, 7.0,4.3, 175.0, 0.0, 0.2,47.0,2021-03-06 15:00:00,10,,,,,,,,,,,,,,,,
166.0, 47.0, 7.3,0.0, -6.0,6.8, 4.3,4.1, 167.0, 0.0, 0.2,48.0,2021-03-06 16:00:00,10,,,,,,,,,,,,,,,,
168.0, 48.0, 6.8,0.0, -5.9,8.2, 4.1,2.9, 166.0, 0.0, 0.2,47.0,2021-03-06 17:00:00,10,,,,,,,,,,,,,,,,
345.0, 47.0, 8.2,0.0, -7.3,3.9, 2.9,0.5, 168.0, 0.0, 0.2,71.0,2021-03-06 18:00:00,10,,,,,,,,,,,,,,,,
91.0, 71.0, 3.9,0.0, -4.1,4.5, 0.5,0.7, 345.0, 0.0, 0.2,71.0,2021-03-06 19:00:00,10,,,,,,,,,,,,,,,,
162.0, 71.0, 4.5,0.0, -4.0,7.6, 0.7,1.5, 91.0, 0.0, 0.2,54.0,2021-03-06 20:00:00,10,,,,,,,,,,,,,,,,
2.0, 54.0, 7.6,0.0, -6.8,5.0, 1.5,-0.4, 162.0, 0.0, 0.0,73.0,2021-03-06 21:00:00,10,,,,,,,,,,,,,,,,
354.0, 73.0, 5.0,0.0, -4.6,5.0, -0.4,-1.9, 2.0, 0.0, 0.0,78.0,2021-03-06 22:00:00,10,,,,,,,,,,,,,,,,
161.0, 78.0, 5.0,0.0, -5.2,4.3, -1.9,-0.6, 354.0, 0.0, 0.0,67.0,2021-03-06 23:00:00,10,,,,,,,,,,,,,,,,
79.0, 67.0, 4.3,0.0, -6.0,5.0, -0.6,-0.7, 161.0, 0.0, 0.0,73.0,2021-03-07 00:00:00,10,,,,,,,,,,,,,,,,
20.0, 73.0, 5.0,0.0, -4.9,8.1, -0.7,-1.1, 79.0, 0.0, 0.0,77.0,2021-03-07 01:00:00,10,,,,,,,,,,,,,,,,
30.0, None, None,0.0, None,7.1, None,-0.5, None, None, None,70.0,2021-03-07 02:00:00,10,,,,,,,,,,,,,,,,
32.0, 70.0, 7.1,0.0, -5.3,5.0, -0.5,-0.2, 30.0, 0.0, 0.0,73.0,2021-03-07 03:00:00,10,,,,,,,,,,,,,,,,
53.0, 73.0, 5.0,0.0, -4.4,5.1, -0.2,-0.1, 32.0, 0.0, 0.0,64.0,2021-03-07 04:00:00,10,,,,,,,,,,,,,,,,
106.0, 64.0, 5.1,0.0, -6.1,4.7, -0.1,0.6, 53.0, 0.0, 0.0,57.0,2021-03-07 05:00:00,10,,,,,,,,,,,,,,,,
136.0, 57.0, 4.7,0.0, -6.9,7.1, 0.6,0.6, 106.0, 0.0, 0.0,68.0,2021-03-07 06:00:00,10,,,,,,,,,,,,,,,,
159.0, 68.0, 7.1,0.0, -4.6,9.3, 0.6,1.2, 136.0, 0.0, 0.0,59.0,2021-03-07 07:00:00,10,,,,,,,,,,,,,,,,
168.0, 59.0, 9.3,0.0, -5.9,10.2, 1.2,2.4, 159.0, 0.0, 0.0,54.0,2021-03-07 08:00:00,10,,,,,,,,,,,,,,,,
164.0, 54.0, 10.2,0.0, -6.0,8.6, 2.4,2.3, 168.0, 0.0, 0.0,57.0,2021-03-07 09:00:00,10,,,,,,,,,,,,,,,,
194.0, 57.0, 8.6,0.0, -5.3,9.9, 2.3,1.7, 164.0, 0.0, 0.0,65.0,2021-03-07 10:00:00,10,,,,,,,,,,,,,,,,
154.0, 65.0, 9.9,0.0, -4.2,6.9, 1.7,-1.0, 194.0, 0.0, 0.0,92.0,2021-03-07 11:00:00,10,,,,,,,,,,,,,,,,
184.0, 92.0, 6.9,0.2, -2.1,8.0, -1.0,0.5, 154.0, 0.0, 0.0,84.0,2021-03-07 12:00:00,10,,,,,,,,,,,,,,,,
192.0, 84.0, 8.0,0.0, -1.9,5.5, 0.5,1.5, 184.0, 0.2, 0.2,74.0,2021-03-07 13:00:00,10,,,,,,,,,,,,,,,,
171.0, 74.0, 5.5,0.0, -2.6,6.8, 1.5,2.5, 192.0, 0.0, 0.2,71.0,2021-03-07 14:00:00,10,,,,,,,,,,,,,,,,
176.0, 71.0, 6.8,0.0, -2.2,5.7, 2.5,0.4, 171.0, 0.0, 0.2,83.0,2021-03-07 15:00:00,10,,,,,,,,,,,,,,,,
171.0, 83.0, 5.7,0.0, -2.1,9.4, 0.4,-0.1, 176.0, 0.0, 0.2,81.0,2021-03-07 16:00:00,10,,,,,,,,,,,,,,,,
138.0, 81.0, 9.4,0.0, -3.0,7.2, -0.1,-1.0, 171.0, 0.0, 0.2,92.0,2021-03-07 17:00:00,10,,,,,,,,,,,,,,,,
170.0, 92.0, 7.2,0.0, -2.1,9.1, -1.0,-1.2, 138.0, 0.0, 0.2,81.0,2021-03-07 18:00:00,10,,,,,,,,,,,,,,,,
328.0, 81.0, 9.1,0.0, -4.0,4.3, -1.2,-1.9, 170.0, 0.0, 0.2,83.0,2021-03-07 19:00:00,10,,,,,,,,,,,,,,,,
190.0, 83.0, 4.3,0.0, -4.4,8.1, -1.9,-1.7, 328.0, 0.0, 0.2,78.0,2021-03-07 20:00:00,10,,,,,,,,,,,,,,,,
30.0, 78.0, 8.1,0.0, -5.0,4.1, -1.7,-3.1, 190.0, 0.0, 0.2,84.0,2021-03-07 21:00:00,10,,,,,,,,,,,,,,,,
179.0, 84.0, 4.1,0.0, -5.4,6.9, -3.1,-2.4, 30.0, 0.0, 0.2,84.0,2021-03-07 22:00:00,10,,,,,,,,,,,,,,,,
174.0, 84.0, 6.9,0.0, -4.7,7.0, -2.4,-2.6, 179.0, 0.0, 0.2,90.0,2021-03-07 23:00:00,10,,,,,,,,,,,,,,,,
177.0, 90.0, 7.0,0.0, -4.0,8.1, -2.6,-3.0, 174.0, 0.0, 0.2,87.0,2021-03-08 00:00:00,10,,,,,,,,,,,,,,,,
203.0, 87.0, 8.1,0.0, -4.9,6.4, -3.0,-3.5, 177.0, 0.0, 0.2,78.0,2021-03-08 01:00:00,10,,,,,,,,,,,,,,,,
350.0, 78.0, 6.4,0.0, -6.8,4.2, -3.5,-5.0, 203.0, 0.0, 0.2,84.0,2021-03-08 02:00:00,10,,,,,,,,,,,,,,,,
4.0, 84.0, 4.2,0.0, -7.3,5.5, -5.0,-6.2, 350.0, 0.0, 0.2,85.0,2021-03-08 03:00:00,10,,,,,,,,,,,,,,,,
3.0, 85.0, 5.5,0.0, -8.3,6.7, -6.2,-6.7, 4.0, 0.0, 0.2,86.0,2021-03-08 04:00:00,10,,,,,,,,,,,,,,,,
9.0, 86.0, 6.7,0.0, -8.6,6.4, -6.7,-7.0, 3.0, 0.0, 0.2,85.0,2021-03-08 05:00:00,10,,,,,,,,,,,,,,,,
11.0, 85.0, 6.4,0.0, -9.1,7.3, -7.0,-6.7, 9.0, 0.0, 0.2,84.0,2021-03-08 06:00:00,10,,,,,,,,,,,,,,,,
39.0, 84.0, 7.3,0.0, -8.9,6.1, -6.7,-4.0, 11.0, 0.0, 0.2,73.0,2021-03-08 07:00:00,10,,,,,,,,,,,,,,,,
137.0, 73.0, 6.1,0.0, -8.1,4.2, -4.0,0.3, 39.0, 0.0, 0.2,62.0,2021-03-08 08:00:00,10,,,,,,,,,,,,,,,,
110.0, 62.0, 4.2,0.0, -6.1,8.4, 0.3,1.6, 137.0, 0.0, 0.2,58.0,2021-03-08 09:00:00,10,,,,,,,,,,,,,,,,
177.0, 58.0, 8.4,0.0, -5.8,7.7, 1.6,2.3, 110.0, 0.0, 0.2,56.0,2021-03-08 10:00:00,10,,,,,,,,,,,,,,,,
158.0, 56.0, 7.7,0.0, -5.6,7.1, 2.3,4.1, 177.0, 0.0, 0.2,48.0,2021-03-08 11:00:00,10,,,,,,,,,,,,,,,,
148.0, 48.0, 7.1,0.0, -5.9,7.4, 4.1,5.6, 158.0, 0.0, 0.2,43.0,2021-03-08 12:00:00,10,,,,,,,,,,,,,,,,
152.0, 43.0, 7.4,0.0, -6.0,6.2, 5.6,6.0, 148.0, 0.0, 0.0,38.0,2021-03-08 13:00:00,10,,,,,,,,,,,,,,,,
195.0, 38.0, 6.2,0.0, -7.2,5.3, 6.0,6.8, 152.0, 0.0, 0.0,35.0,2021-03-08 14:00:00,10,,,,,,,,,,,,,,,,
127.0, 35.0, 5.3,0.0, -7.6,6.6, 6.8,5.7, 195.0, 0.0, 0.0,36.0,2021-03-08 15:00:00,10,,,,,,,,,,,,,,,,
20.0, 36.0, 6.6,0.0, -8.2,4.0, 5.7,4.2, 127.0, 0.0, 0.0,37.0,2021-03-08 16:00:00,10,,,,,,,,,,,,,,,,
352.0, 37.0, 4.0,0.0, -9.2,5.6, 4.2,-1.4, 20.0, 0.0, 0.0,61.0,2021-03-08 17:00:00,10,,,,,,,,,,,,,,,,
9.0, 61.0, 5.6,0.0, -7.9,9.7, -1.4,-1.1, 352.0, 0.0, 0.0,53.0,2021-03-08 18:00:00,10,,,,,,,,,,,,,,,,
16.0, 53.0, 9.7,0.0, -9.5,9.7, -1.1,-0.9, 9.0, 0.0, 0.0,48.0,2021-03-08 19:00:00,10,,,,,,,,,,,,,,,,
356.0, 48.0, 9.7,0.0, -10.5,6.9, -0.9,-2.5, 16.0, 0.0, 0.0,61.0,2021-03-08 20:00:00,10,,,,,,,,,,,,,,,,
358.0, 61.0, 6.9,0.0, -9.0,5.7, -2.5,-2.9, 356.0, 0.0, 0.0,61.0,2021-03-08 21:00:00,10,,,,,,,,,,,,,,,,
5.0, 61.0, 5.7,0.0, -9.4,8.3, -2.9,-3.3, 358.0, 0.0, 0.0,57.0,2021-03-08 22:00:00,10,,,,,,,,,,,,,,,,
1.0, 57.0, 8.3,0.0, -10.6,5.3, -3.3,-4.5, 5.0, 0.0, 0.0,62.0,2021-03-08 23:00:00,10,,,,,,,,,,,,,,,,
351.0, 62.0, 5.3,0.0, -10.7,8.6, -4.5,-4.8, 1.0, 0.0, 0.0,63.0,2021-03-09 00:00:00,10,,,,,,,,,,,,,,,,
11.0, 63.0, 8.6,0.0, -10.8,7.1, -4.8,-5.5, 351.0, 0.0, 0.0,65.0,2021-03-09 01:00:00,10,,,,,,,,,,,,,,,,
5.0, 65.0, 7.1,0.0, -11.0,10.0, -5.5,-5.2, 11.0, 0.0, 0.0,65.0,2021-03-09 02:00:00,10,,,,,,,,,,,,,,,,
11.0, 65.0, 10.0,0.0, -10.7,8.6, -5.2,-5.6, 5.0, 0.0, 0.0,63.0,2021-03-09 03:00:00,10,,,,,,,,,,,,,,,,
356.0, 63.0, 8.6,0.0, -11.5,7.3, -5.6,-5.9, 11.0, 0.0, 0.0,66.0,2021-03-09 04:00:00,10,,,,,,,,,,,,,,,,
31.0, 66.0, 7.3,0.0, -11.2,6.8, -5.9,-4.6, 356.0, 0.0, 0.0,58.0,2021-03-09 05:00:00,10,,,,,,,,,,,,,,,,
10.0, 58.0, 6.8,0.0, -11.6,6.1, -4.6,-4.9, 31.0, 0.0, 0.0,68.0,2021-03-09 06:00:00,10,,,,,,,,,,,,,,,,
29.0, 68.0, 6.1,0.0, -9.9,6.1, -4.9,-3.5, 10.0, 0.0, 0.0,55.0,2021-03-09 07:00:00,10,,,,,,,,,,,,,,,,
96.0, 55.0, 6.1,0.0, -11.2,6.9, -3.5,0.1, 29.0, 0.0, 0.0,45.0,2021-03-09 08:00:00,10,,,,,,,,,,,,,,,,
139.0, 45.0, 6.9,0.0, -10.4,7.6, 0.1,1.5, 96.0, 0.0, 0.0,43.0,2021-03-09 09:00:00,10,,,,,,,,,,,,,,,,
194.0, 43.0, 7.6,0.0, -9.7,5.8, 1.5,2.4, 139.0, 0.0, 0.0,50.0,2021-03-09 10:00:00,10,,,,,,,,,,,,,,,,
172.0, 50.0, 5.8,0.0, -7.0,7.2, 2.4,4.4, 194.0, 0.0, 0.0,40.0,2021-03-09 11:00:00,10,,,,,,,,,,,,,,,,
181.0, None, None,0.0, None,7.2, None,5.8, None, None, None,35.0,2021-03-09 12:00:00,10,,,,,,,,,,,,,,,,
197.0, 35.0, 7.2,0.0, -8.5,10.8, 5.8,6.6, 181.0, 0.0, 0.0,32.0,2021-03-09 13:00:00,10,,,,,,,,,,,,,,,,
164.0, 32.0, 10.8,0.0, -8.9,9.6, 6.6,5.6, 197.0, 0.0, 0.0,35.0,2021-03-09 14:00:00,10,,,,,,,,,,,,,,,,
184.0, 35.0, 9.6,0.0, -8.7,9.0, 5.6,4.9, 164.0, 0.0, 0.0,34.0,2021-03-09 15:00:00,10,,,,,,,,,,,,,,,,
183.0, 34.0, 9.0,0.0, -9.7,9.9, 4.9,3.8, 184.0, 0.0, 0.0,40.0,2021-03-09 16:00:00,10,,,,,,,,,,,,,,,,
178.0, 40.0, 9.9,0.0, -8.6,8.1, 3.8,1.6, 183.0, 0.0, 0.0,44.0,2021-03-09 17:00:00,10,,,,,,,,,,,,,,,,
38.0, 44.0, 8.1,0.0, -9.3,4.0, 1.6,-1.7, 178.0, 0.0, 0.0,66.0,2021-03-09 18:00:00,10,,,,,,,,,,,,,,,,
157.0, 66.0, 4.0,0.0, -7.2,7.9, -1.7,0.8, 38.0, 0.0, 0.0,52.0,2021-03-09 19:00:00,10,,,,,,,,,,,,,,,,
192.0, 52.0, 7.9,0.0, -7.9,6.7, 0.8,0.7, 157.0, 0.0, 0.0,52.0,2021-03-09 20:00:00,10,,,,,,,,,,,,,,,,
173.0, None, None,0.0, None,6.2, None,0.3, None, None, None,54.0,2021-03-09 21:00:00,10,,,,,,,,,,,,,,,,
188.0, 54.0, 6.2,0.0, -7.9,8.7, 0.3,0.0, 173.0, 0.0, 0.0,57.0,2021-03-09 22:00:00,10,,,,,,,,,,,,,,,,
182.0, 57.0, 8.7,0.0, -7.5,9.5, 0.0,-0.3, 188.0, 0.0, 0.0,61.0,2021-03-09 23:00:00,10,,,,,,,,,,,,,,,,
171.0, 61.0, 9.5,0.0, -6.9,6.7, -0.3,-0.8, 182.0, 0.0, 0.0,66.0,2021-03-10 00:00:00,10,,,,,,,,,,,,,,,,
189.0, 66.0, 6.7,0.0, -6.4,5.7, -0.8,-1.0, 171.0, 0.0, 0.0,68.0,2021-03-10 01:00:00,10,,,,,,,,,,,,,,,,
165.0, 68.0, 5.7,0.0, -6.2,5.5, -1.0,-1.7, 189.0, 0.0, 0.0,67.0,2021-03-10 02:00:00,10,,,,,,,,,,,,,,,,
181.0, 67.0, 5.5,0.0, -7.0,6.6, -1.7,-1.4, 165.0, 0.0, 0.0,66.0,2021-03-10 03:00:00,10,,,,,,,,,,,,,,,,
322.0, 66.0, 6.6,0.0, -6.9,3.3, -1.4,-1.9, 181.0, 0.0, 0.0,70.0,2021-03-10 04:00:00,10,,,,,,,,,,,,,,,,
3.0, 70.0, 3.3,0.0, -6.6,6.8, -1.9,-2.7, 322.0, 0.0, 0.0,79.0,2021-03-10 05:00:00,10,,,,,,,,,,,,,,,,
341.0, 79.0, 6.8,0.0, -5.8,4.4, -2.7,-3.1, 3.0, 0.0, 0.0,87.0,2021-03-10 06:00:00,10,,,,,,,,,,,,,,,,
15.0, 87.0, 4.4,0.0, -5.0,2.7, -3.1,-2.6, 341.0, 0.0, 0.0,88.0,2021-03-10 07:00:00,10,,,,,,,,,,,,,,,,
154.0, 88.0, 2.7,0.4, -4.3,5.9, -2.6,-1.1, 15.0, 0.0, 0.0,81.0,2021-03-10 08:00:00,10,,,,,,,,,,,,,,,,
238.0, 81.0, 5.9,0.2, -3.9,8.2, -1.1,1.3, 154.0, 0.4, 0.4,71.0,2021-03-10 09:00:00,10,,,,,,,,,,,,,,,,
175.0, 71.0, 8.2,0.0, -3.4,9.5, 1.3,1.8, 238.0, 0.2, 0.6,66.0,2021-03-10 10:00:00,10,,,,,,,,,,,,,,,,
172.0, 66.0, 9.5,0.0, -3.9,10.5, 1.8,3.2, 175.0, 0.0, 0.6,49.0,2021-03-10 11:00:00,10,,,,,,,,,,,,,,,,
187.0, 49.0, 10.5,0.0, -6.5,13.5, 3.2,4.2, 172.0, 0.0, 0.6,47.0,2021-03-10 12:00:00,10,,,,,,,,,,,,,,,,
308.0, 47.0, 13.5,0.0, -6.1,7.9, 4.2,4.0, 187.0, 0.0, 0.6,44.0,2021-03-10 13:00:00,10,,,,,,,,,,,,,,,,
194.0, 44.0, 7.9,0.0, -7.2,11.1, 4.0,4.2, 308.0, 0.0, 0.6,42.0,2021-03-10 14:00:00,10,,,,,,,,,,,,,,,,
286.0, 42.0, 11.1,0.0, -7.6,6.1, 4.2,3.5, 194.0, 0.0, 0.6,42.0,2021-03-10 15:00:00,10,,,,,,,,,,,,,,,,
224.0, 42.0, 6.1,0.0, -8.2,4.1, 3.5,1.6, 286.0, 0.0, 0.6,42.0,2021-03-10 16:00:00,10,,,,,,,,,,,,,,,,
357.0, 42.0, 4.1,0.0, -9.9,4.8, 1.6,-1.2, 224.0, 0.0, 0.6,58.0,2021-03-10 17:00:00,10,,,,,,,,,,,,,,,,
342.0, 58.0, 4.8,0.0, -8.4,5.6, -1.2,-2.9, 357.0, 0.0, 0.6,62.0,2021-03-10 18:00:00,10,,,,,,,,,,,,,,,,
3.0, 62.0, 5.6,0.0, -9.2,3.4, -2.9,-3.0, 342.0, 0.0, 0.6,57.0,2021-03-10 19:00:00,10,,,,,,,,,,,,,,,,
340.0, 57.0, 3.4,0.0, -10.3,4.9, -3.0,-4.3, 3.0, 0.0, 0.6,57.0,2021-03-10 20:00:00,10,,,,,,,,,,,,,,,,
330.0, 57.0, 4.9,0.0, -11.5,4.4, -4.3,-5.3, 340.0, 0.0, 0.6,58.0,2021-03-10 21:00:00,10,,,,,,,,,,,,,,,,
352.0, 58.0, 4.4,0.0, -12.3,5.9, -5.3,-6.2, 330.0, 0.0, 0.6,50.0,2021-03-10 22:00:00,10,,,,,,,,,,,,,,,,
333.0, 50.0, 5.9,0.0, -14.9,4.8, -6.2,-5.9, 352.0, 0.0, 0.6,53.0,2021-03-10 23:00:00,10,,,,,,,,,,,,,,,,
7.0, 53.0, 4.8,0.0, -13.9,6.5, -5.9,-6.8, 333.0, 0.0, 0.6,65.0,2021-03-11 00:00:00,10,,,,,,,,,,,,,,,,
352.0, 65.0, 6.5,0.0, -12.3,5.9, -6.8,-7.3, 7.0, 0.0, 0.6,59.0,2021-03-11 01:00:00,10,,,,,,,,,,,,,,,,
347.0, 59.0, 5.9,0.0, -13.9,6.3, -7.3,-8.0, 352.0, 0.0, 0.6,55.0,2021-03-11 02:00:00,10,,,,,,,,,,,,,,,,
342.0, 55.0, 6.3,0.0, -15.5,6.1, -8.0,-8.8, 347.0, 0.0, 0.6,58.0,2021-03-11 03:00:00,10,,,,,,,,,,,,,,,,
350.0, 58.0, 6.1,0.0, -15.6,6.3, -8.8,-9.5, 342.0, 0.0, 0.6,61.0,2021-03-11 04:00:00,10,,,,,,,,,,,,,,,,
353.0, 61.0, 6.3,0.0, -15.6,7.2, -9.5,-9.9, 350.0, 0.0, 0.6,62.0,2021-03-11 05:00:00,10,,,,,,,,,,,,,,,,
11.0, 62.0, 7.2,0.0, -15.8,5.8, -9.9,-9.9, 353.0, 0.0, 0.6,66.0,2021-03-11 06:00:00,10,,,,,,,,,,,,,,,,
162.0, 66.0, 5.8,0.0, -15.1,2.8, -9.9,-7.7, 11.0, 0.0, 0.6,61.0,2021-03-11 07:00:00,10,,,,,,,,,,,,,,,,
168.0, 61.0, 2.8,0.0, -13.9,6.3, -7.7,-2.8, 162.0, 0.0, 0.6,56.0,2021-03-11 08:00:00,10,,,,,,,,,,,,,,,,
178.0, 56.0, 6.3,0.0, -10.4,5.8, -2.8,-1.1, 168.0, 0.0, 0.2,58.0,2021-03-11 09:00:00,10,,,,,,,,,,,,,,,,
