ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2021-03-06 18:00:00,,,10,1.8,-5.8,261.0,94.0,0.0
,,,,2021-03-06 19:00:00,,,10,3.0,-6.6,263.0,95.0,0.0
,,,,2021-03-06 20:00:00,,,10,0.0,-6.9,258.0,94.0,0.0
,,,,2021-03-06 21:00:00,,,10,8.9,-6.0,198.0,88.0,0.0
,,,,2021-03-06 22:00:00,,,10,8.9,-6.0,192.0,89.0,0.0
,,,,2021-03-06 23:00:00,,,10,9.9,-6.0,181.0,90.0,0.0
,,,,2021-03-07 00:00:00,,,10,7.7,-6.1,148.0,90.0,0.0
,,,,2021-03-07 01:00:00,,,10,5.4,-6.2,149.0,94.0,0.0
,,,,2021-03-07 02:00:00,,,10,8.2,-6.2,147.0,92.0,0.0
,,,,2021-03-07 03:00:00,,,10,6.9,-6.5,140.0,96.0,0.0
,,,,2021-03-07 04:00:00,,,10,11.9,-6.2,169.0,94.0,0.0
,,,,2021-03-07 05:00:00,,,10,14.5,-6.2,173.0,94.0,0.0
,,,,2021-03-07 06:00:00,,,10,16.8,-6.3,178.0,97.0,0.0
,,,,2021-03-07 07:00:00,,,10,15.9,-6.2,176.0,98.0,0.0
,,,,2021-03-07 08:00:00,,,10,17.6,-5.3,176.0,94.0,0.0
,,,,2021-03-07 09:00:00,,,10,17.2,-6.0,182.0,100.0,0.0
,,,,2021-03-07 10:00:00,,,10,14.0,-6.1,179.0,100.0,0.0
,,,,2021-03-07 11:00:00,,,10,17.2,-5.7,186.0,100.0,0.0
,,,,2021-03-07 12:00:00,,,10,12.6,-5.5,189.0,100.0,0.0
,,,,2021-03-07 13:00:00,,,10,4.8,-5.3,249.0,100.0,0.0
,,,,2021-03-07 14:00:00,,,10,8.4,-4.4,238.0,92.0,0.0
,,,,2021-03-07 15:00:00,,,10,7.4,-5.4,248.0,97.0,0.0
,,,,2021-03-07 16:00:00,,,10,9.9,-6.3,237.0,100.0,0.0
,,,,2021-03-07 17:00:00,,,10,5.8,-6.8,232.0,100.0,0.0
,,,,2021-03-07 18:00:00,,,10,3.9,-7.7,250.0,100.0,0.0
,,,,2021-03-07 19:00:00,,,10,10.0,-7.6,261.0,100.0,0.0
,,,,2021-03-07 20:00:00,,,10,4.8,-7.4,229.0,100.0,0.0
,,,,2021-03-07 21:00:00,,,10,7.6,-8.7,248.0,100.0,0.0
,,,,2021-03-07 22:00:00,,,10,7.3,-9.4,262.0,99.0,0.0
,,,,2021-03-07 23:00:00,,,10,5.3,-10.0,250.0,98.0,0.0
,,,,2021-03-08 00:00:00,,,10,5.5,-10.1,252.0,99.0,0.0
,,,,2021-03-08 01:00:00,,,10,6.4,-10.4,270.0,99.0,0.0
,,,,2021-03-08 02:00:00,,,10,7.5,-10.2,275.0,98.0,0.0
,,,,2021-03-08 03:00:00,,,10,3.1,-10.4,266.0,99.0,0.0
,,,,2021-03-08 04:00:00,,,10,1.7,-10.7,260.0,98.0,0.0
,,,,2021-03-08 05:00:00,,,10,0.0,-10.2,195.0,97.0,0.0
,,,,2021-03-08 06:00:00,,,10,2.8,-9.5,101.0,97.0,0.0
,,,,2021-03-08 07:00:00,,,10,1.9,-6.8,111.0,86.0,0.0
,,,,2021-03-08 08:00:00,,,10,6.1,-5.5,111.0,80.0,0.0
,,,,2021-03-08 09:00:00,,,10,4.3,-4.5,134.0,80.0,0.0
,,,,2021-03-08 10:00:00,,,10,8.3,-4.3,135.0,78.0,0.0
,,,,2021-03-08 11:00:00,,,10,1.9,-2.0,129.0,70.0,0.0
,,,,2021-03-08 12:00:00,,,10,2.9,-0.7,149.0,63.0,0.0
,,,,2021-03-08 13:00:00,,,10,1.7,-0.9,120.0,60.0,0.0
,,,,2021-03-08 14:00:00,,,10,0.0,-0.7,143.0,60.0,0.0
,,,,2021-03-08 15:00:00,,,10,0.0,-3.1,148.0,67.0,0.0
,,,,2021-03-08 16:00:00,,,10,0.0,-5.2,103.0,72.0,0.0
,,,,2021-03-08 17:00:00,,,10,0.0,-6.4,86.0,70.0,0.0
,,,,2021-03-08 18:00:00,,,10,0.0,-6.7,93.0,80.0,0.0
,,,,2021-03-08 19:00:00,,,10,0.0,-6.9,93.0,79.0,0.0
,,,,2021-03-08 20:00:00,,,10,1.6,-7.0,94.0,73.0,0.0
,,,,2021-03-08 21:00:00,,,10,0.0,-7.2,94.0,77.0,0.0
,,,,2021-03-08 22:00:00,,,10,0.0,-6.8,114.0,74.0,0.0
,,,,2021-03-08 23:00:00,,,10,0.0,-7.3,112.0,75.0,0.0
,,,,2021-03-09 00:00:00,,,10,0.0,-7.3,117.0,75.0,0.0
,,,,2021-03-09 01:00:00,,,10,0.0,-7.0,221.0,73.0,0.0
,,,,2021-03-09 02:00:00,,,10,0.0,-7.6,204.0,71.0,0.0
,,,,2021-03-09 03:00:00,,,10,0.0,-7.8,201.0,71.0,0.0
,,,,2021-03-09 04:00:00,,,10,0.0,-7.9,139.0,78.0,0.0
,,,,2021-03-09 05:00:00,,,10,0.0,-7.5,119.0,76.0,0.0
,,,,2021-03-09 06:00:00,,,10,0.0,-6.6,130.0,72.0,0.0
,,,,2021-03-09 07:00:00,,,10,0.0,-4.8,120.0,69.0,0.0
,,,,2021-03-09 08:00:00,,,10,0.0,-3.1,149.0,59.0,0.0
,,,,2021-03-09 09:00:00,,,10,1.8,-2.4,169.0,56.0,0.0
,,,,2021-03-09 10:00:00,,,10,9.2,-2.0,185.0,55.0,0.0
,,,,2021-03-09 11:00:00,,,10,5.7,-0.8,167.0,54.0,0.0
,,,,2021-03-09 12:00:00,,,10,2.5,-0.4,203.0,49.0,0.0
,,,,2021-03-09 13:00:00,,,10,1.6,-1.6,200.0,55.0,0.0
,,,,2021-03-09 14:00:00,,,10,1.9,-1.9,219.0,65.0,0.0
,,,,2021-03-09 15:00:00,,,10,2.2,-2.9,212.0,70.0,0.0
,,,,2021-03-09 16:00:00,,,10,0.0,-3.5,231.0,74.0,0.0
,,,,2021-03-09 17:00:00,,,10,0.0,-5.9,251.0,86.0,0.0
,,,,2021-03-09 18:00:00,,,10,1.6,-5.9,234.0,85.0,0.0
,,,,2021-03-09 19:00:00,,,10,0.0,-6.2,238.0,89.0,0.0
,,,,2021-03-09 20:00:00,,,10,1.6,-6.7,230.0,92.0,0.0
,,,,2021-03-09 21:00:00,,,10,1.7,-6.7,266.0,95.0,0.0
,,,,2021-03-09 22:00:00,,,10,1.6,-7.0,258.0,98.0,0.0
,,,,2021-03-09 23:00:00,,,10,9.5,-7.7,266.0,99.0,0.0
,,,,2021-03-10 00:00:00,,,10,9.0,-7.6,263.0,100.0,0.0
,,,,2021-03-10 01:00:00,,,10,7.0,-8.3,248.0,99.0,0.0
,,,,2021-03-10 02:00:00,,,10,5.9,-8.6,262.0,99.0,0.0
,,,,2021-03-10 03:00:00,,,10,7.7,-8.7,263.0,100.0,0.0
,,,,2021-03-10 04:00:00,,,10,4.4,-9.0,256.0,100.0,0.0
,,,,2021-03-10 05:00:00,,,10,0.0,-8.5,269.0,100.0,0.0
,,,,2021-03-10 06:00:00,,,10,6.1,-8.6,277.0,100.0,0.0
,,,,2021-03-10 07:00:00,,,10,0.0,-8.1,333.0,99.0,0.0
,,,,2021-03-10 08:00:00,,,10,3.6,-6.7,305.0,96.0,0.0
,,,,2021-03-10 09:00:00,,,10,7.0,-5.7,343.0,89.0,0.0
,,,,2021-03-10 10:00:00,,,10,5.4,-3.2,328.0,74.0,0.0
,,,,2021-03-10 11:00:00,,,10,1.9,-2.7,328.0,74.0,0.0
,,,,2021-03-10 12:00:00,,,10,1.7,1.4,309.0,56.0,0.0
,,,,2021-03-10 13:00:00,,,10,1.8,-1.7,305.0,74.0,0.0
,,,,2021-03-10 14:00:00,,,10,2.7,-2.4,313.0,70.0,0.0
,,,,2021-03-10 15:00:00,,,10,2.8,-6.2,313.0,90.0,0.0
,,,,2021-03-10 16:00:00,,,10,9.3,-7.3,321.0,90.0,0.0
,,,,2021-03-10 17:00:00,,,10,6.8,-8.4,316.0,89.0,0.0
,,,,2021-03-10 18:00:00,,,10,4.9,-10.3,324.0,92.0,0.0
,,,,2021-03-10 19:00:00,,,10,6.1,-10.6,330.0,91.0,0.0
,,,,2021-03-10 20:00:00,,,10,0.0,-11.2,348.0,90.0,0.0
,,,,2021-03-10 21:00:00,,,10,0.0,-11.2,341.0,86.0,0.0
,,,,2021-03-10 22:00:00,,,10,0.0,-12.4,325.0,93.0,0.0
,,,,2021-03-10 23:00:00,,,10,0.0,-12.0,339.0,86.0,0.0
,,,,2021-03-11 00:00:00,,,10,0.0,-11.6,321.0,82.0,0.0
,,,,2021-03-11 01:00:00,,,10,0.0,-12.7,328.0,89.0,0.0
,,,,2021-03-11 02:00:00,,,10,0.0,-13.2,322.0,85.0,0.0
,,,,2021-03-11 03:00:00,,,10,0.0,-12.5,275.0,82.0,0.0
,,,,2021-03-11 04:00:00,,,10,0.0,-11.6,278.0,72.0,0.0
,,,,2021-03-11 05:00:00,,,10,0.0,-12.8,278.0,83.0,0.0
,,,,2021-03-11 07:00:00,,,10,0.0,-6.6,248.0,60.0,0.0
,,,,2021-03-11 08:00:00,,,10,0.0,-3.9,204.0,51.0,0.0
,,,,2021-03-11 09:00:00,,,10,0.0,-4.0,138.0,50.0,0.0
,,,,2021-03-11 10:00:00,,,10,0.0,-2.8,216.0,48.0,0.0
,,,,2021-03-11 11:00:00,,,10,1.7,-0.9,214.0,44.0,0.0
,,,,2021-03-11 12:00:00,,,10,0.0,1.7,205.0,37.0,0.0
,,,,2021-03-11 13:00:00,,,10,0.0,2.3,213.0,38.0,0.0
,,,,2021-03-11 14:00:00,,,10,0.0,-1.6,170.0,48.0,0.0
,,,,2021-03-11 15:00:00,,,10,0.0,-2.5,197.0,54.0,0.0
,,,,2021-03-11 16:00:00,,,10,0.0,-3.7,194.0,55.0,0.0
,,,,2021-03-11 17:00:00,,,10,0.0,-4.9,203.0,58.0,0.0
,,,,2021-03-11 18:00:00,,,10,1.9,-5.1,200.0,59.0,0.0
,,,,2021-03-11 19:00:00,,,10,1.7,-5.4,188.0,57.0,0.0
,,,,2021-03-11 20:00:00,,,10,2.2,-5.5,191.0,57.0,0.0
,,,,2021-03-11 21:00:00,,,10,4.2,-5.9,201.0,59.0,0.0
,,,,2021-03-11 22:00:00,,,10,16.1,-5.8,196.0,64.0,0.0
,,,,2021-03-11 23:00:00,,,10,18.2,-5.5,205.0,66.0,0.0
