TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
2.717, 0.6,97.9,97.06,0.25,931.15,0.0,2.52,2019-11-05 00:00:00, 315.9,2.4,45
2.289, 0.6,97.9,95.29,0.5,931.55,0.0,3.27,2019-11-05 01:00:00, 314.5,2.0,45
2.021, 0.6,97.9,95.88,0.76,932.05,0.2,3.53,2019-11-05 02:00:00, 313.1,1.7,45
1.507, 0.6,94.9,95.29,1.01,932.55,0.0,4.78,2019-11-05 03:00:00, 348.2,0.8,45
0.715, 0.6,91.1,33.53,1.26,933.25,0.0,5.79,2019-11-05 04:00:00, 355.2,-0.6,45
-0.507, 0.6,88.0,11.76,1.76,934.25,0.0,6.3,2019-11-05 05:00:00, 14.0,-2.3,45
-1.584, 0.6,85.8,4.12,1.76,934.85,0.0,5.79,2019-11-05 06:00:00, 5.6,-3.7,45
-2.247, 0.6,83.3,2.35,1.76,935.15,0.0,5.79,2019-11-05 07:00:00, 7.0,-4.7,45
-2.742, 11.9,81.5,0.59,1.76,935.55,0.0,6.04,2019-11-05 08:00:00, 5.6,-5.5,45
-3.242, 28.1,80.7,0.0,1.76,936.35,0.0,6.04,2019-11-05 09:00:00, 14.0,-6.1,45
-3.33, 43.1,80.4,0.0,1.51,937.05,0.0,5.29,2019-11-05 10:00:00, 2.8,-6.2,45
-3.212, 70.6,78.5,0.0,1.51,937.75,0.0,7.3,2019-11-05 11:00:00, 8.4,-6.4,45
-2.976, 74.4,76.2,0.0,1.51,938.15,0.0,5.29,2019-11-05 12:00:00, 9.8,-6.6,45
-2.625, 75.6,70.7,0.0,1.76,938.65,0.0,5.54,2019-11-05 13:00:00, 25.3,-7.2,45
-2.363, 133.1,68.6,0.0,1.51,938.95,0.0,5.54,2019-11-05 14:00:00, 29.5,-7.3,45
-2.392, 79.4,66.6,0.0,1.76,939.45,0.0,5.29,2019-11-05 15:00:00, 47.7,-7.8,45
-3.006, 10.6,66.0,0.0,1.26,940.05,0.0,4.53,2019-11-05 16:00:00, 42.1,-8.5,45
-4.621, 0.6,67.3,0.0,1.26,940.55,0.0,5.04,2019-11-05 17:00:00, 40.7,-9.8,45
-5.418, 0.6,70.4,0.0,1.01,940.95,0.0,5.04,2019-11-05 18:00:00, 21.1,-10.0,45
-6.579, 0.6,75.2,0.0,0.0,941.35,0.0,2.77,2019-11-05 19:00:00, 5.6,-10.2,45
-7.413, 0.6,80.3,0.0,0.25,941.65,0.0,2.77,2019-11-05 20:00:00, 317.3,-10.2,45
-8.231, 0.6,82.3,4.71,0.0,941.95,0.0,2.77,2019-11-05 21:00:00, 322.9,-10.7,45
-9.235, 0.6,85.9,7.06,0.0,942.15,0.0,2.01,2019-11-05 22:00:00, 321.5,-11.2,45
-10.092, 0.6,87.9,10.0,0.0,942.45,0.0,0.76,2019-11-05 23:00:00, 342.6,-11.7,45
-10.127, 0.6,90.2,12.94,0.0,942.75,0.0,1.76,2019-11-06 00:00:00, 308.9,-11.4,45
-10.476, 0.6,90.5,12.94,0.0,942.85,0.0,2.01,2019-11-06 01:00:00, 303.2,-11.7,45
-11.04, 0.6,91.5,14.12,0.0,942.85,0.0,0.76,2019-11-06 02:00:00, 304.7,-12.2,45
-13.126, 0.6,91.4,12.94,0.0,943.05,0.0,0.76,2019-11-06 03:00:00, 310.3,-14.3,45
-13.849, 0.6,90.9,12.94,0.0,943.15,0.0,0.0,2019-11-06 04:00:00, 310.3,-15.0,45
-14.905, 0.6,90.1,12.35,0.0,943.45,0.0,0.0,2019-11-06 05:00:00, 310.3,-16.2,45
-15.305, 0.6,89.5,12.94,0.0,943.55,0.0,0.0,2019-11-06 06:00:00, 310.3,-16.7,45
-14.159, 0.6,89.8,14.12,0.0,943.55,0.0,0.0,2019-11-06 07:00:00, 310.3,-15.5,45
-11.505, 34.4,90.7,17.65,0.0,943.55,0.0,1.26,2019-11-06 08:00:00, 294.8,-12.7,45
-9.954, 86.9,90.6,20.0,0.0,943.75,0.0,0.25,2019-11-06 09:00:00, 297.6,-11.2,45
-8.364, 140.6,89.1,21.76,0.0,943.55,0.0,0.5,2019-11-06 10:00:00, 321.5,-9.9,45
