wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
7.0,8.9,104.0,80.0,2017-07-16 00:00:00,0.0,29
13.6,8.5,286.0,79.0,2017-07-16 01:00:00,0.0,29
11.9,8.4,263.0,78.0,2017-07-16 02:00:00,0.0,29
11.2,8.0,262.0,77.0,2017-07-16 03:00:00,0.0,29
10.1,7.5,249.0,75.0,2017-07-16 04:00:00,0.0,29
13.6,6.9,256.0,72.0,2017-07-16 05:00:00,0.0,29
12.7,8.7,269.0,65.0,2017-07-16 06:00:00,0.0,29
15.4,10.8,285.0,56.0,2017-07-16 07:00:00,0.0,29
16.6,12.0,241.0,50.0,2017-07-16 08:00:00,0.0,29
17.4,11.5,251.0,54.0,2017-07-16 09:00:00,0.0,29
16.1,11.2,250.0,58.0,2017-07-16 10:00:00,0.0,29
17.7,10.2,190.0,57.0,2017-07-16 11:00:00,0.0,29
15.3,10.8,232.0,57.0,2017-07-16 12:00:00,0.0,29
17.0,14.0,280.0,44.0,2017-07-16 13:00:00,0.0,29
13.8,13.7,258.0,43.0,2017-07-16 14:00:00,0.0,29
14.3,14.5,230.0,44.0,2017-07-16 15:00:00,0.0,29
12.3,14.3,206.0,43.0,2017-07-16 16:00:00,0.0,29
16.1,13.6,232.0,46.0,2017-07-16 17:00:00,0.0,29
15.4,11.7,229.0,52.0,2017-07-16 18:00:00,0.0,29
11.5,10.2,179.0,58.0,2017-07-16 19:00:00,0.0,29
13.2,9.2,184.0,63.0,2017-07-16 20:00:00,0.0,29
14.2,8.6,184.0,68.0,2017-07-16 21:00:00,0.0,29
12.0,8.0,198.0,71.0,2017-07-16 22:00:00,0.0,29
13.6,7.8,187.0,74.0,2017-07-16 23:00:00,0.0,29
13.2,7.3,200.0,78.0,2017-07-17 00:00:00,0.0,29
9.6,6.4,222.0,82.0,2017-07-17 01:00:00,0.0,29
4.1,5.4,335.0,86.0,2017-07-17 02:00:00,0.0,29
7.7,4.7,238.0,90.0,2017-07-17 03:00:00,0.0,29
6.8,3.8,220.0,93.0,2017-07-17 04:00:00,0.0,29
2.2,4.2,165.0,92.0,2017-07-17 05:00:00,0.0,29
4.3,6.1,252.0,82.0,2017-07-17 06:00:00,0.0,29
5.5,9.4,24.0,72.0,2017-07-17 07:00:00,0.0,29
5.8,13.4,358.0,58.0,2017-07-17 08:00:00,0.0,29
8.5,13.8,61.0,55.0,2017-07-17 09:00:00,0.0,29
11.6,15.6,80.0,47.0,2017-07-17 10:00:00,0.0,29
15.3,17.7,71.0,39.0,2017-07-17 11:00:00,0.0,29
13.2,19.1,56.0,32.0,2017-07-17 12:00:00,0.0,29
11.5,20.8,19.0,25.0,2017-07-17 13:00:00,0.0,29
10.3,21.2,129.0,21.0,2017-07-17 14:00:00,0.0,29
7.8,21.8,111.0,20.0,2017-07-17 15:00:00,0.0,29
10.1,22.5,343.0,20.0,2017-07-17 16:00:00,0.0,29
7.4,21.6,38.0,21.0,2017-07-17 17:00:00,0.0,29
8.4,20.8,330.0,27.0,2017-07-17 18:00:00,0.0,29
4.1,17.1,328.0,38.0,2017-07-17 19:00:00,0.0,29
5.5,15.3,245.0,43.0,2017-07-17 20:00:00,0.0,29
4.2,13.1,300.0,56.0,2017-07-17 21:00:00,0.0,29
4.9,11.2,272.0,63.0,2017-07-17 22:00:00,0.0,29
2.8,11.0,344.0,62.0,2017-07-17 23:00:00,0.0,29
4.2,10.5,193.0,63.0,2017-07-18 00:00:00,0.0,29
3.2,9.6,192.0,68.0,2017-07-18 01:00:00,0.0,29
2.3,8.9,42.0,61.0,2017-07-18 02:00:00,0.0,29
4.6,7.8,237.0,71.0,2017-07-18 03:00:00,0.0,29
2.7,7.3,72.0,74.0,2017-07-18 04:00:00,0.0,29
2.7,7.1,356.0,75.0,2017-07-18 05:00:00,0.0,29
3.7,10.9,99.0,64.0,2017-07-18 06:00:00,0.0,29
5.0,15.5,26.0,48.0,2017-07-18 07:00:00,0.0,29
9.6,18.2,47.0,35.0,2017-07-18 08:00:00,0.0,29
9.6,18.9,30.0,34.0,2017-07-18 09:00:00,0.0,29
10.9,21.6,67.0,28.0,2017-07-18 10:00:00,0.0,29
11.5,23.0,75.0,25.0,2017-07-18 11:00:00,0.0,29
12.8,23.5,115.0,24.0,2017-07-18 12:00:00,0.0,29
14.2,25.1,293.0,24.0,2017-07-18 13:00:00,0.0,29
12.4,25.6,275.0,26.0,2017-07-18 14:00:00,0.0,29
11.9,25.5,287.0,26.0,2017-07-18 15:00:00,0.0,29
10.5,24.8,278.0,28.0,2017-07-18 16:00:00,0.0,29
10.9,23.7,274.0,32.0,2017-07-18 17:00:00,0.0,29
10.7,21.7,239.0,36.0,2017-07-18 18:00:00,0.0,29
10.0,18.9,211.0,43.0,2017-07-18 19:00:00,0.0,29
8.9,16.8,198.0,53.0,2017-07-18 20:00:00,0.0,29
13.6,15.1,182.0,55.0,2017-07-18 21:00:00,0.0,29
15.7,14.2,176.0,53.0,2017-07-18 22:00:00,0.0,29
16.1,13.7,172.0,48.0,2017-07-18 23:00:00,0.0,29
13.2,12.9,188.0,45.0,2017-07-19 00:00:00,0.0,29
15.8,11.1,193.0,53.0,2017-07-19 01:00:00,0.0,29
12.7,10.7,177.0,53.0,2017-07-19 02:00:00,0.0,29
12.6,10.7,180.0,54.0,2017-07-19 03:00:00,0.0,29
8.8,10.9,251.0,55.0,2017-07-19 04:00:00,0.0,29
14.4,10.4,194.0,59.0,2017-07-19 05:00:00,0.0,29
