wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
13.9,10.3,274.0,50.0,2017-07-16 00:00:00,0.0,29
16.0,9.2,280.0,57.0,2017-07-16 01:00:00,0.0,29
9.1,8.3,302.0,63.0,2017-07-16 02:00:00,0.0,29
6.7,8.1,249.0,61.0,2017-07-16 03:00:00,0.0,29
14.8,7.5,234.0,69.0,2017-07-16 04:00:00,0.0,29
7.9,6.7,254.0,73.0,2017-07-16 05:00:00,0.0,29
5.1,7.6,230.0,72.0,2017-07-16 06:00:00,0.0,29
6.4,8.9,225.0,68.0,2017-07-16 07:00:00,0.0,29
9.1,9.9,249.0,60.0,2017-07-16 08:00:00,0.0,29
10.5,10.4,243.0,61.0,2017-07-16 09:00:00,0.0,29
15.2,10.9,278.0,58.0,2017-07-16 10:00:00,0.0,29
12.2,10.4,276.0,58.0,2017-07-16 11:00:00,0.0,29
16.2,11.2,287.0,49.0,2017-07-16 12:00:00,0.0,29
16.9,9.4,228.0,56.0,2017-07-16 13:00:00,0.0,29
10.9,14.2,250.0,41.0,2017-07-16 14:00:00,0.0,29
10.0,15.4,310.0,35.0,2017-07-16 15:00:00,0.0,29
11.6,14.0,261.0,36.0,2017-07-16 16:00:00,0.0,29
9.1,13.8,265.0,44.0,2017-07-16 17:00:00,0.0,29
9.6,12.8,272.0,47.0,2017-07-16 18:00:00,0.0,29
7.9,9.9,318.0,58.0,2017-07-16 19:00:00,0.0,29
7.5,7.9,299.0,67.0,2017-07-16 20:00:00,0.0,29
8.7,7.1,300.0,62.0,2017-07-16 21:00:00,0.0,29
6.1,7.0,262.0,58.0,2017-07-16 22:00:00,0.0,29
5.4,7.8,244.0,55.0,2017-07-16 23:00:00,0.0,29
7.3,7.6,256.0,53.0,2017-07-17 00:00:00,0.0,29
8.9,7.6,267.0,52.0,2017-07-17 01:00:00,0.0,29
8.3,7.0,289.0,54.0,2017-07-17 02:00:00,0.0,29
7.2,6.9,265.0,54.0,2017-07-17 03:00:00,0.0,29
8.6,6.3,278.0,57.0,2017-07-17 04:00:00,0.0,29
6.9,6.4,265.0,58.0,2017-07-17 05:00:00,0.0,29
