TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
11.273,0.6,80.6,5.29,0.37,933.55, 0.0,2.78,2016-08-05 00:00:00,251.3,8.1,32
11.273,0.6,82.6,3.53,0.74,933.75, 0.0,1.86,2016-08-05 01:00:00,75.8,8.4,32
11.346,0.6,87.3,100.0,0.93,934.45, 0.2,2.23,2016-08-05 02:00:00,64.6,9.3,32
10.883,0.6,92.3,100.0,0.56,934.05, 0.4,2.6,2016-08-05 03:00:00,7.0,9.7,32
9.706,0.6,95.0,100.0,0.37,933.55, 0.0,0.93,2016-08-05 04:00:00,4.2,9.0,32
9.657,11.9,96.1,100.0,0.37,933.15, 0.2,1.3,2016-08-05 05:00:00,8.4,9.1,32
11.224,81.9,95.9,100.0,0.56,932.95, 0.0,1.86,2016-08-05 06:00:00,351.0,10.6,32
15.414,78.1,94.3,1.76,0.56,932.85, 0.0,2.23,2016-08-05 07:00:00,40.7,14.5,32
19.389,253.1,79.3,0.0,0.93,932.75, 0.0,2.97,2016-08-05 08:00:00,306.1,15.7,32
21.891,678.1,66.3,0.0,1.67,932.85, 0.0,5.2,2016-08-05 09:00:00,327.1,15.3,32
21.056,204.4,55.7,0.0,2.04,932.65, 0.0,5.94,2016-08-05 10:00:00,1.4,11.9,32
21.963,408.1,56.6,0.0,2.04,932.85, 0.0,5.94,2016-08-05 11:00:00,1.4,13.0,32
23.593,919.4,54.0,0.0,2.41,932.65, 0.0,8.72,2016-08-05 12:00:00,19.7,13.8,32
24.05,859.4,49.6,0.0,3.53,932.35, 0.0,10.95,2016-08-05 13:00:00,12.6,12.9,32
24.895,759.4,49.4,0.0,3.71,932.25, 0.0,9.09,2016-08-05 14:00:00,9.8,13.6,32
23.472,406.9,51.9,0.0,3.34,932.35, 0.0,9.46,2016-08-05 15:00:00,7.0,13.0,32
22.345,199.4,52.8,0.0,2.41,932.55, 0.0,9.46,2016-08-05 16:00:00,26.7,12.3,32
21.604,144.4,54.7,0.0,1.48,932.85, 0.0,5.2,2016-08-05 17:00:00,19.7,12.1,32
22.298,244.4,55.4,0.0,1.86,932.85, 0.0,4.27,2016-08-05 18:00:00,349.6,13.0,32
20.96,81.9,55.5,0.0,1.86,932.55, 0.0,5.2,2016-08-05 19:00:00,339.7,11.7,32
17.891,4.4,62.9,0.0,0.93,932.95, 0.0,3.9,2016-08-05 20:00:00,349.6,10.7,32
17.986,0.6,68.7,0.0,1.11,933.65, 0.0,4.27,2016-08-05 21:00:00,335.5,12.2,32
17.011,0.6,69.6,0.0,1.3,933.55, 0.0,3.34,2016-08-05 22:00:00,355.2,11.4,32
14.96,0.6,73.7,1.18,0.93,933.25, 0.0,2.6,2016-08-05 23:00:00,7.0,10.3,32
17.51,0.6,77.3,0.0,1.11,932.85, 0.0,3.71,2016-08-06 00:00:00,315.9,13.5,32
16.32,0.6,70.2,100.0,1.67,932.75, 0.0,4.08,2016-08-06 01:00:00,296.2,10.9,32
15.079,0.6,78.0,20.0,1.48,932.85, 0.0,5.01,2016-08-06 02:00:00,306.1,11.3,32
15.605,0.6,78.4,5.88,0.93,932.95, 0.0,3.34,2016-08-06 03:00:00,249.9,11.9,32
13.642,0.6,82.7,100.0,0.56,933.15, 0.0,2.41,2016-08-06 04:00:00,279.4,10.8,32
15.318,16.9,82.7,8.24,0.56,933.35, 0.0,2.04,2016-08-06 05:00:00,279.4,12.4,32
16.058,55.6,80.3,21.76,0.74,933.25, 0.0,2.78,2016-08-06 06:00:00,279.4,12.7,32
17.415,128.1,76.7,2.35,2.04,933.05, 0.0,4.82,2016-08-06 07:00:00,259.7,13.3,32
19.555,196.9,72.2,0.59,2.04,933.05, 0.0,4.64,2016-08-06 08:00:00,276.6,14.4,32
20.126,339.4,64.9,0.59,1.67,932.85, 0.0,4.64,2016-08-06 09:00:00,349.6,13.3,32
21.032,330.6,60.5,0.0,1.86,932.85, 0.0,5.38,2016-08-06 10:00:00,355.2,13.1,32
21.366,418.1,59.6,0.0,2.6,932.95, 0.0,5.94,2016-08-06 11:00:00,23.9,13.2,32
23.472,1034.4,58.2,0.0,2.78,932.85, 0.0,7.98,2016-08-06 12:00:00,14.0,14.8,32
24.339,791.9,53.3,0.0,3.53,932.45, 0.0,8.35,2016-08-06 13:00:00,352.4,14.3,32
25.647,764.4,50.7,0.0,2.97,931.95, 0.0,7.42,2016-08-06 14:00:00,7.0,14.7,32
25.21,648.1,48.6,0.0,2.78,931.75, 0.0,6.86,2016-08-06 15:00:00,8.4,13.6,32
23.448,519.4,50.6,0.0,3.15,931.55, 0.0,7.05,2016-08-06 16:00:00,9.8,12.6,32
23.256,273.1,51.7,0.0,2.78,931.35, 0.0,7.05,2016-08-06 17:00:00,0.0,12.8,32
21.772,171.9,55.3,0.0,2.6,931.95, 0.0,6.49,2016-08-06 18:00:00,0.0,12.4,32
20.412,70.6,60.6,0.0,1.67,932.05, 0.0,6.68,2016-08-06 19:00:00,331.3,12.6,32
18.247,10.6,67.2,0.0,0.93,932.05, 0.0,2.41,2016-08-06 20:00:00,278.0,12.1,32
15.652,0.6,75.9,8.82,0.37,932.35, 0.0,2.97,2016-08-06 21:00:00,223.2,11.4,32
13.401,0.6,83.7,100.0,0.19,931.95, 0.0,2.23,2016-08-06 22:00:00,30.9,10.7,32
13.064,0.6,87.2,100.0,0.37,931.65, 0.0,2.41,2016-08-06 23:00:00,30.9,11.0,32
11.929,0.6,89.7,100.0,0.56,931.15, 0.0,1.86,2016-08-07 00:00:00,25.3,10.3,32
12.05,0.6,91.7,100.0,0.56,931.15, 0.0,2.41,2016-08-07 01:00:00,137.6,10.8,32
13.377,0.6,90.7,100.0,0.74,931.15, 0.0,2.04,2016-08-07 02:00:00,88.4,11.9,32
11.686,0.6,92.5,100.0,0.37,931.05, 0.0,1.3,2016-08-07 03:00:00,88.4,10.5,32
13.882,0.6,91.4,100.0,0.56,930.95, 0.0,2.04,2016-08-07 04:00:00,308.9,12.5,32
15.366,41.9,85.2,20.59,1.3,930.35, 0.0,4.08,2016-08-07 05:00:00,269.6,12.9,32
15.652,80.6,85.2,7.06,1.11,930.15, 0.0,2.78,2016-08-07 06:00:00,265.3,13.2,32
16.463,76.9,83.9,4.71,0.93,930.35, 0.0,2.41,2016-08-07 07:00:00,261.1,13.8,32
17.748,218.1,81.9,2.94,1.3,930.45, 0.0,3.53,2016-08-07 08:00:00,265.3,14.6,32
19.841,435.6,76.5,1.76,1.48,930.25, 0.0,3.34,2016-08-07 09:00:00,258.3,15.6,32
20.412,306.9,70.8,1.18,2.04,930.05, 0.0,4.82,2016-08-07 10:00:00,273.8,15.0,32
20.412,506.9,70.1,0.59,1.86,930.05, 0.0,3.71,2016-08-07 11:00:00,265.3,14.8,32
17.796,113.1,72.2,100.0,1.67,929.95, 0.2,5.01,2016-08-07 12:00:00,293.4,12.7,32
17.772,229.4,87.1,100.0,0.56,930.05, 0.8,1.67,2016-08-07 13:00:00,16.8,15.6,32
18.271,261.9,86.9,4.71,0.93,929.75, 0.0,2.04,2016-08-07 14:00:00,116.5,16.1,32
18.557,160.6,82.4,4.12,0.74,929.45, 0.0,1.67,2016-08-07 15:00:00,115.1,15.5,32
18.628,146.9,81.3,2.94,0.37,929.05, 0.0,1.67,2016-08-07 16:00:00,165.7,15.4,32
21.891,436.9,72.9,1.18,0.74,928.45, 0.0,1.86,2016-08-07 17:00:00,178.3,16.8,32
21.795,220.6,64.0,0.0,0.74,927.85, 0.0,2.97,2016-08-07 18:00:00,181.1,14.7,32
