WDIR_VECT,time,HUMIDITY,week_of_year
351.1,2022-10-22 00:00:00, 95.4,43
348.9,2022-10-22 01:00:00, 95.7,43
323.7,2022-10-22 02:00:00, 95.5,43
357.8,2022-10-22 03:00:00, 95.4,43
11.1,2022-10-22 04:00:00, 93.9,43
24.9,2022-10-22 05:00:00, 92.9,43
329.0,2022-10-22 06:00:00, 94.2,43
347.4,2022-10-22 07:00:00, 94.9,43
3.3,2022-10-22 08:00:00, 95.0,43
27.5,2022-10-22 09:00:00, 93.7,43
11.4,2022-10-22 10:00:00, 89.6,43
54.5,2022-10-22 11:00:00, 87.3,43
85.2,2022-10-22 12:00:00, 71.8,43
66.9,2022-10-22 13:00:00, 68.1,43
None,2022-10-22 14:00:00, 66.5,43
None,2022-10-22 15:00:00, 70.2,43
297.9,2022-10-22 16:00:00, 78.9,43
354.2,2022-10-22 17:00:00, 90.3,43
348.5,2022-10-22 18:00:00, 92.4,43
334.8,2022-10-22 19:00:00, 93.9,43
342.8,2022-10-22 20:00:00, 94.2,43
344.1,2022-10-22 21:00:00, 94.6,43
344.0,2022-10-22 22:00:00, 94.6,43
5.7,2022-10-22 23:00:00, 94.7,43
352.6,2022-10-23 00:00:00, 94.8,43
2.2,2022-10-23 01:00:00, 94.9,43
347.8,2022-10-23 02:00:00, 94.9,43
358.4,2022-10-23 03:00:00, 95.1,43
356.6,2022-10-23 04:00:00, 94.9,43
7.1,2022-10-23 05:00:00, 94.8,43
351.6,2022-10-23 06:00:00, 94.9,43
328.4,2022-10-23 07:00:00, 94.8,43
2.3,2022-10-23 08:00:00, 94.7,43
334.8,2022-10-23 09:00:00, 95.1,43
354.8,2022-10-23 10:00:00, 95.1,43
357.6,2022-10-23 11:00:00, 94.8,43
20.2,2022-10-23 12:00:00, 94.1,43
10.1,2022-10-23 13:00:00, 94.3,43
352.6,2022-10-23 14:00:00, 94.5,43
None,2022-10-23 15:00:00, 94.5,43
357.9,2022-10-23 16:00:00, 93.8,43
184.0,2022-10-23 17:00:00, 93.5,43
354.7,2022-10-23 18:00:00, 95.0,43
359.8,2022-10-23 19:00:00, 95.4,43
6.7,2022-10-23 20:00:00, 95.5,43
25.7,2022-10-23 21:00:00, 95.6,43
353.9,2022-10-23 22:00:00, 95.9,43
4.4,2022-10-23 23:00:00, 96.1,43
16.8,2022-10-24 00:00:00, 95.8,43
7.8,2022-10-24 01:00:00, 95.8,43
0.9,2022-10-24 02:00:00, 95.3,43
354.6,2022-10-24 03:00:00, 96.1,43
None,2022-10-24 04:00:00, 96.4,43
8.4,2022-10-24 05:00:00, 96.3,43
347.7,2022-10-24 06:00:00, 96.4,43
182.1,2022-10-24 07:00:00, 96.5,43
176.3,2022-10-24 08:00:00, 87.1,43
186.8,2022-10-24 09:00:00, 81.3,43
196.1,2022-10-24 10:00:00, 81.3,43
202.8,2022-10-24 11:00:00, 76.0,43
196.2,2022-10-24 12:00:00, 70.9,43
191.4,2022-10-24 13:00:00, 65.9,43
186.3,2022-10-24 14:00:00, 63.2,43
187.8,2022-10-24 15:00:00, 64.1,43
192.1,2022-10-24 16:00:00, 69.6,43
188.6,2022-10-24 17:00:00, 69.7,43
178.4,2022-10-24 18:00:00, 70.4,43
180.6,2022-10-24 19:00:00, 71.7,43
168.7,2022-10-24 20:00:00, 70.3,43
177.7,2022-10-24 21:00:00, 70.1,43
179.2,2022-10-24 22:00:00, 70.5,43
184.1,2022-10-24 23:00:00, 71.5,43
161.0,2022-10-25 00:00:00, 82.7,43
174.1,2022-10-25 01:00:00, 85.4,43
191.6,2022-10-25 02:00:00, 89.3,43
178.4,2022-10-25 03:00:00, 93.2,43
358.5,2022-10-25 04:00:00, 95.6,43
