wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
21.4, None, 136.0, 137.0, 0.0, 0.0, 0.0, 0.0, 31.5, 0.0,2020-03-18 00:00:00,12
12.6, None, 136.0, 168.0, 0.0, 0.0, 0.0, 0.0, 26.4, 0.0,2020-03-18 01:00:00,12
11.8, None, 137.0, 198.0, 0.0, 0.0, 0.0, 0.0, 21.4, 0.0,2020-03-18 02:00:00,12
10.5, None, 168.0, 204.0, 0.0, 0.0, 0.0, 0.0, 12.6, 0.0,2020-03-18 03:00:00,12
9.0, None, 198.0, 191.0, 0.0, 0.0, 0.0, 0.0, 11.8, 0.0,2020-03-18 04:00:00,12
9.3, None, 204.0, 173.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0,2020-03-18 05:00:00,12
7.3, None, 191.0, 168.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0,2020-03-18 06:00:00,12
4.3, None, 173.0, 189.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0,2020-03-18 07:00:00,12
9.2, None, 168.0, 209.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0,2020-03-18 08:00:00,12
8.7, None, 189.0, 238.0, 0.0, 0.0, 0.0, 0.0, 4.3, 0.0,2020-03-18 09:00:00,12
11.1, None, 209.0, 244.0, 0.0, 0.0, 0.0, 0.0, 9.2, 0.0,2020-03-18 10:00:00,12
12.3, None, 238.0, 247.0, 0.0, 0.0, 0.0, 0.0, 8.7, 0.0,2020-03-18 11:00:00,12
9.4, None, 244.0, 268.0, 0.0, 0.0, 0.0, 0.0, 11.1, 0.0,2020-03-18 12:00:00,12
11.3, None, 247.0, 268.0, 0.0, 0.0, 0.0, 0.0, 12.3, 0.0,2020-03-18 13:00:00,12
11.9, None, 268.0, 253.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0,2020-03-18 14:00:00,12
13.6, None, 268.0, 255.0, 0.0, 0.0, 0.0, 0.0, 11.3, 0.0,2020-03-18 15:00:00,12
13.9, None, 253.0, 249.0, 0.0, 0.0, 0.0, 0.0, 11.9, 0.0,2020-03-18 16:00:00,12
14.9, None, 255.0, 242.0, 0.0, 0.0, 0.0, 0.0, 13.6, 0.0,2020-03-18 17:00:00,12
9.5, None, 249.0, 250.0, 0.0, 0.0, 0.0, 0.0, 13.9, 0.0,2020-03-18 18:00:00,12
7.4, None, 242.0, 283.0, 0.0, 0.0, 0.0, 0.0, 14.9, 0.0,2020-03-18 19:00:00,12
0.0, None, 250.0, 352.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0,2020-03-18 20:00:00,12
3.3, None, 283.0, 348.0, 0.0, 0.0, 0.0, 0.0, 7.4, 0.0,2020-03-18 21:00:00,12
1.9, None, 352.0, 207.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2020-03-18 22:00:00,12
3.8, None, 348.0, 133.0, 0.0, 0.0, 0.0, 0.0, 3.3, 0.0,2020-03-18 23:00:00,12
3.8, None, 207.0, 249.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0,2020-03-19 00:00:00,12
7.5, None, 133.0, 119.0, 0.0, 0.0, 0.0, 0.0, 3.8, 0.0,2020-03-19 01:00:00,12
11.3, None, 249.0, 104.0, 0.0, 0.0, 0.0, 0.0, 3.8, 0.0,2020-03-19 02:00:00,12
10.5, None, None, 106.0, None, 0.0, None, None, None, 0.0,2020-03-19 03:00:00,12
17.2, None, None, 107.0, None, 0.0, None, None, None, 0.0,2020-03-19 04:00:00,12
20.4, None, None, 112.0, None, 0.0, None, None, None, 0.0,2020-03-19 05:00:00,12
