pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
6.7, None, 1.712, 99.9, None, None, None, 0.134, 0.0, 3.588, 69.11, 2.0, 1.7, 1.7, 0.6, 2.0, 3.1, 100.0, None,2022-05-29 23:00:00, 59.0, 59.45,22
7.6, None, 1.484, 100.0, None, None, None, 0.507, 0.0, 4.867, 70.27, 1.0, 1.5, 1.3, 0.9, 1.0, 3.1, 100.0, None,2022-05-30 00:00:00, 60.0, 59.55,22
7.4, None, 1.561, 100.0, None, None, None, 0.074, 0.0, 2.879, 71.6, 2.0, 1.6, 1.3, 0.1, 2.0, 3.1, 100.0, None,2022-05-30 01:00:00, 59.0, 59.43,22
7.4, None, 1.513, 99.9, None, None, None, 0.167, 0.0, 4.033, 71.78, 2.0, 1.5, 1.3, 0.0, 2.0, 3.1, 100.0, None,2022-05-30 02:00:00, 60.0, 59.63,22
7.4, None, 1.577, 100.0, None, None, None, 0.171, 0.0, 5.388, 71.43, 2.0, 1.6, 1.3, 0.0, 2.0, 3.1, 100.0, None,2022-05-30 03:00:00, 60.0, 59.7,22
7.4, None, 1.553, 100.0, None, None, None, 0.137, 0.0, 7.258, 71.13, 1.0, 1.6, 1.3, 0.1, 1.0, 3.1, 100.0, None,2022-05-30 04:00:00, 59.0, 59.47,22
7.3, None, 1.327, 100.0, None, None, None, 0.193, 0.0, 7.002, 71.85, 1.0, 1.3, 1.2, 0.2, 1.0, 3.1, 100.0, None,2022-05-30 05:00:00, 59.0, 59.42,22
6.9, None, 1.327, 100.0, None, None, None, 0.079, 0.0, 8.09, 72.39, 1.0, 1.3, 1.2, 0.2, 1.0, 3.1, 100.0, None,2022-05-30 06:00:00, 60.0, 59.51,22
6.7, None, 1.661, 99.9, None, None, None, 0.358, 0.0, 7.734, 72.33, 2.0, 1.7, 1.2, 0.1, 2.0, 1.7, 100.0, None,2022-05-30 07:00:00, 59.0, 59.37,22
6.5, None, 2.447, 100.0, None, None, None, 1.222, 0.0, 6.822, 70.29, 2.0, 2.4, 1.2, 0.0, 2.0, 2.6, 100.0, None,2022-05-30 08:00:00, 59.0, 59.08,22
6.0, None, 3.304, 100.0, None, None, None, 2.577, 0.0, 6.751, 63.42, 3.0, 3.3, 1.2, 0.1, 3.0, 3.4, 100.0, None,2022-05-30 09:00:00, 59.0, 58.72,22
6.0, None, 4.069, 96.4, None, None, None, 2.165, 0.0, 6.533, 52.12, 4.0, 4.1, 1.2, 0.0, 4.0, 4.3, 96.0, None,2022-05-30 10:00:00, 58.0, 58.44,22
None, None, 5.179, 90.8, None, None, None, 1.099, None, 8.32, 46.35, None, None, None, None, 4.0, None, None, None,2022-05-30 11:00:00, None, 57.82,22
None, None, 6.162, 87.5, None, None, None, 0.289, None, 10.88, 45.67, None, None, None, None, 4.0, None, None, None,2022-05-30 12:00:00, None, 57.15,22
None, None, 7.701, 83.1, None, None, None, 1.833, -1.0, 9.88, 42.11, 5.0, 7.7, 1.2, 0.1, 5.0, 7.7, 83.0, None,2022-05-30 13:00:00, 57.0, 56.56,22
None, None, 8.53, 82.0, None, None, None, 1.021, -1.0, 9.02, 40.92, 6.0, 8.5, 1.2, -0.2, 6.0, 8.2, 82.0, None,2022-05-30 14:00:00, 55.0, 55.45,22
None, None, 9.7, 77.13, None, None, None, 0.357, 0.0, 9.88, 41.12, 6.0, 9.7, 1.2, 0.0, 6.0, 9.7, 77.0, None,2022-05-30 15:00:00, 55.0, 55.06,22
None, None, 9.72, 77.66, None, None, None, 1.278, -1.0, 10.26, 39.64, 6.0, 9.7, 1.2, 0.0, 6.0, 12.0, 78.0, None,2022-05-30 16:00:00, 54.0, 53.75,22
None, None, 8.63, 86.9, None, None, None, 0.415, 1.0, 6.555, 39.1, 7.0, 8.6, 1.2, -0.3, 7.0, 12.0, 87.0, None,2022-05-30 17:00:00, 55.0, 54.65,22
None, None, 5.934, 97.4, None, None, None, 2.892, 0.0, 8.14, 45.62, 6.0, 5.9, 1.2, 0.1, 6.0, 12.0, 97.0, None,2022-05-30 18:00:00, 55.0, 54.57,22
None, None, 5.659, 98.0, None, None, None, 0.273, 0.0, 4.792, 49.09, 5.0, 5.7, 5.2, 0.1, 5.0, 6.0, 98.0, None,2022-05-30 19:00:00, 54.0, 54.33,22
None, None, 4.49, 99.9, None, None, None, 0.855, 0.0, 2.397, 51.55, 5.0, 4.5, 4.3, 0.0, 5.0, 6.0, 100.0, None,2022-05-30 20:00:00, 54.0, 54.37,22
None, None, 3.853, 100.0, None, None, None, 1.526, 1.0, 2.066, 56.35, 4.0, 3.9, 3.4, 0.0, 4.0, 6.0, 100.0, None,2022-05-30 21:00:00, 55.0, 54.63,22
None, None, 3.548, 100.0, None, None, None, 0.825, 0.0, 0.529, 60.82, 4.0, 3.5, 3.0, 0.1, 4.0, 6.0, 100.0, None,2022-05-30 22:00:00, 54.0, 54.21,22
None, None, 3.203, 100.0, None, None, None, 0.536, 0.0, 1.906, 60.63, 3.0, 3.2, 3.0, 0.0, 3.0, 6.0, 100.0, None,2022-05-30 23:00:00, 54.0, 54.34,22
None, None, 2.728, 100.0, None, None, None, 0.154, 0.0, 0.897, 59.34, 3.0, 2.7, 2.6, 0.1, 3.0, 6.0, 100.0, None,2022-05-31 00:00:00, 54.0, 54.3,22
None, None, 2.67, 100.0, None, None, None, 0.171, 0.0, 0.786, 59.54, 3.0, 2.7, 2.3, 0.0, 3.0, 6.0, 100.0, None,2022-05-31 01:00:00, 54.0, 54.42,22
None, None, 2.506, 100.0, None, None, None, 0.125, 0.0, 2.678, 59.35, 3.0, 2.5, 2.3, 0.1, 3.0, 6.0, 100.0, None,2022-05-31 02:00:00, 54.0, 54.18,22
None, None, 2.419, 100.0, None, None, None, 0.059, 0.0, 0.182, 59.44, 2.0, 2.4, 2.2, 0.1, 2.0, 6.0, 100.0, None,2022-05-31 03:00:00, 54.0, 54.24,22
None, None, 3.123, 99.9, None, None, None, 0.175, 0.0, 3.994, 59.25, 3.0, 3.1, 2.1, 0.0, 3.0, 6.0, 100.0, None,2022-05-31 04:00:00, 54.0, 54.16,22
None, None, 2.666, 100.0, None, None, None, 0.822, 0.0, 1.249, 59.78, 2.0, 2.7, 1.9, 0.0, 2.0, 6.0, 100.0, None,2022-05-31 05:00:00, 54.0, 54.0,22
None, None, 2.464, 99.9, None, None, None, 0.402, 0.0, 1.687, 62.02, 3.0, 2.5, 1.9, 0.1, 3.0, 6.0, 100.0, None,2022-05-31 06:00:00, 54.0, 54.01,22
None, None, 2.989, 99.9, None, None, None, 2.811, 0.0, 2.973, 57.81, 3.0, 3.0, 2.3, 0.0, 3.0, 3.1, 100.0, None,2022-05-31 07:00:00, 54.0, 53.99,22
None, None, 4.575, 100.0, None, None, None, 3.992, 0.0, 2.29, 45.79, 5.0, 4.6, 2.3, 0.0, 5.0, 4.6, 100.0, None,2022-05-31 08:00:00, 54.0, 54.02,22
None, None, 5.446, 95.2, None, None, None, 2.187, -1.0, 4.42, 31.7, 4.0, 5.4, 2.3, 0.1, 4.0, 5.8, 95.0, None,2022-05-31 09:00:00, 53.0, 53.32,22
None, None, 6.825, 90.6, None, None, None, 1.036, -1.0, 3.309, 31.4, 6.0, 6.8, 2.3, -0.1, 6.0, 6.8, 91.0, None,2022-05-31 10:00:00, 53.0, 52.76,22
None, None, 7.174, 93.7, None, None, None, 0.31, -1.0, 6.276, 31.48, 7.0, 7.2, 2.3, 0.1, 7.0, 7.3, 94.0, None,2022-05-31 11:00:00, 52.0, 51.71,22
None, None, 8.15, 91.4, None, None, None, 0.921, 0.0, 6.374, 32.55, 6.0, 8.2, 2.3, -0.1, 6.0, 8.1, 91.0, None,2022-05-31 12:00:00, 52.0, 51.88,22
None, None, 9.75, 78.51, None, None, None, 0.587, -1.0, 8.99, 34.37, 5.0, 9.8, 2.3, 0.0, 5.0, 10.2, 79.0, None,2022-05-31 13:00:00, 51.0, 50.88,22
None, None, 12.48, 54.74, None, None, None, 0.732, -1.0, 7.853, 37.32, 5.0, 12.5, 2.3, -0.1, 5.0, 12.6, 55.0, None,2022-05-31 14:00:00, 50.0, 49.91,22
None, None, 9.91, 72.58, None, None, None, 0.79, -1.0, 4.33, 39.5, 5.0, 9.9, 2.3, -0.2, 5.0, 12.6, 73.0, None,2022-05-31 15:00:00, 49.0, 49.06,22
None, None, 8.87, 76.92, None, None, None, 1.381, 1.0, 1.281, 43.17, 5.0, 8.9, 2.3, -0.1, 5.0, 12.6, 77.0, None,2022-05-31 16:00:00, 49.0, 49.32,22
None, None, 9.14, 74.58, None, None, None, 0.687, 0.0, 3.877, 47.37, 5.0, 9.1, 2.3, 0.0, 5.0, 12.6, 75.0, None,2022-05-31 17:00:00, 49.0, 48.85,22
None, None, 9.73, 71.69, None, None, None, 0.823, 0.0, 2.667, 46.86, 5.0, 9.7, 2.3, 0.0, 5.0, 12.6, 72.0, None,2022-05-31 18:00:00, 49.0, 48.66,22
None, None, 6.825, 90.1, None, None, None, 1.899, -1.0, 6.69, 45.2, 6.0, 6.8, 7.0, 0.0, 6.0, 10.6, 90.0, None,2022-05-31 19:00:00, 48.0, 48.11,22
None, None, 5.103, 92.5, None, None, None, 3.111, 0.0, 2.036, 56.26, 4.0, 5.1, 5.0, 0.1, 4.0, 10.6, 93.0, None,2022-05-31 20:00:00, 48.0, 48.29,22
None, None, 4.464, 90.7, None, None, None, 0.484, 0.0, 3.364, 60.55, 3.0, 4.5, 4.2, 0.1, 3.0, 10.6, 91.0, None,2022-05-31 21:00:00, 48.0, 48.36,22
None, None, 3.646, 94.0, None, None, None, 0.526, 0.0, 0.98, 61.98, 3.0, 3.6, 3.6, 0.1, 3.0, 10.6, 94.0, None,2022-05-31 22:00:00, 48.0, 48.23,22
None, None, 3.678, 91.3, None, None, None, 0.991, 0.0, 3.558, 65.46, 3.0, 3.7, 3.1, 0.0, 3.0, 10.6, 91.0, None,2022-05-31 23:00:00, 48.0, 48.27,22
None, None, 4.052, 95.7, None, None, None, 1.995, 0.0, 6.894, 63.08, 3.0, 4.1, 3.1, 0.0, 3.0, 10.6, 96.0, None,2022-06-01 00:00:00, 48.0, 48.2,22
None, None, 4.248, 99.2, None, None, None, 2.162, 0.0, 10.38, 54.1, 4.0, 4.2, 3.1, 0.1, 4.0, 10.6, 99.0, None,2022-06-01 01:00:00, 48.0, 48.3,22
None, None, 4.32, 100.0, None, None, None, 0.915, 0.0, 10.56, 50.08, 4.0, 4.3, 3.1, 0.0, 4.0, 10.6, 100.0, None,2022-06-01 02:00:00, 48.0, 48.01,22
None, None, 3.93, 100.0, None, None, None, 0.593, 1.0, 12.49, 47.23, 4.0, 3.9, 3.1, 0.1, 4.0, 10.6, 100.0, None,2022-06-01 03:00:00, 48.0, 48.34,22
None, None, 3.232, 99.9, None, None, None, 1.228, 1.0, 12.53, 47.63, 3.0, 3.2, 2.9, 0.0, 3.0, 10.6, 100.0, None,2022-06-01 04:00:00, 49.0, 48.66,22
None, None, 3.027, 100.0, None, None, None, 0.594, 0.0, 13.52, 51.3, 3.0, 3.0, 2.9, 0.1, 3.0, 10.6, 100.0, None,2022-06-01 05:00:00, 48.0, 48.21,22
None, None, 3.031, 100.0, None, None, None, 1.207, 0.0, 16.57, 47.97, 3.0, 3.0, 2.5, 0.1, 3.0, 10.6, 100.0, None,2022-06-01 06:00:00, 48.0, 48.05,22
None, None, 3.608, 95.3, None, None, None, 1.859, 0.0, 19.87, 44.25, 3.0, 3.6, 2.5, 0.0, 3.0, 5.0, 95.0, None,2022-06-01 07:00:00, 48.0, 47.79,22
None, None, 7.391, 83.5, None, None, None, 3.092, 1.0, 20.81, 31.18, 5.0, 7.4, 2.5, 0.0, 5.0, 7.4, 84.0, None,2022-06-01 08:00:00, 49.0, 48.6,22
None, None, 7.674, 81.7, None, None, None, 0.299, -1.0, 20.09, 26.77, 5.0, 7.7, 2.5, 0.2, 5.0, 7.9, 82.0, None,2022-06-01 09:00:00, 48.0, 47.92,22
None, None, 10.22, 71.89, None, None, None, 0.31, -1.0, 18.13, 27.37, 5.0, 10.2, 2.5, -0.1, 5.0, 10.4, 72.0, None,2022-06-01 10:00:00, 47.0, 47.07,22
None, None, 12.92, 64.46, None, None, None, 0.499, 0.0, 11.42, 28.52, 6.0, 12.9, 2.5, 0.0, 6.0, 12.7, 64.0, None,2022-06-01 11:00:00, 47.0, 46.88,22
None, None, 13.71, 47.15, None, None, None, 1.037, -1.0, 11.99, 31.15, 3.0, 13.7, 2.5, -0.2, 3.0, 14.7, 47.0, None,2022-06-01 12:00:00, 46.0, 46.32,22
None, None, 8.51, 71.39, None, None, None, 2.735, -1.0, 4.739, 37.73, 4.0, 8.5, 2.5, -0.3, 4.0, 14.7, 71.0, None,2022-06-01 13:00:00, 46.0, 45.71,22
None, None, 15.9, 45.73, None, None, None, 1.043, 1.0, 2.213, 42.71, 5.0, 15.9, 2.5, 0.1, 5.0, 15.8, 46.0, None,2022-06-01 14:00:00, 46.0, 46.02,22
None, None, 8.4, 70.76, None, None, None, 2.744, -1.0, 2.855, 37.35, 4.0, 8.4, 2.5, -0.2, 4.0, 16.2, 71.0, None,2022-06-01 15:00:00, 45.0, 44.88,22
None, None, 12.57, 55.08, None, None, None, 1.955, -2.0, 1.959, 41.57, 4.0, 12.6, 2.5, 0.1, 4.0, 16.2, 55.0, None,2022-06-01 16:00:00, 43.0, 42.83,22
None, None, 12.73, 50.22, None, None, None, 0.656, 1.0, 6.738, 38.19, 3.0, 12.7, 2.5, -0.2, 3.0, 16.2, 50.0, None,2022-06-01 17:00:00, 43.0, 43.28,22
None, None, 9.7, 65.26, None, None, None, 0.756, -2.0, 2.517, 41.6, 4.0, 9.7, 2.5, -0.1, 4.0, 16.2, 65.0, None,2022-06-01 18:00:00, 42.0, 41.77,22
None, None, 7.436, 74.28, None, None, None, 1.636, 2.0, 1.57, 46.53, 3.0, 7.4, 7.3, 0.1, 3.0, 10.4, 74.0, None,2022-06-01 19:00:00, 43.0, 43.45,22
None, None, 6.817, 88.9, None, None, None, 2.501, None, 3.193, 52.82, None, None, None, None, 6.0, None, None, None,2022-06-01 20:00:00, None, 43.71,22
None, None, 4.771, 96.0, None, None, None, 2.12, 0.0, 3.674, 60.26, 4.0, 4.8, 4.7, 0.3, 4.0, 10.4, 96.0, None,2022-06-01 21:00:00, 44.0, 43.52,22
None, None, 4.577, 94.2, None, None, None, 0.62, 1.0, 3.128, 65.05, 3.0, 4.6, 4.2, 0.0, 3.0, 10.4, 94.0, None,2022-06-01 22:00:00, 44.0, 43.81,22
None, None, 4.242, 93.9, None, None, None, 0.715, 0.0, 0.684, 64.39, 4.0, 4.2, 3.9, 0.2, 4.0, 10.4, 94.0, None,2022-06-01 23:00:00, 44.0, 43.57,22
None, None, 4.427, 99.0, None, None, None, 0.613, 0.0, 1.783, 62.06, 5.0, 4.4, 3.9, 0.1, 5.0, 10.4, 99.0, None,2022-06-02 00:00:00, 44.0, 43.6,22
None, None, 5.3, 99.0, None, None, None, 2.459, 0.0, 7.853, 56.2, 5.0, 5.3, 3.9, 0.1, 5.0, 10.4, 99.0, None,2022-06-02 01:00:00, 43.0, 43.11,22
None, None, 4.981, 99.9, None, None, None, 1.091, 0.0, 10.2, 49.78, 5.0, 5.0, 3.9, 0.0, 5.0, 10.4, 100.0, None,2022-06-02 02:00:00, 43.0, 43.08,22
None, None, 4.697, 99.9, None, None, None, 0.487, 0.0, 7.786, 47.35, 5.0, 4.7, 3.9, 0.1, 5.0, 10.4, 100.0, None,2022-06-02 03:00:00, 43.0, 42.89,22
None, None, 4.213, 99.5, None, None, None, 0.563, -1.0, 3.788, 48.65, 4.0, 4.2, 3.9, 0.1, 4.0, 10.4, 100.0, None,2022-06-02 04:00:00, 42.0, 42.25,22
None, None, 4.954, 100.0, None, None, None, 0.359, 0.0, 4.364, 49.74, 5.0, 5.0, 3.9, 0.4, 5.0, 10.4, 100.0, None,2022-06-02 05:00:00, 42.0, 42.34,22
None, None, 4.743, 99.9, None, None, None, 1.107, 0.0, 6.684, 49.59, 5.0, 4.7, 3.9, 0.0, 5.0, 10.4, 100.0, None,2022-06-02 06:00:00, 42.0, 42.43,22
None, None, 5.076, 99.6, None, None, None, 2.177, -1.0, 8.71, 43.46, 5.0, 5.1, 4.5, 0.1, 5.0, 5.8, 100.0, None,2022-06-02 07:00:00, 42.0, 41.77,22
None, None, 5.549, 95.3, None, None, None, 6.018, 1.0, 11.27, 29.08, 5.0, 5.5, 4.5, 0.0, 5.0, 5.8, 95.0, None,2022-06-02 08:00:00, 42.0, 42.31,22
None, None, 9.03, 87.2, None, None, None, 0.491, 0.0, 8.05, 23.5, 7.0, 9.0, 4.5, 0.2, 7.0, 9.1, 87.0, None,2022-06-02 09:00:00, 42.0, 41.93,22
None, None, 13.42, 57.45, None, None, None, 0.33, -2.0, 7.955, 43.9, 6.0, 13.4, 4.5, 0.0, 6.0, 19.2, 57.0, None,2022-06-02 16:00:00, 34.0, 34.13,22
None, None, 9.24, 75.53, None, None, None, 1.283, 1.0, 2.195, 46.53, 5.0, 9.2, 4.5, 0.1, 5.0, 19.2, 76.0, None,2022-06-02 17:00:00, 35.0, 35.04,22
