pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 7.027, 87.9, 10.1, 88.0, 5.0, 7.0, 7.0, 992.1, 0.0, 5.0, 944.0, 0.0,2022-05-28 00:00:00, None, 944.0,22
None, 6.656, 88.5, 10.1, 89.0, 5.0, 6.7, 6.5, 993.2, 0.0, 5.0, 945.0, 0.0,2022-05-28 01:00:00, None, 945.0,22
None, 6.164, 88.6, 10.1, 89.0, 5.0, 6.2, 6.1, 992.1, 0.0, 5.0, 944.0, 0.0,2022-05-28 02:00:00, None, 944.0,22
None, 5.642, 88.6, 10.1, 89.0, 4.0, 5.6, 5.6, 993.2, 0.0, 4.0, 945.0, 0.0,2022-05-28 03:00:00, None, 945.0,22
None, 5.576, 89.3, 10.1, 89.0, 4.0, 5.6, 5.6, 993.2, 0.0, 4.0, 945.0, 0.0,2022-05-28 04:00:00, None, 945.0,22
None, 4.252, 88.3, 10.1, 88.0, 2.0, 4.3, 4.3, 993.3, 0.0, 2.0, 945.0, 0.0,2022-05-28 05:00:00, None, 945.0,22
None, 3.552, 88.3, 10.1, 88.0, 2.0, 3.6, 3.5, 993.3, 0.0, 2.0, 945.0, 0.0,2022-05-28 06:00:00, None, 945.0,22
None, 4.357, 86.8, 4.9, 87.0, 2.0, 4.4, 3.5, 994.3, 0.0, 2.0, 946.0, 0.0,2022-05-28 07:00:00, None, 946.0,22
None, 6.288, 84.3, 6.3, 84.0, 4.0, 6.3, 3.5, 994.3, 0.0, 4.0, 946.0, 0.0,2022-05-28 08:00:00, None, 946.0,22
None, 8.23, 76.66, 8.3, 77.0, 4.0, 8.2, 3.5, 994.2, 0.0, 4.0, 946.0, 0.0,2022-05-28 09:00:00, None, 946.0,22
None, 9.3, 69.36, 9.4, 69.0, 4.0, 9.3, 3.5, 993.1, 0.0, 4.0, 945.0, 0.0,2022-05-28 10:00:00, None, 945.0,22
None, 10.94, 65.79, 10.8, 66.0, 5.0, 10.9, 3.5, 993.1, 0.0, 5.0, 945.0, 0.0,2022-05-28 11:00:00, None, 945.0,22
None, 11.97, 60.11, 12.1, 60.0, 5.0, 12.0, 3.5, 993.1, 0.0, 5.0, 945.0, 0.0,2022-05-28 12:00:00, None, 945.0,22
None, 12.17, 61.29, 12.6, 61.0, 5.0, 12.2, 3.5, 993.1, 0.0, 5.0, 945.0, 0.0,2022-05-28 13:00:00, None, 945.0,22
None, 11.97, 65.17, 12.7, 65.0, 6.0, 12.0, 3.5, 994.1, 0.0, 6.0, 946.0, 0.0,2022-05-28 14:00:00, None, 946.0,22
None, 13.33, 57.57, 13.3, 58.0, 5.0, 13.3, 3.5, 994.1, 0.0, 5.0, 946.0, 0.0,2022-05-28 15:00:00, None, 946.0,22
None, 12.1, 65.69, 13.9, 66.0, 6.0, 12.1, 3.5, 994.2, 0.0, 6.0, 946.0, 0.0,2022-05-28 16:00:00, None, 946.0,22
None, 12.26, 61.25, 13.9, 61.0, 5.0, 12.3, 3.5, 994.2, 0.0, 5.0, 946.0, 0.0,2022-05-28 17:00:00, None, 946.0,22
None, 11.53, 70.42, 13.9, 70.0, 6.0, 11.5, 3.5, 995.3, 0.0, 6.0, 947.0, 0.0,2022-05-28 18:00:00, None, 947.0,22
None, 11.78, 75.23, 11.7, 75.0, 7.0, 11.8, 10.7, 995.3, 0.0, 7.0, 947.0, 0.0,2022-05-28 19:00:00, None, 947.0,22
None, 11.84, 64.0, 11.9, 64.0, 5.0, 11.8, 10.7, 995.2, 0.0, 5.0, 947.0, 0.0,2022-05-28 20:00:00, None, 947.0,22
None, 11.28, 67.09, 12.0, 67.0, 5.0, 11.3, 10.7, 996.2, 0.0, 5.0, 948.0, 0.0,2022-05-28 21:00:00, None, 948.0,22
