RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
96.5, None, None, None, 6.047, 296.0, -1.0, -0.5, None, None, None, None, None, 243.0, None, 242.9, None, None, -0.528, None, 0.8, 97.0, None, 31.96, None, -0.5, None, 0.0,2022-05-28 00:00:00,22
95.8, None, None, None, 4.055, 287.0, -1.0, -0.6, None, None, None, None, None, 243.0, None, 242.8, None, None, -0.624, None, 0.8, 96.0, None, 33.96, None, -0.6, None, 0.0,2022-05-28 01:00:00,22
93.9, None, None, None, 3.783, 288.1, -2.0, -1.0, None, None, None, None, None, 243.0, None, 242.7, None, None, -1.043, None, 0.8, 94.0, None, 31.57, None, -1.0, None, 0.0,2022-05-28 02:00:00,22
93.7, None, None, None, 3.822, 317.0, -3.0, -1.7, None, None, None, None, None, 243.0, None, 242.6, None, None, -1.743, None, 0.8, 94.0, None, 35.18, None, -1.7, None, 0.0,2022-05-28 03:00:00,22
94.9, None, None, None, 3.943, 294.5, -2.0, -1.9, None, None, None, None, None, 243.0, None, 242.8, None, None, -1.719, None, 0.8, 95.0, None, 26.27, None, -1.7, None, 0.0,2022-05-28 04:00:00,22
94.7, None, None, None, 5.263, 293.3, -2.0, -1.9, None, None, None, None, None, 243.0, None, 242.8, None, None, -1.814, None, 0.8, 95.0, None, 14.12, None, -1.8, None, 0.0,2022-05-28 05:00:00,22
87.3, None, None, None, 7.872, 314.6, -2.0, -1.9, None, None, None, None, None, 243.0, None, 242.5, None, None, -0.836, None, 0.8, 87.0, None, 11.47, None, -0.8, None, 0.0,2022-05-28 06:00:00,22
71.57, None, None, None, 1.689, 316.6, -2.0, -1.0, None, None, None, None, None, 242.0, None, 241.7, None, None, 2.639, None, 3.2, 72.0, None, 46.18, None, 2.6, None, -1.0,2022-05-28 07:00:00,22
72.39, None, None, None, 1.886, 101.5, -1.0, -1.0, None, None, None, None, None, 242.0, None, 241.9, None, None, 3.337, None, 3.6, 72.0, None, 39.12, None, 3.3, None, 0.0,2022-05-28 08:00:00,22
65.99, None, None, None, 2.15, 139.7, -2.0, -1.0, None, None, None, None, None, 243.0, None, 242.8, None, None, 3.471, None, 4.9, 66.0, None, 46.53, None, 3.5, None, 2.0,2022-05-28 09:00:00,22
70.65, None, None, None, 2.967, 191.9, -2.0, -1.0, None, None, None, None, None, 243.0, None, 243.4, None, None, 3.294, None, 4.9, 71.0, None, 41.69, None, 3.3, None, 1.0,2022-05-28 10:00:00,22
62.5, None, None, None, 3.196, 222.6, -2.0, -1.0, None, None, None, None, None, 242.0, None, 242.3, None, None, 4.295, None, 5.1, 63.0, None, 32.53, None, 4.3, None, -1.0,2022-05-28 11:00:00,22
62.64, None, None, None, 2.836, 238.1, -3.0, -1.0, None, None, None, None, None, 243.0, None, 242.6, None, None, 3.889, None, 5.1, 63.0, None, 50.55, None, 3.9, None, 1.0,2022-05-28 12:00:00,22
52.22, None, None, None, 2.902, 251.0, -3.0, -1.0, None, None, None, None, None, 243.0, None, 242.9, None, None, 5.886, None, 5.9, 52.0, None, 52.67, None, 5.9, None, 1.0,2022-05-28 13:00:00,22
54.27, None, None, None, 4.855, 227.6, -4.0, -1.0, None, None, None, None, None, 243.0, None, 242.6, None, None, 5.158, None, 6.7, 54.0, None, 31.57, None, 5.2, None, 0.0,2022-05-28 14:00:00,22
52.02, None, None, None, 4.044, 210.0, -4.0, -1.0, None, None, None, None, None, 242.0, None, 241.9, None, None, 5.557, None, 6.7, 52.0, None, 32.71, None, 5.6, None, -1.0,2022-05-28 15:00:00,22
59.18, None, None, None, 5.082, 181.3, -3.0, -1.0, None, None, None, None, None, 243.0, None, 242.5, None, None, 4.029, None, 6.7, 59.0, None, 22.91, None, 4.0, None, 1.0,2022-05-28 16:00:00,22
65.73, None, None, None, 4.815, 184.4, -2.0, -1.0, None, None, None, None, None, 243.0, None, 242.6, None, None, 3.488, None, 6.7, 66.0, None, 21.17, None, 3.5, None, 0.0,2022-05-28 17:00:00,22
71.76, None, None, None, 2.001, 138.2, -2.0, -1.0, None, None, None, None, None, 242.0, None, 242.4, None, None, 2.952, None, 6.7, 72.0, None, 32.97, None, 3.0, None, 0.0,2022-05-28 18:00:00,22
68.07, None, None, None, 0.272, 299.9, -2.0, 2.9, None, None, None, None, None, 242.0, None, 242.4, None, None, 2.966, None, 3.4, 68.0, None, 51.3, None, 3.0, None, 0.0,2022-05-28 19:00:00,22
75.81, None, None, None, 1.148, 276.3, -2.0, 1.9, None, None, None, None, None, 242.0, None, 242.3, None, None, 1.84, None, 3.4, 76.0, None, 23.52, None, 1.8, None, 0.0,2022-05-28 20:00:00,22
79.09, None, None, None, 1.669, 269.9, -2.0, 1.3, None, None, None, None, None, 242.0, None, 242.2, None, None, 1.301, None, 3.4, 79.0, None, 18.12, None, 1.3, None, 0.0,2022-05-28 21:00:00,22
74.48, None, None, None, 1.897, 290.5, -3.0, 1.2, None, None, None, None, None, 242.0, None, 242.1, None, None, 1.427, None, 3.4, 74.0, None, 34.44, None, 1.4, None, 0.0,2022-05-28 22:00:00,22
73.93, None, None, None, 2.293, 339.8, -3.0, 1.2, None, None, None, None, None, 242.0, None, 242.0, None, None, 1.461, None, 3.4, 74.0, None, 29.54, None, 1.5, None, 0.0,2022-05-28 23:00:00,22
71.93, None, None, None, 4.538, 316.6, -3.0, 1.2, None, None, None, None, None, 242.0, None, 242.0, None, None, 1.36, None, 3.4, 72.0, None, 9.12, None, 1.4, None, 0.0,2022-05-29 00:00:00,22
73.97, None, None, None, 8.41, 314.4, -3.0, 0.9, None, None, None, None, None, 242.0, None, 241.9, None, None, 1.019, None, 3.4, 74.0, None, 15.41, None, 1.0, None, 0.0,2022-05-29 01:00:00,22
74.07, None, None, None, 9.96, 303.6, -3.0, 0.9, None, None, None, None, None, 242.0, None, 241.9, None, None, 0.928, None, 3.4, 74.0, None, 11.57, None, 0.9, None, 0.0,2022-05-29 02:00:00,22
73.54, None, None, None, 9.5, 307.5, -3.0, 0.8, None, None, None, None, None, 242.0, None, 241.8, None, None, 0.861, None, 3.4, 74.0, None, 15.38, None, 0.9, None, 0.0,2022-05-29 03:00:00,22
73.39, None, None, None, 7.447, 321.2, -4.0, 0.5, None, None, None, None, None, 242.0, None, 241.8, None, None, 0.473, None, 3.4, 73.0, None, 17.3, None, 0.5, None, 0.0,2022-05-29 04:00:00,22
