air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-2.2,-2.2, None,14.0, None, None,2022-05-29 03:00:00, None, None,22
-2.6,-2.7, None,14.0, None, None,2022-05-29 04:00:00, None, None,22
-2.9,-2.9, None,14.0, None, None,2022-05-29 05:00:00, None, None,22
-2.4,-3.0, None,14.0, None, None,2022-05-29 06:00:00, None, None,22
1.6,-2.5, None,1.4, None, None,2022-05-29 07:00:00, None, None,22
4.6,-2.5, None,5.0, None, None,2022-05-29 08:00:00, None, None,22
8.2,-2.5, None,8.5, None, None,2022-05-29 09:00:00, None, None,22
9.3,-2.5, None,9.2, None, None,2022-05-29 10:00:00, None, None,22
11.7,-2.5, None,11.4, None, None,2022-05-29 11:00:00, None, None,22
11.8,-2.5, None,12.1, None, None,2022-05-29 12:00:00, None, None,22
12.1,-2.5, None,12.9, None, None,2022-05-29 13:00:00, None, None,22
13.1,-2.5, None,13.8, None, None,2022-05-29 14:00:00, None, None,22
12.8,-2.5, None,15.0, None, None,2022-05-29 15:00:00, None, None,22
15.2,-2.5, None,15.4, None, None,2022-05-29 16:00:00, None, None,22
16.0,-2.5, None,16.3, None, None,2022-05-29 17:00:00, None, None,22
15.5,-2.5, None,16.3, None, None,2022-05-29 18:00:00, None, None,22
15.3,14.7, None,15.8, None, None,2022-05-29 19:00:00, None, None,22
14.6,14.5, None,15.8, None, None,2022-05-29 20:00:00, None, None,22
12.5,12.7, None,15.8, None, None,2022-05-29 21:00:00, None, None,22
6.4,6.4, None,15.8, None, None,2022-05-29 22:00:00, None, None,22
3.2,3.2, None,15.8, None, None,2022-05-29 23:00:00, None, None,22
1.3,1.4, None,15.8, None, None,2022-05-30 00:00:00, None, None,22
-0.2,-0.2, None,15.8, None, None,2022-05-30 01:00:00, None, None,22
-1.3,-1.5, None,15.8, None, None,2022-05-30 02:00:00, None, None,22
-2.3,-2.2, None,15.8, None, None,2022-05-30 03:00:00, None, None,22
-2.3,-2.7, None,15.8, None, None,2022-05-30 04:00:00, None, None,22
-3.0,-3.0, None,15.8, None, None,2022-05-30 05:00:00, None, None,22
-2.3,-3.3, None,15.8, None, None,2022-05-30 06:00:00, None, None,22
1.9,-2.4, None,1.9, None, None,2022-05-30 07:00:00, None, None,22
5.5,-2.4, None,5.4, None, None,2022-05-30 08:00:00, None, None,22
9.6,-2.4, None,9.6, None, None,2022-05-30 09:00:00, None, None,22
14.0,-2.4, None,14.3, None, None,2022-05-30 10:00:00, None, None,22
13.1,-2.4, None,15.0, None, None,2022-05-30 11:00:00, None, None,22
14.5,-2.4, None,15.3, None, None,2022-05-30 12:00:00, None, None,22
15.5,-2.4, None,15.5, None, None,2022-05-30 13:00:00, None, None,22
16.1,-2.4, None,17.5, None, None,2022-05-30 14:00:00, None, None,22
16.7,-2.4, None,18.1, None, None,2022-05-30 15:00:00, None, None,22
16.2,-2.4, None,20.4, None, None,2022-05-30 16:00:00, None, None,22
16.3,-2.4, None,20.4, None, None,2022-05-30 17:00:00, None, None,22
18.6,-2.4, None,20.4, None, None,2022-05-30 18:00:00, None, None,22
17.6,17.4, None,18.6, None, None,2022-05-30 19:00:00, None, None,22
17.1,17.1, None,18.6, None, None,2022-05-30 20:00:00, None, None,22
12.5,12.6, None,18.6, None, None,2022-05-30 21:00:00, None, None,22
7.7,7.7, None,18.6, None, None,2022-05-30 22:00:00, None, None,22
4.3,4.3, None,18.6, None, None,2022-05-30 23:00:00, None, None,22
1.9,1.9, None,18.6, None, None,2022-05-31 00:00:00, None, None,22
0.6,0.4, None,18.6, None, None,2022-05-31 01:00:00, None, None,22
-0.7,-0.7, None,18.6, None, None,2022-05-31 02:00:00, None, None,22
-1.5,-1.5, None,18.6, None, None,2022-05-31 03:00:00, None, None,22
-2.1,-2.2, None,18.6, None, None,2022-05-31 04:00:00, None, None,22
-2.6,-2.7, None,18.6, None, None,2022-05-31 05:00:00, None, None,22
-1.6,-2.7, None,18.6, None, None,2022-05-31 06:00:00, None, None,22
2.5,-1.6, None,2.4, None, None,2022-05-31 07:00:00, None, None,22
6.7,-1.6, None,6.8, None, None,2022-05-31 08:00:00, None, None,22
10.4,-1.6, None,10.3, None, None,2022-05-31 09:00:00, None, None,22
14.3,-1.6, None,14.4, None, None,2022-05-31 10:00:00, None, None,22
17.4,-1.6, None,17.3, None, None,2022-05-31 11:00:00, None, None,22
17.8,-1.6, None,18.5, None, None,2022-05-31 12:00:00, None, None,22
20.2,-1.6, None,20.2, None, None,2022-05-31 13:00:00, None, None,22
19.3,-1.6, None,20.2, None, None,2022-05-31 14:00:00, None, None,22
17.6,-1.6, None,20.5, None, None,2022-05-31 15:00:00, None, None,22
17.4,-1.6, None,20.5, None, None,2022-05-31 16:00:00, None, None,22
18.4,-1.6, None,20.5, None, None,2022-05-31 17:00:00, None, None,22
19.0,-1.6, None,20.9, None, None,2022-05-31 18:00:00, None, None,22
16.3,16.4, None,19.8, None, None,2022-05-31 19:00:00, None, None,22
15.4,14.8, None,19.8, None, None,2022-05-31 20:00:00, None, None,22
14.2,14.3, None,19.8, None, None,2022-05-31 21:00:00, None, None,22
8.6,8.6, None,19.8, None, None,2022-05-31 22:00:00, None, None,22
4.8,4.8, None,19.8, None, None,2022-05-31 23:00:00, None, None,22
2.5,2.6, None,19.8, None, None,2022-06-01 00:00:00, None, None,22
1.0,1.0, None,19.8, None, None,2022-06-01 01:00:00, None, None,22
0.0,-0.2, None,19.8, None, None,2022-06-01 02:00:00, None, None,22
-1.2,-1.2, None,19.8, None, None,2022-06-01 03:00:00, None, None,22
-1.9,-1.9, None,19.8, None, None,2022-06-01 04:00:00, None, None,22
-2.1,-2.2, None,19.8, None, None,2022-06-01 05:00:00, None, None,22
-1.3,-2.2, None,19.8, None, None,2022-06-01 06:00:00, None, None,22
3.1,-1.4, None,2.9, None, None,2022-06-01 07:00:00, None, None,22
6.2,-1.4, None,6.2, None, None,2022-06-01 08:00:00, None, None,22
10.8,-1.4, None,10.7, None, None,2022-06-01 09:00:00, None, None,22
14.9,-1.4, None,15.2, None, None,2022-06-01 10:00:00, None, None,22
18.6,-1.4, None,18.5, None, None,2022-06-01 11:00:00, None, None,22
19.2,-1.4, None,19.3, None, None,2022-06-01 12:00:00, None, None,22
20.6,-1.4, None,20.6, None, None,2022-06-01 13:00:00, None, None,22
19.6,-1.4, None,20.8, None, None,2022-06-01 14:00:00, None, None,22
20.3,-1.4, None,20.8, None, None,2022-06-01 15:00:00, None, None,22
19.2,-1.4, None,21.4, None, None,2022-06-01 16:00:00, None, None,22
19.0,-1.4, None,21.4, None, None,2022-06-01 17:00:00, None, None,22
19.0,18.4, None,19.5, None, None,2022-06-01 19:00:00, None, None,22
17.7,17.7, None,19.5, None, None,2022-06-01 20:00:00, None, None,22
13.9,13.8, None,19.5, None, None,2022-06-01 21:00:00, None, None,22
9.6,9.5, None,19.5, None, None,2022-06-01 22:00:00, None, None,22
6.0,6.1, None,19.5, None, None,2022-06-01 23:00:00, None, None,22
3.5,3.6, None,19.5, None, None,2022-06-02 00:00:00, None, None,22
0.6,0.5, None,19.5, None, None,2022-06-02 02:00:00, None, None,22
-0.4,-0.3, None,19.5, None, None,2022-06-02 03:00:00, None, None,22
-1.2,-1.2, None,19.5, None, None,2022-06-02 04:00:00, None, None,22
-1.7,-1.8, None,19.5, None, None,2022-06-02 05:00:00, None, None,22
-1.1,-2.0, None,19.5, None, None,2022-06-02 06:00:00, None, None,22
3.3,-1.2, None,3.2, None, None,2022-06-02 07:00:00, None, None,22
7.9,-1.2, None,7.8, None, None,2022-06-02 08:00:00, None, None,22
11.4,-1.2, None,11.4, None, None,2022-06-02 09:00:00, None, None,22
16.1,-1.2, None,15.9, None, None,2022-06-02 10:00:00, None, None,22
18.8,-1.2, None,18.7, None, None,2022-06-02 11:00:00, None, None,22
19.4,-1.2, None,19.7, None, None,2022-06-02 12:00:00, None, None,22
19.8,-1.2, None,21.2, None, None,2022-06-02 13:00:00, None, None,22
20.6,-1.2, None,22.3, None, None,2022-06-02 14:00:00, None, None,22
23.2,-1.2, None,23.7, None, None,2022-06-02 15:00:00, None, None,22
21.8,-1.2, None,23.7, None, None,2022-06-02 16:00:00, None, None,22
22.7,-1.2, None,23.7, None, None,2022-06-02 17:00:00, None, None,22
22.7,-1.2, None,24.0, None, None,2022-06-02 18:00:00, None, None,22
19.8,19.9, None,23.2, None, None,2022-06-02 19:00:00, None, None,22
20.9,19.5, None,23.2, None, None,2022-06-02 20:00:00, None, None,22
14.6,14.7, None,23.2, None, None,2022-06-02 21:00:00, None, None,22
10.4,10.5, None,23.2, None, None,2022-06-02 22:00:00, None, None,22
7.2,7.3, None,23.2, None, None,2022-06-02 23:00:00, None, None,22
4.8,4.8, None,23.2, None, None,2022-06-03 00:00:00, None, None,22
2.9,2.9, None,23.2, None, None,2022-06-03 01:00:00, None, None,22
1.6,1.6, None,23.2, None, None,2022-06-03 02:00:00, None, None,22
0.4,0.4, None,23.2, None, None,2022-06-03 03:00:00, None, None,22
-0.3,-0.4, None,23.2, None, None,2022-06-03 04:00:00, None, None,22
-1.1,-1.1, None,23.2, None, None,2022-06-03 05:00:00, None, None,22
-0.2,-1.2, None,23.2, None, None,2022-06-03 06:00:00, None, None,22
3.3,-0.4, None,3.2, None, None,2022-06-03 07:00:00, None, None,22
7.2,-0.4, None,7.1, None, None,2022-06-03 08:00:00, None, None,22
11.6,-0.4, None,11.5, None, None,2022-06-03 09:00:00, None, None,22
16.4,-0.4, None,16.3, None, None,2022-06-03 10:00:00, None, None,22
19.3,-0.4, None,19.7, None, None,2022-06-03 11:00:00, None, None,22
20.8,-0.4, None,20.9, None, None,2022-06-03 12:00:00, None, None,22
22.7,-0.4, None,22.7, None, None,2022-06-03 13:00:00, None, None,22
21.3,-0.4, None,24.5, None, None,2022-06-03 17:00:00, None, None,22
22.5,-0.4, None,24.5, None, None,2022-06-03 18:00:00, None, None,22
19.8,19.9, None,23.2, None, None,2022-06-03 19:00:00, None, None,22
20.7,18.8, None,23.2, None, None,2022-06-03 20:00:00, None, None,22
17.4,17.5, None,23.2, None, None,2022-06-03 21:00:00, None, None,22
12.7,12.9, None,23.2, None, None,2022-06-03 22:00:00, None, None,22
10.0,9.9, None,23.2, None, None,2022-06-03 23:00:00, None, None,22
