pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 9.09, 53.28, 15.4, 53.0, 0.0, 9.1, 7.2, 0.0, 0.0, 0.0,2022-05-28 00:00:00, None,22
0.0, 6.997, 62.95, 15.4, 63.0, 0.0, 7.0, 7.1, 0.0, 0.0, 0.0,2022-05-28 01:00:00, None,22
0.0, 6.475, 64.95, 15.4, 65.0, 0.0, 6.5, 6.5, 0.0, 0.0, 0.0,2022-05-28 02:00:00, None,22
0.0, 5.145, 70.42, 15.4, 70.0, 0.0, 5.1, 5.2, 0.0, 0.0, 0.0,2022-05-28 03:00:00, None,22
0.0, 4.127, 75.03, 15.4, 75.0, 0.0, 4.1, 4.2, 0.0, 0.0, 0.0,2022-05-28 04:00:00, None,22
0.0, 3.018, 81.4, 15.4, 81.0, 0.0, 3.0, 2.9, 0.0, 0.0, 0.0,2022-05-28 05:00:00, None,22
0.0, 2.562, 82.5, 15.4, 83.0, 0.0, 2.6, 2.4, 0.0, 0.0, 0.0,2022-05-28 06:00:00, None,22
0.0, 7.569, 60.97, 7.7, 61.0, 1.0, 7.6, 2.6, 1.0, 0.0, 0.0,2022-05-28 07:00:00, None,22
0.0, 9.69, 50.02, 10.2, 50.0, 0.0, 9.7, 2.6, 0.0, 0.0, 0.0,2022-05-28 08:00:00, None,22
0.0, 10.94, 47.02, 10.9, 47.0, 0.0, 10.9, 2.6, 0.0, 0.0, 0.0,2022-05-28 09:00:00, None,22
0.0, 11.75, 43.17, 12.2, 43.0, 0.0, 11.8, 2.6, 0.0, 0.0, 0.0,2022-05-28 10:00:00, None,22
0.0, 12.75, 38.64, 13.0, 39.0, -1.0, 12.8, 2.6, -1.0, 0.0, 0.0,2022-05-28 11:00:00, None,22
0.0, 14.35, 34.18, 14.6, 34.0, -1.0, 14.4, 2.6, -1.0, 0.0, 0.0,2022-05-28 12:00:00, None,22
0.0, 15.12, 31.3, 15.5, 31.0, -1.0, 15.1, 2.6, -1.0, 0.0, 0.0,2022-05-28 13:00:00, None,22
0.0, 14.97, 31.94, 15.5, 32.0, -1.0, 15.0, 2.6, -1.0, 0.0, 0.0,2022-05-28 14:00:00, None,22
0.0, 15.2, 31.59, 16.0, 32.0, -2.0, 15.2, 2.6, -2.0, 0.0, 0.0,2022-05-28 15:00:00, None,22
0.0, 15.72, 31.66, 16.1, 32.0, -1.0, 15.7, 2.6, -1.0, 0.0, 0.0,2022-05-28 16:00:00, None,22
0.0, 15.69, 32.0, 16.1, 32.0, -1.0, 15.7, 2.6, -1.0, 0.0, 0.0,2022-05-28 17:00:00, None,22
0.0, 15.35, 37.1, 16.1, 37.0, 1.0, 15.4, 2.6, 1.0, 0.0, 0.0,2022-05-28 18:00:00, None,22
0.0, 14.88, 37.12, 15.4, 37.0, 0.0, 14.9, 14.9, 0.0, 0.0, 0.0,2022-05-28 19:00:00, None,22
0.0, 14.51, 37.66, 15.4, 38.0, 0.0, 14.5, 14.5, 0.0, 0.0, 0.0,2022-05-28 20:00:00, None,22
0.0, 12.51, 49.9, 15.4, 50.0, 3.0, 12.5, 12.6, 3.0, 0.0, 0.0,2022-05-28 21:00:00, None,22
