pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 8.5, None, None, None, None, None, None, None, 8.5, 8.5, 0.0, None, None, 10.4, None, None,2022-05-28 00:00:00, None, None, None,22
None, None, 8.59, None, None, None, None, None, None, None, 8.6, 8.5, 0.0, None, None, 10.4, None, None,2022-05-28 01:00:00, None, None, None,22
None, None, 8.53, None, None, None, None, None, None, None, 8.5, 8.3, -0.1, None, None, 10.4, None, None,2022-05-28 02:00:00, None, None, None,22
None, None, 7.956, None, None, None, None, None, None, None, 8.0, 7.8, -0.1, None, None, 10.4, None, None,2022-05-28 03:00:00, None, None, None,22
None, None, 7.766, None, None, None, None, None, None, None, 7.8, 7.8, -0.1, None, None, 10.4, None, None,2022-05-28 04:00:00, None, None, None,22
None, None, 7.895, None, None, None, None, None, None, None, 7.9, 7.7, -0.1, None, None, 10.4, None, None,2022-05-28 05:00:00, None, None, None,22
None, None, 7.724, None, None, None, None, None, None, None, 7.7, 7.7, 0.0, None, None, 10.4, None, None,2022-05-28 06:00:00, None, None, None,22
None, None, 7.835, None, None, None, None, None, None, None, 7.8, 7.7, 0.0, None, None, 8.0, None, None,2022-05-28 07:00:00, None, None, None,22
None, None, 8.16, None, None, None, None, None, None, None, 8.2, 7.7, 0.3, None, None, 8.2, None, None,2022-05-28 08:00:00, None, None, None,22
None, None, 8.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-05-28 09:00:00, None, None, None,22
None, None, 8.79, None, None, None, None, None, None, None, 8.8, 7.7, 0.5, None, None, 8.9, None, None,2022-05-28 10:00:00, None, None, None,22
None, None, 9.26, None, None, None, None, None, None, None, 9.3, 7.7, 0.5, None, None, 9.2, None, None,2022-05-28 11:00:00, None, None, None,22
None, None, 10.08, None, None, None, None, None, None, None, 10.1, 7.7, 0.2, None, None, 10.1, None, None,2022-05-28 12:00:00, None, None, None,22
