pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
1.6, 6.0, 5.997, 92.9, 0.0, 0.0, 10.2, 93.0, 6.0,2022-06-01 02:00:00, None, 5.0,22
1.6, 5.2, 5.249, 93.1, 0.0, 0.0, 10.2, 93.0, 5.2,2022-06-01 03:00:00, None, 4.0,22
1.6, 4.3, 4.347, 94.0, 0.0, 0.0, 10.2, 94.0, 4.2,2022-06-01 04:00:00, None, 4.0,22
1.6, 3.9, 3.881, 94.7, 0.0, 0.0, 10.2, 95.0, 3.8,2022-06-01 05:00:00, None, 3.0,22
1.6, 6.3, 6.335, 88.4, 0.0, 0.0, 10.2, 88.0, 3.7,2022-06-01 06:00:00, None, 5.0,22
1.6, 8.9, 8.88, 75.99, 0.0, 0.0, 10.1, 76.0, 6.3,2022-06-01 07:00:00, None, 5.0,22
1.6, 9.1, 9.05, 76.17, 0.0, 0.0, 10.1, 76.0, 6.3,2022-06-01 08:00:00, None, 5.0,22
1.6, 11.1, 11.08, 71.81, 0.0, 0.0, 11.3, 72.0, 6.3,2022-06-01 09:00:00, None, 6.0,22
1.6, 12.6, 12.64, 64.98, 0.0, 0.0, 12.7, 65.0, 6.3,2022-06-01 10:00:00, None, 6.0,22
1.6, 14.0, 14.04, 57.5, 0.0, 0.0, 14.4, 58.0, 6.3,2022-06-01 11:00:00, None, 6.0,22
1.6, 14.7, 14.7, 50.52, 0.0, 0.0, 15.4, 51.0, 6.3,2022-06-01 12:00:00, None, 4.0,22
1.6, 15.9, 15.89, 35.39, 0.0, 0.0, 15.9, 35.0, 6.3,2022-06-01 13:00:00, None, 1.0,22
1.3, 15.9, 15.94, 34.06, 0.0, 0.0, 16.8, 34.0, 6.3,2022-06-01 14:00:00, None, 0.0,22
0.4, 16.3, 16.28, 32.37, 0.0, 0.0, 17.1, 32.0, 6.3,2022-06-01 15:00:00, None, 0.0,22
0.2, 16.6, 16.57, 31.39, 0.0, 0.0, 17.1, 31.0, 6.3,2022-06-01 16:00:00, None, -1.0,22
0.0, 16.4, 16.41, 31.54, 0.0, 0.0, 17.1, 32.0, 6.3,2022-06-01 17:00:00, None, 0.0,22
0.0, 16.3, 16.27, 33.56, 0.0, 0.0, 17.1, 34.0, 6.3,2022-06-01 18:00:00, None, 0.0,22
0.0, 15.9, 15.89, 38.12, 0.0, 0.0, 16.5, 38.0, 15.9,2022-06-01 19:00:00, None, 1.0,22
0.0, 15.2, 15.2, 42.9, 0.0, 0.0, 16.5, 43.0, 15.3,2022-06-01 20:00:00, None, 3.0,22
0.0, 13.7, 13.71, 48.56, 0.0, 0.0, 16.5, 49.0, 13.6,2022-06-01 21:00:00, None, 3.0,22
0.0, 12.0, 11.98, 59.19, 0.0, 0.0, 16.5, 59.0, 12.0,2022-06-01 22:00:00, None, 4.0,22
0.0, 11.1, 11.13, 64.06, 0.1, 0.0, 16.5, 64.0, 10.9,2022-06-01 23:00:00, None, 5.0,22
0.2, 9.5, 9.54, 84.1, 0.2, 0.0, 16.5, 84.0, 9.4,2022-06-02 00:00:00, None, 7.0,22
None, None, 9.83, 77.38, None, None, None, None, None,2022-06-02 01:00:00, None, None,22
0.4, 8.9, 8.87, 91.6, 0.1, 0.0, 16.5, 92.0, 8.8,2022-06-02 02:00:00, None, 7.0,22
0.7, 8.3, 8.34, 97.7, 0.3, 0.0, 16.5, 98.0, 8.2,2022-06-02 03:00:00, None, 8.0,22
1.1, 7.9, 7.903, 97.4, 0.4, 0.0, 16.5, 97.0, 7.9,2022-06-02 04:00:00, None, 8.0,22
1.3, 7.7, 7.66, 99.9, 0.2, 0.0, 16.5, 100.0, 7.7,2022-06-02 05:00:00, None, 7.0,22
1.8, 7.8, 7.788, 100.0, 0.5, 0.0, 16.5, 100.0, 7.7,2022-06-02 06:00:00, None, 8.0,22
2.4, 8.0, 7.965, 100.0, 0.6, 0.0, 8.1, 100.0, 7.7,2022-06-02 07:00:00, None, 8.0,22
2.4, 8.8, 8.82, 93.7, 0.1, 0.0, 8.8, 94.0, 7.7,2022-06-02 08:00:00, None, 8.0,22
2.4, 10.5, 10.52, 78.94, 0.0, 0.0, 10.7, 79.0, 7.7,2022-06-02 09:00:00, None, 7.0,22
None, 14.9, 14.9, 58.67, 0.0, 0.0, 15.1, 59.0, 7.7,2022-06-02 16:00:00, None, 7.0,22
None, 13.8, 13.78, 61.99, 0.0, 0.0, 15.1, 62.0, 7.7,2022-06-02 17:00:00, None, 7.0,22
None, 12.1, 12.08, 80.7, 0.1, 0.0, 15.1, 81.0, 7.7,2022-06-02 18:00:00, None, 9.0,22
None, 12.6, 12.56, 73.53, 0.0, 0.0, 12.6, 74.0, 11.9,2022-06-02 19:00:00, None, 8.0,22
None, 12.4, 12.43, 79.82, 0.0, 0.0, 12.8, 80.0, 11.9,2022-06-02 20:00:00, None, 9.0,22
None, 11.5, 11.45, 85.9, 0.0, 0.0, 12.8, 86.0, 11.5,2022-06-02 21:00:00, None, 9.0,22
None, 10.6, 10.61, 92.0, 0.3, 0.0, 12.8, 92.0, 10.6,2022-06-02 22:00:00, None, 9.0,22
None, 10.1, 10.1, 97.9, 0.4, 0.0, 12.8, 98.0, 10.1,2022-06-02 23:00:00, None, 10.0,22
None, 9.8, 9.81, 100.0, 0.9, 0.0, 12.8, 100.0, 9.6,2022-06-03 00:00:00, None, 10.0,22
None, 9.2, 9.16, 100.0, 0.3, 0.0, 12.8, 100.0, 9.2,2022-06-03 01:00:00, None, 9.0,22
None, 9.0, 9.02, 100.0, 0.0, 0.0, 12.8, 100.0, 9.0,2022-06-03 02:00:00, None, 9.0,22
None, 9.2, 9.15, 100.0, 0.1, 0.0, 12.8, 100.0, 8.9,2022-06-03 03:00:00, None, 9.0,22
None, 9.1, 9.07, 100.0, 0.4, 0.0, 12.8, 100.0, 8.9,2022-06-03 04:00:00, None, 9.0,22
None, 9.0, 9.02, 99.9, 0.8, 0.0, 12.8, 100.0, 8.9,2022-06-03 05:00:00, None, 9.0,22
None, 9.0, 9.0, 100.0, 1.1, 0.0, 12.8, 100.0, 8.9,2022-06-03 06:00:00, None, 9.0,22
None, 8.9, 8.92, 100.0, 0.0, 0.0, 9.1, 100.0, 8.8,2022-06-03 07:00:00, None, 9.0,22
None, 8.9, 8.94, 99.9, 0.0, 0.0, 9.1, 100.0, 8.8,2022-06-03 08:00:00, None, 9.0,22
None, 9.1, 9.11, 100.0, 0.0, 0.0, 9.1, 100.0, 8.8,2022-06-03 09:00:00, None, 9.0,22
4.4, 9.4, 9.4, 99.9, 0.0, 0.0, 9.5, 100.0, 8.8,2022-06-03 10:00:00, None, 9.0,22
4.4, 10.1, 10.11, 98.4, 0.0, 0.0, 10.1, 98.0, 8.8,2022-06-03 11:00:00, None, 10.0,22
4.4, 10.3, 10.33, 99.2, 0.0, 0.0, 10.5, 99.0, 8.8,2022-06-03 12:00:00, None, 10.0,22
4.4, 10.9, 10.92, 95.8, 0.0, 0.0, 11.1, 96.0, 8.8,2022-06-03 13:00:00, None, 10.0,22
4.2, 11.1, 11.1, 95.0, 0.0, 0.0, 11.3, 95.0, 8.8,2022-06-03 14:00:00, None, 10.0,22
4.2, 9.5, 9.51, 83.8, 0.1, 0.0, 12.0, 84.0, 8.8,2022-06-03 15:00:00, None, 7.0,22
5.1, 8.9, 8.87, 92.4, 0.9, 0.0, 12.0, 92.0, 8.6,2022-06-03 16:00:00, None, 8.0,22
5.8, 9.5, 9.48, 97.3, 0.7, 0.0, 12.0, 97.0, 8.6,2022-06-03 17:00:00, None, 9.0,22
6.0, 8.6, 8.57, 99.9, 0.2, 0.0, 12.0, 100.0, 8.6,2022-06-03 18:00:00, None, 8.0,22
6.7, 8.2, 8.21, 99.9, 0.7, 0.0, 9.1, 100.0, 8.2,2022-06-03 19:00:00, None, 8.0,22
6.7, 8.5, 8.47, 99.9, 0.1, 0.0, 9.1, 100.0, 8.2,2022-06-03 20:00:00, None, 8.0,22
6.7, 8.3, 8.3, 100.0, 0.0, 0.0, 9.1, 100.0, 8.2,2022-06-03 21:00:00, None, 8.0,22
6.4, 8.2, 8.18, 100.0, 0.0, 0.0, 9.1, 100.0, 8.0,2022-06-03 22:00:00, None, 8.0,22
6.0, 7.9, 7.903, 99.9, 0.1, 0.0, 9.1, 100.0, 8.0,2022-06-03 23:00:00, None, 8.0,22
