RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.85, 243.9, None, 5.3, None, None, None, None, None, 0.0, None, None, None, 5.301, None, 8.2, None, None, 47.16, None, 5.3, 0.0, None,2022-05-28 00:00:00, None,22
None, None, None, None, 1.426, 235.2, None, 5.1, None, None, None, None, None, 0.0, None, None, None, 5.098, None, 8.2, None, None, 47.8, None, 5.1, 0.0, None,2022-05-28 01:00:00, None,22
None, None, None, None, 1.028, 237.8, None, 4.9, None, None, None, None, None, 0.0, None, None, None, 4.916, None, 8.2, None, None, 52.7, None, 4.9, 0.0, None,2022-05-28 02:00:00, None,22
None, None, None, None, 1.025, 246.4, None, 4.7, None, None, None, None, None, 0.0, None, None, None, 4.733, None, 8.2, None, None, 52.7, None, 4.7, 0.0, None,2022-05-28 03:00:00, None,22
None, None, None, None, 1.421, 226.8, None, 4.7, None, None, None, None, None, 0.0, None, None, None, 4.694, None, 8.2, None, None, 50.32, None, 4.7, 0.0, None,2022-05-28 04:00:00, None,22
None, None, None, None, 2.128, 239.6, None, 4.5, None, None, None, None, None, 0.0, None, None, None, 4.521, None, 8.2, None, None, 46.9, None, 4.5, 0.0, None,2022-05-28 05:00:00, None,22
None, None, None, None, 1.819, 230.1, None, 4.4, None, None, None, None, None, 0.0, None, None, None, 4.445, None, 8.2, None, None, 49.3, None, 4.4, 0.0, None,2022-05-28 06:00:00, None,22
None, None, None, None, 2.299, 228.7, None, 4.4, None, None, None, None, None, 0.0, None, None, None, 4.416, None, 4.5, None, None, 44.72, None, 4.4, 0.0, None,2022-05-28 07:00:00, None,22
None, None, None, None, 2.029, 222.3, None, 4.3, None, None, None, None, None, 0.0, None, None, None, 4.377, None, 4.5, None, None, 44.43, None, 4.4, 0.0, None,2022-05-28 08:00:00, None,22
None, None, None, None, 2.349, 218.2, None, 4.3, None, None, None, None, None, 0.0, None, None, None, 4.598, None, 4.6, None, None, 42.19, None, 4.6, 0.0, None,2022-05-28 09:00:00, None,22
None, None, None, None, 2.245, 199.9, None, 4.3, None, None, None, None, None, 0.0, None, None, None, 5.032, None, 5.0, None, None, 31.84, None, 5.0, 0.0, None,2022-05-28 10:00:00, None,22
