AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
12.6, 1.4, 7.5, 0.0,2023-05-21 00:00:00, None, 15.8,21
12.8, None, None, 0.0,2023-05-21 01:00:00, None, None,21
12.2, None, None, 0.0,2023-05-21 02:00:00, None, None,21
12.4, None, None, 0.0,2023-05-21 03:00:00, None, None,21
12.3, None, None, None,2023-05-21 04:00:00, None, None,21
12.1, None, None, None,2023-05-21 05:00:00, None, None,21
12.0, None, None, 0.0,2023-05-21 06:00:00, None, None,21
11.7, None, None, 0.0,2023-05-21 07:00:00, None, None,21
9.3, None, None, 2.1,2023-05-21 08:00:00, None, None,21
9.5, None, None, 2.1,2023-05-21 09:00:00, None, None,21
11.8, None, None, 1.0,2023-05-21 10:00:00, None, None,21
13.5, None, None, 1.0,2023-05-21 11:00:00, None, None,21
15.5, None, None, 1.0,2023-05-21 12:00:00, None, None,21
16.0, None, None, 0.0,2023-05-21 13:00:00, None, None,21
14.1, None, None, 1.0,2023-05-21 14:00:00, None, None,21
14.2, None, None, 1.0,2023-05-21 15:00:00, None, None,21
13.0, None, None, 0.0,2023-05-21 16:00:00, None, None,21
14.3, None, None, 0.0,2023-05-21 17:00:00, None, None,21
12.8, None, None, 0.0,2023-05-21 18:00:00, None, None,21
14.5, None, None, 0.0,2023-05-21 19:00:00, None, None,21
13.7, None, None, 0.0,2023-05-21 20:00:00, None, None,21
10.9, None, None, 0.0,2023-05-21 21:00:00, None, None,21
8.6, None, None, 0.0,2023-05-21 22:00:00, None, None,21
7.5, None, None, 0.0,2023-05-21 23:00:00, None, None,21
6.7, 3.2, 2.9, 0.0,2023-05-22 00:00:00, None, 5.3,21
5.9, None, None, 0.0,2023-05-22 01:00:00, None, None,21
5.1, None, None, 0.0,2023-05-22 02:00:00, None, None,21
5.7, None, None, 0.0,2023-05-22 03:00:00, None, None,21
5.3, None, None, 0.0,2023-05-22 04:00:00, None, None,21
4.7, None, None, 0.0,2023-05-22 05:00:00, None, None,21
5.1, None, None, 0.0,2023-05-22 06:00:00, None, None,21
5.2, None, None, 0.0,2023-05-22 07:00:00, None, None,21
4.7, None, None, 0.0,2023-05-22 08:00:00, None, None,21
5.7, None, None, 0.0,2023-05-22 09:00:00, None, None,21
