AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
4.4, 17.2, 689.7,2023-05-21 00:00:00, 2.2, 17.7,21
4.7, None, 687.1,2023-05-21 00:15:00, None, None,21
4.6, None, 688.7,2023-05-21 00:30:00, None, None,21
4.1, None, 688.7,2023-05-21 00:45:00, None, None,21
3.9, None, 686.0,2023-05-21 01:00:00, None, None,21
3.7, None, 686.0,2023-05-21 01:15:00, None, None,21
3.6, None, 686.0,2023-05-21 01:30:00, None, None,21
3.8, None, 686.0,2023-05-21 01:45:00, None, None,21
3.8, None, 688.7,2023-05-21 02:00:00, None, None,21
3.5, None, 686.0,2023-05-21 02:15:00, None, None,21
4.2, None, 686.0,2023-05-21 02:30:00, None, None,21
3.5, None, 688.7,2023-05-21 02:45:00, None, None,21
4.1, None, 686.0,2023-05-21 03:00:00, None, None,21
3.6, None, 686.0,2023-05-21 03:15:00, None, None,21
3.8, None, 688.7,2023-05-21 03:30:00, None, None,21
3.9, None, 688.7,2023-05-21 03:45:00, None, None,21
4.0, None, 687.7,2023-05-21 04:00:00, None, None,21
3.5, None, 685.0,2023-05-21 04:15:00, None, None,21
4.3, None, 686.0,2023-05-21 04:30:00, None, None,21
4.5, None, 687.7,2023-05-21 04:45:00, None, None,21
4.9, None, 685.0,2023-05-21 05:00:00, None, None,21
5.7, None, 687.7,2023-05-21 05:15:00, None, None,21
6.5, None, 685.0,2023-05-21 05:30:00, None, None,21
8.0, None, 685.0,2023-05-21 05:45:00, None, None,21
9.2, None, 686.6,2023-05-21 06:00:00, None, None,21
7.4, None, 684.0,2023-05-21 06:15:00, None, None,21
6.9, None, 686.6,2023-05-21 06:30:00, None, None,21
7.6, None, 683.0,2023-05-21 06:45:00, None, None,21
8.1, None, 683.0,2023-05-21 07:00:00, None, None,21
9.7, None, 681.9,2023-05-21 07:15:00, None, None,21
13.8, None, 681.9,2023-05-21 07:30:00, None, None,21
15.1, None, 680.9,2023-05-21 07:45:00, None, None,21
14.8, None, 683.6,2023-05-21 08:00:00, None, None,21
13.9, None, 680.9,2023-05-21 08:15:00, None, None,21
12.4, None, 680.9,2023-05-21 08:30:00, None, None,21
10.2, None, 683.6,2023-05-21 08:45:00, None, None,21
10.9, None, 679.9,2023-05-21 09:00:00, None, None,21
10.2, None, 679.9,2023-05-21 09:15:00, None, None,21
9.1, None, 679.9,2023-05-21 09:30:00, None, None,21
7.2, None, 683.6,2023-05-21 09:45:00, None, None,21
10.5, None, 680.9,2023-05-21 10:00:00, None, None,21
12.9, None, 683.6,2023-05-21 10:15:00, None, None,21
14.4, None, 680.9,2023-05-21 10:30:00, None, None,21
