AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
7.8, 5.9, 474.3,2023-05-21 00:00:00, 3.7, 14.9,21
7.3, None, 474.3,2023-05-21 00:15:00, None, None,21
7.9, None, 471.9,2023-05-21 00:30:00, None, None,21
8.0, None, 471.9,2023-05-21 00:45:00, None, None,21
8.0, None, 473.2,2023-05-21 01:00:00, None, None,21
7.5, None, 471.9,2023-05-21 01:15:00, None, None,21
7.6, None, 472.2,2023-05-21 01:30:00, None, None,21
7.8, None, 470.8,2023-05-21 01:45:00, None, None,21
7.4, None, 472.2,2023-05-21 02:00:00, None, None,21
6.9, None, 472.2,2023-05-21 02:15:00, None, None,21
7.1, None, 469.8,2023-05-21 02:30:00, None, None,21
7.0, None, 471.1,2023-05-21 02:45:00, None, None,21
7.3, None, 468.7,2023-05-21 03:00:00, None, None,21
6.7, None, 470.1,2023-05-21 03:15:00, None, None,21
6.9, None, 468.7,2023-05-21 03:30:00, None, None,21
6.6, None, 470.1,2023-05-21 03:45:00, None, None,21
6.5, None, 467.7,2023-05-21 04:00:00, None, None,21
7.3, None, 469.0,2023-05-21 04:15:00, None, None,21
7.2, None, 467.7,2023-05-21 04:30:00, None, None,21
7.5, None, 469.0,2023-05-21 04:45:00, None, None,21
7.4, None, 469.0,2023-05-21 05:00:00, None, None,21
8.0, None, 466.6,2023-05-21 05:15:00, None, None,21
8.6, None, 466.6,2023-05-21 05:30:00, None, None,21
10.5, None, 468.0,2023-05-21 05:45:00, None, None,21
11.7, None, 466.6,2023-05-21 06:00:00, None, None,21
10.7, None, 468.0,2023-05-21 06:15:00, None, None,21
12.5, None, 466.9,2023-05-21 06:30:00, None, None,21
13.6, None, 466.9,2023-05-21 06:45:00, None, None,21
12.7, None, 466.9,2023-05-21 07:00:00, None, None,21
11.4, None, 466.9,2023-05-21 07:15:00, None, None,21
11.0, None, 465.6,2023-05-21 07:30:00, None, None,21
11.3, None, 466.9,2023-05-21 07:45:00, None, None,21
12.6, None, 466.9,2023-05-21 08:00:00, None, None,21
14.5, None, 465.6,2023-05-21 08:15:00, None, None,21
14.5, None, 465.9,2023-05-21 08:30:00, None, None,21
13.3, None, 465.9,2023-05-21 08:45:00, None, None,21
12.7, None, 464.5,2023-05-21 09:00:00, None, None,21
13.6, None, 465.9,2023-05-21 09:15:00, None, None,21
14.1, None, 465.9,2023-05-21 09:30:00, None, None,21
13.0, None, 464.5,2023-05-21 09:45:00, None, None,21
14.1, None, 465.9,2023-05-21 10:00:00, None, None,21
14.6, None, 464.5,2023-05-21 10:15:00, None, None,21
