AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
9.0, 8.1, 5.7, 400.6,2023-05-21 00:00:00, 74.0, 16.8,21
9.6, None, None, 400.1,2023-05-21 00:15:00, 75.0, None,21
9.9, None, None, 399.8,2023-05-21 00:30:00, 75.0, None,21
10.6, None, None, 432.5,2023-05-21 00:45:00, 74.0, None,21
10.3, None, None, 432.0,2023-05-21 01:00:00, 75.0, None,21
10.5, None, None, 398.7,2023-05-21 01:15:00, 75.0, None,21
10.2, None, None, 431.2,2023-05-21 01:30:00, 74.0, None,21
10.0, None, None, 430.8,2023-05-21 01:45:00, 74.0, None,21
9.5, None, None, 397.7,2023-05-21 02:00:00, 74.0, None,21
9.6, None, None, 430.1,2023-05-21 02:15:00, 75.0, None,21
9.7, None, None, 429.8,2023-05-21 02:30:00, 74.0, None,21
9.9, None, None, 396.9,2023-05-21 02:45:00, 74.0, None,21
9.3, None, None, 429.2,2023-05-21 03:00:00, 74.0, None,21
9.5, None, None, 428.9,2023-05-21 03:15:00, 74.0, None,21
9.5, None, None, 396.2,2023-05-21 03:30:00, 74.0, None,21
10.0, None, None, 395.9,2023-05-21 03:45:00, 74.0, None,21
10.0, None, None, 395.6,2023-05-21 04:00:00, 74.0, None,21
10.2, None, None, 395.4,2023-05-21 04:15:00, 74.0, None,21
10.7, None, None, 427.3,2023-05-21 04:30:00, 74.0, None,21
10.8, None, None, 427.6,2023-05-21 04:45:00, 74.0, None,21
10.9, None, None, 394.9,2023-05-21 05:00:00, 74.0, None,21
10.8, None, None, 427.0,2023-05-21 05:15:00, 74.0, None,21
10.8, None, None, 394.5,2023-05-21 05:30:00, 74.0, None,21
12.5, None, None, 426.3,2023-05-21 05:45:00, 74.0, None,21
14.2, None, None, 426.0,2023-05-21 06:00:00, 74.0, None,21
14.5, None, None, 425.7,2023-05-21 06:15:00, 73.0, None,21
13.9, None, None, 393.5,2023-05-21 06:30:00, 73.0, None,21
13.2, None, None, 393.4,2023-05-21 06:45:00, 73.0, None,21
14.5, None, None, 424.9,2023-05-21 07:00:00, 72.0, None,21
14.4, None, None, 424.8,2023-05-21 07:15:00, 73.0, None,21
15.7, None, None, 392.8,2023-05-21 07:30:00, 72.0, None,21
14.8, None, None, 424.5,2023-05-21 07:45:00, 73.0, None,21
15.3, None, None, 424.2,2023-05-21 08:00:00, 72.0, None,21
13.5, None, None, 424.6,2023-05-21 08:15:00, 73.0, None,21
15.1, None, None, 392.4,2023-05-21 08:30:00, 72.0, None,21
14.7, None, None, 392.1,2023-05-21 08:45:00, 72.0, None,21
14.9, None, None, 391.8,2023-05-21 09:00:00, 72.0, None,21
15.2, None, None, 391.4,2023-05-21 09:15:00, 72.0, None,21
16.8, None, None, 391.1,2023-05-21 09:30:00, 71.0, None,21
14.7, None, None, 390.9,2023-05-21 09:45:00, 72.0, None,21
9.9, None, None, 423.0,2023-05-21 10:00:00, 72.0, None,21
8.6, None, None, 391.1,2023-05-21 10:15:00, 72.0, None,21
7.0, None, None, 392.4,2023-05-21 10:30:00, 71.0, None,21
6.3, None, None, 392.8,2023-05-21 10:45:00, 72.0, None,21
6.2, None, None, 425.2,2023-05-21 11:00:00, 72.0, None,21
6.2, None, None, 393.0,2023-05-21 11:15:00, 72.0, None,21
6.3, None, None, 423.9,2023-05-21 11:30:00, 71.0, None,21
6.3, None, None, 391.0,2023-05-21 11:45:00, 72.0, None,21
6.4, None, None, 420.6,2023-05-21 12:00:00, 72.0, None,21
6.8, None, None, 387.9,2023-05-21 12:15:00, 72.0, None,21
6.3, None, None, 387.2,2023-05-21 12:30:00, 72.0, None,21
6.2, None, None, 386.9,2023-05-21 12:45:00, 72.0, None,21
6.0, None, None, 386.3,2023-05-21 13:00:00, 71.0, None,21
6.1, None, None, 386.1,2023-05-21 13:15:00, 71.0, None,21
5.9, None, None, 385.6,2023-05-21 13:30:00, 71.0, None,21
5.8, None, None, 385.2,2023-05-21 13:45:00, 72.0, None,21
6.5, None, None, 384.5,2023-05-21 14:00:00, 71.0, None,21
7.7, None, None, 383.7,2023-05-21 14:15:00, 72.0, None,21
7.8, None, None, 413.0,2023-05-21 14:30:00, 71.0, None,21
7.7, None, None, 412.2,2023-05-21 14:45:00, 71.0, None,21
8.2, None, None, 411.5,2023-05-21 15:00:00, 70.0, None,21
8.4, None, None, 381.2,2023-05-21 15:15:00, 70.0, None,21
9.8, None, None, 380.3,2023-05-21 15:30:00, 69.0, None,21
10.0, None, None, 409.1,2023-05-21 15:45:00, 69.0, None,21
10.7, None, None, 379.4,2023-05-21 16:00:00, 70.0, None,21
9.8, None, None, 379.0,2023-05-21 16:15:00, 70.0, None,21
10.3, None, None, 407.7,2023-05-21 16:30:00, 70.0, None,21
9.9, None, None, 378.1,2023-05-21 16:45:00, 70.0, None,21
10.1, None, None, 406.6,2023-05-21 17:00:00, 70.0, None,21
9.8, None, None, 377.2,2023-05-21 17:15:00, 70.0, None,21
9.5, None, None, 405.4,2023-05-21 17:30:00, 70.0, None,21
8.8, None, None, 405.1,2023-05-21 17:45:00, 69.0, None,21
8.4, None, None, 376.0,2023-05-21 18:00:00, 69.0, None,21
8.5, None, None, 404.1,2023-05-21 18:15:00, 70.0, None,21
8.7, None, None, 375.1,2023-05-21 18:30:00, 69.0, None,21
9.1, None, None, 403.1,2023-05-21 18:45:00, 69.0, None,21
9.1, None, None, 402.8,2023-05-21 19:00:00, 70.0, None,21
8.0, None, None, 402.6,2023-05-21 19:15:00, 70.0, None,21
7.8, None, None, 374.1,2023-05-21 19:30:00, 70.0, None,21
8.5, None, None, 373.7,2023-05-21 19:45:00, 70.0, None,21
9.0, None, None, 401.5,2023-05-21 20:00:00, 70.0, None,21
8.5, None, None, 401.4,2023-05-21 20:15:00, 70.0, None,21
8.2, None, None, 373.1,2023-05-21 20:30:00, 70.0, None,21
8.9, None, None, 400.9,2023-05-21 20:45:00, 70.0, None,21
8.9, None, None, 400.6,2023-05-21 21:00:00, 70.0, None,21
8.7, None, None, 400.5,2023-05-21 21:15:00, 70.0, None,21
8.7, None, None, 372.2,2023-05-21 21:30:00, 70.0, None,21
9.0, None, None, 372.1,2023-05-21 21:45:00, 70.0, None,21
7.9, None, None, 372.0,2023-05-21 22:00:00, 70.0, None,21
8.0, None, None, 399.8,2023-05-21 22:15:00, 70.0, None,21
7.5, None, None, 399.4,2023-05-21 22:30:00, 69.0, None,21
6.9, None, None, 371.7,2023-05-21 22:45:00, 69.0, None,21
6.1, None, None, 399.3,2023-05-21 23:00:00, 70.0, None,21
5.8, None, None, 371.6,2023-05-21 23:15:00, 70.0, None,21
5.9, None, None, 399.6,2023-05-21 23:30:00, 70.0, None,21
5.7, None, None, 399.6,2023-05-21 23:45:00, 70.0, None,21
5.9, 24.8, 0.6, 399.7,2023-05-22 00:00:00, 70.0, 5.9,21
5.9, None, None, 399.7,2023-05-22 00:15:00, 70.0, None,21
5.8, None, None, 372.0,2023-05-22 00:30:00, 70.0, None,21
5.6, None, None, 372.1,2023-05-22 00:45:00, 70.0, None,21
5.4, None, None, 400.2,2023-05-22 01:00:00, 70.0, None,21
5.3, None, None, 400.2,2023-05-22 01:15:00, 70.0, None,21
