CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
11.78, 78.8, None, None,33.73, 0.634,129.7, None, None, None, None, None, None, 8.0, None, None, None,2016-07-08 00:00:00, None,28
11.62, 78.61, None, None,38.44, 0.696,119.2, None, None, None, None, None, None, 8.0, None, None, None,2016-07-08 01:00:00, None,28
11.4, 79.47, None, None,31.89, 0.142,124.3, None, None, None, None, None, None, 8.0, None, None, None,2016-07-08 02:00:00, None,28
10.64, 83.1, None, None,13.85, 0.648,125.6, None, None, None, None, None, None, 8.0, None, None, None,2016-07-08 03:00:00, None,28
10.64, 82.6, None, None,15.16, 0.618,124.6, None, None, None, None, None, None, 8.0, None, None, None,2016-07-08 04:00:00, None,28
10.64, 82.3, None, None,27.08, 0.158,115.0, None, None, None, None, None, None, 8.0, None, None, None,2016-07-08 05:00:00, None,28
10.81, 83.5, None, None,21.44, 0.05,116.7, None, None, None, None, None, None, 8.0, None, None, None,2016-07-08 06:00:00, None,28
11.34, 83.6, None, None,18.04, 0.0,128.9, None, None, None, None, None, None, 9.0, None, None, None,2016-07-08 07:00:00, None,28
12.33, 81.4, None, None,45.83, 0.0,19.62, None, None, None, None, None, None, 9.0, None, None, None,2016-07-08 08:00:00, None,28
15.06, 69.51, None, None,43.35, 0.275,328.9, None, None, None, None, None, None, 10.0, None, None, None,2016-07-08 09:00:00, None,28
15.17, 63.93, None, None,45.68, 0.509,329.8, None, None, None, None, None, None, 8.0, None, None, None,2016-07-08 10:00:00, None,28
16.64, 55.4, None, None,56.95, 1.79,15.73, None, None, None, None, None, None, 7.0, None, None, None,2016-07-08 11:00:00, None,28
17.51, 50.82, None, None,67.8, 1.053,331.6, None, None, None, None, None, None, 7.0, None, None, None,2016-07-08 12:00:00, None,28
18.04, 43.65, None, None,55.67, 1.731,270.0, None, None, None, None, None, None, 6.0, None, None, None,2016-07-08 13:00:00, None,28
19.73, 42.8, None, None,66.4, 3.255,301.5, None, None, None, None, None, None, 7.0, None, None, None,2016-07-08 14:00:00, None,28
20.02, 41.01, None, None,57.24, 2.646,286.0, None, None, None, None, None, None, 6.0, None, None, None,2016-07-08 15:00:00, None,28
19.71, 38.74, None, None,55.17, 2.334,285.5, None, None, None, None, None, None, 6.0, None, None, None,2016-07-08 16:00:00, None,28
19.74, 48.94, None, None,44.26, 1.495,281.1, None, None, None, None, None, None, 8.0, None, None, None,2016-07-08 17:00:00, None,28
22.02, 36.6, None, None,49.68, 1.997,287.2, None, None, None, None, None, None, 7.0, None, None, None,2016-07-08 18:00:00, None,28
19.41, 52.11, None, None,35.92, 3.142,283.0, None, None, None, None, None, None, 10.0, None, None, None,2016-07-08 19:00:00, None,28
16.9, 66.64, None, None,70.36, 0.27,55.72, None, None, None, None, None, None, 11.0, None, None, None,2016-07-08 20:00:00, None,28
14.46, 73.63, None, None,21.54, 1.908,136.3, None, None, None, None, None, None, 10.0, None, None, None,2016-07-08 21:00:00, None,28
13.0, 77.77, None, None,34.16, 1.771,140.5, None, None, None, None, None, None, 9.0, None, None, None,2016-07-08 22:00:00, None,28
12.44, 77.94, None, None,15.97, 2.123,119.7, None, None, None, None, None, None, 9.0, None, None, None,2016-07-08 23:00:00, None,28
12.91, 72.62, None, None,17.38, 1.899,113.3, None, None, None, None, None, None, 8.0, None, None, None,2016-07-09 00:00:00, None,28
11.82, 77.28, None, None,15.09, 3.097,112.1, None, None, None, None, None, None, 8.0, None, None, None,2016-07-09 01:00:00, None,28
11.87, 77.79, None, None,34.09, 3.215,126.2, None, None, None, None, None, None, 8.0, None, None, None,2016-07-09 02:00:00, None,28
11.51, 79.68, None, None,45.05, 0.285,134.7, None, None, None, None, None, None, 8.0, None, None, None,2016-07-09 03:00:00, None,28
11.61, 80.4, None, None,32.2, 2.031,128.2, None, None, None, None, None, None, 8.0, None, None, None,2016-07-09 04:00:00, None,28
11.42, 78.72, None, None,36.39, 0.628,113.4, None, None, None, None, None, None, 8.0, None, None, None,2016-07-09 05:00:00, None,28
11.32, 83.2, None, None,25.7, 1.029,119.0, None, None, None, None, None, None, 9.0, None, None, None,2016-07-09 06:00:00, None,28
13.37, 77.28, None, None,18.02, 0.662,116.9, None, None, None, None, None, None, 10.0, None, None, None,2016-07-09 07:00:00, None,28
14.59, 71.6, None, None,62.0, 0.096,35.68, None, None, None, None, None, None, 9.0, None, None, None,2016-07-09 08:00:00, None,28
15.34, 70.15, None, None,45.74, 0.336,285.4, None, None, None, None, None, None, 10.0, None, None, None,2016-07-09 09:00:00, None,28
15.5, 69.98, None, None,46.99, 1.088,293.2, None, None, None, None, None, None, 10.0, None, None, None,2016-07-09 10:00:00, None,28
15.12, 78.12, None, None,55.04, 1.631,255.2, None, None, None, None, None, None, 11.0, None, None, None,2016-07-09 11:00:00, None,28
16.38, 75.77, None, None,67.47, 1.098,0.077, None, None, None, None, None, None, 12.0, None, None, None,2016-07-09 12:00:00, None,28
17.23, 60.73, None, None,38.92, 4.499,276.4, None, None, None, None, None, None, 10.0, None, None, None,2016-07-09 13:00:00, None,28
17.95, 60.24, None, None,30.54, 3.816,261.9, None, None, None, None, None, None, 10.0, None, None, None,2016-07-09 14:00:00, None,28
17.48, 70.74, None, None,27.79, 1.644,252.8, None, None, None, None, None, None, 11.0, None, None, None,2016-07-09 15:00:00, None,28
17.04, 60.49, None, None,50.95, 3.103,302.7, None, None, None, None, None, None, 9.0, None, None, None,2016-07-09 16:00:00, None,28
15.95, 64.85, None, None,61.46, 3.778,0.732, None, None, None, None, None, None, 9.0, None, None, None,2016-07-09 17:00:00, None,28
14.99, 75.0, None, None,62.49, 3.498,331.4, None, None, None, None, None, None, 11.0, None, None, None,2016-07-09 18:00:00, None,28
15.04, 79.27, None, None,57.32, 0.536,33.8, None, None, None, None, None, None, 11.0, None, None, None,2016-07-09 19:00:00, None,28
14.22, 80.4, None, None,52.7, 0.399,303.5, None, None, None, None, None, None, 11.0, None, None, None,2016-07-09 20:00:00, None,28
13.32, 83.8, None, None,47.59, 1.37,220.5, None, None, None, None, None, None, 11.0, None, None, None,2016-07-09 21:00:00, None,28
11.53, 87.9, None, None,17.78, 0.472,140.8, None, None, None, None, None, None, 10.0, None, None, None,2016-07-09 22:00:00, None,28
9.95, 87.9, None, None,13.47, 1.8,125.2, None, None, None, None, None, None, 8.0, None, None, None,2016-07-09 23:00:00, None,28
8.56, 88.4, None, None,15.54, 2.466,113.8, None, None, None, None, None, None, 7.0, None, None, None,2016-07-10 00:00:00, None,28
8.11, 89.7, None, None,25.46, 1.549,120.0, None, None, None, None, None, None, 6.0, None, None, None,2016-07-10 01:00:00, None,28
6.774, 90.7, None, None,15.05, 1.405,120.2, None, None, None, None, None, None, 5.0, None, None, None,2016-07-10 02:00:00, None,28
6.129, 92.1, None, None,19.16, 0.559,119.5, None, None, None, None, None, None, 5.0, None, None, None,2016-07-10 03:00:00, None,28
5.461, 92.5, None, None,9.39, 1.296,124.6, None, None, None, None, None, None, 4.0, None, None, None,2016-07-10 04:00:00, None,28
5.341, 93.4, None, None,8.36, 0.816,121.2, None, None, None, None, None, None, 4.0, None, None, None,2016-07-10 05:00:00, None,28
5.756, 93.5, None, None,35.72, 0.137,120.5, None, None, None, None, None, None, 5.0, None, None, None,2016-07-10 06:00:00, None,28
9.75, 87.4, None, None,51.89, 0.642,89.5, None, None, None, None, None, None, 7.0, None, None, None,2016-07-10 07:00:00, None,28
12.44, 70.4, None, None,45.21, 0.56,27.85, None, None, None, None, None, None, 7.0, None, None, None,2016-07-10 08:00:00, None,28
14.41, 62.15, None, None,49.44, 1.804,18.05, None, None, None, None, None, None, 7.0, None, None, None,2016-07-10 09:00:00, None,28
15.67, 58.64, None, None,66.57, 3.331,298.6, None, None, None, None, None, None, 8.0, None, None, None,2016-07-10 10:00:00, None,28
18.39, 44.41, None, None,54.43, 3.897,273.0, None, None, None, None, None, None, 6.0, None, None, None,2016-07-10 11:00:00, None,28
18.48, 39.83, None, None,43.47, 4.82,275.2, None, None, None, None, None, None, 5.0, None, None, None,2016-07-10 12:00:00, None,28
18.39, 40.14, None, None,64.98, 4.747,224.3, None, None, None, None, None, None, 5.0, None, None, None,2016-07-10 13:00:00, None,28
18.73, 35.04, None, None,67.96, 4.697,156.0, None, None, None, None, None, None, 3.0, None, None, None,2016-07-10 14:00:00, None,28
18.58, 37.78, None, None,61.43, 5.017,134.5, None, None, None, None, None, None, 4.0, None, None, None,2016-07-10 15:00:00, None,28
19.23, 36.5, None, None,60.4, 3.54,243.1, None, None, None, None, None, None, 3.0, None, None, None,2016-07-10 16:00:00, None,28
19.02, 43.37, None, None,45.75, 2.438,129.0, None, None, None, None, None, None, 6.0, None, None, None,2016-07-10 17:00:00, None,28
19.18, 38.06, None, None,34.99, 6.81,137.7, None, None, None, None, None, None, 5.0, None, None, None,2016-07-10 18:00:00, None,28
16.67, 51.7, None, None,56.16, 2.177,185.3, None, None, None, None, None, None, 6.0, None, None, None,2016-07-10 19:00:00, None,28
16.3, 49.18, None, None,22.68, 2.917,121.5, None, None, None, None, None, None, 6.0, None, None, None,2016-07-10 20:00:00, None,28
14.68, 54.82, None, None,30.45, 4.449,117.9, None, None, None, None, None, None, 6.0, None, None, None,2016-07-10 21:00:00, None,28
13.5, 59.27, None, None,29.65, 4.822,120.7, None, None, None, None, None, None, 5.0, None, None, None,2016-07-10 22:00:00, None,28
14.05, 54.25, None, None,37.98, 4.115,129.7, None, None, None, None, None, None, 5.0, None, None, None,2016-07-10 23:00:00, None,28
12.88, 62.28, None, None,43.6, 3.028,141.7, None, None, None, None, None, None, 6.0, None, None, None,2016-07-11 00:00:00, None,28
12.0, 64.65, None, None,36.97, 1.266,135.4, None, None, None, None, None, None, 5.0, None, None, None,2016-07-11 01:00:00, None,28
11.33, 69.42, None, None,34.75, 1.333,136.0, None, None, None, None, None, None, 6.0, None, None, None,2016-07-11 02:00:00, None,28
11.06, 72.11, None, None,45.74, 0.472,149.1, None, None, None, None, None, None, 6.0, None, None, None,2016-07-11 03:00:00, None,28
10.0, 77.79, None, None,32.92, 0.778,122.2, None, None, None, None, None, None, 6.0, None, None, None,2016-07-11 04:00:00, None,28
9.87, 80.2, None, None,40.39, 1.224,131.6, None, None, None, None, None, None, 7.0, None, None, None,2016-07-11 05:00:00, None,28
