pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,7.9, 100.7, None, None, None, None,19.13, None,7.47,132.8, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-08 00:00:00, None, None, None,28
None, None,8.35, 93.7, None, None, None, None,15.28, None,8.04,164.4, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-08 01:00:00, None, None, None,28
None, None,8.18, 96.3, None, None, None, None,36.72, None,4.098,149.8, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-08 02:00:00, None, None, None,28
None, None,7.75, 101.1, None, None, None, None,25.16, None,8.25,161.6, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-08 03:00:00, None, None, None,28
None, None,7.75, 101.2, None, None, None, None,24.04, None,7.09,163.1, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-08 04:00:00, None, None, None,28
None, None,7.89, 98.4, None, None, None, None,18.28, None,8.24,168.0, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-08 05:00:00, None, None, None,28
None, None,7.7, 100.8, None, None, None, None,26.89, None,8.77,124.4, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-08 06:00:00, None, None, None,28
None, None,7.7, 100.7, None, None, None, None,27.4, None,5.806,142.8, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-08 07:00:00, None, None, None,28
None, None,8.83, 101.6, None, None, None, None,21.38, None,5.061,140.7, None, None, None, None, None, 9.0, None, None, None, None, None, None,2016-07-08 08:00:00, None, None, None,28
None, None,9.12, 100.9, None, None, None, None,16.23, None,6.999,125.0, None, None, None, None, None, 9.0, None, None, None, None, None, None,2016-07-08 09:00:00, None, None, None,28
None, None,10.81, 78.9, None, None, None, None,33.37, None,6.181,131.0, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-08 10:00:00, None, None, None,28
None, None,11.45, 92.6, None, None, None, None,31.49, None,6.705,199.8, None, None, None, None, None, 10.0, None, None, None, None, None, None,2016-07-08 11:00:00, None, None, None,28
None, None,12.66, 70.4, None, None, None, None,41.79, None,5.506,214.0, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-08 12:00:00, None, None, None,28
None, None,13.79, 67.11, None, None, None, None,33.58, None,6.794,187.4, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-08 13:00:00, None, None, None,28
None, None,15.06, 59.77, None, None, None, None,45.3, None,5.58,192.0, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-08 14:00:00, None, None, None,28
None, None,12.06, 74.0, None, None, None, None,50.04, None,5.425,254.1, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-08 15:00:00, None, None, None,28
None, None,11.48, 88.9, None, None, None, None,25.97, None,7.02,297.1, None, None, None, None, None, 10.0, None, None, None, None, None, None,2016-07-08 16:00:00, None, None, None,28
None, None,14.8, 67.11, None, None, None, None,34.53, None,6.881,275.1, None, None, None, None, None, 9.0, None, None, None, None, None, None,2016-07-08 17:00:00, None, None, None,28
None, None,10.53, 81.3, None, None, None, None,40.48, None,3.893,313.7, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-08 18:00:00, None, None, None,28
None, None,9.96, 74.5, None, None, None, None,38.5, None,6.349,301.3, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-08 19:00:00, None, None, None,28
None, None,10.17, 71.0, None, None, None, None,27.1, None,5.392,288.6, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-08 20:00:00, None, None, None,28
None, None,8.69, 76.7, None, None, None, None,66.85, None,0.989,311.1, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-08 21:00:00, None, None, None,28
None, None,8.63, 74.3, None, None, None, None,17.1, None,6.114,323.4, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-08 22:00:00, None, None, None,28
None, None,7.85, 91.9, None, None, None, None,15.4, None,6.119,313.2, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-08 23:00:00, None, None, None,28
None, None,7.82, 94.2, None, None, None, None,53.46, None,2.983,353.3, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-09 00:00:00, None, None, None,28
None, None,7.98, 86.9, None, None, None, None,35.22, None,4.774,53.84, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-09 01:00:00, None, None, None,28
None, None,8.07, 85.0, None, None, None, None,17.61, None,6.579,66.05, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-09 02:00:00, None, None, None,28
None, None,7.18, 101.4, None, None, None, None,51.85, None,3.327,71.1, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-09 03:00:00, None, None, None,28
None, None,7.01, 102.7, None, None, None, None,26.22, None,5.562,308.5, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-09 04:00:00, None, None, None,28
None, None,5.282, None, None, None, None, None,25.02, None,16.1,282.3, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-09 05:00:00, None, None, None,28
None, None,4.114, None, None, None, None, None,27.24, None,11.6,310.3, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-09 06:00:00, None, None, None,28
None, None,3.984, None, None, None, None, None,36.07, None,5.413,312.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-09 07:00:00, None, None, None,28
None, None,5.073, None, None, None, None, None,53.44, None,1.422,315.1, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-09 08:00:00, None, None, None,28
None, None,6.005, 99.3, None, None, None, None,26.26, None,5.403,144.6, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-09 09:00:00, None, None, None,28
None, None,6.234, 94.8, None, None, None, None,18.75, None,10.34,168.8, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-09 10:00:00, None, None, None,28
None, None,6.946, 88.3, None, None, None, None,16.26, None,12.02,174.4, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-09 11:00:00, None, None, None,28
None, None,7.72, 71.5, None, None, None, None,22.94, None,7.67,171.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-09 12:00:00, None, None, None,28
None, None,8.03, 78.0, None, None, None, None,26.06, None,7.82,168.4, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-09 13:00:00, None, None, None,28
None, None,8.28, 70.7, None, None, None, None,21.76, None,9.43,200.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-09 14:00:00, None, None, None,28
None, None,11.07, 67.68, None, None, None, None,30.6, None,8.94,224.1, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-09 15:00:00, None, None, None,28
None, None,10.16, 64.89, None, None, None, None,31.84, None,7.04,250.4, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-09 16:00:00, None, None, None,28
None, None,9.14, 75.1, None, None, None, None,44.03, None,3.812,277.2, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-09 17:00:00, None, None, None,28
None, None,8.4, 90.0, None, None, None, None,28.23, None,7.19,324.6, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-09 18:00:00, None, None, None,28
None, None,7.6, 92.9, None, None, None, None,29.82, None,8.36,323.6, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-09 19:00:00, None, None, None,28
None, None,6.676, 90.4, None, None, None, None,24.26, None,11.25,322.2, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-09 20:00:00, None, None, None,28
None, None,6.264, 97.4, None, None, None, None,23.02, None,9.29,316.5, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-09 21:00:00, None, None, None,28
None, None,5.752, 100.1, None, None, None, None,27.76, None,7.88,337.8, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-09 22:00:00, None, None, None,28
None, None,5.848, 98.5, None, None, None, None,35.09, None,3.783,342.9, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-09 23:00:00, None, None, None,28
None, None,5.465, 98.6, None, None, None, None,39.96, None,2.883,334.2, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-10 00:00:00, None, None, None,28
None, None,5.503, 99.2, None, None, None, None,24.72, None,4.729,316.3, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-10 01:00:00, None, None, None,28
None, None,5.448, 97.6, None, None, None, None,14.28, None,4.913,316.6, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-10 02:00:00, None, None, None,28
None, None,5.131, 101.5, None, None, None, None,12.03, None,7.61,310.2, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-10 03:00:00, None, None, None,28
None, None,4.9, 102.3, None, None, None, None,22.9, None,7.39,306.8, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-10 04:00:00, None, None, None,28
None, None,4.901, 101.1, None, None, None, None,23.71, None,6.502,321.6, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-10 05:00:00, None, None, None,28
None, None,4.881, 101.6, None, None, None, None,21.0, None,6.729,308.6, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-10 06:00:00, None, None, None,28
None, None,5.571, 100.8, None, None, None, None,55.62, None,1.628,337.7, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-10 07:00:00, None, None, None,28
None, None,6.505, 91.9, None, None, None, None,44.07, None,2.975,316.5, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-10 08:00:00, None, None, None,28
None, None,6.987, 89.0, None, None, None, None,42.75, None,3.802,306.6, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-10 09:00:00, None, None, None,28
None, None,6.735, 94.9, None, None, None, None,51.72, None,2.268,339.0, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-10 10:00:00, None, None, None,28
None, None,7.31, 98.0, None, None, None, None,50.77, None,1.913,288.1, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-10 11:00:00, None, None, None,28
None, None,7.94, 91.7, None, None, None, None,31.59, None,5.94,273.4, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-10 12:00:00, None, None, None,28
None, None,9.47, 70.3, None, None, None, None,29.43, None,7.85,286.4, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-10 13:00:00, None, None, None,28
None, None,9.22, 72.5, None, None, None, None,18.41, None,14.76,279.1, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-10 14:00:00, None, None, None,28
None, None,9.56, 75.2, None, None, None, None,21.7, None,12.19,280.9, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-10 15:00:00, None, None, None,28
None, None,10.16, 72.0, None, None, None, None,32.12, None,7.82,287.8, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-10 16:00:00, None, None, None,28
None, None,9.89, 73.5, None, None, None, None,27.12, None,9.04,289.0, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-10 17:00:00, None, None, None,28
None, None,8.44, 82.2, None, None, None, None,42.6, None,5.522,306.0, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-10 18:00:00, None, None, None,28
None, None,7.87, 82.0, None, None, None, None,42.68, None,6.173,304.6, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-10 19:00:00, None, None, None,28
None, None,7.33, 83.8, None, None, None, None,40.38, None,6.049,301.2, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-10 20:00:00, None, None, None,28
None, None,7.28, 80.4, None, None, None, None,25.09, None,11.69,289.6, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-10 21:00:00, None, None, None,28
None, None,6.915, 83.5, None, None, None, None,26.37, None,9.83,293.4, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-10 22:00:00, None, None, None,28
None, None,6.717, 89.2, None, None, None, None,56.55, None,2.638,319.2, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-10 23:00:00, None, None, None,28
None, None,6.398, 91.7, None, None, None, None,36.58, None,7.63,298.1, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-11 00:00:00, None, None, None,28
None, None,6.457, 92.7, None, None, None, None,42.51, None,6.128,304.1, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-11 01:00:00, None, None, None,28
None, None,6.197, 95.7, None, None, None, None,46.57, None,4.697,309.4, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-11 02:00:00, None, None, None,28
None, None,6.07, 95.7, None, None, None, None,38.89, None,5.408,302.1, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-11 03:00:00, None, None, None,28
None, None,5.849, 99.1, None, None, None, None,34.06, None,6.008,306.0, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-11 04:00:00, None, None, None,28
None, None,5.725, 101.3, None, None, None, None,54.42, None,2.102,319.7, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-11 05:00:00, None, None, None,28
None, None,5.724, 102.0, None, None, None, None,30.14, None,2.79,306.0, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-11 06:00:00, None, None, None,28
None, None,6.168, 101.8, None, None, None, None,27.49, None,2.383,309.9, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-11 07:00:00, None, None, None,28
None, None,5.966, 102.7, None, None, None, None,20.17, None,4.986,276.5, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-11 08:00:00, None, None, None,28
None, None,5.927, None, None, None, None, None,21.46, None,5.124,284.0, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-11 09:00:00, None, None, None,28
