air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,8.64, None, None, None, None, 27.16,2016-07-11 07:00:00, None, None, None,28
None,8.97, None, None, None, None, 27.56,2016-07-11 08:00:00, None, None, None,28
None,8.65, None, None, None, None, 27.78,2016-07-11 09:00:00, None, None, None,28
None,8.27, None, None, None, None, 27.33,2016-07-11 10:00:00, None, None, None,28
None,9.47, None, None, None, None, 25.47,2016-07-11 11:00:00, None, None, None,28
None,11.27, None, None, None, None, 24.22,2016-07-11 12:00:00, None, None, None,28
None,12.46, None, None, None, None, None,2016-07-11 13:00:00, None, None, None,28
None,12.31, None, None, None, None, None,2016-07-11 14:00:00, None, None, None,28
None,11.77, None, None, None, None, None,2016-07-11 15:00:00, None, None, None,28
None,11.83, None, None, None, None, None,2016-07-11 16:00:00, None, None, None,28
None,12.19, None, None, None, None, 22.05,2016-07-11 17:00:00, None, None, None,28
None,11.1, None, None, None, None, None,2016-07-11 18:00:00, None, None, None,28
None,11.56, None, None, None, None, 24.0,2016-07-11 19:00:00, None, None, None,28
None,10.51, None, None, None, None, None,2016-07-11 20:00:00, None, None, None,28
None,9.67, None, None, None, None, 27.03,2016-07-11 21:00:00, None, None, None,28
None,9.5, None, None, None, None, None,2016-07-11 22:00:00, None, None, None,28
None,9.39, None, None, None, None, 27.58,2016-07-11 23:00:00, None, None, None,28
None,9.03, None, None, None, None, None,2016-07-12 00:00:00, None, None, None,28
None,8.76, None, None, None, None, 28.29,2016-07-12 01:00:00, None, None, None,28
None,8.84, None, None, None, None, 26.88,2016-07-12 02:00:00, None, None, None,28
None,8.63, None, None, None, None, 26.25,2016-07-12 03:00:00, None, None, None,28
None,8.5, None, None, None, None, 27.17,2016-07-12 04:00:00, None, None, None,28
None,8.19, None, None, None, None, 26.8,2016-07-12 05:00:00, None, None, None,28
None,8.37, None, None, None, None, 26.58,2016-07-12 06:00:00, None, None, None,28
None,8.72, None, None, None, None, 26.73,2016-07-12 07:00:00, None, None, None,28
None,8.66, None, None, None, None, 27.2,2016-07-12 08:00:00, None, None, None,28
None,9.21, None, None, None, None, 27.3,2016-07-12 09:00:00, None, None, None,28
None,9.4, None, None, None, None, 26.38,2016-07-12 10:00:00, None, None, None,28
None,9.58, None, None, None, None, 25.37,2016-07-12 11:00:00, None, None, None,28
None,10.53, None, None, None, None, None,2016-07-12 12:00:00, None, None, None,28
None,10.02, None, None, None, None, 25.17,2016-07-12 13:00:00, None, None, None,28
None,10.34, None, None, None, None, 24.83,2016-07-12 14:00:00, None, None, None,28
None,10.55, None, None, None, None, 23.99,2016-07-12 15:00:00, None, None, None,28
None,11.71, None, None, None, None, 23.4,2016-07-12 16:00:00, None, None, None,28
None,11.67, None, None, None, None, 24.46,2016-07-12 17:00:00, None, None, None,28
None,12.34, None, None, None, None, None,2016-07-12 18:00:00, None, None, None,28
None,10.84, None, None, None, None, None,2016-07-12 19:00:00, None, None, None,28
None,10.7, None, None, None, None, None,2016-07-12 20:00:00, None, None, None,28
None,9.62, None, None, None, None, None,2016-07-12 21:00:00, None, None, None,28
None,9.47, None, None, None, None, 27.68,2016-07-12 22:00:00, None, None, None,28
None,9.14, None, None, None, None, 27.86,2016-07-12 23:00:00, None, None, None,28
None,8.59, None, None, None, None, 28.23,2016-07-13 00:00:00, None, None, None,28
None,8.54, None, None, None, None, 27.99,2016-07-13 01:00:00, None, None, None,28
None,8.38, None, None, None, None, None,2016-07-13 02:00:00, None, None, None,28
None,7.82, None, None, None, None, 28.9,2016-07-13 03:00:00, None, None, None,28
None,7.75, None, None, None, None, 27.03,2016-07-13 04:00:00, None, None, None,28
None,7.44, None, None, None, None, 29.26,2016-07-13 05:00:00, None, None, None,28
None,7.64, None, None, None, None, 28.74,2016-07-13 06:00:00, None, None, None,28
None,8.17, None, None, None, None, 28.73,2016-07-13 07:00:00, None, None, None,28
None,8.19, None, None, None, None, 27.59,2016-07-13 08:00:00, None, None, None,28
None,8.46, None, None, None, None, 27.08,2016-07-13 09:00:00, None, None, None,28
None,8.99, None, None, None, None, 26.44,2016-07-13 10:00:00, None, None, None,28
None,9.42, None, None, None, None, 25.98,2016-07-13 11:00:00, None, None, None,28
None,10.58, None, None, None, None, None,2016-07-13 12:00:00, None, None, None,28
None,10.87, None, None, None, None, None,2016-07-13 13:00:00, None, None, None,28
None,10.82, None, None, None, None, None,2016-07-13 14:00:00, None, None, None,28
None,10.41, None, None, None, None, None,2016-07-13 15:00:00, None, None, None,28
None,9.04, None, None, None, None, 27.18,2016-07-13 16:00:00, None, None, None,28
None,8.87, None, None, None, None, 25.93,2016-07-13 17:00:00, None, None, None,28
None,9.12, None, None, None, None, 25.11,2016-07-13 18:00:00, None, None, None,28
None,9.04, None, None, None, None, 27.69,2016-07-13 19:00:00, None, None, None,28
None,9.38, None, None, None, None, 27.25,2016-07-13 20:00:00, None, None, None,28
None,8.69, None, None, None, None, 27.39,2016-07-13 21:00:00, None, None, None,28
None,7.98, None, None, None, None, 27.37,2016-07-13 22:00:00, None, None, None,28
None,7.76, None, None, None, None, 27.51,2016-07-13 23:00:00, None, None, None,28
None,7.52, None, None, None, None, 28.04,2016-07-14 00:00:00, None, None, None,28
None,7.51, None, None, None, None, 27.61,2016-07-14 01:00:00, None, None, None,28
None,7.17, None, None, None, None, 28.38,2016-07-14 02:00:00, None, None, None,28
None,6.685, None, None, None, None, 27.91,2016-07-14 03:00:00, None, None, None,28
None,6.647, None, None, None, None, 26.89,2016-07-14 04:00:00, None, None, None,28
None,6.543, None, None, None, None, 26.34,2016-07-14 05:00:00, None, None, None,28
None,6.279, None, None, None, None, 13.61,2016-07-14 06:00:00, None, None, None,28
None,6.004, None, None, None, None, 27.45,2016-07-14 07:00:00, None, None, None,28
None,6.354, None, None, None, None, 28.19,2016-07-14 08:00:00, None, None, None,28
None,6.373, None, None, None, None, 27.16,2016-07-14 09:00:00, None, None, None,28
None,7.43, None, None, None, None, 26.67,2016-07-14 10:00:00, None, None, None,28
None,7.07, None, None, None, None, 26.29,2016-07-14 11:00:00, None, None, None,28
None,8.63, None, None, None, None, 27.52,2016-07-14 12:00:00, None, None, None,28
None,9.05, None, None, None, None, 26.02,2016-07-14 13:00:00, None, None, None,28
None,9.28, None, None, None, None, 26.32,2016-07-14 14:00:00, None, None, None,28
None,10.36, None, None, None, None, None,2016-07-14 15:00:00, None, None, None,28
None,11.14, None, None, None, None, None,2016-07-14 16:00:00, None, None, None,28
None,10.79, None, None, None, None, None,2016-07-14 17:00:00, None, None, None,28
None,11.04, None, None, None, None, None,2016-07-14 18:00:00, None, None, None,28
None,11.18, None, None, None, None, None,2016-07-14 19:00:00, None, None, None,28
None,10.4, None, None, None, None, None,2016-07-14 20:00:00, None, None, None,28
None,9.45, None, None, None, None, 27.56,2016-07-14 21:00:00, None, None, None,28
None,8.94, None, None, None, None, None,2016-07-14 22:00:00, None, None, None,28
None,8.41, None, None, None, None, 28.32,2016-07-14 23:00:00, None, None, None,28
