pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 7.116, 89.3, 15.9, None, 21.01, 0.196, 24.48, 6.0, None, 7.1, 7.1, 1025.4, -0.2, 6.0, 943.0, None, None, 89.0,2022-10-08 00:00:00, None, None, 943.0,41
None, 6.439, 91.7, 15.9, None, 17.5, 0.387, 21.77, 5.0, None, 6.4, 6.4, 1025.3, 0.0, 5.0, 943.0, None, None, 92.0,2022-10-08 01:00:00, None, None, 943.0,41
None, 5.646, 93.3, 15.9, None, 15.93, 0.044, 25.93, 5.0, None, 5.6, 5.7, 1025.2, -0.1, 5.0, 943.0, None, None, 93.0,2022-10-08 02:00:00, None, None, 943.0,41
None, 5.056, 96.0, 15.9, None, 0.326, 0.0, 14.4, 4.0, None, 5.1, 5.0, 1025.4, -0.2, 4.0, 943.0, None, None, 96.0,2022-10-08 03:00:00, None, None, 943.0,41
None, 4.418, 96.4, 15.9, None, 0.295, 0.154, 14.36, 4.0, None, 4.4, 4.2, 1025.4, -0.1, 4.0, 943.0, None, None, 96.0,2022-10-08 04:00:00, None, None, 943.0,41
None, 4.092, 97.6, 15.9, None, 0.203, 0.157, 14.07, 4.0, None, 4.1, 3.9, 1025.6, -0.1, 4.0, 943.0, None, None, 98.0,2022-10-08 05:00:00, None, None, 943.0,41
None, 3.505, 97.3, 15.9, None, 0.114, 0.299, 14.15, 3.0, None, 3.5, 3.4, 1025.9, -0.1, 3.0, 943.0, None, None, 97.0,2022-10-08 06:00:00, None, None, 943.0,41
None, 2.975, 97.7, 3.5, None, 0.882, 0.031, 14.52, 3.0, None, 3.0, 3.0, 1026.2, -0.1, 3.0, 943.0, None, None, 98.0,2022-10-08 07:00:00, None, None, 943.0,41
None, 3.043, 98.2, 3.5, None, 3.292, 0.0, 16.49, 3.0, None, 3.0, 2.7, 1026.3, 0.1, 3.0, 943.0, None, None, 98.0,2022-10-08 08:00:00, None, None, 943.0,41
None, 5.624, 99.0, 5.5, None, 41.82, 0.003, 287.3, 6.0, None, 5.6, 2.7, 1026.2, 0.2, 6.0, 943.0, None, None, 99.0,2022-10-08 09:00:00, None, None, 943.0,41
None, 10.3, 84.1, 10.2, None, 65.89, 0.251, 216.5, 7.0, None, 10.3, 2.7, 1026.0, 0.7, 7.0, 943.0, None, None, 84.0,2022-10-08 10:00:00, None, None, 943.0,41
None, 14.39, 58.44, 14.4, None, 19.37, 4.734, 247.2, 7.0, None, 14.4, 2.7, 1024.6, 0.8, 7.0, 942.0, None, None, 58.0,2022-10-08 11:00:00, None, None, 942.0,41
None, 18.26, 49.03, 18.2, None, 33.21, 4.273, 247.3, 7.0, None, 18.3, 2.7, 1024.3, 0.2, 7.0, 942.0, None, None, 49.0,2022-10-08 12:00:00, None, None, 942.0,41
None, 22.0, 41.66, 22.5, None, 17.45, 7.626, 249.3, 9.0, None, 22.0, 2.7, 1022.0, 0.2, 9.0, 940.0, None, None, 42.0,2022-10-08 14:00:00, None, None, 940.0,41
None, 23.77, 39.06, 23.6, None, 26.31, 5.603, 243.8, 9.0, None, 23.8, 2.7, 1020.8, -0.4, 9.0, 939.0, None, None, 39.0,2022-10-08 15:00:00, None, None, 939.0,41
None, 22.23, 45.28, 24.7, None, 21.82, 3.369, 223.7, 10.0, None, 22.2, 2.7, 1019.9, -0.1, 10.0, 938.0, None, None, 45.0,2022-10-08 16:00:00, None, None, 938.0,41
None, 18.55, 53.2, 24.7, None, 27.64, 1.315, 184.8, 9.0, None, 18.6, 2.7, 1020.2, -0.2, 9.0, 938.0, None, None, 53.0,2022-10-08 17:00:00, None, None, 938.0,41
None, 14.27, 66.09, 24.7, None, 50.23, 0.567, 155.9, 8.0, None, 14.3, 2.7, 1020.6, -0.2, 8.0, 938.0, None, None, 66.0,2022-10-08 18:00:00, None, None, 938.0,41
None, 12.39, 70.55, 14.3, None, 44.62, 0.075, 171.0, 7.0, None, 12.4, 12.3, 1021.9, -0.3, 7.0, 939.0, None, None, 71.0,2022-10-08 19:00:00, None, None, 939.0,41
None, 10.25, 79.79, 14.3, None, 20.64, 0.156, 147.5, 7.0, None, 10.3, 10.2, 1022.1, -0.3, 7.0, 939.0, None, None, 80.0,2022-10-08 20:00:00, None, None, 939.0,41
None, 8.72, 84.2, 14.3, None, 64.26, 0.133, 208.9, 6.0, None, 8.7, 8.7, 1023.1, -0.2, 6.0, 940.0, None, None, 84.0,2022-10-08 21:00:00, None, None, 940.0,41
None, 7.748, 88.5, 14.3, None, 66.82, 0.102, 213.8, 6.0, None, 7.7, 7.7, 1022.8, 0.0, 6.0, 940.0, None, None, 89.0,2022-10-08 22:00:00, None, None, 940.0,41
None, 7.171, 89.9, 14.3, None, 65.92, 0.065, 293.4, 6.0, None, 7.2, 7.1, 1022.5, -0.1, 6.0, 940.0, None, None, 90.0,2022-10-08 23:00:00, None, None, 940.0,41
None, 6.316, 93.5, 14.3, None, 40.79, 0.174, 38.1, 5.0, None, 6.3, 6.1, 1022.2, -0.1, 5.0, 940.0, None, None, 94.0,2022-10-09 00:00:00, None, None, 940.0,41
None, 5.569, 93.4, 14.3, None, 59.52, 0.524, 130.4, 5.0, None, 5.6, 5.5, 1022.1, -0.2, 5.0, 940.0, None, None, 93.0,2022-10-09 01:00:00, None, None, 940.0,41
None, 4.612, 94.2, 14.3, None, 73.22, 0.404, 104.6, 4.0, None, 4.6, 4.7, 1022.0, -0.2, 4.0, 940.0, None, None, 94.0,2022-10-09 02:00:00, None, None, 940.0,41
None, 3.721, 96.0, 14.3, None, 43.93, 0.562, 82.5, 3.0, None, 3.7, 3.6, 1023.1, -0.1, 3.0, 941.0, None, None, 96.0,2022-10-09 03:00:00, None, None, 941.0,41
None, 3.518, 97.3, 14.3, None, 56.04, 0.187, 56.6, 4.0, None, 3.5, 3.5, 1022.1, -0.1, 4.0, 940.0, None, None, 97.0,2022-10-09 04:00:00, None, None, 940.0,41
None, 2.955, 97.8, 14.3, None, 64.52, 0.471, 89.0, 3.0, None, 3.0, 2.9, 1023.6, -0.1, 3.0, 941.0, None, None, 98.0,2022-10-09 05:00:00, None, None, 941.0,41
None, 1.988, 97.3, 14.3, None, 51.1, 0.187, 169.7, 2.0, None, 2.0, 2.1, 1024.0, -0.1, 2.0, 941.0, None, None, 97.0,2022-10-09 06:00:00, None, None, 941.0,41
None, 1.543, 98.0, 2.5, None, 72.72, 0.771, 3.97, 1.0, None, 1.5, 1.5, 1024.2, 0.0, 1.0, 941.0, None, None, 98.0,2022-10-09 07:00:00, None, None, 941.0,41
