pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 11.3, 26.9, None, None, None, None, None, None, None, None, -7.0, None, 11.3, 11.3, 0.0, -7.0, None, None, 13.6, 27.0, None,2022-10-08 00:00:00, None, None, None, None,41
None, None, 10.98, 27.87, None, None, None, None, None, None, None, None, -7.0, None, 11.0, 11.0, 0.0, -7.0, None, None, 13.6, 28.0, None,2022-10-08 01:00:00, None, None, None, None,41
None, None, 10.68, 28.81, None, None, None, None, None, None, None, None, -7.0, None, 10.7, 10.7, 0.0, -7.0, None, None, 13.6, 29.0, None,2022-10-08 02:00:00, None, None, None, None,41
None, None, 10.5, 28.64, None, None, None, None, None, None, None, None, -7.0, None, 10.5, 10.5, 0.0, -7.0, None, None, 13.6, 29.0, None,2022-10-08 03:00:00, None, None, None, None,41
None, None, 10.08, 29.93, None, None, None, None, None, None, None, None, -7.0, None, 10.1, 10.1, 0.3, -7.0, None, None, 13.6, 30.0, None,2022-10-08 04:00:00, None, None, None, None,41
None, None, 9.69, 32.03, None, None, None, None, None, None, None, None, -6.0, None, 9.7, 9.7, 0.0, -6.0, None, None, 13.6, 32.0, None,2022-10-08 05:00:00, None, None, None, None,41
None, None, 9.4, 34.83, None, None, None, None, None, None, None, None, -5.0, None, 9.4, 9.4, 0.0, -5.0, None, None, 13.6, 35.0, None,2022-10-08 06:00:00, None, None, None, None,41
None, None, 8.86, 38.38, None, None, None, None, None, None, None, None, -5.0, None, 8.9, 8.9, 0.0, -5.0, None, None, 9.5, 38.0, None,2022-10-08 07:00:00, None, None, None, None,41
None, None, 9.1, 40.28, None, None, None, None, None, None, None, None, -4.0, None, 9.1, 8.8, 0.0, -4.0, None, None, 9.5, 40.0, None,2022-10-08 08:00:00, None, None, None, None,41
None, None, 14.28, 26.33, None, None, None, None, None, None, None, None, -5.0, None, 14.3, 8.8, -0.5, -5.0, None, None, 14.4, 26.0, None,2022-10-08 09:00:00, None, None, None, None,41
None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, 16.0, 8.8, -0.4, None, None, None, 16.0, 22.0, None,2022-10-08 10:00:00, None, None, None, None,41
None, None, 17.0, 21.35, None, None, None, None, None, None, None, None, -5.0, None, 17.0, 8.8, -0.7, -5.0, None, None, 17.1, 21.0, None,2022-10-08 11:00:00, None, None, None, None,41
None, None, 18.22, 20.5, None, None, None, None, None, None, None, None, -5.0, None, 18.2, 8.8, -0.4, -5.0, None, None, 18.2, 21.0, None,2022-10-08 12:00:00, None, None, None, None,41
None, None, 18.91, 17.84, None, None, None, None, None, None, None, None, -6.0, None, 18.9, 8.8, -0.3, -6.0, None, None, 19.1, 18.0, None,2022-10-08 13:00:00, None, None, None, None,41
None, None, 19.36, 17.71, None, None, None, None, None, None, None, None, -6.0, None, 19.4, 8.8, -0.5, -6.0, None, None, 19.5, 18.0, None,2022-10-08 14:00:00, None, None, None, None,41
None, None, 18.34, 17.6, None, None, None, None, None, None, None, None, -7.0, None, 18.3, 8.8, 0.1, -7.0, None, None, 19.5, 18.0, None,2022-10-08 15:00:00, None, None, None, None,41
None, None, 16.67, 18.45, None, None, None, None, None, None, None, None, -7.0, None, 16.7, 8.8, 0.0, -7.0, None, None, 19.5, 18.0, None,2022-10-08 16:00:00, None, None, None, None,41
None, None, 15.25, 18.82, None, None, None, None, None, None, None, None, -8.0, None, 15.3, 8.8, 0.9, -8.0, None, None, 19.5, 19.0, None,2022-10-08 17:00:00, None, None, None, None,41
None, None, 13.75, 19.73, None, None, None, None, None, None, None, None, -9.0, None, 13.8, 8.8, 0.2, -9.0, None, None, 19.5, 20.0, None,2022-10-08 18:00:00, None, None, None, None,41
None, None, 12.4, 22.57, None, None, None, None, None, None, None, None, -8.0, None, 12.4, 12.4, 0.2, -8.0, None, None, 13.8, 23.0, None,2022-10-08 19:00:00, None, None, None, None,41
None, None, 11.91, 24.98, None, None, None, None, None, None, None, None, -7.0, None, 11.9, 11.9, 0.3, -7.0, None, None, 13.8, 25.0, None,2022-10-08 20:00:00, None, None, None, None,41
None, None, 11.62, 26.99, None, None, None, None, None, None, None, None, -7.0, None, 11.6, 11.6, -0.1, -7.0, None, None, 13.8, 27.0, None,2022-10-08 21:00:00, None, None, None, None,41
None, None, 10.82, 31.34, None, None, None, None, None, None, None, None, -5.0, None, 10.8, 10.8, 0.2, -5.0, None, None, 13.8, 31.0, None,2022-10-08 22:00:00, None, None, None, None,41
None, None, 10.37, 37.6, None, None, None, None, None, None, None, None, -3.0, None, 10.4, 10.3, 0.0, -3.0, None, None, 13.8, 38.0, None,2022-10-08 23:00:00, None, None, None, None,41
None, None, 10.21, 36.74, None, None, None, None, None, None, None, None, -4.0, None, 10.2, 10.2, 0.0, -4.0, None, None, 13.8, 37.0, None,2022-10-09 00:00:00, None, None, None, None,41
None, None, 9.82, 39.93, None, None, None, None, None, None, None, None, -3.0, None, 9.8, 9.7, 0.2, -3.0, None, None, 13.8, 40.0, None,2022-10-09 01:00:00, None, None, None, None,41
None, None, 9.49, 40.95, None, None, None, None, None, None, None, None, -3.0, None, 9.5, 9.5, 0.0, -3.0, None, None, 13.8, 41.0, None,2022-10-09 02:00:00, None, None, None, None,41
None, None, 9.26, 44.25, None, None, None, None, None, None, None, None, -2.0, None, 9.3, 9.2, 0.1, -2.0, None, None, 13.8, 44.0, None,2022-10-09 03:00:00, None, None, None, None,41
None, None, 8.83, 46.75, None, None, None, None, None, None, None, None, -2.0, None, 8.8, 8.8, 0.0, -2.0, None, None, 13.8, 47.0, None,2022-10-09 04:00:00, None, None, None, None,41
None, None, 8.56, 47.44, None, None, None, None, None, None, None, None, -2.0, None, 8.6, 8.5, 0.1, -2.0, None, None, 13.8, 47.0, None,2022-10-09 05:00:00, None, None, None, None,41
None, None, 8.38, 47.68, None, None, None, None, None, None, None, None, -2.0, None, 8.4, 8.4, 0.0, -2.0, None, None, 13.8, 48.0, None,2022-10-09 06:00:00, None, None, None, None,41
None, None, 8.16, 47.45, None, None, None, None, None, None, None, None, -2.0, None, 8.2, 8.2, 0.0, -2.0, None, None, 8.4, 47.0, None,2022-10-09 07:00:00, None, None, None, None,41
None, None, 7.72, 48.16, None, None, None, None, None, None, None, None, -3.0, None, 7.7, 7.7, 0.2, -3.0, None, None, 8.4, 48.0, None,2022-10-09 08:00:00, None, None, None, None,41
None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, 13.0, 7.7, -0.4, None, None, None, 13.0, 38.0, None,2022-10-09 09:00:00, None, None, None, None,41
None, None, 15.78, 27.93, None, None, None, None, None, None, None, None, -3.0, None, 15.8, 7.7, None, -3.0, None, None, 15.8, 28.0, None,2022-10-09 11:00:00, None, None, None, None,41
None, None, 17.09, 24.55, None, None, None, None, None, None, None, None, -3.0, None, 17.1, 7.7, -0.5, -3.0, None, None, 17.1, 25.0, None,2022-10-09 12:00:00, None, None, None, None,41
None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, 17.8, 7.7, -0.5, None, None, None, 18.0, 22.0, None,2022-10-09 13:00:00, None, None, None, None,41
None, None, 17.53, 21.56, None, None, None, None, None, None, None, None, -5.0, None, 17.5, 7.7, -0.5, -5.0, None, None, 18.0, 22.0, None,2022-10-09 14:00:00, None, None, None, None,41
None, None, 16.94, 22.52, None, None, None, None, None, None, None, None, -5.0, None, 16.9, 7.7, 0.0, -5.0, None, None, 18.0, 23.0, None,2022-10-09 15:00:00, None, None, None, None,41
None, None, 15.38, 23.03, None, None, None, None, None, None, None, None, -6.0, None, 15.4, 7.7, 0.1, -6.0, None, None, 18.0, 23.0, None,2022-10-09 16:00:00, None, None, None, None,41
None, None, 13.76, 25.88, None, None, None, None, None, None, None, None, -5.0, None, 13.8, 7.7, 0.7, -5.0, None, None, 18.0, 26.0, None,2022-10-09 17:00:00, None, None, None, None,41
None, None, 12.4, 26.24, None, None, None, None, None, None, None, None, -6.0, None, 12.4, 7.7, 0.6, -6.0, None, None, 18.0, 26.0, None,2022-10-09 18:00:00, None, None, None, None,41
None, None, 11.4, 32.24, None, None, None, None, None, None, None, None, -5.0, None, 11.4, 11.4, 0.2, -5.0, None, None, 12.4, 32.0, None,2022-10-09 19:00:00, None, None, None, None,41
None, None, 10.73, 38.45, None, None, None, None, None, None, None, None, -3.0, None, 10.7, 10.7, 0.2, -3.0, None, None, 12.4, 38.0, None,2022-10-09 20:00:00, None, None, None, None,41
None, None, 10.51, 38.21, None, None, None, None, None, None, None, None, -3.0, None, 10.5, 10.3, -0.1, -3.0, None, None, 12.4, 38.0, None,2022-10-09 21:00:00, None, None, None, None,41
None, None, 10.04, 36.52, None, None, None, None, None, None, None, None, -4.0, None, 10.0, 10.0, -0.1, -4.0, None, None, 12.4, 37.0, None,2022-10-09 22:00:00, None, None, None, None,41
