pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 2.298, 85.8, 12.9, 86.0, 0.0, 2.3, 2.3, 0.0, 0.0, 0.0,2022-10-08 00:00:00, None,41
0.0, 1.222, 87.8, 12.9, 88.0, 0.0, 1.2, 1.2, 0.0, 0.0, 0.0,2022-10-08 01:00:00, None,41
0.0, 0.625, 89.3, 12.9, 89.0, -1.0, 0.6, 0.7, -1.0, 0.0, 0.0,2022-10-08 02:00:00, None,41
0.0, 0.083, 90.4, 12.9, 90.0, -1.0, 0.1, 0.0, -1.0, 0.0, 0.0,2022-10-08 03:00:00, None,41
0.0, -0.558, 91.3, 12.9, 91.0, -2.0, -0.6, -0.6, -2.0, 0.0, 0.0,2022-10-08 04:00:00, None,41
0.0, -0.762, 91.8, 12.9, 92.0, -2.0, -0.8, -1.0, -2.0, 0.0, 0.0,2022-10-08 05:00:00, None,41
0.0, -1.168, 91.9, 12.9, 92.0, -2.0, -1.2, -1.2, -2.0, 0.0, 0.0,2022-10-08 06:00:00, None,41
0.0, -1.463, 92.1, -1.1, 92.0, -2.0, -1.5, -1.6, -2.0, 0.0, 0.0,2022-10-08 07:00:00, None,41
0.0, 1.054, 90.0, 1.0, 90.0, 0.0, 1.1, -1.6, 0.0, 0.0, 0.0,2022-10-08 08:00:00, None,41
0.0, 6.569, 71.88, 6.5, 72.0, 2.0, 6.6, -1.6, 2.0, 0.0, 0.0,2022-10-08 09:00:00, None,41
0.0, 9.19, 62.85, 9.5, 63.0, 3.0, 9.2, -1.6, 3.0, 0.0, 0.0,2022-10-08 10:00:00, None,41
0.0, 12.75, 48.77, 12.7, 49.0, 2.0, 12.8, -1.6, 2.0, 0.0, 0.0,2022-10-08 11:00:00, None,41
0.0, 17.05, 37.69, 17.0, 38.0, 2.0, 17.1, -1.6, 2.0, 0.0, 0.0,2022-10-08 12:00:00, None,41
0.0, 18.43, 31.77, 18.4, 32.0, 2.0, 18.4, -1.6, 2.0, 0.0, 0.0,2022-10-08 13:00:00, None,41
None, 19.62, 28.73, None, None, None, None, None, 1.0, None, None,2022-10-08 14:00:00, None,41
None, 20.12, 27.81, 20.3, 28.0, 1.0, 20.1, -1.6, 1.0, 0.0, 0.0,2022-10-08 15:00:00, None,41
None, 20.85, 28.21, 21.4, 28.0, 2.0, 20.9, -1.6, 2.0, 0.0, 0.0,2022-10-08 16:00:00, None,41
None, 19.55, 31.46, 21.4, 31.0, 2.0, 19.6, -1.6, 2.0, 0.0, 0.0,2022-10-08 17:00:00, None,41
None, 13.33, 50.31, 21.4, 50.0, 3.0, 13.3, -1.6, 3.0, 0.0, 0.0,2022-10-08 18:00:00, None,41
None, 9.3, 63.42, 13.6, 63.0, 3.0, 9.3, 9.3, 3.0, 0.0, 0.0,2022-10-08 19:00:00, None,41
None, 6.633, 70.43, 13.6, 70.0, 2.0, 6.6, 6.7, 2.0, 0.0, 0.0,2022-10-08 20:00:00, None,41
None, 4.795, 76.51, 13.6, 77.0, 1.0, 4.8, 4.7, 1.0, 0.0, 0.0,2022-10-08 21:00:00, None,41
None, 3.575, 80.1, None, None, None, None, None, 0.0, None, None,2022-10-08 22:00:00, None,41
None, 2.799, 81.9, 13.6, 82.0, 0.0, 2.8, 2.5, 0.0, 0.0, 0.0,2022-10-08 23:00:00, None,41
None, 1.719, 85.2, 13.6, 85.0, 0.0, 1.7, 1.7, 0.0, 0.0, 0.0,2022-10-09 00:00:00, None,41
None, 1.055, 87.1, 13.6, 87.0, -1.0, 1.1, 0.9, -1.0, 0.0, 0.0,2022-10-09 01:00:00, None,41
None, 0.306, 88.7, 13.6, 89.0, -1.0, 0.3, 0.3, -1.0, 0.0, 0.0,2022-10-09 02:00:00, None,41
None, -0.181, 90.1, 13.6, 90.0, -2.0, -0.2, -0.2, -2.0, 0.0, 0.0,2022-10-09 03:00:00, None,41
None, -0.603, 90.6, 13.6, 91.0, -2.0, -0.6, -0.6, -2.0, 0.0, 0.0,2022-10-09 04:00:00, None,41
None, -0.724, 91.3, 13.6, 91.0, -2.0, -0.7, -1.0, -2.0, 0.0, 0.0,2022-10-09 05:00:00, None,41
None, -1.043, 91.4, 13.6, 91.0, -2.0, -1.0, -1.0, -2.0, 0.0, 0.0,2022-10-09 06:00:00, None,41
None, -1.221, 91.3, -0.8, 91.0, -2.0, -1.2, -1.3, -2.0, 0.0, 0.0,2022-10-09 07:00:00, None,41
None, 0.285, 90.6, 0.2, 91.0, -1.0, 0.3, -1.3, -1.0, 0.0, 0.0,2022-10-09 08:00:00, None,41
None, 5.115, 77.48, 5.3, 77.0, 2.0, 5.1, -1.3, 2.0, 0.0, 0.0,2022-10-09 09:00:00, None,41
None, 9.77, 60.77, 9.8, 61.0, 3.0, 9.8, -1.3, 3.0, 0.0, 0.0,2022-10-09 10:00:00, None,41
None, 12.85, 49.94, 13.0, 50.0, 3.0, 12.9, -1.3, 3.0, 0.0, 0.0,2022-10-09 11:00:00, None,41
None, 15.65, 43.26, 15.7, 43.0, 3.0, 15.7, -1.3, 3.0, 0.0, 0.0,2022-10-09 12:00:00, None,41
