max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
3.4, None, None, None, None,3.3, 3.1, 0.0, None,-1.0,2022-10-10 19:00:00,5.0, None,41
3.5, None, None, None, None,3.3, 3.1, 0.0, None,1.0,2022-10-10 20:00:00,6.0, None,41
3.5, None, None, None, None,3.1, 3.0, 0.0, None,1.0,2022-10-10 21:00:00,7.0, None,41
3.5, None, None, None, None,2.9, 2.6, 0.0, None,-1.0,2022-10-10 22:00:00,6.0, None,41
3.5, None, None, None, None,3.0, 2.6, 0.0, None,1.0,2022-10-10 23:00:00,7.0, None,41
3.5, None, None, None, None,2.8, 2.5, 0.0, None,1.0,2022-10-11 00:00:00,8.0, None,41
3.5, None, None, None, None,1.7, 1.7, 0.0, None,0.0,2022-10-11 01:00:00,7.0, None,41
3.5, None, None, None, None,1.5, 1.4, 0.0, None,0.0,2022-10-11 02:00:00,8.0, None,41
3.5, None, None, None, None,1.4, 1.3, 0.0, None,0.0,2022-10-11 03:00:00,8.0, None,41
3.5, None, None, None, None,1.1, None, 0.0, None,0.0,2022-10-11 04:00:00,8.0, None,41
3.5, None, None, None, None,1.0, None, 0.0, None,-3.0,2022-10-11 05:00:00,5.0, None,41
3.5, None, None, None, None,1.1, None, 0.0, None,-3.0,2022-10-11 06:00:00,2.0, None,41
1.4, None, None, None, None,1.4, 1.1, 0.0, None,1.0,2022-10-11 07:00:00,3.0, None,41
1.7, None, None, None, None,1.5, 1.1, 0.0, None,0.0,2022-10-11 08:00:00,3.0, None,41
1.8, None, None, None, None,1.8, 1.1, 0.0, None,0.0,2022-10-11 09:00:00,3.0, None,41
2.1, None, None, None, None,2.1, 1.1, 0.0, None,0.0,2022-10-11 10:00:00,3.0, None,41
2.4, None, None, None, None,2.4, 1.1, 0.0, None,3.0,2022-10-11 11:00:00,6.0, None,41
3.1, None, None, None, None,3.1, 1.1, 0.0, None,-1.0,2022-10-11 12:00:00,5.0, None,41
3.8, None, None, None, None,3.5, 1.1, 0.0, None,1.0,2022-10-11 13:00:00,6.0, None,41
4.7, None, None, None, None,4.7, 1.1, 0.0, None,-4.0,2022-10-11 14:00:00,2.0, None,41
5.0, None, None, None, None,4.9, 1.1, 0.0, None,0.0,2022-10-11 15:00:00,2.0, None,41
5.5, None, None, None, None,5.2, 1.1, 0.0, None,0.0,2022-10-11 16:00:00,2.0, None,41
5.5, None, None, None, None,5.1, 1.1, 0.0, None,0.0,2022-10-11 17:00:00,2.0, None,41
5.5, None, None, None, None,5.1, 1.1, 0.0, None,0.0,2022-10-11 18:00:00,2.0, None,41
5.4, None, None, None, None,4.9, 4.9, 0.0, None,-1.0,2022-10-11 19:00:00,1.0, None,41
5.6, None, None, None, None,5.1, 4.8, 0.0, None,0.0,2022-10-11 20:00:00,1.0, None,41
5.6, None, None, None, None,5.1, 4.8, 0.0, None,0.0,2022-10-11 21:00:00,1.0, None,41
5.6, None, None, None, None,4.9, 4.8, 0.0, None,0.0,2022-10-11 22:00:00,1.0, None,41
5.6, None, None, None, None,4.9, 4.8, 0.0, None,0.0,2022-10-11 23:00:00,1.0, None,41
5.6, None, None, None, None,5.0, 4.7, 0.0, None,1.0,2022-10-12 00:00:00,2.0, None,41
5.6, None, None, None, None,5.2, 4.7, 0.0, None,-1.0,2022-10-12 01:00:00,2.0, None,41
5.6, None, None, None, None,4.9, 4.7, 0.0, None,0.0,2022-10-12 02:00:00,1.0, None,41
5.6, None, None, None, None,4.9, 4.7, 0.0, None,0.0,2022-10-12 03:00:00,1.0, None,41
5.6, None, None, None, None,4.5, 4.5, 0.0, None,0.0,2022-10-12 04:00:00,1.0, None,41
5.6, None, None, None, None,4.5, 4.4, 0.0, None,0.0,2022-10-12 05:00:00,1.0, None,41
5.6, None, None, None, None,4.4, 4.4, 0.0, None,0.0,2022-10-12 06:00:00,1.0, None,41
4.5, None, None, None, None,4.4, 4.4, 0.0, None,0.0,2022-10-12 07:00:00,1.0, None,41
4.5, None, None, None, None,4.4, 4.3, 0.0, None,0.0,2022-10-12 08:00:00,1.0, None,41
4.6, None, None, None, None,4.6, 4.3, 0.0, None,0.0,2022-10-12 09:00:00,1.0, None,41
4.7, None, None, None, None,4.6, 4.3, 0.0, None,0.0,2022-10-12 10:00:00,1.0, None,41
4.9, None, None, None, None,4.7, 4.3, 0.0, None,0.0,2022-10-12 11:00:00,2.0, None,41
5.4, None, None, None, None,5.1, 4.3, 0.0, None,0.0,2022-10-12 12:00:00,2.0, None,41
5.7, None, None, None, None,5.7, 4.3, 0.0, None,0.0,2022-10-12 13:00:00,2.0, None,41
5.7, None, None, None, None,4.9, 4.3, 0.0, None,0.0,2022-10-12 14:00:00,2.0, None,41
5.9, None, None, None, None,5.7, 4.3, 0.0, None,1.0,2022-10-12 15:00:00,3.0, None,41
6.5, None, None, None, None,5.8, 4.3, 0.0, None,-1.0,2022-10-12 16:00:00,2.0, None,41
6.5, None, None, None, None,5.7, 4.3, 0.0, None,-1.0,2022-10-12 17:00:00,1.0, None,41
6.5, None, None, None, None,6.1, 4.3, 0.0, None,0.0,2022-10-12 18:00:00,1.0, None,41
6.3, None, None, None, None,6.2, 6.0, 0.0, None,0.0,2022-10-12 19:00:00,1.0, None,41
6.4, None, None, None, None,6.4, 6.0, 0.0, None,0.0,2022-10-12 20:00:00,2.0, None,41
6.5, None, None, None, None,6.5, 6.0, 0.0, None,0.0,2022-10-12 21:00:00,1.0, None,41
6.7, None, None, None, None,6.5, 6.0, 0.0, None,0.0,2022-10-12 22:00:00,1.0, None,41
6.7, None, None, None, None,6.7, 6.0, 0.0, None,1.0,2022-10-12 23:00:00,2.0, None,41
6.7, None, None, None, None,6.3, 6.0, 0.0, None,0.0,2022-10-13 00:00:00,2.0, None,41
6.7, None, None, None, None,6.5, 6.0, 0.0, None,-2.0,2022-10-13 01:00:00,0.0, None,41
6.7, None, None, None, None,6.0, 6.0, 0.0, None,3.0,2022-10-13 02:00:00,3.0, None,41
6.7, None, None, None, None,6.0, 5.7, 0.0, None,0.0,2022-10-13 03:00:00,3.0, None,41
6.7, None, None, None, None,6.2, 5.3, 0.0, None,0.0,2022-10-13 04:00:00,3.0, None,41
6.7, None, None, None, None,5.3, 5.3, 0.0, None,0.0,2022-10-13 05:00:00,2.0, None,41
6.7, None, None, None, None,5.0, 4.9, 0.0, None,1.0,2022-10-13 06:00:00,3.0, None,41
6.3, None, None, None, None,6.0, 5.0, 0.0, None,-1.0,2022-10-13 07:00:00,2.0, None,41
6.3, None, None, None, None,5.5, 4.6, 0.0, None,1.0,2022-10-13 08:00:00,3.0, None,41
6.3, None, None, None, None,5.3, 4.6, 0.0, None,-2.0,2022-10-13 09:00:00,1.0, None,41
6.3, None, None, None, None,5.3, 4.6, 0.0, None,1.0,2022-10-13 10:00:00,2.0, None,41
6.3, None, None, None, None,5.4, 4.6, 0.0, None,0.0,2022-10-13 11:00:00,2.0, None,41
6.3, None, None, None, None,5.4, 4.6, 0.0, None,0.0,2022-10-13 12:00:00,2.0, None,41
6.3, None, None, None, None,5.9, 4.6, 0.0, None,0.0,2022-10-13 13:00:00,1.0, None,41
6.3, None, None, None, None,5.9, 4.6, 0.0, None,0.0,2022-10-13 14:00:00,2.0, None,41
6.8, None, None, None, None,6.6, 4.6, 0.0, None,0.0,2022-10-13 15:00:00,2.0, None,41
6.8, None, None, None, None,6.4, 4.6, 0.0, None,0.0,2022-10-13 16:00:00,2.0, None,41
6.8, None, None, None, None,6.5, 4.6, 0.0, None,-1.0,2022-10-13 17:00:00,1.0, None,41
6.8, None, None, None, None,6.3, 4.6, 0.0, None,0.0,2022-10-13 18:00:00,1.0, None,41
6.9, None, None, None, None,6.8, 6.1, 0.0, None,0.0,2022-10-13 19:00:00,1.0, None,41
7.2, None, None, None, None,6.6, 6.1, 0.0, None,0.0,2022-10-13 20:00:00,1.0, None,41
7.2, None, None, None, None,6.6, 6.1, 0.0, None,0.0,2022-10-13 21:00:00,1.0, None,41
7.2, None, None, None, None,6.7, 6.1, 0.0, None,0.0,2022-10-13 22:00:00,1.0, None,41
7.2, None, None, None, None,6.7, 6.1, 0.0, None,0.0,2022-10-13 23:00:00,1.0, None,41
7.2, None, None, None, None,6.7, 6.1, 0.0, None,0.0,2022-10-14 00:00:00,1.0, None,41
7.2, None, None, None, None,6.8, 6.1, 0.0, None,0.0,2022-10-14 01:00:00,1.0, None,41
7.2, None, None, None, None,7.2, 6.1, 0.0, None,0.0,2022-10-14 02:00:00,1.0, None,41
7.2, None, None, None, None,7.2, 6.1, 0.0, None,0.0,2022-10-14 03:00:00,1.0, None,41
7.4, None, None, None, None,7.4, 6.1, 0.0, None,0.0,2022-10-14 04:00:00,1.0, None,41
7.7, None, None, None, None,7.5, 6.1, 0.0, None,0.0,2022-10-14 05:00:00,2.0, None,41
7.7, None, None, None, None,7.1, 6.1, 0.0, None,-1.0,2022-10-14 06:00:00,1.0, None,41
7.9, None, None, None, None,7.3, 7.1, 0.0, None,0.0,2022-10-14 07:00:00,1.0, None,41
7.9, None, None, None, None,7.2, 7.1, 0.0, None,0.0,2022-10-14 08:00:00,1.0, None,41
7.9, None, None, None, None,7.6, 7.1, 0.0, None,0.0,2022-10-14 09:00:00,1.0, None,41
8.0, None, None, None, None,7.8, 7.1, 0.0, None,0.0,2022-10-14 10:00:00,1.0, None,41
8.8, None, None, None, None,8.4, 7.1, 0.0, None,1.0,2022-10-14 11:00:00,2.0, None,41
8.8, None, None, None, None,8.3, 7.1, 0.0, None,0.0,2022-10-14 12:00:00,2.0, None,41
8.8, None, None, None, None,8.0, 7.1, 0.0, None,-1.0,2022-10-14 13:00:00,1.0, None,41
8.8, None, None, None, None,8.3, 7.1, 0.0, None,1.0,2022-10-14 14:00:00,2.0, None,41
8.8, None, None, None, None,8.5, 7.1, 0.0, None,0.0,2022-10-14 15:00:00,2.0, None,41
9.1, None, None, None, None,8.7, 7.1, 0.0, None,0.0,2022-10-14 16:00:00,1.0, None,41
9.1, None, None, None, None,8.7, 7.1, 0.0, None,0.0,2022-10-14 17:00:00,1.0, None,41
9.1, None, None, None, None,8.3, 7.1, 0.0, None,0.0,2022-10-14 18:00:00,1.0, None,41
8.4, None, None, None, None,8.0, 7.9, 0.0, None,0.0,2022-10-14 19:00:00,1.0, None,41
8.4, None, None, None, None,8.2, 7.9, 0.0, None,0.0,2022-10-14 20:00:00,1.0, None,41
8.4, None, None, None, None,8.0, 7.9, 0.0, None,0.0,2022-10-14 21:00:00,1.0, None,41
8.4, None, None, None, None,8.2, 7.9, 0.0, None,0.0,2022-10-14 22:00:00,1.0, None,41
8.4, None, None, None, None,8.3, 7.9, 0.0, None,0.0,2022-10-14 23:00:00,1.0, None,41
