pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 14.09, 53.85, 14.2, 54.0, 5.0, 14.1, 5.3, 5.0, 0.0, None,2022-10-09 12:00:00, None, 959.0,41
0.0, 17.11, 46.55, 16.9, 47.0, 5.0, 17.1, 5.3, 5.0, 0.0, None,2022-10-09 13:00:00, None, 958.0,41
0.0, 17.27, 48.16, 18.1, 48.0, 6.0, 17.3, 5.3, 6.0, 0.0, None,2022-10-09 14:00:00, None, 957.0,41
0.0, 17.78, 46.99, 18.2, 47.0, 6.0, 17.8, 5.3, 6.0, 0.0, None,2022-10-09 15:00:00, None, 955.0,41
0.0, 17.09, 51.81, 19.2, 52.0, 7.0, 17.1, 5.3, 7.0, 0.0, None,2022-10-09 16:00:00, None, 955.0,41
0.0, 16.08, 50.04, 19.2, 50.0, 6.0, 16.1, 5.3, 6.0, 0.0, None,2022-10-09 17:00:00, None, 954.0,41
0.0, 14.97, 51.27, 19.2, 51.0, 5.0, 15.0, 5.3, 5.0, 0.0, None,2022-10-09 18:00:00, None, 954.0,41
0.0, 13.16, 57.04, 15.1, 57.0, 5.0, 13.2, 13.1, 5.0, 0.0, None,2022-10-09 19:00:00, None, 954.0,41
0.0, 11.77, 59.89, 15.1, 60.0, 4.0, 11.8, 11.7, 4.0, 0.0, None,2022-10-09 20:00:00, None, 955.0,41
0.0, 10.22, 64.68, 15.1, 65.0, 4.0, 10.2, 10.2, 4.0, 0.0, None,2022-10-09 21:00:00, None, 955.0,41
0.0, 9.39, 65.64, 15.1, 66.0, 3.0, 9.4, 9.0, 3.0, 0.0, None,2022-10-09 22:00:00, None, 955.0,41
0.0, 8.53, 71.13, 15.1, 71.0, 4.0, 8.5, 8.4, 4.0, 0.0, None,2022-10-09 23:00:00, None, 954.0,41
0.0, 7.933, 74.21, 15.1, 74.0, 4.0, 7.9, 7.8, 4.0, 0.0, None,2022-10-10 00:00:00, None, 954.0,41
0.0, 8.2, 70.01, 15.1, 70.0, 3.0, 8.2, 7.4, 3.0, 0.0, None,2022-10-10 01:00:00, None, 954.0,41
0.0, 7.268, 73.88, 15.1, 74.0, 3.0, 7.3, 6.8, 3.0, 0.0, None,2022-10-10 02:00:00, None, 954.0,41
0.0, 7.548, 68.91, 15.1, 69.0, 2.0, 7.5, 6.8, 2.0, 0.0, None,2022-10-10 03:00:00, None, 954.0,41
0.0, 7.197, 70.19, 15.1, 70.0, 2.0, 7.2, 6.5, 2.0, 0.0, None,2022-10-10 04:00:00, None, 954.0,41
0.0, 6.47, 72.26, 15.1, 72.0, 2.0, 6.5, 6.1, 2.0, 0.0, None,2022-10-10 05:00:00, None, 953.0,41
0.0, 6.094, 73.7, 15.1, 74.0, 2.0, 6.1, 5.7, 2.0, 0.0, None,2022-10-10 06:00:00, None, 952.0,41
0.0, 6.015, 73.55, 6.4, 74.0, 2.0, 6.0, 5.8, 2.0, 0.0, None,2022-10-10 07:00:00, None, 952.0,41
0.0, 6.343, 72.64, 6.5, 73.0, 2.0, 6.3, 5.7, 2.0, 0.0, None,2022-10-10 08:00:00, None, 951.0,41
0.0, 6.612, 71.65, 6.7, 72.0, 2.0, 6.6, 5.7, 2.0, 0.0, None,2022-10-10 09:00:00, None, 950.0,41
0.0, 7.548, 67.98, 7.6, 68.0, 2.0, 7.5, 5.7, 2.0, 0.0, None,2022-10-10 10:00:00, None, 950.0,41
0.0, 10.56, 58.38, 10.4, 58.0, 3.0, 10.6, 5.7, 3.0, 0.0, None,2022-10-10 11:00:00, None, 949.0,41
0.0, 13.71, 50.57, 13.9, 51.0, 3.0, 13.7, 5.7, 3.0, 0.0, None,2022-10-10 12:00:00, None, 948.0,41
0.0, 21.42, 36.18, 21.3, 36.0, 6.0, 21.4, 5.7, 6.0, 0.0, None,2022-10-10 13:00:00, None, 946.0,41
0.0, 22.09, 36.41, 22.6, 36.0, 7.0, 22.1, 5.7, 7.0, 0.0, None,2022-10-10 14:00:00, None, 946.0,41
0.0, 21.09, 40.08, 22.6, 40.0, 7.0, 21.1, 5.7, 7.0, 0.0, None,2022-10-10 15:00:00, None, 946.0,41
0.0, 21.01, 37.93, 22.6, 38.0, 6.0, 21.0, 5.7, 6.0, 0.0, None,2022-10-10 16:00:00, None, 945.0,41
0.0, 20.45, 38.78, 22.6, 39.0, 6.0, 20.5, 5.7, 6.0, 0.0, None,2022-10-10 17:00:00, None, 945.0,41
0.0, 19.83, 37.56, 22.6, 38.0, 5.0, 19.8, 5.7, 5.0, 0.0, None,2022-10-10 18:00:00, None, 945.0,41
0.0, 18.47, 40.92, 19.9, 41.0, 5.0, 18.5, 18.3, 5.0, 0.0, None,2022-10-10 19:00:00, None, 946.0,41
0.0, 14.64, 52.54, 19.9, 53.0, 5.0, 14.6, 14.7, 5.0, 0.0, None,2022-10-10 20:00:00, None, 947.0,41
0.0, 13.39, 56.16, 19.9, 56.0, 5.0, 13.4, 13.3, 5.0, 0.0, None,2022-10-10 21:00:00, None, 947.0,41
0.0, 12.9, 58.05, 19.9, 58.0, 5.0, 12.9, 12.5, 5.0, 0.0, None,2022-10-10 22:00:00, None, 948.0,41
0.0, 13.77, 55.61, 19.9, 56.0, 5.0, 13.8, 12.5, 5.0, 0.0, None,2022-10-10 23:00:00, None, 949.0,41
0.0, 12.26, 59.41, 19.9, 59.0, 5.0, 12.3, 12.3, 5.0, 0.0, None,2022-10-11 00:00:00, None, 950.0,41
0.0, 12.53, 58.92, 19.9, 59.0, 5.0, 12.5, 12.2, 5.0, 0.0, None,2022-10-11 01:00:00, None, 951.0,41
0.0, 12.15, 59.31, 19.9, 59.0, 4.0, 12.2, 12.2, 4.0, 0.0, None,2022-10-11 02:00:00, None, 952.0,41
0.0, 11.8, 58.48, 19.9, 58.0, 4.0, 11.8, 11.5, 4.0, 0.0, None,2022-10-11 03:00:00, None, 952.0,41
0.0, 13.67, 53.14, 19.9, 53.0, 4.0, 13.7, 11.5, 4.0, 0.0, None,2022-10-11 04:00:00, None, 953.0,41
0.0, 12.75, 50.47, 19.9, 50.0, 3.0, 12.8, 11.5, 3.0, 0.0, None,2022-10-11 05:00:00, None, 954.0,41
0.0, 12.83, 45.7, 19.9, 46.0, 1.0, 12.8, 11.5, 1.0, 0.0, None,2022-10-11 06:00:00, None, 955.0,41
0.0, 10.68, 52.52, 13.0, 53.0, 2.0, 10.7, 10.7, 2.0, 0.0, None,2022-10-11 07:00:00, None, 955.0,41
0.0, 9.33, 54.65, 13.0, 55.0, 1.0, 9.3, 8.9, 1.0, 0.0, None,2022-10-11 08:00:00, None, 955.0,41
0.0, 10.53, 52.23, 13.0, 52.0, 1.0, 10.5, 8.9, 1.0, 0.0, None,2022-10-11 09:00:00, None, 956.0,41
0.0, 12.13, 46.96, 13.0, 47.0, 2.0, 12.1, 8.9, 2.0, 0.0, None,2022-10-11 10:00:00, None, 957.0,41
0.0, 13.46, 45.23, 13.9, 45.0, 2.0, 13.5, 8.9, 2.0, 0.0, None,2022-10-11 11:00:00, None, 957.0,41
0.0, 15.97, 43.37, 16.3, 43.0, 3.0, 16.0, 8.9, 3.0, 0.0, None,2022-10-11 12:00:00, None, 956.0,41
0.0, 17.41, 39.73, 17.5, 40.0, 4.0, 17.4, 8.9, 4.0, 0.0, None,2022-10-11 13:00:00, None, 955.0,41
0.0, 18.09, 36.15, 18.4, 36.0, 3.0, 18.1, 8.9, 3.0, 0.0, None,2022-10-11 14:00:00, None, 954.0,41
0.0, 16.15, 49.56, 18.8, 50.0, 5.0, 16.2, 8.9, 5.0, 0.0, None,2022-10-11 15:00:00, None, 954.0,41
0.0, 16.23, 50.99, 18.8, 51.0, 6.0, 16.2, 8.9, 6.0, 0.0, None,2022-10-11 16:00:00, None, 953.0,41
0.0, 16.02, 52.81, 18.8, 53.0, 6.0, 16.0, 8.9, 6.0, 0.0, None,2022-10-11 17:00:00, None, 953.0,41
0.0, 17.09, 45.46, 18.8, 45.0, 5.0, 17.1, 8.9, 5.0, 0.0, None,2022-10-11 18:00:00, None, 954.0,41
0.0, 14.64, 56.57, 18.0, 57.0, 6.0, 14.6, 14.5, 6.0, 0.0, None,2022-10-11 19:00:00, None, 954.0,41
0.0, 12.87, 58.27, 18.0, 58.0, 5.0, 12.9, 13.0, 5.0, 0.0, None,2022-10-11 20:00:00, None, 954.0,41
0.0, 12.22, 54.97, 18.0, 55.0, 4.0, 12.2, 12.1, 4.0, 0.0, None,2022-10-11 21:00:00, None, 955.0,41
0.0, 11.46, 56.17, 18.0, 56.0, 3.0, 11.5, 10.8, 3.0, 0.0, None,2022-10-11 22:00:00, None, 956.0,41
0.0, 9.99, 64.06, 18.0, 64.0, 3.0, 10.0, 10.0, 3.0, 0.0, None,2022-10-11 23:00:00, None, 956.0,41
0.0, 8.95, 67.33, 18.0, 67.0, 3.0, 9.0, 9.0, 3.0, 0.0, None,2022-10-12 00:00:00, None, 958.0,41
0.0, 8.56, 70.42, 18.0, 70.0, 3.0, 8.6, 8.5, 3.0, 0.0, None,2022-10-12 01:00:00, None, 959.0,41
0.0, 7.755, 72.56, 18.0, 73.0, 3.0, 7.8, 7.7, 3.0, 0.0, None,2022-10-12 02:00:00, None, 959.0,41
0.0, 7.836, 67.41, 18.0, 67.0, 2.0, 7.8, 7.6, 2.0, 0.0, None,2022-10-12 03:00:00, None, 959.0,41
0.0, 7.197, 72.31, 18.0, 72.0, 2.0, 7.2, 7.0, 2.0, 0.0, None,2022-10-12 04:00:00, None, 960.0,41
0.0, 6.584, 72.39, 18.0, 72.0, 2.0, 6.6, 6.6, 2.0, 0.0, None,2022-10-12 05:00:00, None, 961.0,41
0.0, 5.802, 75.55, 18.0, 76.0, 2.0, 5.8, 5.8, 2.0, 0.0, None,2022-10-12 06:00:00, None, 961.0,41
0.0, 6.007, 74.5, 6.0, 75.0, 2.0, 6.0, 5.4, 2.0, 0.0, None,2022-10-12 07:00:00, None, 962.0,41
0.0, 5.505, 76.37, 6.0, 76.0, 2.0, 5.5, 5.3, 2.0, 0.0, None,2022-10-12 08:00:00, None, 963.0,41
0.0, 6.32, 72.91, 6.3, 73.0, 2.0, 6.3, 5.3, 2.0, 0.0, None,2022-10-12 09:00:00, None, 964.0,41
0.0, 8.27, 65.76, 8.1, 66.0, 2.0, 8.3, 5.3, 2.0, 0.0, None,2022-10-12 10:00:00, None, 964.0,41
0.0, 10.66, 57.48, 10.8, 57.0, 2.0, 10.7, 5.3, 2.0, 0.0, None,2022-10-12 11:00:00, None, 963.0,41
0.0, 12.44, 54.78, 13.2, 55.0, 4.0, 12.4, 5.3, 4.0, 0.0, None,2022-10-12 12:00:00, None, 962.0,41
0.0, 15.08, 45.94, 15.3, 46.0, 3.0, 15.1, 5.3, 3.0, 0.0, None,2022-10-12 13:00:00, None, 961.0,41
0.0, 15.94, 47.48, 15.7, 47.0, 5.0, 15.9, 5.3, 5.0, 0.0, None,2022-10-12 14:00:00, None, 960.0,41
0.0, 16.96, 47.16, 17.6, 47.0, 6.0, 17.0, 5.3, 6.0, 0.0, None,2022-10-12 15:00:00, None, 960.0,41
0.0, 15.98, 51.82, 17.6, 52.0, 6.0, 16.0, 5.3, 6.0, 0.0, None,2022-10-12 16:00:00, None, 960.0,41
0.0, 16.1, 48.02, 17.6, 48.0, 5.0, 16.1, 5.3, 5.0, 0.0, None,2022-10-12 17:00:00, None, 960.0,41
0.0, 13.92, 53.33, 17.6, 53.0, 4.0, 13.9, 5.3, 4.0, 0.0, None,2022-10-12 18:00:00, None, 960.0,41
0.0, 12.16, 58.61, 13.9, 59.0, 4.0, 12.2, 12.0, 4.0, 0.0, None,2022-10-12 19:00:00, None, 960.0,41
0.0, 10.96, 61.9, 13.9, 62.0, 4.0, 11.0, 11.0, 4.0, 0.0, None,2022-10-12 20:00:00, None, 961.0,41
0.0, 9.83, 66.52, 13.9, 67.0, 4.0, 9.8, 9.8, 4.0, 0.0, None,2022-10-12 21:00:00, None, 962.0,41
0.0, 8.78, 71.02, 13.9, 71.0, 4.0, 8.8, 8.7, 4.0, 0.0, None,2022-10-12 22:00:00, None, 962.0,41
0.0, 7.881, 75.21, 13.9, 75.0, 4.0, 7.9, 7.8, 4.0, 0.0, None,2022-10-12 23:00:00, None, 962.0,41
0.0, 7.101, 78.53, 13.9, 79.0, 4.0, 7.1, 7.0, 4.0, 0.0, None,2022-10-13 00:00:00, None, 963.0,41
0.0, 6.62, 80.6, 13.9, 81.0, 4.0, 6.6, 6.6, 4.0, 0.0, None,2022-10-13 01:00:00, None, 963.0,41
0.0, 6.865, 75.11, 13.9, 75.0, 3.0, 6.9, 6.4, 3.0, 0.0, None,2022-10-13 02:00:00, None, 963.0,41
0.0, 5.774, 79.23, 13.9, 79.0, 3.0, 5.8, 5.8, 3.0, 0.0, None,2022-10-13 03:00:00, None, 963.0,41
0.0, 5.6, 78.19, 13.9, 78.0, 2.0, 5.6, 5.4, 2.0, 0.0, None,2022-10-13 04:00:00, None, 963.0,41
0.0, 4.739, 80.3, 13.9, 80.0, 2.0, 4.7, 4.8, 2.0, 0.0, None,2022-10-13 05:00:00, None, 963.0,41
0.0, 4.466, 81.4, 13.9, 81.0, 1.0, 4.5, 4.1, 1.0, 0.0, None,2022-10-13 06:00:00, None, 963.0,41
0.0, 3.833, 82.0, 4.5, 82.0, 1.0, 3.8, 3.8, 1.0, 0.0, None,2022-10-13 07:00:00, None, 963.0,41
0.0, 3.426, 84.1, 4.5, 84.0, 1.0, 3.4, 3.3, 1.0, 0.0, None,2022-10-13 08:00:00, None, 963.0,41
0.0, 4.164, 80.3, 4.5, 80.0, 1.0, 4.2, 3.3, 1.0, 0.0, None,2022-10-13 09:00:00, None, 963.0,41
0.0, 6.423, 70.21, 6.5, 70.0, 1.0, 6.4, 3.3, 1.0, 0.0, None,2022-10-13 10:00:00, None, 963.0,41
0.0, 8.9, 62.53, 8.8, 63.0, 2.0, 8.9, 3.3, 2.0, 0.0, None,2022-10-13 11:00:00, None, 962.0,41
0.0, 11.13, 56.64, 11.3, 57.0, 3.0, 11.1, 3.3, 3.0, 0.0, None,2022-10-13 12:00:00, None, 961.0,41
0.0, 13.11, 51.6, 13.4, 52.0, 3.0, 13.1, 3.3, 3.0, 0.0, None,2022-10-13 13:00:00, None, 959.0,41
0.0, 13.52, 52.34, 14.2, 52.0, 4.0, 13.5, 3.3, 4.0, 0.0, None,2022-10-13 14:00:00, None, 958.0,41
0.0, 12.82, 64.73, 14.2, 65.0, 6.0, 12.8, 3.3, 6.0, 0.0, None,2022-10-13 15:00:00, None, 957.0,41
0.0, 13.58, 64.7, 14.2, 65.0, 7.0, 13.6, 3.3, 7.0, 0.0, None,2022-10-13 16:00:00, None, 956.0,41
0.0, 12.89, 69.05, 14.2, 69.0, 7.0, 12.9, 3.3, 7.0, 0.0, None,2022-10-13 17:00:00, None, 955.0,41
0.0, 11.97, 66.11, 14.2, 66.0, 6.0, 12.0, 3.3, 6.0, 0.0, None,2022-10-13 18:00:00, None, 955.0,41
0.0, 11.57, 66.73, 12.1, 67.0, 6.0, 11.6, 11.4, 6.0, 0.0, None,2022-10-13 19:00:00, None, 956.0,41
0.0, 10.71, 65.79, 12.1, 66.0, 5.0, 10.7, 10.8, 5.0, 0.0, None,2022-10-13 20:00:00, None, 955.0,41
0.0, 9.45, 68.04, 12.1, 68.0, 4.0, 9.5, 9.5, 4.0, 0.0, None,2022-10-13 21:00:00, None, 956.0,41
0.0, 9.35, 66.13, 12.1, 66.0, 4.0, 9.4, 9.0, 4.0, 0.0, None,2022-10-13 22:00:00, None, 956.0,41
0.0, 8.86, 67.25, 12.1, 67.0, 3.0, 8.9, 8.2, 3.0, 0.0, None,2022-10-13 23:00:00, None, 956.0,41
0.0, 8.78, 69.48, 12.1, 69.0, 3.0, 8.8, 8.0, 3.0, 0.0, None,2022-10-14 00:00:00, None, 956.0,41
0.0, 8.21, 70.11, 12.1, 70.0, 3.0, 8.2, 7.9, 3.0, 0.0, None,2022-10-14 01:00:00, None, 955.0,41
0.0, 7.81, 72.28, 12.1, 72.0, 3.0, 7.8, 7.6, 3.0, 0.0, None,2022-10-14 02:00:00, None, 955.0,41
0.0, 7.036, 74.94, 12.1, 75.0, 3.0, 7.0, 7.0, 3.0, 0.0, None,2022-10-14 03:00:00, None, 956.0,41
0.0, 6.667, 75.7, 12.1, 76.0, 3.0, 6.7, 6.7, 3.0, 0.0, None,2022-10-14 04:00:00, None, 955.0,41
0.0, 5.802, 79.88, 12.1, 80.0, 3.0, 5.8, 5.7, 3.0, 0.0, None,2022-10-14 05:00:00, None, 956.0,41
0.0, 5.359, 80.2, 12.1, 80.0, 2.0, 5.4, 5.4, 2.0, 0.0, None,2022-10-14 06:00:00, None, 956.0,41
0.0, 4.869, 82.3, 5.4, 82.0, 2.0, 4.9, 4.6, 2.0, 0.0, None,2022-10-14 07:00:00, None, 956.0,41
0.0, 4.596, 82.7, 5.4, 83.0, 2.0, 4.6, 4.3, 2.0, 0.0, None,2022-10-14 08:00:00, None, 955.0,41
0.0, 5.469, 77.67, 5.6, 78.0, 2.0, 5.5, 4.3, 2.0, 0.0, None,2022-10-14 09:00:00, None, 955.0,41
0.0, 7.229, 70.62, 7.2, 71.0, 2.0, 7.2, 4.3, 2.0, 0.0, None,2022-10-14 10:00:00, None, 955.0,41
0.0, 9.76, 61.13, 9.9, 61.0, 2.0, 9.8, 4.3, 2.0, 0.0, None,2022-10-14 11:00:00, None, 955.0,41
0.0, 12.17, 53.52, 12.3, 54.0, 3.0, 12.2, 4.3, 3.0, 0.0, None,2022-10-14 12:00:00, None, 955.0,41
0.0, 14.14, 50.26, 14.2, 50.0, 4.0, 14.1, 4.3, 4.0, 0.0, None,2022-10-14 13:00:00, None, 954.0,41
0.0, 14.96, 47.37, 15.3, 47.0, 4.0, 15.0, 4.3, 4.0, 0.0, None,2022-10-14 14:00:00, None, 953.0,41
0.0, 16.03, 45.24, 16.0, 45.0, 4.0, 16.0, 4.3, 4.0, 0.0, None,2022-10-14 15:00:00, None, 952.0,41
0.0, 15.58, 48.21, 16.5, 48.0, 4.0, 15.6, 4.3, 4.0, 0.0, None,2022-10-14 16:00:00, None, 952.0,41
0.0, 14.83, 53.64, 16.5, 54.0, 5.0, 14.8, 4.3, 5.0, 0.0, None,2022-10-14 17:00:00, None, 952.0,41
0.0, 13.05, 58.79, 16.5, 59.0, 5.0, 13.1, 4.3, 5.0, 0.0, None,2022-10-14 18:00:00, None, 951.0,41
0.0, 11.05, 66.56, 13.1, 67.0, 5.0, 11.1, 10.9, 5.0, 0.0, None,2022-10-14 19:00:00, None, 952.0,41
0.0, 10.08, 67.25, 13.1, 67.0, 4.0, 10.1, 10.1, 4.0, 0.0, None,2022-10-14 20:00:00, None, 953.0,41
0.0, 9.39, 70.38, 13.1, 70.0, 4.0, 9.4, 9.3, 4.0, 0.0, None,2022-10-14 21:00:00, None, 953.0,41
0.0, 8.88, 73.02, 13.1, 73.0, 4.0, 8.9, 8.8, 4.0, 0.0, None,2022-10-14 22:00:00, None, 954.0,41
0.0, 8.27, 75.61, 13.1, 76.0, 4.0, 8.3, 8.1, 4.0, 0.0, None,2022-10-14 23:00:00, None, 955.0,41
