CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 13.21, 16.49, None, None, None, None, 27.05, 0.167, 0.499, -12.0, None, 13.2, 7.3, 1.2, -12.0, None, None, 13.3, None, None, 16.0, None,2022-10-08 10:00:00, None, None, None, None,41
None, 14.26, 16.17, None, None, None, None, 40.48, 0.852, 196.6, -11.0, None, 14.3, 7.3, 1.5, -11.0, None, None, 14.3, None, None, 16.0, None,2022-10-08 11:00:00, None, None, None, None,41
None, 15.18, 15.9, None, None, None, None, 25.58, 2.21, 202.5, -11.0, None, 15.2, 7.3, 0.7, -11.0, None, None, 15.2, None, None, 16.0, None,2022-10-08 12:00:00, None, None, None, None,41
None, 16.87, 15.39, None, None, None, None, 18.33, 3.377, 190.3, -10.0, None, 16.9, 7.3, 0.0, -10.0, None, None, 16.9, None, None, 15.0, None,2022-10-08 13:00:00, None, None, None, None,41
None, 17.69, 15.14, None, None, None, None, 30.48, 3.685, 223.3, -9.0, None, 17.7, 7.3, 0.3, -9.0, None, None, 17.7, None, None, 15.0, None,2022-10-08 14:00:00, None, None, None, None,41
None, 18.57, 14.88, None, None, None, None, 28.79, 5.403, 213.5, -9.0, None, 18.6, 7.3, 0.6, -9.0, None, None, 18.6, None, None, 15.0, None,2022-10-08 15:00:00, None, None, None, None,41
None, 18.73, 14.83, None, None, None, None, 21.23, 6.257, 195.5, -9.0, None, 18.7, 7.3, 0.5, -9.0, None, None, 19.2, None, None, 15.0, None,2022-10-08 16:00:00, None, None, None, None,41
None, 18.01, 15.05, None, None, None, None, 18.56, 3.651, 199.3, -9.0, None, 18.0, 7.3, 0.1, -9.0, None, None, 19.2, None, None, 15.0, None,2022-10-08 17:00:00, None, None, None, None,41
None, 15.16, 15.9, None, None, None, None, 11.51, 0.925, 202.0, -11.0, None, 15.2, 7.3, -0.6, -11.0, None, None, 19.2, None, None, 16.0, None,2022-10-08 18:00:00, None, None, None, None,41
None, 11.52, 17.0, None, None, None, None, 3.95, 0.01, 279.6, -13.0, None, 11.5, 11.5, -1.2, -13.0, None, None, 15.2, None, None, 17.0, None,2022-10-08 19:00:00, None, None, None, None,41
None, 11.02, 17.14, None, None, None, None, 4.709, 0.015, 311.9, -13.0, None, 11.0, 11.0, -1.2, -13.0, None, None, 15.2, None, None, 17.0, None,2022-10-08 20:00:00, None, None, None, None,41
None, 10.9, 17.18, None, None, None, None, 15.92, 0.028, 24.45, -13.0, None, 10.9, 10.8, -0.9, -13.0, None, None, 15.2, None, None, 17.0, None,2022-10-08 21:00:00, None, None, None, None,41
None, 10.36, 17.34, None, None, None, None, 12.69, 0.053, 329.8, -13.0, None, 10.4, 10.4, -0.5, -13.0, None, None, 15.2, None, None, 17.0, None,2022-10-08 22:00:00, None, None, None, None,41
None, 10.34, 17.35, None, None, None, None, 7.46, 0.093, 348.1, -13.0, None, 10.3, 10.1, -0.4, -13.0, None, None, 15.2, None, None, 17.0, None,2022-10-08 23:00:00, None, None, None, None,41
None, 9.47, 17.61, None, None, None, None, 0.001, 0.0, 218.5, -14.0, None, 9.5, 9.5, -0.2, -14.0, None, None, 15.2, None, None, 18.0, None,2022-10-09 00:00:00, None, None, None, None,41
None, 9.04, 17.74, None, None, None, None, 4.245, 0.0, 181.5, -14.0, None, 9.0, 9.0, -0.2, -14.0, None, None, 15.2, None, None, 18.0, None,2022-10-09 01:00:00, None, None, None, None,41
None, 8.86, 17.79, None, None, None, None, 3.983, 0.007, 335.5, -14.0, None, 8.9, 8.8, -0.1, -14.0, None, None, 15.2, None, None, 18.0, None,2022-10-09 02:00:00, None, None, None, None,41
None, 8.25, 17.97, None, None, None, None, 0.0, 0.0, 310.6, -15.0, None, 8.3, 8.2, 0.0, -15.0, None, None, 15.2, None, None, 18.0, None,2022-10-09 03:00:00, None, None, None, None,41
None, 7.86, 18.09, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.9, 7.9, -0.1, -15.0, None, None, 15.2, None, None, 18.0, None,2022-10-09 04:00:00, None, None, None, None,41
None, 6.809, 18.41, None, None, None, None, 0.0, 0.0, 0.0, -16.0, None, 6.8, 6.8, 0.0, -16.0, None, None, 15.2, None, None, 18.0, None,2022-10-09 05:00:00, None, None, None, None,41
None, 6.249, 18.58, None, None, None, None, 0.0, 0.0, 0.0, -16.0, None, 6.2, 6.2, -0.1, -16.0, None, None, 15.2, None, None, 19.0, None,2022-10-09 06:00:00, None, None, None, None,41
None, 5.624, 18.76, None, None, None, None, 0.0, 0.0, 0.0, -16.0, None, 5.6, 5.6, 0.0, -16.0, None, None, 6.2, None, None, 19.0, None,2022-10-09 07:00:00, None, None, None, None,41
None, 5.775, 18.72, None, None, None, None, 0.0, 0.0, 0.0, -16.0, None, 5.8, 5.6, -0.2, -16.0, None, None, 6.2, None, None, 19.0, None,2022-10-09 08:00:00, None, None, None, None,41
None, 9.9, 17.48, None, None, None, None, 0.887, 0.0, 192.9, -14.0, None, 9.9, 5.6, 0.3, -14.0, None, None, 9.9, None, None, 17.0, None,2022-10-09 09:00:00, None, None, None, None,41
None, 11.62, 16.97, None, None, None, None, 23.09, 0.051, 335.2, -13.0, None, 11.6, 5.6, 1.0, -13.0, None, None, 11.6, None, None, 17.0, None,2022-10-09 10:00:00, None, None, None, None,41
None, 13.47, 16.41, None, None, None, None, 42.37, 0.664, 221.0, -12.0, None, 13.5, 5.6, 1.1, -12.0, None, None, 13.5, None, None, 16.0, None,2022-10-09 11:00:00, None, None, None, None,41
None, 14.86, 15.87, None, None, None, None, 19.01, 2.274, 208.9, -11.0, None, 14.9, 5.6, 1.0, -11.0, None, None, 14.9, None, None, 16.0, None,2022-10-09 12:00:00, None, None, None, None,41
None, 15.87, 15.69, None, None, None, None, 27.98, 4.223, 221.6, -10.0, None, 15.9, 5.6, 0.3, -10.0, None, None, 16.1, None, None, 16.0, None,2022-10-09 13:00:00, None, None, None, None,41
None, 17.78, 15.11, None, None, None, None, 21.92, 6.697, 207.0, -9.0, None, 17.8, 5.6, 0.3, -9.0, None, None, 17.8, None, None, 15.0, None,2022-10-09 14:00:00, None, None, None, None,41
None, 18.3, 14.96, None, None, None, None, 21.14, 6.834, 194.7, -9.0, None, 18.3, 5.6, 0.8, -9.0, None, None, 18.3, None, None, 15.0, None,2022-10-09 15:00:00, None, None, None, None,41
None, 17.89, 15.08, None, None, None, None, 18.82, 7.39, 193.1, -9.0, None, 17.9, 5.6, 0.6, -9.0, None, None, 18.3, None, None, 15.0, None,2022-10-09 16:00:00, None, None, None, None,41
None, 17.06, 15.33, None, None, None, None, 17.26, 4.74, 196.7, -9.0, None, 17.1, 5.6, 0.0, -9.0, None, None, 18.3, None, None, 15.0, None,2022-10-09 17:00:00, None, None, None, None,41
None, 14.04, 16.24, None, None, None, None, 10.98, 0.403, 195.5, -11.0, None, 14.0, 5.6, -0.6, -11.0, None, None, 18.3, None, None, 16.0, None,2022-10-09 18:00:00, None, None, None, None,41
None, 10.65, 17.25, None, None, None, None, 0.285, 0.001, 7.59, -13.0, None, 10.7, 10.7, -1.2, -13.0, None, None, 14.0, None, None, 17.0, None,2022-10-09 19:00:00, None, None, None, None,41
None, 10.11, 17.42, None, None, None, None, 0.0, 0.0, 0.0, -14.0, None, 10.1, 10.1, -1.2, -14.0, None, None, 14.0, None, None, 17.0, None,2022-10-09 20:00:00, None, None, None, None,41
None, 9.66, 17.55, None, None, None, None, 0.0, 0.0, 0.0, -14.0, None, 9.7, 9.7, -0.8, -14.0, None, None, 14.0, None, None, 18.0, None,2022-10-09 21:00:00, None, None, None, None,41
None, 9.53, 17.59, None, None, None, None, 0.0, 0.0, 0.0, -14.0, None, 9.5, 9.5, -0.4, -14.0, None, None, 14.0, None, None, 18.0, None,2022-10-09 22:00:00, None, None, None, None,41
None, 8.25, 17.97, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 8.3, 8.2, -0.3, -15.0, None, None, 14.0, None, None, 18.0, None,2022-10-09 23:00:00, None, None, None, None,41
None, 7.77, 18.12, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.8, 7.8, -0.2, -15.0, None, None, 14.0, None, None, 18.0, None,2022-10-10 00:00:00, None, None, None, None,41
None, 7.33, 18.25, None, None, None, None, 0.957, 0.001, 15.07, -15.0, None, 7.3, 7.3, -0.1, -15.0, None, None, 14.0, None, None, 18.0, None,2022-10-10 01:00:00, None, None, None, None,41
None, 7.47, 18.21, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.5, 7.3, 0.0, -15.0, None, None, 14.0, None, None, 18.0, None,2022-10-10 02:00:00, None, None, None, None,41
None, 7.43, 18.22, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.4, 7.3, -0.1, -15.0, None, None, 14.0, None, None, 18.0, None,2022-10-10 03:00:00, None, None, None, None,41
None, 7.88, 18.09, None, None, None, None, 0.273, 0.003, 7.05, -15.0, None, 7.9, 7.3, 0.0, -15.0, None, None, 14.0, None, None, 18.0, None,2022-10-10 04:00:00, None, None, None, None,41
None, 7.4, 18.23, None, None, None, None, 0.0, 0.0, 101.0, -15.0, None, 7.4, 7.3, 0.0, -15.0, None, None, 14.0, None, None, 18.0, None,2022-10-10 05:00:00, None, None, None, None,41
None, 8.74, 17.83, None, None, None, None, 9.22, 0.582, 106.3, -14.0, None, 8.7, 6.9, 0.0, -14.0, None, None, 14.0, None, None, 18.0, None,2022-10-10 06:00:00, None, None, None, None,41
None, 9.1, 17.72, None, None, None, None, 13.13, 0.067, 82.2, -14.0, None, 9.1, 8.7, -0.1, -14.0, None, None, 9.8, None, None, 18.0, None,2022-10-10 07:00:00, None, None, None, None,41
None, 9.86, 17.55, None, None, None, None, 13.62, 4.938, 114.0, -14.0, None, 9.9, 8.7, 0.0, -14.0, None, None, 9.9, None, None, 18.0, None,2022-10-10 08:00:00, None, None, None, None,41
None, 11.56, 16.98, None, None, None, None, 20.99, 3.649, 107.3, -13.0, None, 11.6, 8.7, 0.3, -13.0, None, None, 11.6, None, None, 17.0, None,2022-10-10 09:00:00, None, None, None, None,41
None, 11.74, 16.93, None, None, None, None, 20.99, 3.311, 114.4, -13.0, None, 11.7, 8.7, 0.6, -13.0, None, None, 12.4, None, None, 17.0, None,2022-10-10 10:00:00, None, None, None, None,41
None, 11.46, 17.01, None, None, None, None, 0.075, 2.09, 0.199, -13.0, None, 11.5, 8.7, 0.5, -13.0, None, None, 12.4, None, None, 17.0, None,2022-10-10 11:00:00, None, None, None, None,41
None, 11.65, 16.96, None, None, None, None, 0.095, 3.291, 0.294, -13.0, None, 11.7, 8.7, 0.4, -13.0, None, None, 12.4, None, None, 17.0, None,2022-10-10 12:00:00, None, None, None, None,41
None, 13.67, 16.35, None, None, None, None, 0.073, 8.18, 0.296, -11.0, None, 13.7, 8.7, 0.5, -11.0, None, None, 13.8, None, None, 16.0, None,2022-10-10 13:00:00, None, None, None, None,41
None, 9.09, 17.72, None, None, None, None, 0.116, 5.738, 0.393, -14.0, None, 9.1, 8.7, 0.5, -14.0, None, None, 13.8, None, None, 18.0, None,2022-10-10 14:00:00, None, None, None, None,41
None, 8.55, 17.89, None, None, None, None, 0.053, 2.167, 0.371, -14.0, None, 8.6, 7.5, -0.4, -14.0, None, None, 13.8, None, None, 18.0, None,2022-10-10 15:00:00, None, None, None, None,41
None, 12.0, 16.85, None, None, None, None, 0.088, 3.884, 0.373, -12.0, None, 12.0, 7.5, -0.3, -12.0, None, None, 13.8, None, None, 17.0, None,2022-10-10 16:00:00, None, None, None, None,41
None, 11.4, 17.03, None, None, None, None, 0.102, 2.02, 0.359, -13.0, None, 11.4, 7.5, 0.0, -13.0, None, None, 13.8, None, None, 17.0, None,2022-10-10 17:00:00, None, None, None, None,41
None, 5.058, 18.93, None, None, None, None, 1.288, 3.162, 0.403, -17.0, None, 5.1, 5.1, -0.1, -17.0, None, None, 13.8, None, None, 19.0, None,2022-10-10 18:00:00, None, None, None, None,41
None, 4.257, 19.17, None, None, None, None, 0.198, 0.355, 0.449, -17.0, None, 4.3, 4.3, -0.3, -17.0, None, None, 5.1, None, None, 19.0, None,2022-10-10 19:00:00, None, None, None, None,41
None, 4.69, 19.04, None, None, None, None, 26.21, 1.374, 351.3, -17.0, None, 4.7, 4.2, -0.4, -17.0, None, None, 5.1, None, None, 19.0, None,2022-10-10 20:00:00, None, None, None, None,41
None, 5.124, 18.91, None, None, None, None, 36.26, 0.427, 319.4, -17.0, None, 5.1, 4.2, -0.1, -17.0, None, None, 5.1, None, None, 19.0, None,2022-10-10 21:00:00, None, None, None, None,41
None, 5.964, 18.66, None, None, None, None, 63.44, 0.601, 337.3, -16.0, None, 6.0, 4.2, -0.2, -16.0, None, None, 6.0, None, None, 19.0, None,2022-10-10 22:00:00, None, None, None, None,41
None, 5.255, 18.87, None, None, None, None, 45.61, 1.207, 3.368, -17.0, None, 5.3, 4.2, -0.2, -17.0, None, None, 6.0, None, None, 19.0, None,2022-10-10 23:00:00, None, None, None, None,41
None, 4.849, 19.0, None, None, None, None, 40.09, 1.621, 347.4, -17.0, None, 4.8, 4.2, -0.1, -17.0, None, None, 6.0, None, None, 19.0, None,2022-10-11 00:00:00, None, None, None, None,41
None, 4.35, 19.14, None, None, None, None, 51.43, 0.807, 328.8, -17.0, None, 4.4, 4.2, 0.0, -17.0, None, None, 6.0, None, None, 19.0, None,2022-10-11 01:00:00, None, None, None, None,41
None, 3.316, 19.46, None, None, None, None, 34.88, 0.452, 345.9, -18.0, None, 3.3, 3.3, -0.1, -18.0, None, None, 6.0, None, None, 19.0, None,2022-10-11 02:00:00, None, None, None, None,41
None, 2.491, 19.7, None, None, None, None, 25.86, 0.347, 354.7, -18.0, None, 2.5, 2.5, 0.0, -18.0, None, None, 6.0, None, None, 20.0, None,2022-10-11 03:00:00, None, None, None, None,41
None, 1.899, 19.88, None, None, None, None, 20.22, 0.471, 356.5, -19.0, None, 1.9, 1.9, -0.1, -19.0, None, None, 6.0, None, None, 20.0, None,2022-10-11 04:00:00, None, None, None, None,41
None, 1.243, 20.08, None, None, None, None, 16.43, 0.167, 355.2, -19.0, None, 1.2, 1.2, -0.1, -19.0, None, None, 6.0, None, None, 20.0, None,2022-10-11 05:00:00, None, None, None, None,41
None, 0.72, 20.17, None, None, None, None, 8.91, 0.078, 3.072, -20.0, None, 0.7, 0.7, -0.1, -20.0, None, None, 6.0, None, None, 20.0, None,2022-10-11 06:00:00, None, None, None, None,41
None, 0.514, 20.3, None, None, None, None, 18.5, 0.111, 328.3, -20.0, None, 0.5, 0.5, -0.2, -20.0, None, None, 0.7, None, None, 20.0, None,2022-10-11 07:00:00, None, None, None, None,41
None, 0.531, 20.29, None, None, None, None, 14.47, 0.081, 321.0, -20.0, None, 0.5, 0.4, -0.1, -20.0, None, None, 0.7, None, None, 20.0, None,2022-10-11 08:00:00, None, None, None, None,41
None, 4.607, 19.07, None, None, None, None, 9.28, 0.019, 262.3, -17.0, None, 4.6, 0.4, 0.2, -17.0, None, None, 4.6, None, None, 19.0, None,2022-10-11 09:00:00, None, None, None, None,41
None, 6.588, 18.41, None, None, None, None, 42.97, 0.288, 296.2, -16.0, None, 6.6, 0.4, 1.1, -16.0, None, None, 6.6, None, None, 18.0, None,2022-10-11 10:00:00, None, None, None, None,41
None, 7.83, 18.1, None, None, None, None, 0.138, 2.759, 0.266, -15.0, None, 7.8, 0.4, 1.2, -15.0, None, None, 7.8, None, None, 18.0, None,2022-10-11 11:00:00, None, None, None, None,41
None, 8.03, 18.04, None, None, None, None, 39.64, 2.881, 352.3, -15.0, None, 8.0, 0.4, 1.3, -15.0, None, None, 8.6, None, None, 18.0, None,2022-10-11 12:00:00, None, None, None, None,41
None, 6.582, 18.48, None, None, None, None, 31.23, 0.942, 225.0, -16.0, None, 6.6, 0.4, 0.3, -16.0, None, None, 8.6, None, None, 18.0, None,2022-10-11 13:00:00, None, None, None, None,41
None, 6.25, 18.58, None, None, None, None, 20.08, 0.523, 221.6, -16.0, None, 6.3, 0.4, -0.3, -16.0, None, None, 8.6, None, None, 19.0, None,2022-10-11 14:00:00, None, None, None, None,41
None, 6.572, 18.48, None, None, None, None, 22.19, 0.122, 260.5, -16.0, None, 6.6, 0.4, -0.6, -16.0, None, None, 8.6, None, None, 18.0, None,2022-10-11 15:00:00, None, None, None, None,41
None, 6.828, 18.4, None, None, None, None, 29.31, 0.533, 245.7, -16.0, None, 6.8, 0.4, -0.5, -16.0, None, None, 8.6, None, None, 18.0, None,2022-10-11 16:00:00, None, None, None, None,41
None, 5.908, 18.68, None, None, None, None, 35.02, 0.137, 303.7, -16.0, None, 5.9, 0.4, -0.5, -16.0, None, None, 8.6, None, None, 19.0, None,2022-10-11 17:00:00, None, None, None, None,41
None, 5.284, 18.86, None, None, None, None, 23.4, 0.355, 343.4, -17.0, None, 5.3, 0.4, -0.4, -17.0, None, None, 8.6, None, None, 19.0, None,2022-10-11 18:00:00, None, None, None, None,41
None, 4.303, 19.16, None, None, None, None, 21.68, 0.218, 349.9, -17.0, None, 4.3, 4.3, -0.4, -17.0, None, None, 5.3, None, None, 19.0, None,2022-10-11 19:00:00, None, None, None, None,41
None, 4.218, 19.18, None, None, None, None, 16.4, 0.148, 333.4, -17.0, None, 4.2, 3.8, -0.3, -17.0, None, None, 5.3, None, None, 19.0, None,2022-10-11 20:00:00, None, None, None, None,41
None, 2.65, 19.65, None, None, None, None, 11.52, 0.06, 336.1, -18.0, None, 2.7, 2.7, -0.3, -18.0, None, None, 5.3, None, None, 20.0, None,2022-10-11 21:00:00, None, None, None, None,41
None, 1.882, 19.89, None, None, None, None, 9.84, 0.017, 3.443, -19.0, None, 1.9, 1.9, -0.3, -19.0, None, None, 5.3, None, None, 20.0, None,2022-10-11 22:00:00, None, None, None, None,41
None, 1.508, 20.0, None, None, None, None, 6.941, 0.03, 344.8, -19.0, None, 1.5, 1.5, -0.2, -19.0, None, None, 5.3, None, None, 20.0, None,2022-10-11 23:00:00, None, None, None, None,41
None, 1.713, 19.94, None, None, None, None, 12.15, 0.011, 278.9, -19.0, None, 1.7, 1.5, -0.2, -19.0, None, None, 5.3, None, None, 20.0, None,2022-10-12 00:00:00, None, None, None, None,41
None, 1.647, 19.96, None, None, None, None, 13.54, 0.018, 350.1, -19.0, None, 1.6, 1.5, -0.2, -19.0, None, None, 5.3, None, None, 20.0, None,2022-10-12 01:00:00, None, None, None, None,41
None, 2.132, 19.81, None, None, None, None, 10.83, 0.11, 343.3, -19.0, None, 2.1, 1.5, -0.1, -19.0, None, None, 5.3, None, None, 20.0, None,2022-10-12 02:00:00, None, None, None, None,41
None, 2.233, 19.78, None, None, None, None, 13.46, 0.052, 348.4, -18.0, None, 2.2, 1.5, -0.1, -18.0, None, None, 5.3, None, None, 20.0, None,2022-10-12 03:00:00, None, None, None, None,41
None, 1.961, 19.86, None, None, None, None, 4.207, 0.012, 28.43, -19.0, None, 2.0, 1.5, -0.2, -19.0, None, None, 5.3, None, None, 20.0, None,2022-10-12 04:00:00, None, None, None, None,41
None, 1.766, 19.92, None, None, None, None, 8.07, 0.022, 340.4, -19.0, None, 1.8, 1.5, -0.1, -19.0, None, None, 5.3, None, None, 20.0, None,2022-10-12 05:00:00, None, None, None, None,41
None, 1.559, 19.98, None, None, None, None, 8.45, 0.002, 314.0, -19.0, None, 1.6, 1.5, -0.2, -19.0, None, None, 5.3, None, None, 20.0, None,2022-10-12 06:00:00, None, None, None, None,41
None, 1.408, 20.03, None, None, None, None, 5.712, 0.005, 271.0, -19.0, None, 1.4, 1.4, 0.0, -19.0, None, None, 1.6, None, None, 20.0, None,2022-10-12 07:00:00, None, None, None, None,41
None, 1.726, 19.93, None, None, None, None, 7.88, 0.004, 344.0, -19.0, None, 1.7, 1.4, -0.1, -19.0, None, None, 1.7, None, None, 20.0, None,2022-10-12 08:00:00, None, None, None, None,41
None, 6.715, 18.44, None, None, None, None, 15.83, 0.018, 288.1, -16.0, None, 6.7, 1.4, 0.3, -16.0, None, None, 6.7, None, None, 18.0, None,2022-10-12 09:00:00, None, None, None, None,41
None, 9.15, 17.71, None, None, None, None, 44.65, 0.204, 283.7, -14.0, None, 9.2, 1.4, 1.0, -14.0, None, None, 9.2, None, None, 18.0, None,2022-10-12 10:00:00, None, None, None, None,41
None, 10.73, 17.23, None, None, None, None, 6.639, 1.963, 0.334, -13.0, None, 10.7, 1.4, 1.1, -13.0, None, None, 10.7, None, None, 17.0, None,2022-10-12 11:00:00, None, None, None, None,41
None, 11.53, 16.99, None, None, None, None, 25.0, 5.117, 219.2, -13.0, None, 11.5, 1.4, 0.9, -13.0, None, None, 11.5, None, None, 17.0, None,2022-10-12 12:00:00, None, None, None, None,41
None, 13.15, 16.5, None, None, None, None, 26.5, 5.261, 204.5, -12.0, None, 13.2, 1.4, 0.9, -12.0, None, None, 13.3, None, None, 17.0, None,2022-10-12 13:00:00, None, None, None, None,41
None, 14.14, 16.21, None, None, None, None, 24.89, 8.02, 200.8, -11.0, None, 14.1, 1.4, 0.6, -11.0, None, None, 14.1, None, None, 16.0, None,2022-10-12 14:00:00, None, None, None, None,41
None, 13.76, 16.32, None, None, None, None, 20.17, 8.61, 193.4, -11.0, None, 13.8, 1.4, 0.3, -11.0, None, None, 14.5, None, None, 16.0, None,2022-10-12 15:00:00, None, None, None, None,41
None, 13.83, 16.3, None, None, None, None, 17.3, 9.36, 181.7, -11.0, None, 13.8, 1.4, 0.0, -11.0, None, None, 14.5, None, None, 16.0, None,2022-10-12 16:00:00, None, None, None, None,41
None, 12.66, 16.65, None, None, None, None, 22.58, 6.418, 179.3, -12.0, None, 12.7, 1.4, 0.0, -12.0, None, None, 14.5, None, None, 17.0, None,2022-10-12 17:00:00, None, None, None, None,41
None, 9.59, 17.57, None, None, None, None, 44.89, 3.044, 198.4, -14.0, None, 9.6, 1.4, -0.6, -14.0, None, None, 14.5, None, None, 18.0, None,2022-10-12 18:00:00, None, None, None, None,41
None, 8.26, 17.97, None, None, None, None, 53.39, 0.352, 278.3, -15.0, None, 8.3, 8.3, -1.1, -15.0, None, None, 9.6, None, None, 18.0, None,2022-10-12 19:00:00, None, None, None, None,41
None, 7.64, 18.16, None, None, None, None, 36.33, 0.676, 256.1, -15.0, None, 7.6, 7.6, -0.9, -15.0, None, None, 9.6, None, None, 18.0, None,2022-10-12 20:00:00, None, None, None, None,41
None, 7.76, 18.06, None, None, None, None, 42.77, 1.04, 258.0, -15.0, None, 7.8, 7.3, -0.6, -15.0, None, None, 9.6, None, None, 18.0, None,2022-10-12 21:00:00, None, None, None, None,41
None, 7.48, 18.21, None, None, None, None, 45.92, 0.732, 296.6, -15.0, None, 7.5, 7.3, -0.3, -15.0, None, None, 9.6, None, None, 18.0, None,2022-10-12 22:00:00, None, None, None, None,41
None, 6.704, 18.44, None, None, None, None, 37.04, 0.567, 293.1, -16.0, None, 6.7, 6.7, -0.3, -16.0, None, None, 9.6, None, None, 18.0, None,2022-10-12 23:00:00, None, None, None, None,41
None, 6.22, 18.58, None, None, None, None, 33.94, 0.804, 247.8, -16.0, None, 6.2, 6.2, -0.1, -16.0, None, None, 9.6, None, None, 19.0, None,2022-10-13 00:00:00, None, None, None, None,41
None, 5.717, 18.73, None, None, None, None, 10.76, 0.04, 258.7, -16.0, None, 5.7, 5.7, -0.2, -16.0, None, None, 9.6, None, None, 19.0, None,2022-10-13 01:00:00, None, None, None, None,41
None, 5.491, 18.8, None, None, None, None, 0.489, 0.008, 334.5, -16.0, None, 5.5, 5.5, -0.2, -16.0, None, None, 9.6, None, None, 19.0, None,2022-10-13 02:00:00, None, None, None, None,41
None, 5.245, 18.88, None, None, None, None, 1.344, 0.003, 349.5, -17.0, None, 5.2, 5.2, -0.3, -17.0, None, None, 9.6, None, None, 19.0, None,2022-10-13 03:00:00, None, None, None, None,41
None, 4.99, 18.95, None, None, None, None, 0.0, 0.0, 0.0, -17.0, None, 5.0, 5.0, -0.2, -17.0, None, None, 9.6, None, None, 19.0, None,2022-10-13 04:00:00, None, None, None, None,41
