pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,6.6,6.6, 1028.5, 0.0, 0.0,16.0,96.0,2022-10-08 00:00:00,6.0, 963.0,41
0.0,5.9,5.7, 1028.5, 0.0, 0.0,16.0,98.0,2022-10-08 01:00:00,5.0, 963.0,41
0.0,5.3,5.2, 1029.5, 0.0, 0.0,16.0,98.0,2022-10-08 02:00:00,5.0, 964.0,41
0.0,4.5,4.4, 1028.3, 0.0, 0.0,16.0,98.0,2022-10-08 03:00:00,4.0, 963.0,41
0.0,5.1,4.1, 1029.3, 0.0, 0.0,16.0,98.0,2022-10-08 04:00:00,5.0, 964.0,41
0.0,4.0,3.6, 1029.5, 0.0, 0.0,16.0,98.0,2022-10-08 05:00:00,4.0, 964.0,41
0.0,2.9,2.9, 1028.8, 0.0, 0.0,16.0,98.0,2022-10-08 06:00:00,3.0, 963.0,41
0.0,2.8,2.5, 1029.0, 0.0, 0.0,3.9,98.0,2022-10-08 07:00:00,2.0, 963.0,41
0.0,3.2,2.5, 1030.2, 0.0, 0.0,3.9,98.0,2022-10-08 08:00:00,3.0, 964.0,41
0.0,5.8,2.5, 1030.1, 0.0, 0.0,5.8,94.0,2022-10-08 09:00:00,5.0, 964.0,41
0.0,9.5,2.5, 1029.9, 0.0, 0.0,9.5,85.0,2022-10-08 10:00:00,7.0, 964.0,41
0.0,12.7,2.5, 1028.7, 0.0, 0.0,12.8,70.0,2022-10-08 11:00:00,7.0, 963.0,41
0.0,14.9,2.5, 1028.6, 0.0, 0.0,14.9,63.0,2022-10-08 12:00:00,8.0, 963.0,41
0.0,17.6,2.5, 1026.3, 0.0, 0.0,17.6,51.0,2022-10-08 13:00:00,7.0, 961.0,41
0.0,19.7,2.5, 1025.2, 0.0, 0.0,19.6,47.0,2022-10-08 14:00:00,8.0, 960.0,41
0.0,20.8,2.5, 1025.2, 0.0, 0.0,20.8,46.0,2022-10-08 15:00:00,9.0, 960.0,41
0.0,20.6,2.5, 1025.1, 0.0, 0.0,21.2,47.0,2022-10-08 16:00:00,9.0, 960.0,41
0.0,19.8,2.5, 1023.1, 0.0, 0.0,21.4,52.0,2022-10-08 17:00:00,10.0, 958.0,41
0.0,15.0,2.5, 1023.5, 0.0, 0.0,21.4,74.0,2022-10-08 18:00:00,10.0, 958.0,41
0.0,12.1,12.0, 1025.9, 0.0, 0.0,15.1,87.0,2022-10-08 19:00:00,10.0, 960.0,41
0.0,9.8,9.8, 1026.0, 0.0, 0.0,15.1,93.0,2022-10-08 20:00:00,8.0, 960.0,41
0.0,9.8,8.9, 1025.8, 0.0, 0.0,15.1,94.0,2022-10-08 21:00:00,9.0, 960.0,41
0.0,7.5,7.2, 1025.7, 0.0, 0.0,15.1,97.0,2022-10-08 22:00:00,7.0, 960.0,41
0.0,6.6,6.7, 1026.6, 0.0, 0.0,15.1,95.0,2022-10-08 23:00:00,6.0, 961.0,41
0.0,5.8,5.7, 1026.5, 0.0, 0.0,15.1,96.0,2022-10-09 00:00:00,5.0, 961.0,41
0.0,4.9,4.8, 1026.4, 0.0, 0.0,15.1,98.0,2022-10-09 01:00:00,4.0, 961.0,41
0.0,4.5,4.2, 1026.3, 0.0, 0.0,15.1,98.0,2022-10-09 02:00:00,4.0, 961.0,41
0.0,3.8,3.5, 1026.3, 0.0, 0.0,15.1,98.0,2022-10-09 03:00:00,4.0, 961.0,41
0.0,3.9,2.8, 1027.3, 0.0, 0.0,15.1,98.0,2022-10-09 04:00:00,4.0, 962.0,41
0.0,3.7,2.8, 1026.3, 0.0, 0.0,15.1,99.0,2022-10-09 05:00:00,4.0, 961.0,41
0.0,2.4,2.4, 1027.8, 0.0, 0.0,15.1,98.0,2022-10-09 06:00:00,2.0, 962.0,41
0.0,2.3,1.7, 1029.1, 0.0, 0.0,2.4,99.0,2022-10-09 07:00:00,2.0, 963.0,41
