pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 15.9, None, None, None, None, None, None, None, None, None, 15.9, 15.8, 0.0, None, None, None, 18.1, None, None, None, None,2022-10-08 00:00:00, None, None, None, None,41
None, None, None, None, None, None, None, None, None, None, None, 15.5, 15.4, 0.0, None, None, None, 16.9, None, None, None, None,2022-10-08 23:00:00, None, None, None, None,41
None, None, None, None, None, None, None, None, None, None, None, 18.9, 14.6, 0.2, None, None, None, 21.8, None, None, None, None,2022-10-09 16:00:00, None, None, None, None,41
None, 18.12, None, None, None, None, None, None, None, None, None, 18.1, 14.6, 0.0, None, None, None, 21.8, None, None, None, None,2022-10-09 17:00:00, None, None, None, None,41
None, 16.96, None, None, None, None, None, None, None, None, None, 17.0, 14.6, 0.2, None, None, None, 21.8, None, None, None, None,2022-10-09 18:00:00, None, None, None, None,41
None, 16.15, None, None, None, None, None, None, None, None, None, 16.2, 16.1, 0.0, None, None, None, 17.0, None, None, None, None,2022-10-09 19:00:00, None, None, None, None,41
None, 15.41, None, None, None, None, None, None, None, None, None, 15.4, 14.8, 0.0, None, None, None, 17.0, None, None, None, None,2022-10-09 22:00:00, None, None, None, None,41
None, 14.08, None, None, None, None, None, None, None, None, None, 14.1, 14.1, 0.0, None, None, None, 17.0, None, None, None, None,2022-10-09 23:00:00, None, None, None, None,41
None, 13.5, None, None, None, None, None, None, None, None, None, 13.5, 13.3, 0.0, None, None, None, 17.0, None, None, None, None,2022-10-10 00:00:00, None, None, None, None,41
None, 14.07, None, None, None, None, None, None, None, None, None, 14.1, 13.1, 0.0, None, None, None, 17.0, None, None, None, None,2022-10-10 01:00:00, None, None, None, None,41
None, 13.72, None, None, None, None, None, None, None, None, None, 13.7, 13.1, 0.0, None, None, None, 17.0, None, None, None, None,2022-10-10 04:00:00, None, None, None, None,41
None, 13.01, None, None, None, None, None, None, None, None, None, 13.0, 13.0, 0.0, None, None, None, 17.0, None, None, None, None,2022-10-10 05:00:00, None, None, None, None,41
None, 13.31, None, None, None, None, None, None, None, None, None, 13.3, 13.0, 0.0, None, None, None, 17.0, None, None, None, None,2022-10-10 06:00:00, None, None, None, None,41
None, 12.64, None, None, None, None, None, None, None, None, None, 12.6, 12.4, 0.2, None, None, None, 13.7, None, None, None, None,2022-10-10 08:00:00, None, None, None, None,41
None, 12.93, None, None, None, None, None, None, None, None, None, 12.9, 12.2, 0.0, None, None, None, 13.7, None, None, None, None,2022-10-10 09:00:00, None, None, None, None,41
None, 12.74, None, None, None, None, None, None, None, None, None, 12.7, 12.2, -0.3, None, None, None, 13.7, None, None, None, None,2022-10-10 10:00:00, None, None, None, None,41
None, 12.5, None, None, None, None, None, None, None, None, None, 12.5, 12.2, 0.1, None, None, None, 13.7, None, None, None, None,2022-10-10 11:00:00, None, None, None, None,41
None, 11.68, None, None, None, None, None, None, None, None, None, 11.7, 11.4, 0.1, None, None, None, 13.7, None, None, None, None,2022-10-10 12:00:00, None, None, None, None,41
None, 11.99, None, None, None, None, None, None, None, None, None, 12.0, 10.9, 0.0, None, None, None, 13.7, None, None, None, None,2022-10-10 13:00:00, None, None, None, None,41
None, 14.07, None, None, None, None, None, None, None, None, None, 14.1, 10.9, 0.2, None, None, None, 14.1, None, None, None, None,2022-10-10 14:00:00, None, None, None, None,41
None, 11.79, None, None, None, None, None, None, None, None, None, 11.8, 10.9, 0.0, None, None, None, 14.4, None, None, None, None,2022-10-10 15:00:00, None, None, None, None,41
None, 11.83, None, None, None, None, None, None, None, None, None, 11.8, 10.9, 0.1, None, None, None, 14.4, None, None, None, None,2022-10-10 16:00:00, None, None, None, None,41
None, 10.3, None, None, None, None, None, None, None, None, None, 10.3, 10.3, 0.2, None, None, None, 14.4, None, None, None, None,2022-10-10 17:00:00, None, None, None, None,41
None, None, None, None, None, None, None, None, None, None, None, 9.0, 9.0, -0.5, None, None, None, 14.4, None, None, None, None,2022-10-10 18:00:00, None, None, None, None,41
None, 7.19, None, None, None, None, None, None, None, None, None, 7.2, 7.2, 0.4, None, None, None, 9.0, None, None, None, None,2022-10-10 19:00:00, None, None, None, None,41
None, 6.664, None, None, None, None, None, None, None, None, None, 6.7, 6.7, 0.0, None, None, None, 9.0, None, None, None, None,2022-10-10 20:00:00, None, None, None, None,41
None, 6.847, None, None, None, None, None, None, None, None, None, 6.8, 6.3, 0.0, None, None, None, 9.0, None, None, None, None,2022-10-10 21:00:00, None, None, None, None,41
None, 6.301, None, None, None, None, None, None, None, None, None, 6.3, 6.3, 0.0, None, None, None, 9.0, None, None, None, None,2022-10-10 22:00:00, None, None, None, None,41
