ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2020-06-11, 0.0,24
14.0,14.0,0.0,2020-06-12, 0.0,24
1.8,1.8,0.0,2020-06-13, 0.0,24
8.0,8.0,0.0,2020-06-14, 0.0,24
7.0,7.0,0.0,2020-06-15, 0.0,24
