ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
2.6,2.6,0.0,2020-06-10, 0.0,24
11.4,11.4,0.0,2020-06-11, 0.0,24
14.4,14.4,0.0,2020-06-12, 0.0,24
10.2,10.2,0.0,2020-06-15, 0.0,24
