AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
12.9, 0.0,2023-09-17 00:00:00, 8.6, 25.4,38
12.2, None,2023-09-17 01:00:00, None, None,38
11.9, None,2023-09-17 02:00:00, None, None,38
11.3, None,2023-09-17 03:00:00, None, None,38
10.6, None,2023-09-17 04:00:00, None, None,38
10.6, None,2023-09-17 05:00:00, None, None,38
10.7, None,2023-09-17 06:00:00, None, None,38
11.2, None,2023-09-17 07:00:00, None, None,38
12.7, None,2023-09-17 08:00:00, None, None,38
16.8, None,2023-09-17 09:00:00, None, None,38
18.9, None,2023-09-17 10:00:00, None, None,38
20.1, None,2023-09-17 11:00:00, None, None,38
18.1, None,2023-09-17 12:00:00, None, None,38
17.2, None,2023-09-17 13:00:00, None, None,38
19.8, None,2023-09-17 14:00:00, None, None,38
25.4, None,2023-09-17 15:00:00, None, None,38
24.9, None,2023-09-17 16:00:00, None, None,38
20.4, None,2023-09-17 17:00:00, None, None,38
16.1, None,2023-09-17 18:00:00, None, None,38
13.4, None,2023-09-17 19:00:00, None, None,38
11.8, None,2023-09-17 20:00:00, None, None,38
10.4, None,2023-09-17 21:00:00, None, None,38
9.2, None,2023-09-17 22:00:00, None, None,38
8.6, None,2023-09-17 23:00:00, None, None,38
8.4, 7.0,2023-09-18 00:00:00, 8.4, 26.1,38
8.6, None,2023-09-18 01:00:00, None, None,38
8.7, None,2023-09-18 02:00:00, None, None,38
8.8, None,2023-09-18 03:00:00, None, None,38
10.0, None,2023-09-18 04:00:00, None, None,38
9.6, None,2023-09-18 05:00:00, None, None,38
9.1, None,2023-09-18 06:00:00, None, None,38
9.3, None,2023-09-18 07:00:00, None, None,38
10.3, None,2023-09-18 08:00:00, None, None,38
13.9, None,2023-09-18 09:00:00, None, None,38
21.5, None,2023-09-18 10:00:00, None, None,38
22.9, None,2023-09-18 11:00:00, None, None,38
24.0, None,2023-09-18 12:00:00, None, None,38
24.7, None,2023-09-18 13:00:00, None, None,38
26.1, None,2023-09-18 14:00:00, None, None,38
24.5, None,2023-09-18 15:00:00, None, None,38
24.5, None,2023-09-18 16:00:00, None, None,38
20.6, None,2023-09-18 17:00:00, None, None,38
12.9, None,2023-09-18 18:00:00, None, None,38
12.8, None,2023-09-18 19:00:00, None, None,38
12.0, None,2023-09-18 20:00:00, None, None,38
10.9, None,2023-09-18 21:00:00, None, None,38
9.8, None,2023-09-18 22:00:00, None, None,38
9.0, None,2023-09-18 23:00:00, None, None,38
8.3, 0.0,2023-09-19 00:00:00, 7.6, 13.2,38
7.6, None,2023-09-19 01:00:00, None, None,38
8.0, None,2023-09-19 02:00:00, None, None,38
8.4, None,2023-09-19 03:00:00, None, None,38
8.6, None,2023-09-19 04:00:00, None, None,38
8.6, None,2023-09-19 05:00:00, None, None,38
8.1, None,2023-09-19 06:00:00, None, None,38
8.0, None,2023-09-19 07:00:00, None, None,38
8.2, None,2023-09-19 08:00:00, None, None,38
9.3, None,2023-09-19 09:00:00, None, None,38
