time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-02-19,13.0,2.0,-1.6,8
2017-02-20,0.0,4.0,-2.5,8
2017-02-21,0.0,5.2,-3.2,8
2017-02-22,0.0,4.2,-3.3,8
2017-02-23,0.0,3.5,-4.8,8
2017-02-24,0.0,1.5,-3.1,8
2017-02-25,0.0,3.5,-5.8,8
