TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-12.38,0.6,93.2, 5.54, 792.45, 0.0, 7.3,2016-01-08 00:00:00, None, -13.3,2
-11.794,0.6,93.0, 4.53, 792.45, 0.0, 6.3,2016-01-08 01:00:00, None, -12.7,2
-9.989,0.6,90.2, 2.77, 792.65, 0.0, 4.78,2016-01-08 02:00:00, None, -11.3,2
-10.058,0.6,71.3, 2.77, 792.75, 0.0, 4.28,2016-01-08 03:00:00, None, -14.3,2
-10.301,0.6,73.2, 3.78, 792.75, 0.0, 5.04,2016-01-08 04:00:00, None, -14.2,2
-10.406,0.6,72.1, 4.03, 792.75, 0.0, 5.54,2016-01-08 05:00:00, None, -14.5,2
-10.197,0.6,78.3, 5.29, 792.75, 0.0, 7.55,2016-01-08 06:00:00, None, -13.3,2
-11.361,0.6,78.1, 5.29, 792.95, 0.0, 7.05,2016-01-08 07:00:00, None, -14.4,2
-11.218,1.9,81.5, 6.3, 792.95, 0.0, 9.32,2016-01-08 08:00:00, None, -13.8,2
-11.361,85.6,83.6, 7.05, 793.15, 0.0, 10.58,2016-01-08 09:00:00, None, -13.6,2
-10.969,186.9,79.9, 7.3, 792.85, 0.0, 11.08,2016-01-08 10:00:00, None, -13.8,2
-10.898,238.1,81.4, 7.3, 792.75, 0.0, 10.83,2016-01-08 11:00:00, None, -13.5,2
-9.851,269.4,79.6, 6.8, 792.65, 0.0, 10.32,2016-01-08 12:00:00, None, -12.7,2
-9.473,258.1,79.6, 7.55, 792.45, 0.0, 11.08,2016-01-08 13:00:00, None, -12.4,2
-8.831,209.4,71.9, 7.3, 792.25, 0.0, 10.58,2016-01-08 14:00:00, None, -13.0,2
-9.713,114.4,69.4, 7.55, 792.45, 0.0, 11.08,2016-01-08 15:00:00, None, -14.3,2
-11.04,3.1,74.0, 8.31, 792.95, 0.0, 11.33,2016-01-08 16:00:00, None, -14.8,2
-11.005,0.6,80.3, 7.55, 793.35, 0.0, 11.33,2016-01-08 17:00:00, None, -13.7,2
-11.397,0.6,81.3, 7.81, 793.25, 0.0, 11.84,2016-01-08 18:00:00, None, -14.0,2
-11.722,0.6,82.7, 8.56, 793.05, 0.0, 12.09,2016-01-08 19:00:00, None, -14.1,2
-11.505,0.6,80.5, 9.07, 792.95, 0.0, 13.09,2016-01-08 20:00:00, None, -14.2,2
-11.505,0.6,81.1, 9.32, 792.85, 0.0, 13.6,2016-01-08 21:00:00, None, -14.1,2
-11.469,0.6,75.4, 10.32, 792.45, 0.0, 14.35,2016-01-08 22:00:00, None, -15.0,2
-11.541,0.6,75.4, 9.57, 792.65, 0.0, 13.6,2016-01-08 23:00:00, None, -15.0,2
-11.613,0.6,77.2, 8.81, 792.85, 0.0, 13.09,2016-01-09 00:00:00, None, -14.8,2
-11.577,0.6,79.8, 8.81, 793.05, 0.0, 13.09,2016-01-09 01:00:00, None, -14.4,2
-11.076,0.6,81.5, 7.3, 793.55, 0.0, 11.08,2016-01-09 02:00:00, None, -13.6,2
-12.013,0.6,81.7, 7.55, 793.75, 0.0, 10.58,2016-01-09 03:00:00, None, -14.5,2
-11.29,0.6,83.7, 7.3, 793.95, 0.0, 10.32,2016-01-09 04:00:00, None, -13.5,2
-11.04,0.6,79.8, 6.55, 794.05, 0.0, 9.32,2016-01-09 05:00:00, None, -13.9,2
-10.934,0.6,79.5, 6.55, 794.15, 0.0, 9.82,2016-01-09 06:00:00, None, -13.8,2
-11.04,0.6,80.8, 6.3, 794.45, 0.0, 9.82,2016-01-09 07:00:00, None, -13.7,2
-11.254,1.9,81.3, 6.8, 794.35, 0.0, 9.32,2016-01-09 08:00:00, None, -13.8,2
-10.792,53.1,81.8, 6.3, 794.65, 0.0, 9.07,2016-01-09 09:00:00, None, -13.3,2
-10.092,171.9,79.5, 6.04, 794.55, 0.0, 8.56,2016-01-09 10:00:00, None, -13.0,2
-9.954,236.9,79.9, 6.55, 794.75, 0.0, 8.56,2016-01-09 11:00:00, None, -12.8,2
-9.61,268.1,79.6, 6.04, 794.85, 0.0, 8.31,2016-01-09 12:00:00, None, -12.5,2
-9.473,258.1,79.3, 5.29, 795.15, 0.0, 7.81,2016-01-09 13:00:00, None, -12.4,2
-9.235,208.1,78.6, 5.54, 795.15, 0.0, 8.31,2016-01-09 14:00:00, None, -12.3,2
