time,tasmin,tasmax,pcp,week_of_year
2019-11-26,-9.4,-6.1,0.0,48
2019-11-27,-13.3,-8.8,0.0,48
2019-11-28,-15.9,-8.4,0.0,48
2019-11-29,-13.6,-9.5,0.0,48
2019-11-30,-12.7,-4.0,0.0,48
