time,tasmin,tasmax,pcp,week_of_year
2019-11-26,-6.0,-2.2,1.2,48
2019-11-27,-9.5,-5.8,0.0,48
2019-11-28,-13.5,-4.3,0.0,48
2019-11-29,-11.3,-6.8,0.0,48
2019-11-30,-12.1,-3.9,0.1,48
