time,tasmin,tasmax,pcp,week_of_year
2019-11-26,-12.8,-8.0,5.9,48
2019-11-27,-16.2,-12.8,0.0,48
2019-11-28,-19.1,-6.1,0.0,48
2019-11-29,-15.2,-3.1,0.0,48
2019-11-30,-14.6,-4.1,0.0,48
