TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
2.316,0.6,100.0,4.87,792.65,2.6,9.74,2018-09-10 00:00:00,148.8, None,37
2.983,0.6,99.7,4.09,792.55,0.0,6.82,2018-09-10 01:00:00,130.6, None,37
2.823,0.6,100.0,3.7,792.55,0.0,7.41,2018-09-10 02:00:00,133.4, None,37
2.45,0.6,99.8,2.92,792.45,0.2,5.65,2018-09-10 03:00:00,160.0, None,37
2.823,0.6,98.4,2.34,792.45,0.0,4.29,2018-09-10 04:00:00,140.4, None,37
2.77,0.6,100.0,3.51,792.55,0.2,6.63,2018-09-10 05:00:00,144.6, None,37
2.236,16.9,100.0,2.73,792.55,0.0,5.26,2018-09-10 06:00:00,140.4, None,37
2.877,133.1,100.0,2.53,792.65,0.0,5.46,2018-09-10 07:00:00,117.9, None,37
3.38,519.4,100.0,3.51,792.55,0.0,6.63,2018-09-10 08:00:00,147.4, None,37
3.538,194.4,97.4,3.51,792.65,0.0,5.85,2018-09-10 09:00:00,157.2, None,37
3.617,178.1,95.0,2.53,792.85,0.0,4.09,2018-09-10 10:00:00,161.5, None,37
3.88,215.6,87.7,2.34,792.95,0.0,6.04,2018-09-10 11:00:00,224.6, None,37
4.246,268.1,85.9,2.73,793.25,0.0,4.87,2018-09-10 12:00:00,256.9, None,37
4.48,216.9,83.1,2.14,793.35,0.0,4.68,2018-09-10 13:00:00,255.5, None,37
4.48,160.6,83.1,1.75,793.55,0.0,4.09,2018-09-10 14:00:00,248.5, None,37
4.532,210.6,87.9,1.75,793.65,0.0,3.51,2018-09-10 15:00:00,259.7, None,37
4.532,70.6,86.8,1.56,793.55,0.0,4.09,2018-09-10 16:00:00,206.4, None,37
3.67,61.9,89.6,1.95,793.55,0.0,4.09,2018-09-10 17:00:00,195.1, None,37
3.564,3.1,91.1,0.78,793.55,0.0,2.53,2018-09-10 18:00:00,176.9, None,37
3.722,0.6,88.5,0.58,793.65,0.0,2.53,2018-09-10 19:00:00,195.1, None,37
3.168,0.6,89.5,2.53,793.85,0.0,3.9,2018-09-10 20:00:00,134.8, None,37
2.956,0.6,94.2,3.51,793.75,0.0,5.65,2018-09-10 21:00:00,134.8, None,37
2.664,0.6,99.4,4.48,793.65,0.0,6.82,2018-09-10 22:00:00,130.6, None,37
2.584,0.6,99.9,4.09,793.65,0.0,6.63,2018-09-10 23:00:00,126.4, None,37
3.036,0.6,98.8,3.9,793.65,0.0,6.43,2018-09-11 00:00:00,130.6, None,37
2.797,0.6,97.5,3.51,793.75,0.2,5.46,2018-09-11 01:00:00,133.4, None,37
2.262,0.6,98.2,3.51,793.55,0.0,5.07,2018-09-11 02:00:00,136.2, None,37
2.155,0.6,100.0,3.9,793.55,0.0,7.02,2018-09-11 03:00:00,134.8, None,37
1.967,0.6,100.0,3.12,793.55,0.0,6.43,2018-09-11 04:00:00,143.2, None,37
1.832,0.6,100.0,1.95,793.65,0.8,5.26,2018-09-11 05:00:00,130.6, None,37
