RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
87.3, None, None, 7.3, 1.418, 5.711, 8.0, 9.8, 8.0, 971.0, 6.0, None, None, 0.0, None, None, None, None, 9.96, None, 17.7, 87.0, None, 25.11, 1.4, 10.0, 1005.5, 0.0, 0.0,2020-08-19 00:00:00, 971.0,34
93.7, None, None, 5.2, 2.367, 37.12, 8.0, 9.2, 8.0, 971.0, 37.0, None, None, 0.0, None, None, None, None, 9.43, None, 17.7, 94.0, None, 7.87, 2.4, 9.4, 1005.5, 0.0, 0.0,2020-08-19 01:00:00, 971.0,34
96.8, None, None, 6.1, 3.607, 36.23, 8.0, 7.7, 8.0, 971.0, 36.0, None, None, 0.0, None, None, None, None, 8.37, None, 17.7, 97.0, None, 6.198, 3.6, 8.4, 1005.4, -0.2, 0.0,2020-08-19 02:00:00, 971.0,34
97.4, None, None, 3.8, 1.966, 36.14, 9.0, 7.7, 9.0, 971.0, 36.0, None, None, 0.0, None, None, None, None, 9.09, None, 17.7, 97.0, None, 10.02, 2.0, 9.1, 1005.3, 0.1, 0.0,2020-08-19 03:00:00, 971.0,34
97.9, None, None, 4.9, 3.229, 35.14, 6.0, 6.2, 6.0, 971.0, 35.0, None, None, 0.0, None, None, None, None, 6.758, None, 17.7, 98.0, None, 4.921, 3.2, 6.8, 1005.4, -0.2, 0.0,2020-08-19 04:00:00, 971.0,34
99.1, None, None, 5.3, 3.478, 36.3, 5.0, 5.0, 5.0, 969.0, 36.0, None, None, 0.0, None, None, None, None, 5.015, None, 17.7, 99.0, None, 3.838, 3.5, 5.0, 1003.5, -0.1, 0.0,2020-08-19 05:00:00, 969.0,34
100.7, None, None, 6.4, 3.627, 34.52, 4.0, 3.5, 4.0, 969.0, 35.0, None, None, 1.0, None, None, None, None, 3.97, None, 17.7, 101.0, None, 3.553, 3.6, 4.0, 1003.6, 0.1, 0.0,2020-08-19 06:00:00, 969.0,34
100.7, None, None, 5.6, 3.301, 36.48, 4.0, 2.9, 4.0, 969.0, 36.0, None, None, 0.0, None, None, None, None, 3.646, None, 4.4, 101.0, None, 3.855, 3.3, 3.6, 1003.6, 0.0, 0.0,2020-08-19 07:00:00, 969.0,34
101.1, None, None, 4.2, 1.132, 44.57, 6.0, 2.9, 6.0, 969.0, 45.0, None, None, 1.0, None, None, None, None, 6.306, None, 6.3, 101.0, None, 23.77, 1.1, 6.3, 1003.5, 0.1, 0.0,2020-08-19 08:00:00, 969.0,34
87.2, None, None, 7.1, 1.968, 160.7, 8.0, 2.9, 8.0, 971.0, 161.0, None, None, 1.0, None, None, None, None, 10.04, None, 10.0, 87.0, None, 27.55, 2.0, 10.0, 1005.5, 0.5, 0.0,2020-08-19 09:00:00, 971.0,34
70.3, None, None, 6.6, 1.718, 171.7, 6.0, 2.9, 6.0, 972.0, 172.0, None, None, 1.0, None, None, None, None, 11.62, None, 12.1, 70.0, None, 30.49, 1.7, 11.6, 1006.5, 0.1, 0.0,2020-08-19 10:00:00, 972.0,34
55.58, None, None, 9.9, 3.275, 215.6, 8.0, 2.9, 8.0, 972.0, 216.0, None, None, 0.0, None, None, None, None, 16.63, None, 16.7, 56.0, None, 24.23, 3.3, 16.6, 1006.4, 0.0, -1.0,2020-08-19 11:00:00, 972.0,34
44.35, None, None, 11.5, 3.524, 188.7, 7.0, 2.9, 7.0, 972.0, 189.0, None, None, 0.0, None, None, None, None, 19.36, None, 19.9, 44.0, None, 30.0, 3.5, 19.4, 1006.4, 0.0, 0.0,2020-08-19 12:00:00, 972.0,34
43.72, None, None, 11.9, 3.13, 177.8, 8.0, 2.9, 8.0, 971.0, 178.0, None, None, 0.0, None, None, None, None, 21.05, None, 21.1, 44.0, None, 32.12, 3.1, 21.1, 1005.3, 0.0, 0.0,2020-08-19 13:00:00, 971.0,34
32.72, None, None, 14.7, 3.406, 172.1, 6.0, 2.9, 6.0, 971.0, 172.0, None, None, -1.0, None, None, None, None, 23.82, None, 23.8, 33.0, None, 39.42, 3.4, 23.8, 1005.3, -0.1, -1.0,2020-08-19 14:00:00, 971.0,34
24.63, None, None, 12.0, 2.817, 140.3, 2.0, 2.9, 2.0, 969.0, 140.0, None, None, -1.0, None, None, None, None, 23.59, None, 24.2, 25.0, None, 45.99, 2.8, 23.6, 1003.2, 0.0, 0.0,2020-08-19 15:00:00, 969.0,34
24.21, None, None, 13.6, 2.682, 126.8, 2.0, 2.9, 2.0, 968.0, 127.0, None, None, 0.0, None, None, None, None, 23.93, None, 24.2, 24.0, None, 49.27, 2.7, 23.9, 1002.2, 0.0, 0.0,2020-08-19 16:00:00, 968.0,34
25.42, None, None, 12.9, 3.103, 150.3, 1.0, 2.9, 1.0, 967.0, 150.0, None, None, 0.0, None, None, None, None, 21.42, None, 24.9, 25.0, None, 41.75, 3.1, 21.4, 1001.3, 0.0, 0.0,2020-08-19 17:00:00, 967.0,34
26.69, None, None, 12.0, 2.74, 110.3, 2.0, 2.9, 2.0, 965.0, 110.0, None, None, 1.0, None, None, None, None, 22.09, None, 24.9, 27.0, None, 35.06, 2.7, 22.1, 999.2, -0.1, 1.0,2020-08-19 18:00:00, 965.0,34
27.06, None, None, 13.1, 2.393, 124.4, 1.0, 19.9, 1.0, 964.0, 124.0, None, None, 1.0, None, None, None, None, 20.44, None, 22.7, 27.0, None, 37.96, 2.4, 20.4, 998.3, 0.0, 0.0,2020-08-19 19:00:00, 964.0,34
44.6, None, None, 22.1, 3.18, 158.4, 7.0, 18.2, 7.0, 964.0, 158.0, None, None, 0.0, None, None, None, None, 18.83, None, 22.7, 45.0, None, 41.01, 3.2, 18.8, 998.2, 0.0, -1.0,2020-08-19 20:00:00, 964.0,34
69.35, None, None, 4.9, 0.188, 106.6, 10.0, 15.1, 10.0, 964.0, 107.0, None, None, 0.0, None, None, None, None, 15.12, None, 22.7, 69.0, None, 71.7, 0.2, 15.1, 998.2, -0.2, 0.0,2020-08-19 21:00:00, 964.0,34
