CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 10.88, 88.3, None, None, None, 3.1, 3.033, -1.0, 1.897, 226.9, 9.0, 1.9, 10.9, 10.9, None, 227.0, 18.2, 88.0, None,2020-08-19 00:00:00, -15.0, None,34
None, 10.76, 88.7, None, None, None, 3.2, 4.833, -2.0, 1.927, 221.1, 9.0, 1.9, 10.8, 10.8, None, 221.0, 18.2, 89.0, None,2020-08-19 01:00:00, -17.0, None,34
None, 10.3, 89.8, None, None, None, 6.4, 14.53, 0.0, 1.505, 221.8, 9.0, 1.5, 10.3, 10.3, None, 222.0, 18.2, 90.0, None,2020-08-19 02:00:00, -17.0, None,34
None, 10.42, 86.2, None, None, None, 2.9, 34.7, 1.0, 0.418, 191.8, 8.0, 0.4, 10.4, 10.1, None, 192.0, 18.2, 86.0, None,2020-08-19 03:00:00, -16.0, None,34
None, 9.76, 90.9, None, None, None, 3.9, 33.57, -1.0, 1.438, 206.7, 8.0, 1.4, 9.8, 9.5, None, 207.0, 18.2, 91.0, None,2020-08-19 04:00:00, -17.0, None,34
None, 8.68, 92.1, None, None, None, 4.2, 45.78, 1.0, 0.708, 243.0, 7.0, 0.7, 8.7, 8.6, None, 243.0, 18.2, 92.0, None,2020-08-19 05:00:00, -16.0, None,34
None, 7.747, 93.9, None, None, None, 3.9, 31.96, 0.0, 1.091, 240.6, 7.0, 1.1, 7.7, 7.7, None, 241.0, 18.2, 94.0, None,2020-08-19 06:00:00, -17.0, None,34
None, 8.68, 88.5, None, None, None, 6.9, 38.56, 0.0, 1.581, 235.6, 7.0, 1.6, 8.7, 7.6, None, 236.0, 9.0, 89.0, None,2020-08-19 07:00:00, -17.0, None,34
None, 9.54, 83.3, None, None, None, 12.3, 46.44, 1.0, 2.586, 208.7, 7.0, 2.6, 9.5, 7.6, None, 209.0, 9.8, 83.0, None,2020-08-19 08:00:00, -17.0, None,34
None, 10.7, 81.6, None, None, None, 4.8, 48.0, -1.0, 1.298, 271.1, 8.0, 1.3, 10.7, 7.6, None, 271.0, 10.7, 82.0, None,2020-08-19 09:00:00, -17.0, None,34
None, 11.51, 72.6, None, None, None, 5.5, 13.12, 0.0, 2.235, 240.6, 7.0, 2.2, 11.5, 7.6, None, 241.0, 11.7, 73.0, None,2020-08-19 10:00:00, -17.0, None,34
None, 14.11, 67.23, None, None, None, 9.1, 24.68, 1.0, 2.162, 234.7, 8.0, 2.2, 14.1, 7.6, None, 235.0, 14.1, 67.0, None,2020-08-19 11:00:00, -17.0, None,34
None, 16.31, 55.88, None, None, None, 5.3, 38.14, -1.0, 1.927, 240.9, 7.0, 1.9, 16.3, 7.6, None, 241.0, 16.3, 56.0, None,2020-08-19 12:00:00, -17.0, None,34
None, 15.97, 48.84, None, None, None, 11.4, 32.03, 3.0, 3.121, 232.6, 5.0, 3.1, 16.0, 7.6, None, 233.0, 17.1, 49.0, None,2020-08-19 13:00:00, -15.0, None,34
None, 17.81, 44.0, None, None, None, 10.1, 22.74, 1.0, 3.318, 228.1, 5.0, 3.3, 17.8, 7.6, None, 228.0, 18.0, 44.0, None,2020-08-19 14:00:00, -14.0, None,34
None, 17.99, 45.81, None, None, None, 9.4, 18.21, 0.0, 4.289, 225.2, 6.0, 4.3, 18.0, 7.6, None, 225.0, 18.5, 46.0, None,2020-08-19 15:00:00, -14.0, None,34
None, 17.31, 47.26, None, None, None, 10.4, 23.94, 0.0, 3.838, 226.5, 6.0, 3.8, 17.3, 7.6, None, 227.0, 18.5, 47.0, None,2020-08-19 16:00:00, -14.0, None,34
None, 15.75, 58.12, None, None, None, 8.5, 21.51, 0.0, 3.717, 230.0, 8.0, 3.7, 15.8, 7.6, None, 230.0, 18.5, 58.0, None,2020-08-19 17:00:00, -14.0, None,34
None, 15.67, 65.1, None, None, None, 19.1, 30.25, -3.0, 2.946, 237.1, 9.0, 2.9, 15.7, 7.6, None, 237.0, 18.5, 65.0, None,2020-08-19 18:00:00, -17.0, None,34
None, 14.18, 67.38, None, None, None, 10.9, 24.98, 1.0, 2.509, 230.5, 8.0, 2.5, 14.2, 14.2, None, 231.0, 16.1, 67.0, None,2020-08-19 19:00:00, -17.0, None,34
None, 13.54, 71.74, None, None, None, 4.1, 21.13, 0.0, 1.877, 236.4, 9.0, 1.9, 13.5, 13.6, None, 236.0, 16.1, 72.0, None,2020-08-19 20:00:00, -17.0, None,34
None, 12.3, 77.91, None, None, None, 6.1, 15.03, 1.0, 2.053, 224.1, 9.0, 2.1, 12.3, 12.3, None, 224.0, 16.1, 78.0, None,2020-08-19 21:00:00, -16.0, None,34
None, 11.7, 80.5, None, None, None, 8.8, 14.74, 0.0, 1.899, 222.5, 8.0, 1.9, 11.7, 11.7, None, 223.0, 16.1, 81.0, None,2020-08-19 22:00:00, -16.0, None,34
None, 11.53, 77.13, None, None, None, 7.3, 15.74, 1.0, 2.289, 224.4, 8.0, 2.3, 11.5, 11.3, None, 224.0, 16.1, 77.0, None,2020-08-19 23:00:00, -16.0, None,34
None, 11.26, 78.44, None, None, None, 8.3, 12.87, 3.0, 2.33, 221.4, 8.0, 2.3, 11.3, 11.1, None, 221.0, 16.1, 78.0, None,2020-08-20 00:00:00, -13.0, None,34
