pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 10.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-19 00:00:00, None, None, None, None,34
None, 10.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-19 01:00:00, None, None, None, None,34
None, 10.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-19 02:00:00, None, None, None, None,34
None, 10.1, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 10.1, 9.8, 0.0, None, None, -6999.0, 16.5, None, None, -6999.0, None,2020-08-19 03:00:00, -6999.0, None, -6999.0, -6999.0,34
None, 9.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-19 04:00:00, None, None, None, None,34
None, 9.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-19 05:00:00, None, None, None, None,34
None, 9.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-19 06:00:00, None, None, None, None,34
None, 10.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-19 07:00:00, None, None, None, None,34
None, 11.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-19 08:00:00, None, None, None, None,34
None, 12.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-19 09:00:00, None, None, None, None,34
None, 12.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-19 10:00:00, None, None, None, None,34
None, 13.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-19 11:00:00, None, None, None, None,34
None, 16.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-19 12:00:00, None, None, None, None,34
None, 15.97, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 16.0, 9.4, -0.4, None, None, -6999.0, 16.5, None, None, -6999.0, None,2020-08-19 13:00:00, -6999.0, None, -6999.0, -6999.0,34
