air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
15.7, 15.66, 15.7, 28.9, -6999.0,2020-08-19 00:00:00, -6999.0,34
15.6, 15.61, 15.6, 28.9, -6999.0,2020-08-19 01:00:00, -6999.0,34
14.9, 14.92, 15.0, 28.9, -6999.0,2020-08-19 02:00:00, -6999.0,34
13.9, 13.87, 13.9, 28.9, -6999.0,2020-08-19 03:00:00, -6999.0,34
12.8, 12.84, 12.9, 28.9, -6999.0,2020-08-19 04:00:00, -6999.0,34
11.6, 11.62, 11.6, 28.9, -6999.0,2020-08-19 05:00:00, -6999.0,34
10.4, 10.39, 10.4, 28.9, -6999.0,2020-08-19 06:00:00, -6999.0,34
9.7, 9.72, 9.7, 10.4, -6999.0,2020-08-19 07:00:00, -6999.0,34
15.1, 15.09, 9.7, 14.9, -6999.0,2020-08-19 08:00:00, -6999.0,34
24.7, 24.68, 9.7, 24.6, -6999.0,2020-08-19 09:00:00, -6999.0,34
29.6, 29.57, 9.7, 29.5, -6999.0,2020-08-19 10:00:00, -6999.0,34
30.7, 30.71, 9.7, 30.7, -6999.0,2020-08-19 11:00:00, -6999.0,34
31.2, 31.23, 9.7, 31.4, -6999.0,2020-08-19 12:00:00, -6999.0,34
31.0, 30.95, 9.7, 31.4, -6999.0,2020-08-19 13:00:00, -6999.0,34
31.4, 31.37, 9.7, 31.4, -6999.0,2020-08-19 14:00:00, -6999.0,34
29.2, 29.19, 9.7, 31.4, -6999.0,2020-08-19 15:00:00, -6999.0,34
27.0, 27.0, 9.7, 31.4, -6999.0,2020-08-19 16:00:00, -6999.0,34
26.0, 25.98, 9.7, 31.4, -6999.0,2020-08-19 17:00:00, -6999.0,34
25.2, 25.2, 9.7, 31.4, -6999.0,2020-08-19 18:00:00, -6999.0,34
22.8, 22.84, 22.9, 25.2, -6999.0,2020-08-19 19:00:00, -6999.0,34
20.5, 20.48, 20.5, 25.2, -6999.0,2020-08-19 20:00:00, -6999.0,34
18.7, 18.65, 18.7, 25.2, -6999.0,2020-08-19 21:00:00, -6999.0,34
16.8, 16.76, 16.8, 25.2, -6999.0,2020-08-19 22:00:00, -6999.0,34
15.2, 15.15, 15.2, 25.2, -6999.0,2020-08-19 23:00:00, -6999.0,34
14.6, 14.63, 14.6, 25.2, -6999.0,2020-08-20 00:00:00, -6999.0,34
14.5, 14.47, 14.5, 25.2, -6999.0,2020-08-20 01:00:00, -6999.0,34
14.3, 14.31, 14.2, 25.2, -6999.0,2020-08-20 02:00:00, -6999.0,34
14.4, 14.42, 14.2, 25.2, -6999.0,2020-08-20 03:00:00, -6999.0,34
14.1, 14.13, 14.1, 25.2, -6999.0,2020-08-20 04:00:00, -6999.0,34
14.6, 14.56, 14.1, 25.2, -6999.0,2020-08-20 05:00:00, -6999.0,34
14.6, 14.59, 14.1, 25.2, -6999.0,2020-08-20 06:00:00, -6999.0,34
14.1, 14.14, 14.2, 14.6, -6999.0,2020-08-20 07:00:00, -6999.0,34
13.5, 13.47, 13.5, 14.6, -6999.0,2020-08-20 08:00:00, -6999.0,34
13.0, 13.04, 13.1, 14.6, -6999.0,2020-08-20 09:00:00, -6999.0,34
13.2, 13.16, 12.8, 14.6, -6999.0,2020-08-20 10:00:00, -6999.0,34
14.3, 14.33, 12.8, 14.6, -6999.0,2020-08-20 11:00:00, -6999.0,34
18.0, 17.98, 12.8, 17.9, -6999.0,2020-08-20 12:00:00, -6999.0,34
22.8, 22.78, 12.8, 22.7, -6999.0,2020-08-20 13:00:00, -6999.0,34
25.1, 25.07, 12.8, 25.1, -6999.0,2020-08-20 14:00:00, -6999.0,34
25.7, 25.68, 12.8, 26.3, -6999.0,2020-08-20 15:00:00, -6999.0,34
25.3, 25.28, 12.8, 26.3, -6999.0,2020-08-20 16:00:00, -6999.0,34
24.8, 24.8, 12.8, 26.3, -6999.0,2020-08-20 17:00:00, -6999.0,34
25.8, 25.82, 12.8, 26.3, -6999.0,2020-08-20 18:00:00, -6999.0,34
24.9, 24.94, 25.0, 26.1, -6999.0,2020-08-20 19:00:00, -6999.0,34
22.0, 22.03, 22.1, 26.1, -6999.0,2020-08-20 20:00:00, -6999.0,34
17.9, 17.9, 18.0, 26.1, -6999.0,2020-08-20 21:00:00, -6999.0,34
15.5, 15.46, 15.5, 26.1, -6999.0,2020-08-20 22:00:00, -6999.0,34
14.8, 14.78, 14.8, 26.1, -6999.0,2020-08-20 23:00:00, -6999.0,34
14.3, 14.3, 14.3, 26.1, -6999.0,2020-08-21 00:00:00, -6999.0,34
14.1, 14.11, 14.1, 26.1, -6999.0,2020-08-21 01:00:00, -6999.0,34
13.7, 13.68, 13.7, 26.1, -6999.0,2020-08-21 02:00:00, -6999.0,34
14.0, 14.01, 13.7, 26.1, -6999.0,2020-08-21 03:00:00, -6999.0,34
13.5, 13.54, 13.6, 26.1, -6999.0,2020-08-21 04:00:00, -6999.0,34
12.8, 12.81, 12.8, 26.1, -6999.0,2020-08-21 05:00:00, -6999.0,34
12.8, 12.8, 12.7, 26.1, -6999.0,2020-08-21 06:00:00, -6999.0,34
12.9, 12.91, 12.8, 12.9, -6999.0,2020-08-21 07:00:00, -6999.0,34
15.1, 15.14, 12.8, 15.1, -6999.0,2020-08-21 08:00:00, -6999.0,34
21.3, 21.32, 12.8, 21.2, -6999.0,2020-08-21 09:00:00, -6999.0,34
23.0, 22.98, 12.8, 23.0, -6999.0,2020-08-21 10:00:00, -6999.0,34
24.3, 24.31, 12.8, 24.3, -6999.0,2020-08-21 11:00:00, -6999.0,34
24.8, 24.84, 12.8, 25.2, -6999.0,2020-08-21 12:00:00, -6999.0,34
23.6, 23.55, 12.8, 25.2, -6999.0,2020-08-21 13:00:00, -6999.0,34
23.6, 23.64, 12.8, 25.2, -6999.0,2020-08-21 14:00:00, -6999.0,34
24.0, 24.02, 12.8, 25.2, -6999.0,2020-08-21 15:00:00, -6999.0,34
18.7, 18.66, 12.8, 25.2, -6999.0,2020-08-21 16:00:00, -6999.0,34
18.9, 18.85, 12.8, 25.2, -6999.0,2020-08-21 17:00:00, -6999.0,34
17.2, 17.21, 12.8, 25.2, -6999.0,2020-08-21 18:00:00, -6999.0,34
18.1, 18.12, 16.8, 18.1, -6999.0,2020-08-21 19:00:00, -6999.0,34
17.0, 17.01, 16.8, 18.1, -6999.0,2020-08-21 20:00:00, -6999.0,34
13.9, 13.93, 14.0, 18.1, -6999.0,2020-08-21 21:00:00, -6999.0,34
12.7, 12.72, 12.7, 18.1, -6999.0,2020-08-21 22:00:00, -6999.0,34
11.3, 11.25, 11.3, 18.1, -6999.0,2020-08-21 23:00:00, -6999.0,34
10.6, 10.64, 10.7, 18.1, -6999.0,2020-08-22 00:00:00, -6999.0,34
10.6, 10.56, 10.6, 18.1, -6999.0,2020-08-22 01:00:00, -6999.0,34
10.3, 10.34, 10.3, 18.1, -6999.0,2020-08-22 02:00:00, -6999.0,34
10.5, 10.49, 10.3, 18.1, -6999.0,2020-08-22 03:00:00, -6999.0,34
10.4, 10.38, 10.3, 18.1, -6999.0,2020-08-22 04:00:00, -6999.0,34
9.9, 9.89, 9.9, 18.1, -6999.0,2020-08-22 05:00:00, -6999.0,34
9.5, 9.5, 9.5, 18.1, -6999.0,2020-08-22 06:00:00, -6999.0,34
9.2, 9.17, 9.2, 9.5, -6999.0,2020-08-22 07:00:00, -6999.0,34
12.0, 12.02, 9.1, 11.9, -6999.0,2020-08-22 08:00:00, -6999.0,34
18.4, 18.37, 9.1, 18.3, -6999.0,2020-08-22 09:00:00, -6999.0,34
20.8, 20.75, 9.1, 20.7, -6999.0,2020-08-22 10:00:00, -6999.0,34
19.6, 19.56, 9.1, 20.8, -6999.0,2020-08-22 11:00:00, -6999.0,34
21.4, 21.42, 9.1, 21.5, -6999.0,2020-08-22 12:00:00, -6999.0,34
22.3, 22.29, 9.1, 22.2, -6999.0,2020-08-22 13:00:00, -6999.0,34
26.0, 26.01, 9.1, 26.0, -6999.0,2020-08-22 14:00:00, -6999.0,34
26.9, 26.88, 9.1, 26.9, -6999.0,2020-08-22 15:00:00, -6999.0,34
26.9, 26.87, 9.1, 27.0, -6999.0,2020-08-22 16:00:00, -6999.0,34
25.8, 25.83, 9.1, 27.0, -6999.0,2020-08-22 17:00:00, -6999.0,34
24.1, 24.06, 9.1, 27.0, -6999.0,2020-08-22 18:00:00, -6999.0,34
22.1, 22.1, 22.2, 24.1, -6999.0,2020-08-22 19:00:00, -6999.0,34
18.8, 18.77, 18.8, 24.1, -6999.0,2020-08-22 20:00:00, -6999.0,34
15.1, 15.05, 15.1, 24.1, -6999.0,2020-08-22 21:00:00, -6999.0,34
12.2, 12.17, 12.2, 24.1, -6999.0,2020-08-22 22:00:00, -6999.0,34
10.4, 10.4, 10.4, 24.1, -6999.0,2020-08-22 23:00:00, -6999.0,34
9.1, 9.08, 9.1, 24.1, -6999.0,2020-08-23 00:00:00, -6999.0,34
8.0, 7.991, 8.0, 24.1, -6999.0,2020-08-23 01:00:00, -6999.0,34
7.0, 7.049, 7.1, 24.1, -6999.0,2020-08-23 02:00:00, -6999.0,34
6.5, 6.454, 6.5, 24.1, -6999.0,2020-08-23 03:00:00, -6999.0,34
5.7, 5.743, 5.7, 24.1, -6999.0,2020-08-23 04:00:00, -6999.0,34
5.1, 5.119, 5.1, 24.1, -6999.0,2020-08-23 05:00:00, -6999.0,34
4.6, 4.557, 4.6, 24.1, -6999.0,2020-08-23 06:00:00, -6999.0,34
4.5, 4.495, 4.3, 4.6, -6999.0,2020-08-23 07:00:00, -6999.0,34
8.4, 8.42, 4.3, 8.3, -6999.0,2020-08-23 08:00:00, -6999.0,34
16.6, 16.59, 4.3, 16.5, -6999.0,2020-08-23 09:00:00, -6999.0,34
17.2, 17.19, 4.3, 17.5, -6999.0,2020-08-23 10:00:00, -6999.0,34
18.6, 18.61, 4.3, 18.6, -6999.0,2020-08-23 11:00:00, -6999.0,34
21.0, 20.96, 4.3, 20.9, -6999.0,2020-08-23 12:00:00, -6999.0,34
23.3, 23.32, 4.3, 23.3, -6999.0,2020-08-23 13:00:00, -6999.0,34
26.1, 26.12, 4.3, 26.1, -6999.0,2020-08-23 14:00:00, -6999.0,34
26.7, 26.74, 4.3, 26.8, -6999.0,2020-08-23 15:00:00, -6999.0,34
25.1, 25.1, 4.3, 26.8, -6999.0,2020-08-23 16:00:00, -6999.0,34
23.6, 23.59, 4.3, 26.8, -6999.0,2020-08-23 17:00:00, -6999.0,34
20.8, 20.76, 4.3, 26.8, -6999.0,2020-08-23 18:00:00, -6999.0,34
19.4, 19.38, 19.4, 20.8, -6999.0,2020-08-23 19:00:00, -6999.0,34
17.3, 17.34, 17.4, 20.8, -6999.0,2020-08-23 20:00:00, -6999.0,34
15.2, 15.22, 15.2, 20.8, -6999.0,2020-08-23 21:00:00, -6999.0,34
14.1, 14.08, 14.1, 20.8, -6999.0,2020-08-23 22:00:00, -6999.0,34
13.3, 13.3, 13.3, 20.8, -6999.0,2020-08-23 23:00:00, -6999.0,34
12.6, 12.63, 12.7, 20.8, -6999.0,2020-08-24 00:00:00, -6999.0,34
12.4, 12.39, 12.4, 20.8, -6999.0,2020-08-24 01:00:00, -6999.0,34
12.1, 12.13, 12.1, 20.8, -6999.0,2020-08-24 02:00:00, -6999.0,34
12.0, 12.0, 12.0, 20.8, -6999.0,2020-08-24 03:00:00, -6999.0,34
12.2, 12.21, 11.9, 20.8, -6999.0,2020-08-24 04:00:00, -6999.0,34
12.4, 12.37, 11.9, 20.8, -6999.0,2020-08-24 05:00:00, -6999.0,34
11.9, 11.86, 11.9, 20.8, -6999.0,2020-08-24 06:00:00, -6999.0,34
11.7, 11.73, 11.7, 11.9, -6999.0,2020-08-24 07:00:00, -6999.0,34
10.7, 10.73, 10.8, 11.9, -6999.0,2020-08-24 08:00:00, -6999.0,34
10.2, 10.16, 10.1, 11.9, -6999.0,2020-08-24 09:00:00, -6999.0,34
10.7, 10.65, 10.1, 11.9, -6999.0,2020-08-24 10:00:00, -6999.0,34
11.4, 11.36, 10.1, 11.9, -6999.0,2020-08-24 11:00:00, -6999.0,34
14.3, 14.33, 10.1, 14.2, -6999.0,2020-08-24 12:00:00, -6999.0,34
19.7, 19.72, 10.1, 19.7, -6999.0,2020-08-24 13:00:00, -6999.0,34
20.3, 20.27, 10.1, 20.9, -6999.0,2020-08-24 14:00:00, -6999.0,34
17.4, 17.37, 10.1, 20.9, -6999.0,2020-08-24 15:00:00, -6999.0,34
18.0, 18.04, 10.1, 20.9, -6999.0,2020-08-24 16:00:00, -6999.0,34
19.8, 19.76, 10.1, 20.9, -6999.0,2020-08-24 17:00:00, -6999.0,34
19.8, 19.76, 10.1, 20.9, -6999.0,2020-08-24 18:00:00, -6999.0,34
21.8, 21.81, 19.7, 21.9, -6999.0,2020-08-24 19:00:00, -6999.0,34
17.6, 17.55, 17.6, 21.9, -6999.0,2020-08-24 20:00:00, -6999.0,34
13.1, 13.08, 13.1, 21.9, -6999.0,2020-08-24 21:00:00, -6999.0,34
10.3, 10.25, 10.3, 21.9, -6999.0,2020-08-24 22:00:00, -6999.0,34
8.8, 8.81, 8.8, 21.9, -6999.0,2020-08-24 23:00:00, -6999.0,34
7.8, 7.843, 7.9, 21.9, -6999.0,2020-08-25 00:00:00, -6999.0,34
6.9, 6.904, 6.9, 21.9, -6999.0,2020-08-25 01:00:00, -6999.0,34
6.3, 6.287, 6.3, 21.9, -6999.0,2020-08-25 02:00:00, -6999.0,34
5.7, 5.724, 5.7, 21.9, -6999.0,2020-08-25 03:00:00, -6999.0,34
5.2, 5.246, 5.3, 21.9, -6999.0,2020-08-25 04:00:00, -6999.0,34
5.0, 4.966, 5.0, 21.9, -6999.0,2020-08-25 05:00:00, -6999.0,34
4.6, 4.6, 4.6, 21.9, -6999.0,2020-08-25 06:00:00, -6999.0,34
4.5, 4.454, 4.4, 4.6, -6999.0,2020-08-25 07:00:00, -6999.0,34
7.7, 7.707, 4.4, 7.5, -6999.0,2020-08-25 08:00:00, -6999.0,34
16.8, 16.79, 4.4, 16.7, -6999.0,2020-08-25 09:00:00, -6999.0,34
