pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,19.1,18.9,0.0,0.0,23.3,-6999.0,2020-08-19 00:00:00,-6999.0,-6999.0,34
0.0,18.5,18.5,0.0,0.0,23.3,-6999.0,2020-08-19 01:00:00,-6999.0,-6999.0,34
0.0,18.1,18.1,0.0,0.0,23.3,-6999.0,2020-08-19 02:00:00,-6999.0,-6999.0,34
0.0,17.3,17.3,0.0,0.0,23.3,-6999.0,2020-08-19 03:00:00,-6999.0,-6999.0,34
0.0,17.1,17.0,0.0,0.0,23.3,-6999.0,2020-08-19 04:00:00,-6999.0,-6999.0,34
0.0,16.7,16.7,0.0,0.0,23.3,-6999.0,2020-08-19 05:00:00,-6999.0,-6999.0,34
0.0,16.5,16.5,0.0,0.0,23.3,-6999.0,2020-08-19 06:00:00,-6999.0,-6999.0,34
0.0,17.2,16.5,0.0,0.0,17.2,-6999.0,2020-08-19 07:00:00,-6999.0,-6999.0,34
0.0,18.1,16.5,0.0,0.0,18.4,-6999.0,2020-08-19 08:00:00,-6999.0,-6999.0,34
0.0,20.2,16.5,0.0,0.0,20.2,-6999.0,2020-08-19 09:00:00,-6999.0,-6999.0,34
0.0,21.5,16.5,0.0,0.0,21.9,-6999.0,2020-08-19 10:00:00,-6999.0,-6999.0,34
0.0,22.6,16.5,0.0,0.0,23.0,-6999.0,2020-08-19 11:00:00,-6999.0,-6999.0,34
0.0,23.1,16.5,0.0,0.0,23.5,-6999.0,2020-08-19 12:00:00,-6999.0,-6999.0,34
0.0,23.9,16.5,0.0,0.0,24.2,-6999.0,2020-08-19 13:00:00,-6999.0,-6999.0,34
0.0,24.6,16.5,0.0,0.0,24.5,-6999.0,2020-08-19 14:00:00,-6999.0,-6999.0,34
0.0,24.7,16.5,0.0,0.0,25.4,-6999.0,2020-08-19 15:00:00,-6999.0,-6999.0,34
0.0,24.7,16.5,0.0,0.0,25.4,-6999.0,2020-08-19 16:00:00,-6999.0,-6999.0,34
0.0,24.1,16.5,0.0,0.0,25.4,-6999.0,2020-08-19 17:00:00,-6999.0,-6999.0,34
0.0,24.6,16.5,0.0,0.0,25.4,-6999.0,2020-08-19 18:00:00,-6999.0,-6999.0,34
