pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None,23.86,26.67, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-19 15:00:00, None,34
None,23.76,24.69, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-19 16:00:00, None,34
None,23.9,23.33, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-19 17:00:00, None,34
None,22.93,28.01, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-19 18:00:00, None,34
None,22.27,29.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-19 19:00:00, None,34
None,21.65,31.34, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-19 20:00:00, None,34
None,19.89,40.31, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-19 21:00:00, None,34
None,19.84,37.84, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-19 22:00:00, None,34
None,19.4,38.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-19 23:00:00, None,34
None,18.5,40.91, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-20 00:00:00, None,34
None,18.53,41.29, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-20 01:00:00, None,34
None,17.74,44.27, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-20 02:00:00, None,34
None,17.11,46.01, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-20 03:00:00, None,34
None,16.98,44.13, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-20 04:00:00, None,34
None,16.29,50.43, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-20 05:00:00, None,34
None,14.97,62.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-20 06:00:00, None,34
None,12.69,86.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-20 07:00:00, None,34
None,12.05,93.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-20 08:00:00, None,34
None,12.26,96.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-20 09:00:00, None,34
None,12.78,92.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-20 10:00:00, None,34
None,14.22,83.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-20 11:00:00, None,34
None,16.46,70.16, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-20 12:00:00, None,34
None,18.09,60.69, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-20 13:00:00, None,34
None,18.8,56.78, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-20 14:00:00, None,34
None,20.29,49.14, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-20 15:00:00, None,34
None,20.0,50.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-20 16:00:00, None,34
None,20.04,47.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-20 17:00:00, None,34
None,20.42,42.94, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-20 18:00:00, None,34
None,19.93,44.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-20 19:00:00, None,34
None,18.95,47.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-20 20:00:00, None,34
None,17.9,51.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-20 21:00:00, None,34
None,17.87,52.59, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-20 22:00:00, None,34
None,16.92,58.52, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-20 23:00:00, None,34
None,16.54,60.62, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-21 00:00:00, None,34
None,16.9,60.51, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-21 01:00:00, None,34
None,16.93,60.49, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-21 02:00:00, None,34
None,17.04,60.45, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-21 03:00:00, None,34
None,16.49,63.43, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-21 04:00:00, None,34
None,16.13,65.48, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-21 05:00:00, None,34
None,15.89,65.99, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-21 06:00:00, None,34
None,16.09,64.41, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-21 07:00:00, None,34
None,16.49,63.87, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-21 08:00:00, None,34
None,17.65,60.73, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-21 09:00:00, None,34
None,19.6,53.29, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-21 10:00:00, None,34
None,20.89,43.46, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-21 11:00:00, None,34
None,19.83,42.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-21 12:00:00, None,34
None,20.96,39.17, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-21 13:00:00, None,34
None,20.56,41.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-21 14:00:00, None,34
None,16.23,64.25, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-21 15:00:00, None,34
None,17.81,50.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-21 16:00:00, None,34
None,17.32,44.95, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-21 17:00:00, None,34
None,18.11,41.18, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-21 18:00:00, None,34
None,17.04,47.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-21 19:00:00, None,34
None,16.04,46.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-21 20:00:00, None,34
None,14.99,53.72, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-21 21:00:00, None,34
None,13.56,58.48, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-21 22:00:00, None,34
None,12.6,62.15, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-21 23:00:00, None,34
None,11.73,62.62, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-22 00:00:00, None,34
None,12.53,56.86, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-22 01:00:00, None,34
None,12.78,55.99, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-22 02:00:00, None,34
None,12.2,58.72, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-22 03:00:00, None,34
None,12.54,56.87, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-22 04:00:00, None,34
None,11.76,60.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-22 05:00:00, None,34
None,11.25,62.99, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-22 06:00:00, None,34
None,12.17,57.59, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-22 07:00:00, None,34
None,12.9,57.48, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-22 08:00:00, None,34
None,14.29,48.97, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-22 09:00:00, None,34
None,16.38,43.49, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-22 10:00:00, None,34
None,17.32,36.73, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-22 11:00:00, None,34
None,18.49,31.88, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-22 12:00:00, None,34
None,18.94,31.15, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-22 13:00:00, None,34
None,19.08,29.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-22 14:00:00, None,34
None,19.14,30.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-22 15:00:00, None,34
None,20.53,29.13, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-22 16:00:00, None,34
None,19.4,32.01, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-22 17:00:00, None,34
None,20.0,31.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-22 18:00:00, None,34
None,19.42,30.91, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-22 19:00:00, None,34
None,17.82,33.17, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-22 20:00:00, None,34
None,16.58,37.35, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-22 21:00:00, None,34
None,15.56,39.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-22 22:00:00, None,34
None,13.98,43.92, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-22 23:00:00, None,34
None,13.77,46.17, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-23 00:00:00, None,34
None,12.43,51.46, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-23 01:00:00, None,34
None,11.18,54.77, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-23 02:00:00, None,34
None,10.95,55.22, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-23 03:00:00, None,34
None,10.21,59.58, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-23 04:00:00, None,34
None,9.89,62.35, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-23 05:00:00, None,34
None,8.99,64.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-23 06:00:00, None,34
None,10.93,58.67, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-23 07:00:00, None,34
None,11.39,54.31, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-23 08:00:00, None,34
None,12.2,61.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-23 09:00:00, None,34
None,12.66,58.11, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-23 10:00:00, None,34
None,14.63,52.46, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-23 11:00:00, None,34
None,16.07,48.38, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-23 12:00:00, None,34
None,16.62,48.41, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-23 13:00:00, None,34
None,17.56,42.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-23 14:00:00, None,34
None,18.44,42.69, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-23 15:00:00, None,34
None,18.19,43.22, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-23 16:00:00, None,34
None,18.03,43.01, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-23 17:00:00, None,34
None,18.29,43.88, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-23 18:00:00, None,34
None,17.95,44.11, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-23 19:00:00, None,34
None,16.98,49.04, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-23 20:00:00, None,34
None,16.56,48.83, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-23 21:00:00, None,34
None,16.02,48.22, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-23 22:00:00, None,34
None,14.7,57.56, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-23 23:00:00, None,34
None,13.67,58.75, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-24 00:00:00, None,34
None,13.38,54.58, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-24 01:00:00, None,34
None,12.87,55.03, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-24 02:00:00, None,34
None,12.59,56.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-24 03:00:00, None,34
None,11.75,67.48, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-24 04:00:00, None,34
None,10.53,75.19, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-24 05:00:00, None,34
None,9.79,84.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-24 06:00:00, None,34
None,9.06,92.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-24 07:00:00, None,34
None,9.09,95.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-24 08:00:00, None,34
None,9.7,96.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-24 09:00:00, None,34
None,11.35,86.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-24 10:00:00, None,34
None,11.26,84.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-24 11:00:00, None,34
None,12.57,74.69, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-24 12:00:00, None,34
None,13.05,72.43, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-24 13:00:00, None,34
None,14.63,58.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-24 14:00:00, None,34
None,16.1,52.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-24 15:00:00, None,34
None,16.3,50.58, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-24 16:00:00, None,34
None,17.56,43.72, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-24 17:00:00, None,34
None,16.75,44.97, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-24 18:00:00, None,34
None,16.86,46.04, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-24 19:00:00, None,34
None,14.57,54.31, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-24 20:00:00, None,34
None,13.18,59.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-24 21:00:00, None,34
None,12.91,61.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-24 22:00:00, None,34
None,12.22,65.35, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-24 23:00:00, None,34
None,10.63,71.63, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-25 00:00:00, None,34
None,9.87,75.17, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-25 01:00:00, None,34
None,8.05,84.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-25 02:00:00, None,34
None,8.34,81.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-25 03:00:00, None,34
None,8.02,82.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-25 04:00:00, None,34
None,7.744,84.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-25 05:00:00, None,34
None,6.757,89.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-25 06:00:00, None,34
None,7.96,83.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-25 07:00:00, None,34
None,8.41,82.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-25 08:00:00, None,34
None,10.79,74.49, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-25 09:00:00, None,34
None,13.45,63.25, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-25 10:00:00, None,34
None,15.64,58.16, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-25 11:00:00, None,34
None,17.1,47.31, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-25 12:00:00, None,34
None,18.76,42.77, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-25 13:00:00, None,34
None,20.73,33.86, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-25 14:00:00, None,34
None,20.47,32.18, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-25 15:00:00, None,34
None,21.07,31.81, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-25 16:00:00, None,34
None,21.07,31.11, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-25 17:00:00, None,34
None,20.21,30.42, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-25 18:00:00, None,34
None,20.01,33.38, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-25 19:00:00, None,34
None,18.35,38.15, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-25 20:00:00, None,34
None,16.84,46.77, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-25 21:00:00, None,34
None,15.64,50.93, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-25 22:00:00, None,34
None,14.78,53.06, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-25 23:00:00, None,34
