pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 19.1, 19.11, 19.0, -0.8, 22.1, -6999.0,2020-08-19 22:00:00, -6999.0,34
None, 19.3, 19.26, 18.9, -0.2, 22.1, -6999.0,2020-08-19 23:00:00, -6999.0,34
None, 18.9, 18.94, 18.9, -0.2, 22.1, -6999.0,2020-08-20 00:00:00, -6999.0,34
None, 18.6, 18.64, 18.7, 0.0, 22.1, -6999.0,2020-08-20 01:00:00, -6999.0,34
None, 17.7, 17.66, 17.7, -2.7, 22.1, -6999.0,2020-08-20 02:00:00, -6999.0,34
None, 16.9, 16.89, 16.7, -0.5, 22.1, -6999.0,2020-08-20 03:00:00, -6999.0,34
None, 16.6, 16.6, 16.5, 0.9, 22.1, -6999.0,2020-08-20 04:00:00, -6999.0,34
None, 16.6, 16.57, 16.4, 2.0, 22.1, -6999.0,2020-08-20 05:00:00, -6999.0,34
None, 16.5, 16.45, 16.3, 2.8, 22.1, -6999.0,2020-08-20 06:00:00, -6999.0,34
None, None, 16.34, None, None, None, None,2020-08-20 07:00:00, None,34
None, 16.7, 16.71, 16.2, 0.5, 16.7, -6999.0,2020-08-20 08:00:00, -6999.0,34
None, 17.2, 17.24, 16.2, 0.9, 17.4, -6999.0,2020-08-20 09:00:00, -6999.0,34
None, 17.8, 17.82, 16.2, 1.0, 17.8, -6999.0,2020-08-20 10:00:00, -6999.0,34
None, 18.0, 18.02, 16.2, 1.9, 18.2, -6999.0,2020-08-20 11:00:00, -6999.0,34
None, 18.4, 18.36, 16.2, 1.5, 18.7, -6999.0,2020-08-20 12:00:00, -6999.0,34
None, 17.6, 17.59, 16.2, -1.2, 18.7, -6999.0,2020-08-20 13:00:00, -6999.0,34
None, 17.0, 17.04, 16.2, 1.1, 18.7, -6999.0,2020-08-20 14:00:00, -6999.0,34
None, 17.7, 17.72, 16.2, 3.8, 18.7, -6999.0,2020-08-20 15:00:00, -6999.0,34
None, 17.6, 17.63, 16.2, -1.1, 18.7, -6999.0,2020-08-20 16:00:00, -6999.0,34
None, 17.3, 17.32, 16.2, 0.6, 18.7, -6999.0,2020-08-20 17:00:00, -6999.0,34
None, 17.1, 17.11, 16.2, 1.7, 18.7, -6999.0,2020-08-20 18:00:00, -6999.0,34
None, 17.5, 17.45, 17.0, 1.6, 17.5, -6999.0,2020-08-20 19:00:00, -6999.0,34
None, 17.1, 17.05, 17.0, 1.8, 17.5, -6999.0,2020-08-20 20:00:00, -6999.0,34
None, None, 17.21, None, None, None, None,2020-08-20 21:00:00, None,34
None, 17.1, 17.11, 17.0, 0.1, 17.5, -6999.0,2020-08-20 22:00:00, -6999.0,34
None, 16.9, 16.93, 16.9, -0.2, 17.5, -6999.0,2020-08-20 23:00:00, -6999.0,34
None, 17.2, 17.17, 16.9, 4.8, 17.5, -6999.0,2020-08-21 00:00:00, -6999.0,34
None, 17.2, 17.24, 16.9, 1.6, 17.5, -6999.0,2020-08-21 01:00:00, -6999.0,34
None, 17.3, 17.31, 16.9, -0.1, 17.5, -6999.0,2020-08-21 02:00:00, -6999.0,34
None, 17.4, 17.4, 16.9, 0.2, 17.5, -6999.0,2020-08-21 03:00:00, -6999.0,34
None, 17.2, 17.24, 16.9, -0.2, 17.5, -6999.0,2020-08-21 04:00:00, -6999.0,34
None, 17.4, 17.37, 16.9, 0.2, 17.5, -6999.0,2020-08-21 05:00:00, -6999.0,34
None, 17.3, 17.34, 16.9, 0.5, 17.5, -6999.0,2020-08-21 06:00:00, -6999.0,34
None, 17.3, 17.32, 17.2, 1.9, 17.4, -6999.0,2020-08-21 07:00:00, -6999.0,34
None, 17.7, 17.71, 17.2, 7.4, 17.7, -6999.0,2020-08-21 08:00:00, -6999.0,34
None, 17.5, 17.51, 17.2, 3.1, 17.8, -6999.0,2020-08-21 09:00:00, -6999.0,34
None, 17.3, 17.25, 17.2, 8.9, 18.0, -6999.0,2020-08-21 10:00:00, -6999.0,34
None, 17.2, 17.24, 17.2, 5.0, 18.0, -6999.0,2020-08-21 11:00:00, -6999.0,34
None, 17.0, 16.97, 16.9, 7.7, 18.0, -6999.0,2020-08-21 12:00:00, -6999.0,34
None, 15.9, 15.86, 15.9, 3.1, 18.0, -6999.0,2020-08-21 13:00:00, -6999.0,34
None, 16.4, 16.44, 15.8, 1.1, 18.0, -6999.0,2020-08-21 14:00:00, -6999.0,34
None, 16.7, 16.73, 15.8, 1.0, 18.0, -6999.0,2020-08-21 15:00:00, -6999.0,34
None, 17.8, 17.77, 15.8, 2.3, 18.0, -6999.0,2020-08-21 16:00:00, -6999.0,34
None, 19.6, 19.63, 15.8, 4.0, 20.7, -6999.0,2020-08-21 17:00:00, -6999.0,34
None, 18.7, 18.7, 15.8, -1.0, 20.7, -6999.0,2020-08-21 18:00:00, -6999.0,34
None, 18.2, 18.23, 18.1, -1.2, 19.0, -6999.0,2020-08-21 19:00:00, -6999.0,34
None, 16.7, 16.65, 16.7, -5.0, 19.0, -6999.0,2020-08-21 20:00:00, -6999.0,34
None, 15.9, 15.89, 15.9, -0.2, 19.0, -6999.0,2020-08-21 21:00:00, -6999.0,34
None, 15.5, 15.54, 15.5, 0.0, 19.0, -6999.0,2020-08-21 22:00:00, -6999.0,34
None, 15.1, 15.06, 15.1, 0.0, 19.0, -6999.0,2020-08-21 23:00:00, -6999.0,34
None, None, 14.64, None, None, None, None,2020-08-22 00:00:00, None,34
None, 14.3, 14.25, 14.3, -0.1, 19.0, -6999.0,2020-08-22 01:00:00, -6999.0,34
None, 13.6, 13.61, 13.6, -0.1, 19.0, -6999.0,2020-08-22 02:00:00, -6999.0,34
None, 13.1, 13.09, 13.0, -0.1, 19.0, -6999.0,2020-08-22 03:00:00, -6999.0,34
None, 12.9, 12.94, 12.8, -0.1, 19.0, -6999.0,2020-08-22 04:00:00, -6999.0,34
None, 12.6, 12.57, 12.6, 0.0, 19.0, -6999.0,2020-08-22 05:00:00, -6999.0,34
None, None, 12.55, None, None, None, None,2020-08-22 06:00:00, None,34
None, None, 12.65, None, None, None, None,2020-08-22 07:00:00, None,34
None, None, 12.99, None, None, None, None,2020-08-22 08:00:00, None,34
None, 14.5, 14.51, 12.5, 1.6, 15.0, -6999.0,2020-08-22 09:00:00, -6999.0,34
None, 15.5, 15.52, 12.5, 0.6, 15.5, -6999.0,2020-08-22 10:00:00, -6999.0,34
None, 17.8, 17.78, 12.5, 1.2, 17.8, -6999.0,2020-08-22 11:00:00, -6999.0,34
None, 16.8, 16.84, 12.5, -1.7, 19.2, -6999.0,2020-08-22 12:00:00, -6999.0,34
None, 19.3, 19.34, 12.5, 6.0, 19.2, -6999.0,2020-08-22 13:00:00, -6999.0,34
None, 19.4, 19.37, 12.5, -0.2, 20.9, -6999.0,2020-08-22 14:00:00, -6999.0,34
None, 21.3, 21.25, 12.5, 0.4, 21.9, -6999.0,2020-08-22 15:00:00, -6999.0,34
None, 22.8, 22.76, 12.5, -0.2, 22.7, -6999.0,2020-08-22 16:00:00, -6999.0,34
None, 20.9, 20.85, 12.5, -0.5, 22.8, -6999.0,2020-08-22 17:00:00, -6999.0,34
None, 19.6, 19.59, 12.5, -0.6, 22.8, -6999.0,2020-08-22 18:00:00, -6999.0,34
None, 18.5, 18.47, 18.5, -0.8, 19.6, -6999.0,2020-08-22 19:00:00, -6999.0,34
None, 16.7, 16.74, 16.8, -4.0, 19.6, -6999.0,2020-08-22 20:00:00, -6999.0,34
None, 15.5, 15.49, 15.5, -1.3, 19.6, -6999.0,2020-08-22 21:00:00, -6999.0,34
None, 14.9, 14.92, 14.9, 0.0, 19.6, -6999.0,2020-08-22 22:00:00, -6999.0,34
None, 14.4, 14.35, 14.3, -0.1, 19.6, -6999.0,2020-08-22 23:00:00, -6999.0,34
None, 14.1, 14.06, 14.0, 0.0, 19.6, -6999.0,2020-08-23 00:00:00, -6999.0,34
None, 13.8, 13.82, 13.8, -0.2, 19.6, -6999.0,2020-08-23 01:00:00, -6999.0,34
None, 13.9, 13.88, 13.6, 0.1, 19.6, -6999.0,2020-08-23 02:00:00, -6999.0,34
None, 13.6, 13.6, 13.5, -0.1, 19.6, -6999.0,2020-08-23 03:00:00, -6999.0,34
None, 13.0, 13.04, 13.1, -0.3, 19.6, -6999.0,2020-08-23 04:00:00, -6999.0,34
None, 12.8, 12.78, 12.7, -0.2, 19.6, -6999.0,2020-08-23 05:00:00, -6999.0,34
None, 12.7, 12.68, 12.6, 0.0, 19.6, -6999.0,2020-08-23 06:00:00, -6999.0,34
None, 13.2, 13.22, 12.7, 0.6, 13.2, -6999.0,2020-08-23 07:00:00, -6999.0,34
None, 14.0, 14.03, 12.7, 0.9, 14.1, -6999.0,2020-08-23 08:00:00, -6999.0,34
None, 14.8, 14.75, 12.7, 0.5, 15.0, -6999.0,2020-08-23 09:00:00, -6999.0,34
None, 16.2, 16.23, 12.7, 2.0, 16.4, -6999.0,2020-08-23 10:00:00, -6999.0,34
None, 18.4, 18.39, 12.7, 3.7, 18.4, -6999.0,2020-08-23 11:00:00, -6999.0,34
None, 18.2, 18.21, 12.7, 0.3, 19.1, -6999.0,2020-08-23 12:00:00, -6999.0,34
None, 18.4, 18.36, 12.7, -0.3, 19.1, -6999.0,2020-08-23 13:00:00, -6999.0,34
None, 18.7, 18.74, 12.7, -0.1, 19.1, -6999.0,2020-08-23 14:00:00, -6999.0,34
None, 17.8, 17.83, 12.7, 0.0, 19.6, -6999.0,2020-08-23 15:00:00, -6999.0,34
None, 18.7, 18.7, 12.7, -0.3, 19.6, -6999.0,2020-08-23 16:00:00, -6999.0,34
None, 18.5, 18.47, 12.7, 0.1, 19.6, -6999.0,2020-08-23 17:00:00, -6999.0,34
None, 18.5, 18.46, 12.7, -0.1, 19.6, -6999.0,2020-08-23 18:00:00, -6999.0,34
None, 16.9, 16.85, 16.8, -2.2, 18.5, -6999.0,2020-08-23 19:00:00, -6999.0,34
None, 16.7, 16.65, 16.7, -3.9, 18.5, -6999.0,2020-08-23 20:00:00, -6999.0,34
None, 16.3, 16.25, 16.2, -0.5, 18.5, -6999.0,2020-08-23 21:00:00, -6999.0,34
None, 16.1, 16.08, 15.9, -0.1, 18.5, -6999.0,2020-08-23 22:00:00, -6999.0,34
None, 16.0, 16.02, 15.9, 0.0, 18.5, -6999.0,2020-08-23 23:00:00, -6999.0,34
None, 15.7, 15.73, 15.8, 0.0, 18.5, -6999.0,2020-08-24 00:00:00, -6999.0,34
None, 15.7, 15.73, 15.6, -0.1, 18.5, -6999.0,2020-08-24 01:00:00, -6999.0,34
None, 15.5, 15.45, 15.5, -0.1, 18.5, -6999.0,2020-08-24 02:00:00, -6999.0,34
None, 15.1, 15.12, 15.1, 0.0, 18.5, -6999.0,2020-08-24 03:00:00, -6999.0,34
None, 15.0, 15.01, 15.0, -0.1, 18.5, -6999.0,2020-08-24 04:00:00, -6999.0,34
None, 14.5, 14.46, 14.4, 0.1, 18.5, -6999.0,2020-08-24 05:00:00, -6999.0,34
None, 14.3, 14.27, 14.2, 0.0, 18.5, -6999.0,2020-08-24 06:00:00, -6999.0,34
None, 14.5, 14.46, 14.2, 0.1, 14.5, -6999.0,2020-08-24 07:00:00, -6999.0,34
None, 14.3, 14.33, 14.2, -0.1, 14.6, -6999.0,2020-08-24 08:00:00, -6999.0,34
None, 15.6, 15.57, 14.2, 1.9, 15.9, -6999.0,2020-08-24 09:00:00, -6999.0,34
None, 16.1, 16.14, 14.2, -0.8, 16.0, -6999.0,2020-08-24 10:00:00, -6999.0,34
None, 19.4, 19.36, 14.2, 6.8, 19.2, -6999.0,2020-08-24 11:00:00, -6999.0,34
None, 19.6, 19.58, 14.2, -0.6, 20.5, -6999.0,2020-08-24 12:00:00, -6999.0,34
None, 20.4, 20.37, 14.2, 0.2, 20.6, -6999.0,2020-08-24 13:00:00, -6999.0,34
None, 20.6, 20.57, 14.2, -0.2, 21.2, -6999.0,2020-08-24 14:00:00, -6999.0,34
None, 21.0, 21.0, 14.2, -0.5, 21.9, -6999.0,2020-08-24 15:00:00, -6999.0,34
None, 21.9, 21.89, 14.2, 0.3, 22.0, -6999.0,2020-08-24 16:00:00, -6999.0,34
None, 21.1, 21.08, 14.2, -0.1, 22.7, -6999.0,2020-08-24 17:00:00, -6999.0,34
None, 20.0, 19.96, 14.2, -0.2, 22.7, -6999.0,2020-08-24 18:00:00, -6999.0,34
None, 19.0, 18.99, 18.6, -0.5, 20.1, -6999.0,2020-08-24 19:00:00, -6999.0,34
None, 18.0, 17.95, 18.0, -1.5, 20.1, -6999.0,2020-08-24 20:00:00, -6999.0,34
None, 16.3, 16.31, 16.3, -3.7, 20.1, -6999.0,2020-08-24 21:00:00, -6999.0,34
None, 15.8, 15.77, 15.8, -0.9, 20.1, -6999.0,2020-08-24 22:00:00, -6999.0,34
None, 15.5, 15.48, 15.3, 0.0, 20.1, -6999.0,2020-08-24 23:00:00, -6999.0,34
None, 15.0, 15.02, 15.0, -0.1, 20.1, -6999.0,2020-08-25 00:00:00, -6999.0,34
None, 14.4, 14.44, 14.4, -0.1, 20.1, -6999.0,2020-08-25 01:00:00, -6999.0,34
None, 13.9, 13.86, 13.9, -0.2, 20.1, -6999.0,2020-08-25 02:00:00, -6999.0,34
None, 13.7, 13.7, 13.7, -0.1, 20.1, -6999.0,2020-08-25 03:00:00, -6999.0,34
None, 13.4, 13.41, 13.3, -0.1, 20.1, -6999.0,2020-08-25 04:00:00, -6999.0,34
None, 13.1, 13.07, 13.1, -0.1, 20.1, -6999.0,2020-08-25 05:00:00, -6999.0,34
None, 13.0, 12.99, 12.9, -0.2, 20.1, -6999.0,2020-08-25 06:00:00, -6999.0,34
None, 13.1, 13.14, 13.0, 0.4, 13.3, -6999.0,2020-08-25 07:00:00, -6999.0,34
None, 13.1, 13.13, 13.0, 0.2, 13.3, -6999.0,2020-08-25 08:00:00, -6999.0,34
None, 13.6, 13.64, 13.0, 0.2, 13.6, -6999.0,2020-08-25 09:00:00, -6999.0,34
None, 16.5, 16.53, 13.0, 4.5, 16.8, -6999.0,2020-08-25 10:00:00, -6999.0,34
None, 19.7, 19.67, 13.0, 3.2, 19.9, -6999.0,2020-08-25 11:00:00, -6999.0,34
None, 20.9, 20.87, 13.0, -0.1, 21.1, -6999.0,2020-08-25 12:00:00, -6999.0,34
None, 20.7, 20.74, 13.0, -0.5, 21.4, -6999.0,2020-08-25 13:00:00, -6999.0,34
None, 21.1, 21.08, 13.0, 0.0, 21.4, -6999.0,2020-08-25 14:00:00, -6999.0,34
None, 21.5, 21.48, 13.0, 0.1, 21.7, -6999.0,2020-08-25 15:00:00, -6999.0,34
None, 21.3, 21.33, 13.0, -0.2, 22.2, -6999.0,2020-08-25 16:00:00, -6999.0,34
None, 21.6, 21.61, 13.0, -0.1, 22.6, -6999.0,2020-08-25 17:00:00, -6999.0,34
None, 19.8, 19.79, 13.0, -0.6, 22.6, -6999.0,2020-08-25 18:00:00, -6999.0,34
None, 19.3, 19.27, 19.0, -0.4, 20.4, -6999.0,2020-08-25 19:00:00, -6999.0,34
None, 18.0, 18.03, 18.1, -1.2, 20.4, -6999.0,2020-08-25 20:00:00, -6999.0,34
None, 16.4, 16.42, 16.4, -3.8, 20.4, -6999.0,2020-08-25 21:00:00, -6999.0,34
None, 15.6, 15.55, 15.5, -1.0, 20.4, -6999.0,2020-08-25 22:00:00, -6999.0,34
None, 15.2, 15.21, 15.2, 0.0, 20.4, -6999.0,2020-08-25 23:00:00, -6999.0,34
