pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 20.99, 37.23, 20.8, 13.2, 70.97, 5.462, 67.64, 6.0, 5.5, 21.0, 11.6, 6.0, 0.0, 68.0, None, 37.0,2020-08-19 10:00:00, None,34
0.0, 22.23, 32.71, 22.2, 16.9, 67.31, 5.525, 82.9, 5.0, 5.5, 22.2, 11.6, 5.0, 0.0, 83.0, None, 33.0,2020-08-19 11:00:00, None,34
0.0, 23.62, 22.05, 23.8, 20.3, 75.34, 6.075, 83.0, 0.0, 6.1, 23.6, 11.6, 0.0, 0.0, 83.0, None, 22.0,2020-08-19 12:00:00, None,34
0.0, 24.42, 19.86, 24.9, 23.4, 79.76, 7.107, 1.733, 0.0, 7.1, 24.4, 11.6, 0.0, 0.0, 2.0, None, 20.0,2020-08-19 13:00:00, None,34
0.0, 25.49, 17.15, 26.2, 16.3, 76.04, 6.05, 46.58, -1.0, 6.1, 25.5, 11.6, -1.0, 0.0, 47.0, None, 17.0,2020-08-19 14:00:00, None,34
0.0, 24.92, 18.17, 26.2, 25.8, 76.85, 7.845, 5.289, -1.0, 7.8, 24.9, 11.6, -1.0, 0.0, 5.0, None, 18.0,2020-08-19 15:00:00, None,34
0.0, 24.89, 20.38, 26.3, 30.6, 55.89, 9.72, 303.5, 1.0, 9.7, 24.9, 11.6, 1.0, 0.0, 304.0, None, 20.0,2020-08-19 16:00:00, None,34
0.0, 24.06, 25.41, 26.3, 25.2, 21.44, 12.57, 296.0, 2.0, 12.6, 24.1, 11.6, 2.0, 0.0, 296.0, None, 25.0,2020-08-19 17:00:00, None,34
0.0, 22.72, 28.01, 26.3, 26.8, 24.69, 10.3, 297.1, 4.0, 10.3, 22.7, 11.6, 4.0, 0.0, 297.0, None, 28.0,2020-08-19 18:00:00, None,34
0.0, 20.87, 35.38, 22.8, 17.5, 37.57, 4.898, 296.9, 5.0, 4.9, 20.9, 20.9, 5.0, 0.0, 297.0, None, 35.0,2020-08-19 19:00:00, None,34
0.0, 19.18, 41.5, 22.8, 8.5, 40.46, 1.886, 182.7, 6.0, 1.9, 19.2, 19.1, 6.0, 0.0, 183.0, None, 42.0,2020-08-19 20:00:00, None,34
0.0, 18.36, 44.8, 22.8, 9.0, 29.76, 2.59, 176.1, 6.0, 2.6, 18.4, 17.6, 6.0, 0.0, 176.0, None, 45.0,2020-08-19 21:00:00, None,34
0.0, 17.47, 48.21, 22.8, 7.3, 45.63, 2.504, 171.1, 6.0, 2.5, 17.5, 16.6, 6.0, 0.0, 171.0, None, 48.0,2020-08-19 22:00:00, None,34
0.0, 14.58, 58.28, 22.8, 7.8, 45.5, 2.964, 166.7, 6.0, 3.0, 14.6, 14.6, 6.0, 0.0, 167.0, None, 58.0,2020-08-19 23:00:00, None,34
0.0, 14.26, 59.65, 22.8, 6.8, 63.63, 1.21, 156.8, 6.0, 1.2, 14.3, 13.9, 6.0, 0.0, 157.0, None, 60.0,2020-08-20 00:00:00, None,34
0.0, 13.75, 62.02, 22.8, 6.4, 56.36, 1.691, 144.3, 7.0, 1.7, 13.8, 13.6, 7.0, 0.0, 144.0, None, 62.0,2020-08-20 01:00:00, None,34
0.0, 15.03, 61.38, 22.8, 5.6, 66.19, 0.884, 175.1, 8.0, 0.9, 15.0, 13.6, 8.0, 0.0, 175.0, None, 61.0,2020-08-20 02:00:00, None,34
0.0, 15.61, 63.89, 22.8, 8.2, 53.74, 2.028, 151.6, 9.0, 2.0, 15.6, 13.6, 9.0, 0.0, 152.0, None, 64.0,2020-08-20 03:00:00, None,34
0.0, 16.12, 60.75, 22.8, 5.2, 75.39, 1.277, 195.2, 9.0, 1.3, 16.1, 13.6, 9.0, 0.0, 195.0, None, 61.0,2020-08-20 04:00:00, None,34
0.0, 16.35, 59.86, 22.8, 14.2, 36.92, 3.853, 121.2, 8.0, 3.9, 16.4, 13.6, 8.0, 0.0, 121.0, None, 60.0,2020-08-20 05:00:00, None,34
0.0, 16.01, 59.16, 22.8, 13.3, 28.75, 5.558, 112.1, 8.0, 5.6, 16.0, 13.6, 8.0, 0.0, 112.0, None, 59.0,2020-08-20 06:00:00, None,34
0.2, 14.51, 73.34, 16.1, 13.5, 26.31, 4.681, 119.4, 10.0, 4.7, 14.5, 14.6, 10.0, 0.2, 119.0, None, 73.0,2020-08-20 07:00:00, None,34
0.8, 13.27, 88.4, 16.1, 8.1, 21.09, 3.009, 139.5, 12.0, 3.0, 13.3, 13.0, 12.0, 0.6, 140.0, None, 88.0,2020-08-20 08:00:00, None,34
1.1, 14.14, 89.9, 16.1, 8.0, 36.09, 3.816, 98.9, 13.0, 3.8, 14.1, 13.0, 13.0, 0.3, 99.0, None, 90.0,2020-08-20 09:00:00, None,34
1.1, 15.43, 79.38, 16.1, 11.6, 41.24, 3.674, 86.1, 12.0, 3.7, 15.4, 13.0, 12.0, 0.1, 86.0, None, 79.0,2020-08-20 10:00:00, None,34
1.1, 17.38, 67.14, 17.3, 12.8, 64.19, 4.148, 36.4, 11.0, 4.1, 17.4, 13.0, 11.0, 0.0, 36.0, None, 67.0,2020-08-20 11:00:00, None,34
1.1, 18.27, 57.09, 18.6, 11.3, 65.94, 3.586, 314.2, 10.0, 3.6, 18.3, 13.0, 10.0, 0.0, 314.0, None, 57.0,2020-08-20 12:00:00, None,34
1.1, 19.25, 54.57, 19.2, 17.1, 33.04, 6.453, 286.5, 10.0, 6.5, 19.3, 13.0, 10.0, 0.0, 287.0, None, 55.0,2020-08-20 13:00:00, None,34
1.1, 20.57, 46.41, 20.8, 18.1, 38.31, 7.572, 292.3, 9.0, 7.6, 20.6, 13.0, 9.0, 0.0, 292.0, None, 46.0,2020-08-20 14:00:00, None,34
1.1, 21.43, 42.5, 21.8, 23.1, 64.54, 6.135, 312.1, 8.0, 6.1, 21.4, 13.0, 8.0, 0.0, 312.0, None, 43.0,2020-08-20 15:00:00, None,34
1.1, 22.32, 36.8, 22.7, 17.4, 57.16, 5.71, 294.4, 8.0, 5.7, 22.3, 13.0, 8.0, 0.0, 294.0, None, 37.0,2020-08-20 16:00:00, None,34
1.1, 23.04, 33.87, 23.5, 24.9, 43.23, 8.35, 293.6, 6.0, 8.4, 23.0, 13.0, 6.0, 0.0, 294.0, None, 34.0,2020-08-20 17:00:00, None,34
1.1, 22.59, 38.02, 23.5, 18.9, 48.8, 5.835, 286.8, 8.0, 5.8, 22.6, 13.0, 8.0, 0.0, 287.0, None, 38.0,2020-08-20 18:00:00, None,34
1.1, 21.86, 42.82, 22.9, 11.8, 60.87, 3.76, 267.5, 9.0, 3.8, 21.9, 21.7, 9.0, 0.0, 268.0, None, 43.0,2020-08-20 19:00:00, None,34
1.1, 20.33, 46.41, 22.9, 8.8, 73.5, 2.551, 211.5, 8.0, 2.6, 20.3, 19.6, 8.0, 0.0, 212.0, None, 46.0,2020-08-20 20:00:00, None,34
1.1, 18.79, 49.35, 22.9, 5.6, 18.4, 2.875, 151.9, 8.0, 2.9, 18.8, 18.5, 8.0, 0.0, 152.0, None, 49.0,2020-08-20 21:00:00, None,34
1.1, 18.78, 48.66, 22.9, 10.0, 33.05, 2.938, 135.5, 8.0, 2.9, 18.8, 18.0, 8.0, 0.0, 136.0, None, 49.0,2020-08-20 22:00:00, None,34
1.1, 17.84, 51.1, 22.9, 13.8, 14.74, 5.832, 123.0, 7.0, 5.8, 17.8, 17.7, 7.0, 0.0, 123.0, None, 51.0,2020-08-20 23:00:00, None,34
1.1, 16.28, 56.85, 22.9, 13.9, 22.03, 4.465, 140.5, 8.0, 4.5, 16.3, 16.1, 8.0, 0.0, 141.0, None, 57.0,2020-08-21 00:00:00, None,34
1.1, 15.36, 60.96, 22.9, 8.3, 28.04, 2.473, 148.1, 8.0, 2.5, 15.4, 15.5, 8.0, 0.0, 148.0, None, 61.0,2020-08-21 01:00:00, None,34
1.1, 15.63, 62.22, 22.9, 5.9, 44.54, 2.317, 148.9, 9.0, 2.3, 15.6, 15.4, 9.0, 0.0, 149.0, None, 62.0,2020-08-21 02:00:00, None,34
1.1, 14.81, 64.43, 22.9, 5.9, 27.11, 1.554, 180.7, 8.0, 1.6, 14.8, 14.8, 8.0, 0.0, 181.0, None, 64.0,2020-08-21 03:00:00, None,34
1.1, 14.19, 68.57, 22.9, 5.2, 53.34, 1.762, 148.4, 9.0, 1.8, 14.2, 14.2, 9.0, 0.0, 148.0, None, 69.0,2020-08-21 04:00:00, None,34
1.1, 13.9, 68.8, 22.9, 6.7, 56.9, 1.387, 144.1, 9.0, 1.4, 13.9, 13.8, 9.0, 0.0, 144.0, None, 69.0,2020-08-21 05:00:00, None,34
1.1, 14.69, 66.25, 22.9, 4.6, 67.56, 1.505, 176.7, 8.0, 1.5, 14.7, 13.7, 8.0, 0.0, 177.0, None, 66.0,2020-08-21 06:00:00, None,34
0.9, 14.06, 70.46, 14.8, 3.6, 55.95, 0.85, 155.2, 9.0, 0.9, 14.1, 13.9, 9.0, 0.0, 155.0, None, 70.0,2020-08-21 07:00:00, None,34
0.3, 15.71, 67.08, 16.1, 5.6, 78.47, 1.364, 50.86, 10.0, 1.4, 15.7, 13.9, 10.0, 0.0, 51.0, None, 67.0,2020-08-21 08:00:00, None,34
0.0, 19.22, 52.93, 19.2, 12.4, 51.55, 4.34, 77.27, 9.0, 4.3, 19.2, 13.9, 9.0, 0.0, 77.0, None, 53.0,2020-08-21 09:00:00, None,34
0.0, 20.57, 48.33, 21.1, 15.8, 50.85, 5.38, 117.9, 9.0, 5.4, 20.6, 13.9, 9.0, 0.0, 118.0, None, 48.0,2020-08-21 10:00:00, None,34
0.0, 22.14, 41.1, 22.5, 24.6, 64.79, 6.422, 108.8, 9.0, 6.4, 22.1, 13.9, 9.0, 0.0, 109.0, None, 41.0,2020-08-21 11:00:00, None,34
0.0, 22.87, 31.25, 23.5, 18.1, 68.7, 6.058, 357.1, 5.0, 6.1, 22.9, 13.9, 5.0, 0.0, 357.0, None, 31.0,2020-08-21 12:00:00, None,34
0.0, 22.92, 32.95, 23.6, 26.5, 55.6, 7.751, 53.82, 6.0, 7.8, 22.9, 13.9, 6.0, 0.0, 54.0, None, 33.0,2020-08-21 13:00:00, None,34
0.0, 22.07, 38.98, 23.6, 24.2, 54.07, 7.171, 27.19, 7.0, 7.2, 22.1, 13.9, 7.0, 0.0, 27.0, None, 39.0,2020-08-21 14:00:00, None,34
0.0, 21.55, 43.02, 23.6, 30.9, 53.62, 7.414, 30.02, 9.0, 7.4, 21.6, 13.9, 9.0, 0.0, 30.0, None, 43.0,2020-08-21 15:00:00, None,34
0.0, 19.5, 51.93, 23.6, 34.9, 45.04, 10.22, 295.4, 9.0, 10.2, 19.5, 13.9, 9.0, 0.0, 295.0, None, 52.0,2020-08-21 16:00:00, None,34
1.9, 14.26, 86.0, 23.6, 27.5, 71.11, 8.02, 320.8, 12.0, 8.0, 14.3, 13.8, 12.0, 1.9, 321.0, None, 86.0,2020-08-21 17:00:00, None,34
2.1, 13.87, 79.75, 23.6, 24.5, 37.36, 7.158, 119.1, 10.0, 7.2, 13.9, 13.1, 10.0, 0.2, 119.0, None, 80.0,2020-08-21 18:00:00, None,34
2.1, 14.63, 68.3, 15.4, 18.1, 60.02, 5.681, 94.6, 8.0, 5.7, 14.6, 13.7, 8.0, 0.0, 95.0, None, 68.0,2020-08-21 19:00:00, None,34
2.1, 12.78, 78.21, 15.4, 13.6, 42.33, 3.029, 142.9, 9.0, 3.0, 12.8, 12.4, 9.0, 0.0, 143.0, None, 78.0,2020-08-21 20:00:00, None,34
2.1, 13.88, 68.86, 15.4, 13.4, 64.14, 2.711, 171.8, 8.0, 2.7, 13.9, 12.4, 8.0, 0.0, 172.0, None, 69.0,2020-08-21 21:00:00, None,34
2.1, 13.37, 69.43, 15.4, 14.8, 48.96, 4.441, 100.8, 8.0, 4.4, 13.4, 12.4, 8.0, 0.0, 101.0, None, 69.0,2020-08-21 22:00:00, None,34
2.1, 12.95, 70.88, 15.4, 15.0, 27.22, 5.822, 115.4, 8.0, 5.8, 13.0, 12.4, 8.0, 0.0, 115.0, None, 71.0,2020-08-21 23:00:00, None,34
2.1, 12.54, 71.66, 15.4, 17.1, 21.27, 6.959, 114.8, 7.0, 7.0, 12.5, 12.4, 7.0, 0.0, 115.0, None, 72.0,2020-08-22 00:00:00, None,34
2.1, 12.63, 70.17, 15.4, 15.1, 24.67, 6.994, 114.7, 7.0, 7.0, 12.6, 12.4, 7.0, 0.0, 115.0, None, 70.0,2020-08-22 01:00:00, None,34
2.1, 12.6, 70.72, 15.4, 11.3, 64.48, 2.348, 146.7, 7.0, 2.3, 12.6, 12.1, 7.0, 0.0, 147.0, None, 71.0,2020-08-22 02:00:00, None,34
2.1, 12.48, 72.19, 15.4, 11.8, 57.25, 3.748, 112.4, 8.0, 3.7, 12.5, 12.1, 8.0, 0.0, 112.0, None, 72.0,2020-08-22 03:00:00, None,34
2.1, 12.45, 66.16, 15.4, 13.1, 37.71, 4.762, 124.8, 7.0, 4.8, 12.5, 12.1, 7.0, 0.0, 125.0, None, 66.0,2020-08-22 04:00:00, None,34
2.1, 11.36, 69.09, 15.4, 16.8, 32.4, 7.065, 121.8, 6.0, 7.1, 11.4, 11.2, 6.0, 0.0, 122.0, None, 69.0,2020-08-22 05:00:00, None,34
2.1, 10.78, 69.96, 15.4, 13.6, 44.31, 4.982, 120.7, 5.0, 5.0, 10.8, 10.7, 5.0, 0.0, 121.0, None, 70.0,2020-08-22 06:00:00, None,34
2.1, 11.29, 64.2, 11.2, 23.4, 33.23, 10.83, 119.5, 4.0, 10.8, 11.3, 10.4, 4.0, 0.0, 120.0, None, 64.0,2020-08-22 07:00:00, None,34
2.1, 12.47, 57.85, 12.6, 15.2, 43.06, 5.967, 109.5, 4.0, 6.0, 12.5, 10.4, 4.0, 0.0, 110.0, None, 58.0,2020-08-22 08:00:00, None,34
2.1, 13.02, 56.38, 13.5, 20.9, 33.02, 7.373, 95.3, 4.0, 7.4, 13.0, 10.4, 4.0, 0.0, 95.0, None, 56.0,2020-08-22 09:00:00, None,34
2.1, 15.21, 49.57, 15.3, 24.9, 45.13, 7.174, 92.2, 4.0, 7.2, 15.2, 10.4, 4.0, 0.0, 92.0, None, 50.0,2020-08-22 10:00:00, None,34
2.1, 14.78, 48.75, 15.4, 19.1, 62.04, 6.574, 99.8, 4.0, 6.6, 14.8, 10.4, 4.0, 0.0, 100.0, None, 49.0,2020-08-22 11:00:00, None,34
2.1, 15.82, 45.19, 16.5, 23.1, 77.15, 6.893, 23.95, 4.0, 6.9, 15.8, 10.4, 4.0, 0.0, 24.0, None, 45.0,2020-08-22 12:00:00, None,34
2.1, 16.52, 41.18, 17.3, 28.4, 54.6, 7.818, 288.8, 4.0, 7.8, 16.5, 10.4, 4.0, 0.0, 289.0, None, 41.0,2020-08-22 13:00:00, None,34
2.1, 17.35, 38.41, 17.7, 26.5, 55.52, 7.524, 289.6, 3.0, 7.5, 17.4, 10.4, 3.0, 0.0, 290.0, None, 38.0,2020-08-22 14:00:00, None,34
2.1, 18.07, 36.57, 18.4, 25.5, 65.99, 8.34, 292.7, 4.0, 8.3, 18.1, 10.4, 4.0, 0.0, 293.0, None, 37.0,2020-08-22 15:00:00, None,34
2.1, 18.81, 33.07, 19.1, 28.8, 26.64, 11.2, 293.5, 3.0, 11.2, 18.8, 10.4, 3.0, 0.0, 294.0, None, 33.0,2020-08-22 16:00:00, None,34
0.2, 19.21, 34.3, 19.4, 21.9, 31.17, 9.51, 290.5, 3.0, 9.5, 19.2, 10.4, 3.0, 0.0, 291.0, None, 34.0,2020-08-22 17:00:00, None,34
0.0, 17.81, 38.14, 19.4, 23.4, 30.36, 9.49, 289.6, 3.0, 9.5, 17.8, 10.4, 3.0, 0.0, 290.0, None, 38.0,2020-08-22 18:00:00, None,34
0.0, 16.58, 40.07, 17.8, 21.9, 29.04, 9.23, 289.8, 3.0, 9.2, 16.6, 16.4, 3.0, 0.0, 290.0, None, 40.0,2020-08-22 19:00:00, None,34
0.0, 15.21, 40.91, 17.8, 16.0, 74.26, 4.954, 122.2, 2.0, 5.0, 15.2, 15.3, 2.0, 0.0, 122.0, None, 41.0,2020-08-22 20:00:00, None,34
0.0, 13.33, 48.25, 17.8, 17.4, 36.85, 4.512, 123.5, 3.0, 4.5, 13.3, 13.4, 3.0, 0.0, 124.0, None, 48.0,2020-08-22 21:00:00, None,34
0.0, 12.84, 52.23, 17.8, 13.9, 19.21, 6.124, 124.0, 4.0, 6.1, 12.8, 12.6, 4.0, 0.0, 124.0, None, 52.0,2020-08-22 22:00:00, None,34
0.0, 9.25, 68.67, 17.8, 8.8, 47.95, 2.998, 149.0, 4.0, 3.0, 9.3, 9.3, 4.0, 0.0, 149.0, None, 69.0,2020-08-22 23:00:00, None,34
0.0, 9.0, 73.23, 17.8, 11.8, 34.17, 4.02, 143.5, 4.0, 4.0, 9.0, 8.8, 4.0, 0.0, 144.0, None, 73.0,2020-08-23 00:00:00, None,34
0.0, 7.545, 79.52, 17.8, 8.1, 49.33, 1.828, 135.2, 4.0, 1.8, 7.5, 7.4, 4.0, 0.0, 135.0, None, 80.0,2020-08-23 01:00:00, None,34
0.0, 7.374, 77.32, 17.8, 4.9, 53.41, 1.352, 176.9, 3.0, 1.4, 7.4, 7.3, 3.0, 0.0, 177.0, None, 77.0,2020-08-23 02:00:00, None,34
0.0, 6.99, 79.65, 17.8, 11.2, 26.88, 2.66, 134.5, 3.0, 2.7, 7.0, 6.3, 3.0, 0.0, 135.0, None, 80.0,2020-08-23 03:00:00, None,34
0.0, 5.831, 87.0, 17.8, 9.0, 56.16, 1.785, 160.9, 3.0, 1.8, 5.8, 5.8, 3.0, 0.0, 161.0, None, 87.0,2020-08-23 04:00:00, None,34
0.0, 4.701, 89.1, 17.8, 5.3, 58.19, 0.993, 168.6, 3.0, 1.0, 4.7, 4.7, 3.0, 0.0, 169.0, None, 89.0,2020-08-23 05:00:00, None,34
0.0, 4.287, 91.5, 17.8, 6.1, 46.29, 1.008, 170.0, 3.0, 1.0, 4.3, 4.1, 3.0, 0.0, 170.0, None, 92.0,2020-08-23 06:00:00, None,34
0.0, 4.122, 90.5, 4.5, 5.5, 66.93, 0.47, 159.1, 3.0, 0.5, 4.1, 3.9, 3.0, 0.0, 159.0, None, 91.0,2020-08-23 07:00:00, None,34
0.0, 7.617, 70.57, 7.6, 8.2, 53.98, 1.819, 72.13, 2.0, 1.8, 7.6, 3.9, 2.0, 0.0, 72.0, None, 71.0,2020-08-23 08:00:00, None,34
0.0, 9.23, 69.28, 9.4, 5.4, 31.42, 1.908, 56.86, 4.0, 1.9, 9.2, 3.9, 4.0, 0.0, 57.0, None, 69.0,2020-08-23 09:00:00, None,34
0.0, 11.87, 65.07, 11.8, 5.8, 37.61, 1.893, 53.62, 6.0, 1.9, 11.9, 3.9, 6.0, 0.0, 54.0, None, 65.0,2020-08-23 10:00:00, None,34
0.0, 14.03, 53.32, 14.3, 7.8, 47.11, 2.7, 351.6, 5.0, 2.7, 14.0, 3.9, 5.0, 0.0, 352.0, None, 53.0,2020-08-23 11:00:00, None,34
0.0, 15.73, 50.24, 15.6, 12.5, 46.49, 3.675, 344.4, 5.0, 3.7, 15.7, 3.9, 5.0, 0.0, 344.0, None, 50.0,2020-08-23 12:00:00, None,34
0.0, 17.6, 41.07, 17.7, 11.0, 55.96, 3.905, 345.3, 4.0, 3.9, 17.6, 3.9, 4.0, 0.0, 345.0, None, 41.0,2020-08-23 13:00:00, None,34
0.0, 19.31, 30.5, 19.5, 9.0, 62.1, 3.459, 314.6, 1.0, 3.5, 19.3, 3.9, 1.0, 0.0, 315.0, None, 31.0,2020-08-23 14:00:00, None,34
0.0, 20.44, 28.77, 20.4, 10.6, 48.06, 4.424, 341.0, 2.0, 4.4, 20.4, 3.9, 2.0, 0.0, 341.0, None, 29.0,2020-08-23 15:00:00, None,34
0.0, 20.39, 30.07, 20.5, 10.2, 34.39, 4.198, 322.5, 3.0, 4.2, 20.4, 3.9, 3.0, 0.0, 323.0, None, 30.0,2020-08-23 16:00:00, None,34
0.0, 20.97, 27.92, 21.2, 10.0, 43.44, 4.19, 311.4, 2.0, 4.2, 21.0, 3.9, 2.0, 0.0, 311.0, None, 28.0,2020-08-23 17:00:00, None,34
0.0, 20.49, 30.29, 21.3, 11.5, 42.11, 4.4, 301.3, 3.0, 4.4, 20.5, 3.9, 3.0, 0.0, 301.0, None, 30.0,2020-08-23 18:00:00, None,34
0.0, 19.37, 32.78, 20.7, 9.2, 43.28, 2.963, 268.0, 2.0, 3.0, 19.4, 19.2, 2.0, 0.0, 268.0, None, 33.0,2020-08-23 19:00:00, None,34
0.0, 17.61, 37.61, 20.7, 2.8, 37.65, 0.838, 188.2, 3.0, 0.8, 17.6, 17.5, 3.0, 0.0, 188.0, None, 38.0,2020-08-23 20:00:00, None,34
0.0, 16.06, 40.74, 20.7, 3.0, 18.53, 1.385, 205.8, 3.0, 1.4, 16.1, 15.9, 3.0, 0.0, 206.0, None, 41.0,2020-08-23 21:00:00, None,34
0.0, 13.2, 49.85, 20.7, 2.6, 26.5, 1.228, 179.3, 3.0, 1.2, 13.2, 13.1, 3.0, 0.0, 179.0, None, 50.0,2020-08-23 22:00:00, None,34
0.0, 12.06, 55.12, 20.7, 4.3, 24.06, 0.573, 141.0, 3.0, 0.6, 12.1, 12.1, 3.0, 0.0, 141.0, None, 55.0,2020-08-23 23:00:00, None,34
0.0, 10.75, 59.51, 20.7, 3.3, 37.68, 0.63, 139.8, 3.0, 0.6, 10.8, 10.7, 3.0, 0.0, 140.0, None, 60.0,2020-08-24 00:00:00, None,34
0.0, 9.62, 62.82, 20.7, 3.7, 60.1, 0.336, 166.2, 3.0, 0.3, 9.6, 9.6, 3.0, 0.0, 166.0, None, 63.0,2020-08-24 01:00:00, None,34
0.0, 8.9, 64.75, 20.7, 2.0, 62.15, 0.216, 256.8, 3.0, 0.2, 8.9, 8.8, 3.0, 0.0, 257.0, None, 65.0,2020-08-24 02:00:00, None,34
0.0, 9.55, 62.9, 20.7, 5.9, 73.41, 0.544, 122.0, 3.0, 0.5, 9.6, 8.8, 3.0, 0.0, 122.0, None, 63.0,2020-08-24 03:00:00, None,34
0.0, 9.93, 62.33, 20.7, 7.0, 69.54, 1.102, 171.4, 3.0, 1.1, 9.9, 8.8, 3.0, 0.0, 171.0, None, 62.0,2020-08-24 04:00:00, None,34
0.0, 9.89, 63.41, 20.7, 5.5, 78.18, 1.349, 227.6, 3.0, 1.3, 9.9, 8.8, 3.0, 0.0, 228.0, None, 63.0,2020-08-24 05:00:00, None,34
0.0, 10.13, 63.4, 20.7, 8.8, 65.79, 1.361, 120.2, 3.0, 1.4, 10.1, 8.8, 3.0, 0.0, 120.0, None, 63.0,2020-08-24 06:00:00, None,34
0.0, 10.77, 65.44, 10.9, 7.8, 66.18, 1.973, 167.5, 4.0, 2.0, 10.8, 9.8, 4.0, 0.0, 168.0, None, 65.0,2020-08-24 07:00:00, None,34
0.0, 10.13, 78.08, 11.8, 9.0, 64.38, 1.562, 195.8, 7.0, 1.6, 10.1, 9.8, 7.0, 0.1, 196.0, None, 78.0,2020-08-24 08:00:00, None,34
0.6, 10.05, 87.8, 11.8, 6.1, 66.88, 1.625, 197.6, 8.0, 1.6, 10.1, 9.8, 8.0, 0.6, 198.0, None, 88.0,2020-08-24 09:00:00, None,34
1.8, 9.93, 89.2, 11.8, 5.9, 45.01, 2.196, 136.0, 8.0, 2.2, 9.9, 9.8, 8.0, 1.2, 136.0, None, 89.0,2020-08-24 10:00:00, None,34
2.5, 10.85, 84.8, 11.8, 6.9, 45.59, 1.773, 130.7, 8.0, 1.8, 10.9, 9.8, 8.0, 0.7, 131.0, None, 85.0,2020-08-24 11:00:00, None,34
2.5, 12.65, 76.19, 12.8, 10.3, 22.02, 5.538, 103.2, 9.0, 5.5, 12.7, 9.8, 9.0, 0.1, 103.0, None, 76.0,2020-08-24 12:00:00, None,34
2.5, 14.01, 69.44, 14.6, 12.5, 35.51, 6.152, 116.3, 9.0, 6.2, 14.0, 9.8, 9.0, 0.0, 116.0, None, 69.0,2020-08-24 13:00:00, None,34
2.5, 14.96, 71.31, 15.1, 10.2, 67.47, 3.996, 302.7, 10.0, 4.0, 15.0, 9.8, 10.0, 0.0, 303.0, None, 71.0,2020-08-24 14:00:00, None,34
2.5, 15.41, 66.37, 15.6, 10.7, 45.03, 3.268, 326.3, 9.0, 3.3, 15.4, 9.8, 9.0, 0.0, 326.0, None, 66.0,2020-08-24 15:00:00, None,34
2.5, 15.9, 60.84, 16.0, 6.6, 46.37, 2.152, 48.02, 8.0, 2.2, 15.9, 9.8, 8.0, 0.0, 48.0, None, 61.0,2020-08-24 16:00:00, None,34
