CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 12.03, 80.7, None, None, None, 17.1, 4.385, None, 13.53, 247.8, 9.0, 13.5, 12.0, 11.6, None, None, None, 248.0, 17.3, None, None, 81.0, None,2020-08-19 00:00:00, None, None,34
None, 11.54, 84.3, None, None, None, 16.2, 6.088, None, 12.18, 248.7, 9.0, 12.2, 11.5, 11.6, None, None, None, 249.0, 17.3, None, None, 84.0, None,2020-08-19 01:00:00, None, None,34
None, 11.29, 83.9, None, None, None, 15.7, 12.37, None, 9.81, 245.6, 9.0, 9.8, 11.3, 11.2, None, None, None, 246.0, 17.3, None, None, 84.0, None,2020-08-19 02:00:00, None, None,34
None, 11.09, 82.0, None, None, None, 15.5, 16.01, None, 9.0, 228.8, 8.0, 9.0, 11.1, 11.1, None, None, None, 229.0, 17.3, None, None, 82.0, None,2020-08-19 03:00:00, None, None,34
None, 10.54, 86.3, None, None, None, 17.6, 15.38, None, 10.32, 231.7, 8.0, 10.3, 10.5, 10.6, None, None, None, 232.0, 17.3, None, None, 86.0, None,2020-08-19 04:00:00, None, None,34
None, 9.34, 92.1, None, None, None, 19.1, 20.98, None, 8.91, 213.5, 8.0, 8.9, 9.3, 9.2, None, None, None, 214.0, 17.3, None, None, 92.0, None,2020-08-19 05:00:00, None, None,34
None, 8.79, 92.2, None, None, None, 18.3, 22.08, None, 8.56, 203.6, 8.0, 8.6, 8.8, 8.6, None, None, None, 204.0, 17.3, None, None, 92.0, None,2020-08-19 06:00:00, None, None,34
None, 8.64, 90.0, None, None, None, 17.0, 24.67, None, 7.125, 215.7, 8.0, 7.1, 8.6, 8.2, None, None, None, 216.0, 8.8, None, None, 90.0, None,2020-08-19 07:00:00, None, None,34
None, 11.0, 84.0, None, None, None, 21.2, 71.17, None, 4.056, 220.1, 9.0, 4.1, 11.0, 8.2, None, None, None, 220.0, 11.5, None, None, 84.0, None,2020-08-19 08:00:00, None, None,34
None, 11.94, 80.6, None, None, None, 10.9, 68.4, None, 2.496, 78.58, 9.0, 2.5, 11.9, 8.2, None, None, None, 79.0, 12.7, None, None, 81.0, None,2020-08-19 09:00:00, None, None,34
None, 12.68, 64.63, None, None, None, 10.2, 65.98, None, 2.163, 2.595, 6.0, 2.2, 12.7, 8.2, None, None, None, 3.0, 13.7, None, None, 65.0, None,2020-08-19 10:00:00, None, None,34
None, 14.21, 61.1, None, None, None, 10.9, 76.05, None, 3.616, 284.6, 7.0, 3.6, 14.2, 8.2, None, None, None, 285.0, 14.4, None, None, 61.0, None,2020-08-19 11:00:00, None, None,34
None, 15.48, 57.56, None, None, None, 16.1, 66.13, None, 3.447, 20.68, 7.0, 3.4, 15.5, 8.2, None, None, None, 21.0, 16.1, None, None, 58.0, None,2020-08-19 12:00:00, None, None,34
None, 14.75, 49.55, None, None, None, 21.3, 60.04, None, 5.596, 241.6, 4.0, 5.6, 14.8, 8.2, None, None, None, 242.0, 16.5, None, None, 50.0, None,2020-08-19 13:00:00, None, None,34
None, 16.82, 45.29, None, None, None, 19.4, 46.76, None, 5.481, 240.2, 5.0, 5.5, 16.8, 8.2, None, None, None, 240.0, 16.8, None, None, 45.0, None,2020-08-19 14:00:00, None, None,34
None, 16.28, 47.03, None, None, None, 25.1, 31.77, None, 9.54, 233.7, 5.0, 9.5, 16.3, 8.2, None, None, None, 234.0, 17.5, None, None, 47.0, None,2020-08-19 15:00:00, None, None,34
None, 15.9, 47.53, None, None, None, 24.4, 25.6, None, 11.96, 227.3, 5.0, 12.0, 15.9, 8.2, None, None, None, 227.0, 17.5, None, None, 48.0, None,2020-08-19 16:00:00, None, None,34
None, 14.67, 59.39, None, None, None, 24.9, 30.05, None, 10.23, 236.2, 7.0, 10.2, 14.7, 8.2, None, None, None, 236.0, 17.5, None, None, 59.0, None,2020-08-19 17:00:00, None, None,34
None, 14.28, 66.0, None, None, None, 23.9, 31.25, None, 8.65, 251.2, 8.0, 8.7, 14.3, 8.2, None, None, None, 251.0, 17.5, None, None, 66.0, None,2020-08-19 18:00:00, None, None,34
None, 13.68, 66.11, None, None, None, 19.9, 33.51, None, 8.07, 243.8, 8.0, 8.1, 13.7, 13.6, None, None, None, 244.0, 15.1, None, None, 66.0, None,2020-08-19 19:00:00, None, None,34
None, 12.99, 72.23, None, None, None, 17.4, 32.34, None, 7.943, 245.3, 8.0, 7.9, 13.0, 13.0, None, None, None, 245.0, 15.1, None, None, 72.0, None,2020-08-19 20:00:00, None, None,34
None, 12.12, 77.76, None, None, None, 13.3, 21.27, None, 7.15, 218.7, 8.0, 7.2, 12.1, 12.2, None, None, None, 219.0, 15.1, None, None, 78.0, None,2020-08-19 21:00:00, None, None,34
None, 11.87, 78.98, None, None, None, 17.9, 23.08, None, 6.25, 225.9, 8.0, 6.3, 11.9, 11.7, None, None, None, 226.0, 15.1, None, None, 79.0, None,2020-08-19 22:00:00, None, None,34
None, 11.47, 77.6, None, None, None, 15.7, 25.11, None, 7.041, 231.7, 8.0, 7.0, 11.5, 11.3, None, None, None, 232.0, 15.1, None, None, 78.0, None,2020-08-19 23:00:00, None, None,34
None, 11.05, 79.34, None, None, None, 17.4, 22.08, None, 7.466, 219.7, 8.0, 7.5, 11.1, 11.1, None, None, None, 220.0, 15.1, None, None, 79.0, None,2020-08-20 00:00:00, None, None,34
None, 10.42, 83.4, None, None, None, 21.8, 25.32, None, 8.22, 210.6, 8.0, 8.2, 10.4, 10.4, None, None, None, 211.0, 15.1, None, None, 83.0, None,2020-08-20 01:00:00, None, None,34
None, 10.2, 82.2, None, None, None, 18.6, 24.65, None, 7.06, 207.5, 7.0, 7.1, 10.2, 10.2, None, None, None, 208.0, 15.1, None, None, 82.0, None,2020-08-20 02:00:00, None, None,34
None, 9.93, 82.0, None, None, None, 27.7, 24.59, None, 11.61, 214.4, 7.0, 11.6, 9.9, 10.0, None, None, None, 214.0, 15.1, None, None, 82.0, None,2020-08-20 03:00:00, None, None,34
None, 9.34, 92.6, None, None, None, 26.5, 28.49, None, 10.01, 203.8, 8.0, 10.0, 9.3, 9.2, None, None, None, 204.0, 15.1, None, None, 93.0, None,2020-08-20 04:00:00, None, None,34
None, 8.88, 98.0, None, None, None, 25.3, 30.47, None, 10.01, 209.6, 9.0, 10.0, 8.9, 9.0, None, None, None, 210.0, 15.1, None, None, 98.0, None,2020-08-20 05:00:00, None, None,34
None, 8.33, 96.4, None, None, None, 27.2, 32.57, None, 10.78, 230.7, 8.0, 10.8, 8.3, 8.4, None, None, None, 231.0, 15.1, None, None, 96.0, None,2020-08-20 06:00:00, None, None,34
None, 7.613, 98.4, None, None, None, 27.7, 23.34, None, 13.1, 248.2, 7.0, 13.1, 7.6, 7.6, None, None, None, 248.0, 8.5, None, None, 98.0, None,2020-08-20 07:00:00, None, None,34
None, 8.16, 98.7, None, None, None, 29.3, 46.77, None, 8.36, 197.7, 8.0, 8.4, 8.2, 7.5, None, None, None, 198.0, 8.5, None, None, 99.0, None,2020-08-20 08:00:00, None, None,34
None, 8.5, 98.4, None, None, None, 18.9, 46.88, None, 6.451, 178.2, 8.0, 6.5, 8.5, 7.5, None, None, None, 178.0, 8.6, None, None, 98.0, None,2020-08-20 09:00:00, None, None,34
None, 8.97, 98.7, None, None, None, 18.5, 53.58, None, 5.102, 163.1, 9.0, 5.1, 9.0, 7.5, None, None, None, 163.0, 9.0, None, None, 99.0, None,2020-08-20 10:00:00, None, None,34
None, 9.52, 95.1, None, None, None, 14.9, 60.95, None, 4.171, 151.9, 9.0, 4.2, 9.5, 7.5, None, None, None, 152.0, 10.7, None, None, 95.0, None,2020-08-20 11:00:00, None, None,34
None, 10.03, 95.4, None, None, None, 18.4, 67.87, None, 3.952, 214.0, 10.0, 4.0, 10.0, 7.5, None, None, None, 214.0, 10.7, None, None, 95.0, None,2020-08-20 12:00:00, None, None,34
None, 11.46, 94.4, None, None, None, 15.8, 74.72, None, 3.042, 170.2, 10.0, 3.0, 11.5, 7.5, None, None, None, 170.0, 11.4, None, None, 94.0, None,2020-08-20 13:00:00, None, None,34
None, 12.51, 86.5, None, None, None, 11.1, 65.9, None, 1.608, 261.0, 10.0, 1.6, 12.5, 7.5, None, None, None, 261.0, 12.3, None, None, 87.0, None,2020-08-20 14:00:00, None, None,34
None, 13.12, 78.63, None, None, None, 8.5, 72.87, None, 1.293, 311.4, 10.0, 1.3, 13.1, 7.5, None, None, None, 311.0, 14.1, None, None, 79.0, None,2020-08-20 15:00:00, None, None,34
None, 13.34, 77.17, None, None, None, 12.1, 66.57, None, 2.362, 240.9, 10.0, 2.4, 13.3, 7.5, None, None, None, 241.0, 14.6, None, None, 77.0, None,2020-08-20 16:00:00, None, None,34
None, 14.29, 71.05, None, None, None, 11.0, 67.6, None, 2.616, 183.6, 9.0, 2.6, 14.3, 7.5, None, None, None, 184.0, 14.7, None, None, 71.0, None,2020-08-20 17:00:00, None, None,34
None, 13.22, 78.39, None, None, None, 18.9, 41.57, None, 6.005, 175.7, 10.0, 6.0, 13.2, 7.5, None, None, None, 176.0, 14.7, None, None, 78.0, None,2020-08-20 18:00:00, None, None,34
None, 12.12, 85.7, None, None, None, 18.4, 52.36, None, 3.979, 158.8, 10.0, 4.0, 12.1, 12.1, None, None, None, 159.0, 13.5, None, None, 86.0, None,2020-08-20 19:00:00, None, None,34
None, 12.03, 76.02, None, None, None, 21.4, 20.24, None, 11.62, 185.2, 8.0, 11.6, 12.0, 12.0, None, None, None, 185.0, 13.5, None, None, 76.0, None,2020-08-20 20:00:00, None, None,34
None, 11.22, 85.9, None, None, None, 18.9, 32.03, None, 7.321, 157.3, 9.0, 7.3, 11.2, 11.2, None, None, None, 157.0, 13.5, None, None, 86.0, None,2020-08-20 21:00:00, None, None,34
None, 10.98, 86.0, None, None, None, 21.7, 29.38, None, 8.95, 161.9, 9.0, 9.0, 11.0, 11.0, None, None, None, 162.0, 13.5, None, None, 86.0, None,2020-08-20 22:00:00, None, None,34
None, 10.62, 86.5, None, None, None, 23.0, 34.69, None, 8.33, 157.9, 9.0, 8.3, 10.6, 10.6, None, None, None, 158.0, 13.5, None, None, 87.0, None,2020-08-20 23:00:00, None, None,34
