max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
8.9,-6999.0,16.0,6.5,-6999.0,7.6,-6999.0, 0.0,263.0,0.0,2020-08-24 06:00:00,19.0,-6999.0,34
7.6,-6999.0,17.7,6.5,-6999.0,7.6,7.4, 0.0,263.0,0.0,2020-08-24 07:00:00,19.0,-6999.0,34
7.6,-6999.0,17.2,6.4,-6999.0,7.6,-6999.0, 0.0,264.0,0.0,2020-08-24 08:00:00,19.0,-6999.0,34
7.7,-6999.0,19.1,6.3,-6999.0,7.6,-6999.0, 0.0,262.0,1.0,2020-08-24 09:00:00,20.0,-6999.0,34
7.9,-6999.0,17.6,5.6,-6999.0,7.9,-6999.0, 0.0,259.0,-1.0,2020-08-24 10:00:00,19.0,-6999.0,34
8.3,-6999.0,18.8,6.4,-6999.0,8.2,-6999.0, 0.0,253.0,1.0,2020-08-24 11:00:00,20.0,-6999.0,34
8.5,-6999.0,20.7,6.8,-6999.0,8.5,-6999.0, 0.0,258.0,0.0,2020-08-24 12:00:00,20.0,-6999.0,34
9.0,-6999.0,19.8,7.9,-6999.0,8.7,-6999.0, 0.0,253.0,0.0,2020-08-24 13:00:00,20.0,-6999.0,34
9.5,-6999.0,18.8,6.6,-6999.0,9.5,-6999.0, 0.0,261.0,1.0,2020-08-24 14:00:00,20.0,-6999.0,34
10.0,-6999.0,22.4,6.4,-6999.0,9.1,-6999.0, 0.0,257.0,0.0,2020-08-24 15:00:00,20.0,-6999.0,34
10.2,-6999.0,36.1,14.5,-6999.0,9.1,-6999.0, 0.0,253.0,-1.0,2020-08-24 16:00:00,19.0,-6999.0,34
10.2,-6999.0,42.8,17.4,-6999.0,9.1,-6999.0, 0.0,253.0,0.0,2020-08-24 17:00:00,19.0,-6999.0,34
10.2,-6999.0,44.4,21.0,-6999.0,9.2,-6999.0, 0.0,252.0,0.0,2020-08-24 18:00:00,20.0,-6999.0,34
9.4,-6999.0,44.1,17.9,-6999.0,8.2,-6999.0, 0.0,249.0,1.0,2020-08-24 19:00:00,20.0,-6999.0,34
9.4,-6999.0,37.6,15.9,-6999.0,8.5,-6999.0, 0.0,258.0,-1.0,2020-08-24 20:00:00,19.0,-6999.0,34
9.4,-6999.0,34.8,17.5,-6999.0,8.8,-6999.0, 0.0,258.0,0.0,2020-08-24 21:00:00,20.0,-6999.0,34
9.4,-6999.0,35.9,16.0,-6999.0,7.4,-6999.0, 0.0,260.0,-1.0,2020-08-24 22:00:00,18.0,-6999.0,34
9.4,-6999.0,30.4,14.8,-6999.0,7.0,-6999.0, 0.0,256.0,0.0,2020-08-24 23:00:00,19.0,-6999.0,34
9.4,-6999.0,30.0,9.7,-6999.0,6.6,-6999.0, 0.0,270.0,0.0,2020-08-25 00:00:00,19.0,-6999.0,34
9.4,-6999.0,27.0,9.5,-6999.0,6.1,-6999.0, 0.0,269.0,0.0,2020-08-25 01:00:00,18.0,-6999.0,34
9.4,-6999.0,24.9,4.0,-6999.0,5.9,-6999.0, 0.0,272.0,0.0,2020-08-25 02:00:00,18.0,-6999.0,34
9.4,-6999.0,27.0,10.1,-6999.0,6.1,-6999.0, 0.0,256.0,0.0,2020-08-25 03:00:00,18.0,-6999.0,34
9.4,-6999.0,30.5,9.2,-6999.0,5.7,-6999.0, 0.0,255.0,1.0,2020-08-25 04:00:00,19.0,-6999.0,34
9.4,-6999.0,20.8,5.1,-6999.0,5.6,-6999.0, 0.0,272.0,-1.0,2020-08-25 05:00:00,18.0,-6999.0,34
9.4,-6999.0,24.3,7.3,-6999.0,5.6,-6999.0, 0.0,275.0,0.0,2020-08-25 06:00:00,18.0,-6999.0,34
5.7,-6999.0,27.5,12.1,-6999.0,5.7,5.5, 0.0,261.0,0.0,2020-08-25 07:00:00,18.0,-6999.0,34
5.8,-6999.0,25.3,10.0,-6999.0,5.7,5.5, 0.0,246.0,0.0,2020-08-25 08:00:00,18.0,-6999.0,34
6.1,-6999.0,19.8,7.3,-6999.0,6.1,-6999.0, 0.0,233.0,2.0,2020-08-25 09:00:00,20.0,-6999.0,34
6.3,-6999.0,19.4,5.7,-6999.0,6.3,-6999.0, 0.0,228.0,-1.0,2020-08-25 10:00:00,19.0,-6999.0,34
6.4,-6999.0,13.8,5.0,-6999.0,6.3,-6999.0, 0.0,228.0,1.0,2020-08-25 11:00:00,20.0,-6999.0,34
6.8,-6999.0,9.6,2.8,-6999.0,6.8,-6999.0, 0.0,232.0,0.0,2020-08-25 12:00:00,20.0,-6999.0,34
7.2,-6999.0,13.5,4.5,-6999.0,7.0,-6999.0, 0.0,236.0,0.0,2020-08-25 13:00:00,20.0,-6999.0,34
7.8,-6999.0,10.0,4.4,-6999.0,7.5,-6999.0, 0.0,236.0,-1.0,2020-08-25 14:00:00,19.0,-6999.0,34
8.5,-6999.0,9.6,3.6,-6999.0,8.3,-6999.0, 0.0,232.0,1.0,2020-08-25 15:00:00,20.0,-6999.0,34
8.5,-6999.0,11.8,4.2,-6999.0,7.7,-6999.0, 0.0,229.0,1.0,2020-08-25 16:00:00,21.0,-6999.0,34
8.5,-6999.0,14.3,5.0,-6999.0,7.6,-6999.0, 0.0,239.0,-1.0,2020-08-25 17:00:00,21.0,-6999.0,34
8.5,-6999.0,15.2,6.8,-6999.0,7.7,-6999.0, 0.0,247.0,-1.0,2020-08-25 18:00:00,20.0,-6999.0,34
7.8,-6999.0,21.5,8.4,-6999.0,7.3,-6999.0, 0.0,254.0,0.0,2020-08-25 19:00:00,20.0,-6999.0,34
7.8,-6999.0,19.2,10.2,-6999.0,7.1,-6999.0, 0.0,261.0,-1.0,2020-08-25 20:00:00,19.0,-6999.0,34
7.8,-6999.0,19.6,10.5,-6999.0,6.6,-6999.0, 0.0,263.0,-1.0,2020-08-25 21:00:00,18.0,-6999.0,34
7.8,-6999.0,19.8,8.1,-6999.0,6.6,-6999.0, 0.0,267.0,0.0,2020-08-25 22:00:00,18.0,-6999.0,34
7.8,-6999.0,17.4,8.6,-6999.0,6.5,-6999.0, 0.0,269.0,0.0,2020-08-25 23:00:00,18.0,-6999.0,34
