pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 13.28, 23.6, -6999.0, 0.0, 0.0, -6999.0, 13.3, 12.9, 0.2, 0.0, -6999.0,2020-08-19 00:00:00, -6999.0, -6999.0,34
None, 11.87, 23.6, -6999.0, 0.0, 0.0, -6999.0, 11.9, 11.8, 0.1, 0.0, -6999.0,2020-08-19 01:00:00, -6999.0, -6999.0,34
None, 10.95, 23.6, -6999.0, 0.0, 0.0, -6999.0, 11.0, 11.0, 0.3, 0.0, -6999.0,2020-08-19 02:00:00, -6999.0, -6999.0,34
None, 10.28, 23.6, -6999.0, 0.0, 0.0, -6999.0, 10.3, 10.3, 0.2, 0.0, -6999.0,2020-08-19 03:00:00, -6999.0, -6999.0,34
None, 10.06, 23.6, -6999.0, 0.0, 0.0, -6999.0, 10.1, 10.0, 0.2, 0.0, -6999.0,2020-08-19 04:00:00, -6999.0, -6999.0,34
None, 9.32, 23.6, -6999.0, 0.0, 0.0, -6999.0, 9.3, 9.3, 0.2, 0.0, -6999.0,2020-08-19 05:00:00, -6999.0, -6999.0,34
None, 9.1, 23.6, -6999.0, 0.0, 0.0, -6999.0, 9.1, 9.1, 0.1, 0.0, -6999.0,2020-08-19 06:00:00, -6999.0, -6999.0,34
None, 9.28, 9.3, -6999.0, 0.0, 0.0, -6999.0, 9.3, 9.0, 0.1, 0.0, -6999.0,2020-08-19 07:00:00, -6999.0, -6999.0,34
None, 9.12, 9.3, -6999.0, 0.0, 0.0, -6999.0, 9.1, 9.0, 0.0, 0.0, -6999.0,2020-08-19 08:00:00, -6999.0, -6999.0,34
None, 9.92, 9.9, -6999.0, 0.0, 0.0, -6999.0, 9.9, 9.0, 0.0, 0.0, -6999.0,2020-08-19 09:00:00, -6999.0, -6999.0,34
None, 12.65, 12.7, -6999.0, 0.0, 0.0, -6999.0, 12.7, 9.0, 0.0, 0.0, -6999.0,2020-08-19 10:00:00, -6999.0, -6999.0,34
None, 17.12, 17.1, -6999.0, 0.0, 0.0, -6999.0, 17.1, 9.0, -0.4, 0.0, -6999.0,2020-08-19 11:00:00, -6999.0, -6999.0,34
None, 19.7, 19.7, -6999.0, 0.0, 0.0, -6999.0, 19.7, 9.0, -1.2, 0.0, -6999.0,2020-08-19 12:00:00, -6999.0, -6999.0,34
None, 21.48, 21.5, -6999.0, 0.0, 0.0, -6999.0, 21.5, 9.0, -0.7, 0.0, -6999.0,2020-08-19 13:00:00, -6999.0, -6999.0,34
None, 22.61, 22.9, -6999.0, 0.0, 0.0, -6999.0, 22.6, 9.0, -0.4, 0.0, -6999.0,2020-08-19 14:00:00, -6999.0, -6999.0,34
None, 25.3, 25.3, -6999.0, 0.0, 0.0, -6999.0, 25.3, 9.0, -0.2, 0.0, -6999.0,2020-08-19 15:00:00, -6999.0, -6999.0,34
None, 26.74, 27.3, -6999.0, 0.0, 0.0, -6999.0, 26.7, 9.0, -0.4, 0.0, -6999.0,2020-08-19 16:00:00, -6999.0, -6999.0,34
None, 24.57, 27.4, -6999.0, 0.0, 0.0, -6999.0, 24.6, 9.0, -0.5, 0.0, -6999.0,2020-08-19 17:00:00, -6999.0, -6999.0,34
None, 22.01, 27.4, -6999.0, 0.0, 0.0, -6999.0, 22.0, 9.0, 0.0, 0.0, -6999.0,2020-08-19 18:00:00, -6999.0, -6999.0,34
None, 19.75, 22.2, -6999.0, 0.0, 0.0, -6999.0, 19.8, 19.8, 0.2, 0.0, -6999.0,2020-08-19 19:00:00, -6999.0, -6999.0,34
None, 18.53, 22.2, -6999.0, 0.0, 0.0, -6999.0, 18.5, 18.2, 0.2, 0.0, -6999.0,2020-08-19 20:00:00, -6999.0, -6999.0,34
None, 17.24, 22.2, -6999.0, 0.0, 0.0, -6999.0, 17.2, 17.2, 0.2, 0.0, -6999.0,2020-08-19 21:00:00, -6999.0, -6999.0,34
None, 15.82, 22.2, -6999.0, 0.0, 0.0, -6999.0, 15.8, 15.8, 0.2, 0.0, -6999.0,2020-08-19 22:00:00, -6999.0, -6999.0,34
None, 15.77, 22.2, -6999.0, 0.0, 0.0, -6999.0, 15.8, 15.1, 0.2, 0.0, -6999.0,2020-08-19 23:00:00, -6999.0, -6999.0,34
None, 14.2, 22.2, -6999.0, 0.0, 0.0, -6999.0, 14.2, 14.2, 0.1, 0.0, -6999.0,2020-08-20 00:00:00, -6999.0, -6999.0,34
None, 13.25, 22.2, -6999.0, 0.0, 0.0, -6999.0, 13.3, 13.3, 0.1, 0.0, -6999.0,2020-08-20 01:00:00, -6999.0, -6999.0,34
None, 13.18, 22.2, -6999.0, 0.0, 0.0, -6999.0, 13.2, 13.0, 0.2, 0.0, -6999.0,2020-08-20 02:00:00, -6999.0, -6999.0,34
None, 12.49, 22.2, -6999.0, 0.0, 0.0, -6999.0, 12.5, 12.5, 0.1, 0.0, -6999.0,2020-08-20 03:00:00, -6999.0, -6999.0,34
None, 12.73, 22.2, -6999.0, 0.0, 0.0, -6999.0, 12.7, 12.1, 0.0, 0.0, -6999.0,2020-08-20 04:00:00, -6999.0, -6999.0,34
None, 12.42, 22.2, -6999.0, 0.0, 0.0, -6999.0, 12.4, 12.1, 0.1, 0.0, -6999.0,2020-08-20 05:00:00, -6999.0, -6999.0,34
None, 11.98, 22.2, -6999.0, 0.0, 0.0, -6999.0, 12.0, 11.9, 0.0, 0.0, -6999.0,2020-08-20 06:00:00, -6999.0, -6999.0,34
