CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
20.02, None, None, None, None, None, None, None, None, 20.0, 20.0, None, 2.0, None, 26.1, None, None,2020-08-19 00:00:00, None, None, None,34
19.33, None, None, None, None, None, None, None, None, 19.3, 19.3, None, 2.0, None, 26.1, None, None,2020-08-19 01:00:00, None, None, None,34
18.34, None, None, None, None, None, None, None, None, 18.3, 18.3, None, 1.0, None, 26.1, None, None,2020-08-19 02:00:00, None, None, None,34
18.1, None, None, None, None, None, None, None, None, 18.1, 18.0, None, 2.0, None, 26.1, None, None,2020-08-19 03:00:00, None, None, None,34
17.51, None, None, None, None, None, None, None, None, 17.5, 17.5, None, 0.1, None, 26.1, None, None,2020-08-19 04:00:00, None, None, None,34
17.33, None, None, None, None, None, None, None, None, 17.3, 17.3, None, 1.0, None, 26.1, None, None,2020-08-19 05:00:00, None, None, None,34
17.22, None, None, None, None, None, None, None, None, 17.2, 17.2, None, 0.1, None, 26.1, None, None,2020-08-19 06:00:00, None, None, None,34
16.46, None, None, None, None, None, None, None, None, 16.5, 16.5, None, 1.0, None, 17.2, None, None,2020-08-19 07:00:00, None, None, None,34
15.83, None, None, None, None, None, None, None, None, 15.8, 15.7, None, 0.1, None, 17.2, None, None,2020-08-19 08:00:00, None, None, None,34
16.99, None, None, None, None, None, None, None, None, 17.0, 15.7, None, -1.0, None, 17.4, None, None,2020-08-19 09:00:00, None, None, None,34
18.42, None, None, None, None, None, None, None, None, 18.4, 15.7, None, -1.0, None, 18.6, None, None,2020-08-19 10:00:00, None, None, None,34
21.67, None, None, None, None, None, None, None, None, 21.7, 15.7, None, -7.0, None, 21.7, None, None,2020-08-19 11:00:00, None, None, None,34
24.34, None, None, None, None, None, None, None, None, 24.3, 15.7, None, -6.0, None, 24.4, None, None,2020-08-19 12:00:00, None, None, None,34
27.49, None, None, None, None, None, None, None, None, 27.5, 15.7, None, -4.0, None, 27.5, None, None,2020-08-19 13:00:00, None, None, None,34
28.68, None, None, None, None, None, None, None, None, 28.7, 15.7, None, -2.0, None, 29.3, None, None,2020-08-19 14:00:00, None, None, None,34
28.37, None, None, None, None, None, None, None, None, 28.4, 15.7, None, -2.0, None, 29.4, -477.0, None,2020-08-19 15:00:00, None, None, None,34
26.02, None, None, None, None, None, None, None, None, 26.0, 15.7, None, 1.0, None, 29.4, -488.0, None,2020-08-19 16:00:00, None, None, None,34
25.64, None, None, None, None, None, None, None, None, 25.6, 15.7, None, 2.0, None, 29.4, -456.0, None,2020-08-19 17:00:00, None, None, None,34
23.27, None, None, None, None, None, None, None, None, 23.3, 15.7, None, 5.0, None, 29.4, None, None,2020-08-19 18:00:00, None, None, None,34
21.54, None, None, None, None, None, None, None, None, 21.5, 21.5, None, 4.0, None, 23.3, None, None,2020-08-19 19:00:00, None, None, None,34
21.06, None, None, None, None, None, None, None, None, 21.1, 20.9, None, 3.0, None, 23.3, None, None,2020-08-19 20:00:00, None, None, None,34
20.82, None, None, None, None, None, None, None, None, 20.8, 20.5, None, 2.0, None, 23.3, None, None,2020-08-19 21:00:00, None, None, None,34
20.29, None, None, None, None, None, None, None, None, 20.3, 20.1, None, 1.0, None, 23.3, None, None,2020-08-19 22:00:00, None, None, None,34
19.52, None, None, None, None, None, None, None, None, 19.5, 19.5, None, 2.0, None, 23.3, None, None,2020-08-19 23:00:00, None, None, None,34
19.0, None, None, None, None, None, None, None, None, 19.0, 19.0, None, 1.0, None, 23.3, None, None,2020-08-20 00:00:00, None, None, None,34
18.26, None, None, None, None, None, None, None, None, 18.3, 18.3, None, 1.0, None, 23.3, None, None,2020-08-20 01:00:00, None, None, None,34
17.81, None, None, None, None, None, None, None, None, 17.8, 17.8, None, 1.0, None, 23.3, None, None,2020-08-20 02:00:00, None, None, None,34
17.32, None, None, None, None, None, None, None, None, 17.3, 17.2, None, 0.1, None, 23.3, None, None,2020-08-20 03:00:00, None, None, None,34
