pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 12.82, 70.44, None, None, None, None, 8.0, 12.8, 12.9, 1013.8, 0.0, 8.0, 882.0, 24.6, 70.0, None,2020-08-19 00:00:00, None, None, 882.0,34
None, 11.66, 73.78, None, None, None, None, 7.0, 11.7, 11.7, 1013.7, 0.0, 7.0, 882.0, 24.6, 74.0, None,2020-08-19 01:00:00, None, None, 882.0,34
None, 10.87, 75.66, None, None, None, None, 7.0, 10.9, 10.9, 1013.3, 0.0, 7.0, 882.0, 24.6, 76.0, None,2020-08-19 02:00:00, None, None, 882.0,34
None, 10.17, 76.89, None, None, None, None, 6.0, 10.2, 10.2, 1013.6, 0.0, 6.0, 882.0, 24.6, 77.0, None,2020-08-19 03:00:00, None, None, 882.0,34
None, 9.3, 79.06, None, None, None, None, 6.0, 9.3, 9.3, 1012.5, 0.0, 6.0, 881.0, 24.6, 79.0, None,2020-08-19 04:00:00, None, None, 881.0,34
None, 8.61, 81.5, None, None, None, None, 6.0, 8.6, 8.6, 1012.9, 0.1, 6.0, 881.0, 24.6, 82.0, None,2020-08-19 05:00:00, None, None, 881.0,34
None, 8.04, 84.0, None, None, None, None, 6.0, 8.0, 7.9, 1014.9, -0.1, 6.0, 882.0, 24.6, 84.0, None,2020-08-19 06:00:00, None, None, 882.0,34
None, 9.03, 82.4, None, None, None, None, 6.0, 9.0, 8.0, 1013.9, 1.0, 6.0, 881.0, 9.2, 82.0, None,2020-08-19 07:00:00, None, None, 881.0,34
None, 12.99, 66.83, None, None, None, None, 7.0, 13.0, 8.0, 1013.6, 0.0, 7.0, 881.0, 12.9, 67.0, None,2020-08-19 08:00:00, None, None, 881.0,34
None, 18.19, 48.06, None, None, None, None, 7.0, 18.2, 8.0, 1013.2, 0.0, 7.0, 881.0, 18.1, 48.0, None,2020-08-19 09:00:00, None, None, 881.0,34
None, 22.51, 32.73, None, None, None, None, 5.0, 22.5, 8.0, 1011.7, 0.2, 5.0, 880.0, 22.5, 33.0, None,2020-08-19 10:00:00, None, None, 880.0,34
None, 25.31, 27.57, None, None, None, None, 6.0, 25.3, 8.0, 1010.4, 0.8, 6.0, 879.0, 25.3, 28.0, None,2020-08-19 11:00:00, None, None, 879.0,34
