air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
9.0, 8.96, 8.7, 0.0, -1.0, 10.1, None,2020-08-19 00:00:00, -11.0, -48.0, 444.0,34
8.6, 8.61, 8.6, 0.0, 0.0, 10.1, None,2020-08-19 01:00:00, -11.0, -48.0, 441.0,34
9.6, 9.57, 8.3, 0.0, 1.0, 10.1, None,2020-08-19 02:00:00, -10.0, -47.0, 439.0,34
9.0, 8.95, 8.3, 0.0, -1.0, 10.1, None,2020-08-19 03:00:00, -12.0, -48.0, 443.0,34
7.8, 7.78, 7.8, 0.0, -1.0, 10.1, None,2020-08-19 04:00:00, -12.0, -49.0, 443.0,34
8.1, 8.1, 7.8, 0.0, 2.0, 10.1, None,2020-08-19 05:00:00, -11.0, -48.0, 443.0,34
8.2, 8.18, 7.8, 0.0, -1.0, 10.1, None,2020-08-19 06:00:00, -12.0, -48.0, 446.0,34
8.6, 8.6, 8.2, 0.0, 0.0, 8.6, None,2020-08-19 07:00:00, -12.0, -48.0, 448.0,34
9.6, 9.56, 8.2, 0.0, 3.0, 9.6, None,2020-08-19 08:00:00, -9.0, -47.0, 458.0,34
9.3, 9.32, 8.2, 0.0, 6.0, 9.7, None,2020-08-19 09:00:00, -3.0, -48.0, 478.0,34
9.9, 9.9, 8.2, 0.0, 0.0, 9.9, None,2020-08-19 10:00:00, -3.0, -47.0, 485.0,34
10.1, 10.13, 8.2, 0.0, -8.0, 10.1, None,2020-08-19 11:00:00, -10.0, -47.0, 497.0,34
10.3, 10.34, 8.2, 0.0, -1.0, 10.6, None,2020-08-19 12:00:00, -11.0, -47.0, 510.0,34
11.0, 10.99, 8.2, 0.0, 0.0, 11.1, None,2020-08-19 13:00:00, -11.0, -47.0, 516.0,34
12.3, 12.34, 8.2, 0.0, 3.0, 12.3, None,2020-08-19 14:00:00, -8.0, -46.0, 530.0,34
11.3, 11.28, 8.2, 0.0, -2.0, 12.9, None,2020-08-19 15:00:00, -11.0, -46.0, 559.0,34
11.2, 11.23, 8.2, 0.0, 6.0, 12.9, None,2020-08-19 16:00:00, -5.0, -46.0, 530.0,34
11.8, 11.76, 8.2, 0.0, -1.0, 12.9, None,2020-08-19 17:00:00, -6.0, -46.0, 513.0,34
