pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 11.54, None, None, None, None, None, None, None, None, -6999.0, 11.5, 11.5, -0.1, None, 21.5, -6999.0, None,2020-08-19 00:00:00, None, None,34
None, None, 11.18, None, None, None, None, None, None, None, None, -6999.0, 11.2, 11.1, 0.0, None, 21.5, -6999.0, None,2020-08-19 01:00:00, None, None,34
None, None, 11.38, None, None, None, None, None, None, None, None, -6999.0, 11.4, 11.1, -0.1, None, 21.5, -6999.0, None,2020-08-19 02:00:00, None, None,34
None, None, 11.19, None, None, None, None, None, None, None, None, -6999.0, 11.2, 11.1, 0.1, None, 21.5, -6999.0, None,2020-08-19 03:00:00, None, None,34
None, None, 11.43, None, None, None, None, None, None, None, None, -6999.0, 11.4, 11.1, 0.0, None, 21.5, -6999.0, None,2020-08-19 04:00:00, None, None,34
None, None, 11.57, None, None, None, None, None, None, None, None, -6999.0, 11.6, 11.1, 0.0, None, 21.5, -6999.0, None,2020-08-19 05:00:00, None, None,34
None, None, 11.48, None, None, None, None, None, None, None, None, -6999.0, 11.5, 11.1, 0.0, None, 21.5, -6999.0, None,2020-08-19 06:00:00, None, None,34
None, None, 10.98, None, None, None, None, None, None, None, None, -6999.0, 11.0, 11.0, 0.1, None, 11.6, -6999.0, None,2020-08-19 07:00:00, None, None,34
None, None, 10.49, None, None, None, None, None, None, None, None, -6999.0, 10.5, 10.5, -0.1, None, 11.6, -6999.0, None,2020-08-19 08:00:00, None, None,34
None, None, 12.87, None, None, None, None, None, None, None, None, -6999.0, 12.9, 10.5, 0.2, None, 12.8, -6999.0, None,2020-08-19 09:00:00, None, None,34
None, None, 15.13, None, None, None, None, None, None, None, None, -6999.0, 15.1, 10.5, 0.1, None, 15.2, -6999.0, None,2020-08-19 10:00:00, None, None,34
None, None, 18.67, None, None, None, None, None, None, None, None, -6999.0, 18.7, 10.5, 0.1, None, 18.7, -6999.0, None,2020-08-19 11:00:00, None, None,34
None, None, 20.27, None, None, None, None, None, None, None, None, -6999.0, 20.3, 10.5, 0.0, None, 20.5, -6999.0, None,2020-08-19 12:00:00, None, None,34
None, None, 21.05, None, None, None, None, None, None, None, None, -6999.0, 21.1, 10.5, -0.1, None, 21.5, -6999.0, None,2020-08-19 13:00:00, None, None,34
None, None, 22.35, None, None, None, None, None, None, None, None, -6999.0, 22.4, 10.5, -0.2, None, 22.5, -6999.0, None,2020-08-19 14:00:00, None, None,34
None, None, 21.88, None, None, None, None, None, None, None, None, -6999.0, 21.9, 10.5, -0.2, None, 22.5, -6999.0, None,2020-08-19 15:00:00, None, None,34
None, None, 21.37, None, None, None, None, None, None, None, None, -6999.0, 21.4, 10.5, -0.1, None, 22.5, -6999.0, None,2020-08-19 16:00:00, None, None,34
None, None, 20.06, None, None, None, None, None, None, None, None, -6999.0, 20.1, 10.5, -0.1, None, 22.5, -6999.0, None,2020-08-19 17:00:00, None, None,34
None, None, 19.6, None, None, None, None, None, None, None, None, -6999.0, 19.6, 10.5, -0.2, None, 22.5, -6999.0, None,2020-08-19 18:00:00, None, None,34
None, None, 17.83, None, None, None, None, None, None, None, None, -6999.0, 17.8, 17.9, -0.1, None, 19.7, -6999.0, None,2020-08-19 19:00:00, None, None,34
None, None, 16.56, None, None, None, None, None, None, None, None, -6999.0, 16.6, 16.6, -0.1, None, 19.7, -6999.0, None,2020-08-19 20:00:00, None, None,34
None, None, 15.28, None, None, None, None, None, None, None, None, -6999.0, 15.3, 15.3, -0.1, None, 19.7, -6999.0, None,2020-08-19 21:00:00, None, None,34
None, None, 14.36, None, None, None, None, None, None, None, None, -6999.0, 14.4, 14.4, 0.0, None, 19.7, -6999.0, None,2020-08-19 22:00:00, None, None,34
None, None, 13.69, None, None, None, None, None, None, None, None, -6999.0, 13.7, 13.7, -0.1, None, 19.7, -6999.0, None,2020-08-19 23:00:00, None, None,34
None, None, 13.16, None, None, None, None, None, None, None, None, -6999.0, 13.2, 13.2, -0.1, None, 19.7, -6999.0, None,2020-08-20 00:00:00, None, None,34
None, None, 12.76, None, None, None, None, None, None, None, None, -6999.0, 12.8, 12.8, 0.0, None, 19.7, -6999.0, None,2020-08-20 01:00:00, None, None,34
None, None, 12.51, None, None, None, None, None, None, None, None, -6999.0, 12.5, 12.5, 0.0, None, 19.7, -6999.0, None,2020-08-20 02:00:00, None, None,34
None, None, 12.37, None, None, None, None, None, None, None, None, -6999.0, 12.4, 12.4, 0.0, None, 19.7, -6999.0, None,2020-08-20 03:00:00, None, None,34
None, None, 12.21, None, None, None, None, None, None, None, None, -6999.0, 12.2, 12.1, 0.0, None, 19.7, -6999.0, None,2020-08-20 04:00:00, None, None,34
None, None, 12.0, None, None, None, None, None, None, None, None, -6999.0, 12.0, 12.0, 0.5, None, 19.7, -6999.0, None,2020-08-20 05:00:00, None, None,34
None, None, 11.86, None, None, None, None, None, None, None, None, -6999.0, 11.9, 11.8, 0.4, None, 19.7, -6999.0, None,2020-08-20 06:00:00, None, None,34
None, None, 11.49, None, None, None, None, None, None, None, None, -6999.0, 11.5, 11.5, 1.3, None, 11.9, -6999.0, None,2020-08-20 07:00:00, None, None,34
None, None, 11.56, None, None, None, None, None, None, None, None, -6999.0, 11.6, 11.3, 0.4, None, 11.9, -6999.0, None,2020-08-20 08:00:00, None, None,34
None, None, 12.36, None, None, None, None, None, None, None, None, -6999.0, 12.4, 11.3, 0.1, None, 12.4, -6999.0, None,2020-08-20 09:00:00, None, None,34
None, None, 13.72, None, None, None, None, None, None, None, None, -6999.0, 13.7, 11.3, 0.0, None, 13.7, -6999.0, None,2020-08-20 10:00:00, None, None,34
None, None, 14.13, None, None, None, None, None, None, None, None, -6999.0, 14.1, 11.3, 0.1, None, 14.5, -6999.0, None,2020-08-20 11:00:00, None, None,34
None, None, 15.2, None, None, None, None, None, None, None, None, -6999.0, 15.2, 11.3, 0.0, None, 15.0, -6999.0, None,2020-08-20 12:00:00, None, None,34
None, None, 15.49, None, None, None, None, None, None, None, None, -6999.0, 15.5, 11.3, 0.0, None, 16.0, -6999.0, None,2020-08-20 13:00:00, None, None,34
None, None, 15.33, None, None, None, None, None, None, None, None, -6999.0, 15.3, 11.3, -0.1, None, 16.0, -6999.0, None,2020-08-20 14:00:00, None, None,34
None, None, 15.85, None, None, None, None, None, None, None, None, -6999.0, 15.9, 11.3, 0.0, None, 16.1, -6999.0, None,2020-08-20 15:00:00, None, None,34
None, None, 17.0, None, None, None, None, None, None, None, None, -6999.0, 17.0, 11.3, 0.0, None, 17.3, -6999.0, None,2020-08-20 16:00:00, None, None,34
None, None, 17.98, None, None, None, None, None, None, None, None, -6999.0, 18.0, 11.3, -0.1, None, 18.7, -6999.0, None,2020-08-20 17:00:00, None, None,34
None, None, 17.69, None, None, None, None, None, None, None, None, -6999.0, 17.7, 11.3, 0.0, None, 19.3, -6999.0, None,2020-08-20 18:00:00, None, None,34
