air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
19.5,18.9, 990.0, 147.0,21.5,74.0, 26.9,2020-08-21 03:00:00, 14.7,15.0, 983.0,34
19.0,18.9, 990.0, 181.0,21.5,77.0, 20.3,2020-08-21 04:00:00, 11.7,15.0, 983.0,34
19.6,18.7, 990.0, 163.0,21.5,74.0, 25.3,2020-08-21 05:00:00, 12.5,15.0, 983.0,34
19.5,18.7, 990.0, 154.0,21.5,74.0, 23.5,2020-08-21 06:00:00, 12.6,15.0, 983.0,34
18.8,18.8, 990.0, 164.0,19.7,75.0, 37.1,2020-08-21 07:00:00, 17.6,14.0, 983.0,34
18.8,18.3, 989.0, 163.0,19.7,74.0, 43.5,2020-08-21 08:00:00, 23.1,14.0, 982.0,34
19.6,18.3, 989.0, 159.0,19.7,67.0, 34.7,2020-08-21 09:00:00, 18.9,13.0, 982.0,34
18.4,18.3, 990.0, 169.0,19.7,72.0, 42.8,2020-08-21 10:00:00, 20.3,13.0, 983.0,34
19.4,18.3, 990.0, 168.0,19.7,70.0, 33.0,2020-08-21 11:00:00, 17.2,14.0, 983.0,34
17.3,17.0, 991.0, 195.0,19.7,83.0, 35.5,2020-08-21 12:00:00, 21.5,14.0, 984.0,34
18.0,16.8, 991.0, 159.0,19.7,77.0, 35.8,2020-08-21 13:00:00, 16.8,14.0, 984.0,34
17.8,16.8, 992.0, 49.0,19.7,79.0, 16.9,2020-08-21 14:00:00, 10.1,14.0, 985.0,34
18.4,16.8, 992.0, 69.0,19.7,74.0, 26.0,2020-08-21 15:00:00, 11.5,14.0, 985.0,34
17.0,16.8, 993.0, 184.0,19.7,82.0, 27.1,2020-08-21 16:00:00, 16.9,14.0, 986.0,34
19.0,16.8, 993.0, 179.0,19.7,71.0, 27.8,2020-08-21 17:00:00, 14.5,14.0, 986.0,34
18.8,16.8, 993.0, 184.0,19.7,74.0, 22.6,2020-08-21 18:00:00, 12.4,14.0, 986.0,34
19.9,18.7, 993.0, 196.0,19.9,67.0, 19.5,2020-08-21 19:00:00, 12.2,14.0, 986.0,34
18.9,18.7, 993.0, 187.0,19.9,71.0, 22.2,2020-08-21 20:00:00, 13.8,13.0, 986.0,34
18.3,18.1, 994.0, 191.0,19.9,72.0, 18.8,2020-08-21 21:00:00, 8.3,13.0, 987.0,34
18.2,18.1, 994.0, 226.0,19.9,62.0, 16.2,2020-08-21 22:00:00, 6.5,11.0, 987.0,34
17.6,17.7, 995.0, 234.0,19.9,63.0, 15.8,2020-08-21 23:00:00, 9.8,11.0, 988.0,34
16.9,16.9, 995.1, 219.0,19.9,66.0, 23.2,2020-08-22 00:00:00, 18.1,10.0, 988.0,34
16.6,16.4, 996.1, 222.0,19.9,66.0, 20.7,2020-08-22 01:00:00, 16.1,10.0, 989.0,34
16.0,15.9, 997.1, 210.0,19.9,70.0, 20.7,2020-08-22 02:00:00, 16.1,11.0, 990.0,34
14.8,14.8, 997.1, 189.0,19.9,79.0, 26.2,2020-08-22 03:00:00, 16.6,11.0, 990.0,34
14.6,14.5, 998.1, 180.0,19.9,76.0, 22.2,2020-08-22 04:00:00, 13.4,11.0, 991.0,34
14.1,14.1, 998.1, 146.0,19.9,78.0, 11.4,2020-08-22 05:00:00, 6.4,10.0, 991.0,34
13.9,13.9, 999.1, 136.0,19.9,79.0, 9.2,2020-08-22 06:00:00, 4.6,10.0, 992.0,34
14.4,13.9, 1000.1, 169.0,14.4,76.0, 13.4,2020-08-22 07:00:00, 5.1,10.0, 993.0,34
15.1,13.9, 1000.1, 163.0,15.1,72.0, 14.1,2020-08-22 08:00:00, 8.0,10.0, 993.0,34
16.6,13.9, 1000.1, 179.0,16.6,69.0, 12.4,2020-08-22 09:00:00, 6.6,11.0, 993.0,34
17.5,13.9, 1001.1, 204.0,17.4,62.0, 13.3,2020-08-22 10:00:00, 7.7,10.0, 994.0,34
18.4,13.9, 1001.1, 211.0,18.4,57.0, 13.9,2020-08-22 11:00:00, 9.2,10.0, 994.0,34
19.8,13.9, 1001.1, 256.0,19.8,47.0, 12.4,2020-08-22 12:00:00, 6.8,8.0, 994.0,34
20.5,13.9, 1001.1, 265.0,20.9,45.0, 17.6,2020-08-22 13:00:00, 6.4,8.0, 994.0,34
20.7,13.9, 1000.1, 253.0,21.3,46.0, 19.8,2020-08-22 14:00:00, 10.6,9.0, 993.0,34
21.3,13.9, 1001.1, 258.0,21.5,41.0, 17.8,2020-08-22 15:00:00, 10.1,7.0, 994.0,34
21.6,13.9, 1000.1, 273.0,21.9,34.0, 16.0,2020-08-22 16:00:00, 9.3,5.0, 993.0,34
21.2,13.9, 999.1, 276.0,21.9,38.0, 16.9,2020-08-22 17:00:00, 12.0,6.0, 992.0,34
21.4,13.9, 999.1, 274.0,21.9,30.0, 21.4,2020-08-22 18:00:00, 13.3,4.0, 992.0,34
20.2,20.2, 999.1, 295.0,21.5,37.0, 24.0,2020-08-22 19:00:00, 16.3,5.0, 992.0,34
19.0,19.1, 999.1, 286.0,21.5,44.0, 19.3,2020-08-22 20:00:00, 13.3,7.0, 992.0,34
18.1,18.1, 999.1, 288.0,21.5,53.0, 17.9,2020-08-22 21:00:00, 13.4,8.0, 992.0,34
17.6,17.6, 999.1, 291.0,21.5,60.0, 15.5,2020-08-22 22:00:00, 12.3,10.0, 992.0,34
17.4,17.4, 998.1, 293.0,21.5,62.0, 13.1,2020-08-22 23:00:00, 8.5,10.0, 991.0,34
17.0,16.8, 998.1, 334.0,21.5,65.0, 11.0,2020-08-23 00:00:00, 5.2,10.0, 991.0,34
16.2,16.0, 998.1, 37.0,21.5,65.0, 8.8,2020-08-23 01:00:00, 5.6,10.0, 991.0,34
15.9,15.9, 998.1, 48.0,21.5,69.0, 7.9,2020-08-23 02:00:00, 4.0,10.0, 991.0,34
15.3,15.2, 998.1, 25.0,21.5,75.0, 9.5,2020-08-23 03:00:00, 6.3,11.0, 991.0,34
15.2,15.1, 998.1, 30.0,21.5,74.0, 7.7,2020-08-23 04:00:00, 4.7,11.0, 991.0,34
15.0,15.0, 998.1, 68.0,21.5,70.0, 9.7,2020-08-23 05:00:00, 5.3,9.0, 991.0,34
14.6,14.6, 997.1, 85.0,21.5,71.0, 7.0,2020-08-23 06:00:00, 3.7,9.0, 990.0,34
14.4,14.2, 998.1, 64.0,14.7,76.0, 7.7,2020-08-23 07:00:00, 3.2,10.0, 991.0,34
14.5,14.1, 998.1, 46.0,14.7,75.0, 6.0,2020-08-23 08:00:00, 3.8,10.0, 991.0,34
16.1,14.1, 998.1, 114.0,16.4,66.0, 8.2,2020-08-23 09:00:00, 3.3,10.0, 991.0,34
17.0,14.1, 998.1, 212.0,17.0,66.0, 10.9,2020-08-23 10:00:00, 6.8,11.0, 991.0,34
18.5,14.1, 998.1, 260.0,18.6,58.0, 9.2,2020-08-23 11:00:00, 5.2,10.0, 991.0,34
19.3,14.1, 997.1, 269.0,19.4,56.0, 14.0,2020-08-23 12:00:00, 8.4,10.0, 990.0,34
19.8,14.1, 997.1, 264.0,19.9,57.0, 15.1,2020-08-23 13:00:00, 10.9,11.0, 990.0,34
19.0,14.1, 997.1, 269.0,19.9,60.0, 20.1,2020-08-23 14:00:00, 15.1,11.0, 990.0,34
19.2,14.1, 997.1, 268.0,19.9,59.0, 21.0,2020-08-23 15:00:00, 15.9,11.0, 990.0,34
20.5,14.1, 996.1, 291.0,20.5,51.0, 22.4,2020-08-23 16:00:00, 13.6,10.0, 989.0,34
19.7,14.1, 996.1, 266.0,20.8,56.0, 22.4,2020-08-23 17:00:00, 15.6,11.0, 989.0,34
19.2,14.1, 996.1, 272.0,20.8,62.0, 23.6,2020-08-23 18:00:00, 17.0,11.0, 989.0,34
18.7,18.7, 996.1, 274.0,19.2,64.0, 21.3,2020-08-23 19:00:00, 14.8,12.0, 989.0,34
18.1,18.1, 995.1, 279.0,19.2,66.0, 21.7,2020-08-23 20:00:00, 13.9,12.0, 988.0,34
17.9,17.8, 996.1, 270.0,19.2,69.0, 21.9,2020-08-23 21:00:00, 13.7,12.0, 989.0,34
17.4,17.4, 995.1, 260.0,19.2,72.0, 19.1,2020-08-23 22:00:00, 11.0,12.0, 988.0,34
17.2,17.2, 996.1, 277.0,19.2,73.0, 18.9,2020-08-23 23:00:00, 12.2,12.0, 989.0,34
16.9,16.9, 995.0, 285.0,19.2,75.0, 18.4,2020-08-24 00:00:00, 13.3,12.0, 988.0,34
16.9,16.8, 995.0, 287.0,19.2,74.0, 16.7,2020-08-24 01:00:00, 9.1,12.0, 988.0,34
16.7,16.7, 995.0, 301.0,19.2,76.0, 14.1,2020-08-24 02:00:00, 8.7,12.0, 988.0,34
16.1,16.2, 996.1, 359.0,19.2,80.0, 14.5,2020-08-24 03:00:00, 6.2,13.0, 989.0,34
15.9,15.9, 996.0, 47.0,19.2,80.0, 6.1,2020-08-24 04:00:00, 3.0,13.0, 989.0,34
16.0,15.8, 996.1, 144.0,19.2,80.0, 8.3,2020-08-24 05:00:00, 3.1,12.0, 989.0,34
15.4,15.4, 996.1, 109.0,19.2,83.0, 6.6,2020-08-24 06:00:00, 2.5,13.0, 989.0,34
15.0,14.9, 996.1, 80.0,15.4,86.0, 9.9,2020-08-24 07:00:00, 5.5,13.0, 989.0,34
14.9,14.8, 996.1, 89.0,15.4,86.0, 8.5,2020-08-24 08:00:00, 4.8,13.0, 989.0,34
15.4,14.8, 997.1, 108.0,15.4,85.0, 7.6,2020-08-24 09:00:00, 3.9,13.0, 990.0,34
16.4,14.8, 997.1, 79.0,16.6,79.0, 6.8,2020-08-24 10:00:00, 3.0,13.0, 990.0,34
17.5,14.8, 997.1, 50.0,17.5,70.0, 11.2,2020-08-24 11:00:00, 5.8,12.0, 990.0,34
20.3,14.8, 997.1, 136.0,20.5,57.0, 9.3,2020-08-24 12:00:00, 4.7,11.0, 990.0,34
20.2,14.8, 997.1, 249.0,20.7,57.0, 14.3,2020-08-24 13:00:00, 7.4,12.0, 990.0,34
20.9,14.8, 997.0, 269.0,21.0,54.0, 15.2,2020-08-24 14:00:00, 10.6,11.0, 990.0,34
21.5,14.8, 997.0, 276.0,21.5,50.0, 17.8,2020-08-24 15:00:00, 11.6,11.0, 990.0,34
21.5,14.8, 997.0, 271.0,21.7,43.0, 18.1,2020-08-24 16:00:00, 11.7,8.0, 990.0,34
21.0,14.8, 996.0, 271.0,21.8,47.0, 16.8,2020-08-24 17:00:00, 12.2,9.0, 989.0,34
20.9,14.8, 996.0, 264.0,21.8,49.0, 13.4,2020-08-24 18:00:00, 10.6,10.0, 989.0,34
20.7,20.6, 996.1, 272.0,21.0,49.0, 14.5,2020-08-24 19:00:00, 10.3,9.0, 989.0,34
19.6,19.6, 996.1, 263.0,21.0,55.0, 12.4,2020-08-24 20:00:00, 9.6,10.0, 989.0,34
18.7,18.8, 996.1, 264.0,21.0,57.0, 14.4,2020-08-24 21:00:00, 9.4,10.0, 989.0,34
18.5,18.5, 996.1, 295.0,21.0,54.0, 13.8,2020-08-24 22:00:00, 10.9,9.0, 989.0,34
17.5,17.5, 996.1, 281.0,21.0,64.0, 11.5,2020-08-24 23:00:00, 7.8,10.0, 989.0,34
16.5,16.5, 996.0, 251.0,21.0,74.0, 10.4,2020-08-25 00:00:00, 8.0,12.0, 989.0,34
16.0,16.0, 996.0, 241.0,21.0,79.0, 8.0,2020-08-25 01:00:00, 5.6,12.0, 989.0,34
16.5,15.4, 996.0, 200.0,21.0,79.0, 10.2,2020-08-25 02:00:00, 6.3,13.0, 989.0,34
15.1,15.1, 996.0, 82.0,21.0,79.0, 14.3,2020-08-25 03:00:00, 8.4,12.0, 989.0,34
13.9,13.9, 996.1, 48.0,21.0,85.0, 15.7,2020-08-25 04:00:00, 12.1,11.0, 989.0,34
13.9,13.8, 996.1, 38.0,21.0,85.0, 12.8,2020-08-25 05:00:00, 7.1,11.0, 989.0,34
13.9,13.8, 996.1, 34.0,21.0,84.0, 8.3,2020-08-25 06:00:00, 6.0,11.0, 989.0,34
13.9,13.7, 996.1, 38.0,13.9,84.0, 10.9,2020-08-25 07:00:00, 7.5,11.0, 989.0,34
14.6,13.7, 997.1, 54.0,14.5,81.0, 12.9,2020-08-25 08:00:00, 9.1,11.0, 990.0,34
16.9,13.7, 997.1, 146.0,16.9,73.0, 8.3,2020-08-25 09:00:00, 2.8,12.0, 990.0,34
17.4,13.7, 997.1, 254.0,17.4,67.0, 9.3,2020-08-25 10:00:00, 5.4,11.0, 990.0,34
18.6,13.7, 997.1, 266.0,18.7,61.0, 10.7,2020-08-25 11:00:00, 6.0,11.0, 990.0,34
19.3,13.7, 997.1, 269.0,19.4,60.0, 13.3,2020-08-25 12:00:00, 8.8,11.0, 990.0,34
20.2,13.7, 997.1, 272.0,20.3,56.0, 14.1,2020-08-25 13:00:00, 9.3,11.0, 990.0,34
20.8,13.7, 996.0, 275.0,20.7,53.0, 17.7,2020-08-25 14:00:00, 12.2,11.0, 989.0,34
21.7,13.7, 996.0, 269.0,21.8,45.0, 15.6,2020-08-25 15:00:00, 10.9,9.0, 989.0,34
21.9,13.7, 996.1, 267.0,22.1,41.0, 18.1,2020-08-25 16:00:00, 13.1,8.0, 989.0,34
21.9,13.7, 996.1, 264.0,22.1,40.0, 19.8,2020-08-25 17:00:00, 13.6,8.0, 989.0,34
21.6,13.7, 996.1, 265.0,22.1,40.0, 19.1,2020-08-25 18:00:00, 16.1,7.0, 989.0,34
21.2,21.2, 996.1, 270.0,21.7,44.0, 18.7,2020-08-25 19:00:00, 15.0,9.0, 989.0,34
20.4,20.4, 996.1, 276.0,21.7,46.0, 11.9,2020-08-25 20:00:00, 9.4,8.0, 989.0,34
18.6,18.4, 996.1, 230.0,21.7,63.0, 11.5,2020-08-25 21:00:00, 7.3,11.0, 989.0,34
17.6,17.4, 997.1, 195.0,21.7,66.0, 13.6,2020-08-25 22:00:00, 9.9,11.0, 990.0,34
17.4,17.3, 996.1, 192.0,21.7,66.0, 13.7,2020-08-25 23:00:00, 10.2,11.0, 989.0,34
