pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 8.31, 93.1, None, None, None, None, None, None, 7.0, 8.3, 8.3, 0.0, 7.0, None, 12.5, 93.0, None,2020-08-19 00:00:00, None, None, None,34
None, None, 8.02, 93.4, None, None, None, None, None, None, 7.0, 8.0, 7.8, 0.0, 7.0, None, 12.5, 93.0, None,2020-08-19 01:00:00, None, None, None,34
None, None, 7.979, 87.4, None, None, None, None, None, None, 6.0, 8.0, 7.8, 0.0, 6.0, None, 12.5, 87.0, None,2020-08-19 02:00:00, None, None, None,34
None, None, 7.815, 84.4, None, None, None, None, None, None, 5.0, 7.8, 7.6, 0.0, 5.0, None, 12.5, 84.0, None,2020-08-19 03:00:00, None, None, None,34
None, None, 7.839, 83.5, None, None, None, None, None, None, 5.0, 7.8, 7.5, 0.0, 5.0, None, 12.5, 84.0, None,2020-08-19 04:00:00, None, None, None,34
None, None, 7.962, 83.2, None, None, None, None, None, None, 5.0, 8.0, 7.5, 0.0, 5.0, None, 12.5, 83.0, None,2020-08-19 05:00:00, None, None, None,34
None, None, 7.888, 85.6, None, None, None, None, None, None, 6.0, 7.9, 7.5, 0.1, 6.0, None, 12.5, 86.0, None,2020-08-19 06:00:00, None, None, None,34
None, None, 8.28, 83.5, None, None, None, None, None, None, 6.0, 8.3, 7.8, 0.0, 6.0, None, 8.4, 84.0, None,2020-08-19 07:00:00, None, None, None,34
None, None, 8.91, 85.1, None, None, None, None, None, None, 6.0, 8.9, 7.8, 0.0, 6.0, None, 8.9, 85.0, None,2020-08-19 08:00:00, None, None, None,34
None, None, 11.33, 77.55, None, None, None, None, None, None, 8.0, 11.3, 7.8, 0.0, 8.0, None, 11.5, 78.0, None,2020-08-19 09:00:00, None, None, None,34
None, None, 11.71, 77.38, None, None, None, None, None, None, 8.0, 11.7, 7.8, 0.0, 8.0, None, 13.2, 77.0, None,2020-08-19 10:00:00, None, None, None,34
None, None, 12.23, 75.95, None, None, None, None, None, None, 8.0, 12.2, 7.8, 0.0, 8.0, None, 13.2, 76.0, None,2020-08-19 11:00:00, None, None, None,34
None, None, 12.61, 78.25, None, None, None, None, None, None, 9.0, 12.6, 7.8, 0.0, 9.0, None, 13.2, 78.0, None,2020-08-19 12:00:00, None, None, None,34
None, None, 15.33, 71.99, None, None, None, None, None, None, 11.0, 15.3, 7.8, -0.2, 11.0, None, 16.1, 72.0, None,2020-08-19 13:00:00, None, None, None,34
None, None, 15.28, 68.3, None, None, None, None, None, None, 9.0, 15.3, 7.8, 0.0, 9.0, None, 16.1, 68.0, None,2020-08-19 14:00:00, None, None, None,34
None, None, 15.59, 60.52, None, None, None, None, None, None, 9.0, 15.6, 7.8, 0.0, 9.0, None, 16.1, 61.0, None,2020-08-19 15:00:00, None, None, None,34
None, None, 16.11, 57.79, None, None, None, None, None, None, 8.0, 16.1, 7.8, -0.1, 8.0, None, 16.2, 58.0, None,2020-08-19 16:00:00, None, None, None,34
None, None, 16.01, 60.61, None, None, None, None, None, None, 8.0, 16.0, 7.8, 0.0, 8.0, None, 16.2, 61.0, None,2020-08-19 17:00:00, None, None, None,34
None, None, 15.58, 62.31, None, None, None, None, None, None, 8.0, 15.6, 7.8, 0.0, 8.0, None, 16.2, 62.0, None,2020-08-19 18:00:00, None, None, None,34
None, None, 14.81, 64.88, None, None, None, None, None, None, 8.0, 14.8, 14.5, 0.0, 8.0, None, 15.6, 65.0, None,2020-08-19 19:00:00, None, None, None,34
None, None, 13.55, 77.68, None, None, None, None, None, None, 10.0, 13.6, 13.5, 0.0, 10.0, None, 15.6, 78.0, None,2020-08-19 20:00:00, None, None, None,34
None, None, 13.96, 68.1, None, None, None, None, None, None, 8.0, 14.0, 13.4, 0.0, 8.0, None, 15.6, 68.0, None,2020-08-19 21:00:00, None, None, None,34
None, None, 14.05, 67.6, None, None, None, None, None, None, 8.0, 14.1, 13.4, 0.0, 8.0, None, 15.6, 68.0, None,2020-08-19 22:00:00, None, None, None,34
None, None, 13.42, 73.77, None, None, None, None, None, None, 9.0, 13.4, 13.4, 0.0, 9.0, None, 15.6, 74.0, None,2020-08-19 23:00:00, None, None, None,34
None, None, 12.1, 83.8, None, None, None, None, None, None, 9.0, 12.1, 12.0, 0.4, 9.0, None, 15.6, 84.0, None,2020-08-20 00:00:00, None, None, None,34
None, None, 12.21, 82.1, None, None, None, None, None, None, 9.0, 12.2, 12.0, 0.0, 9.0, None, 15.6, 82.0, None,2020-08-20 01:00:00, None, None, None,34
None, None, 12.2, 80.9, None, None, None, None, None, None, 9.0, 12.2, 12.0, 0.0, 9.0, None, 15.6, 81.0, None,2020-08-20 02:00:00, None, None, None,34
None, None, 11.67, 85.3, None, None, None, None, None, None, 9.0, 11.7, 11.6, 0.1, 9.0, None, 15.6, 85.0, None,2020-08-20 03:00:00, None, None, None,34
None, None, 11.76, 82.7, None, None, None, None, None, None, 9.0, 11.8, 11.5, 0.0, 9.0, None, 15.6, 83.0, None,2020-08-20 04:00:00, None, None, None,34
None, None, 10.78, 85.3, None, None, None, None, None, None, 8.0, 10.8, 10.8, 0.0, 8.0, None, 15.6, 85.0, None,2020-08-20 05:00:00, None, None, None,34
None, None, 10.88, 83.3, None, None, None, None, None, None, 8.0, 10.9, 10.5, 0.1, 8.0, None, 15.6, 83.0, None,2020-08-20 06:00:00, None, None, None,34
None, None, 9.77, 87.9, None, None, None, None, None, None, 8.0, 9.8, 9.7, 0.0, 8.0, None, 10.9, 88.0, None,2020-08-20 07:00:00, None, None, None,34
None, None, 10.55, 88.2, None, None, None, None, None, None, 9.0, 10.6, 9.7, 0.0, 9.0, None, 10.9, 88.0, None,2020-08-20 08:00:00, None, None, None,34
None, None, 14.83, 73.12, None, None, None, None, None, None, 10.0, 14.8, 9.7, -0.1, 10.0, None, 14.8, 73.0, None,2020-08-20 09:00:00, None, None, None,34
None, None, 16.62, 65.94, None, None, None, None, None, None, 10.0, 16.6, 9.7, 0.0, 10.0, None, 16.6, 66.0, None,2020-08-20 10:00:00, None, None, None,34
None, None, 15.37, 70.58, None, None, None, None, None, None, 10.0, 15.4, 9.7, 0.1, 10.0, None, 17.1, 71.0, None,2020-08-20 11:00:00, None, None, None,34
None, None, 15.93, 72.01, None, None, None, None, None, None, 11.0, 15.9, 9.7, -0.1, 11.0, None, 18.0, 72.0, None,2020-08-20 12:00:00, None, None, None,34
None, None, 17.66, 71.22, None, None, None, None, None, None, 13.0, 17.7, 9.7, 0.2, 13.0, None, 18.0, 71.0, None,2020-08-20 13:00:00, None, None, None,34
None, None, 17.46, 58.62, None, None, None, None, None, None, 9.0, 17.5, 9.7, -0.1, 9.0, None, 19.4, 59.0, None,2020-08-20 14:00:00, None, None, None,34
None, None, 17.96, 62.64, None, None, None, None, None, None, 11.0, 18.0, 9.7, 0.0, 11.0, None, 19.4, 63.0, None,2020-08-20 15:00:00, None, None, None,34
None, None, 17.06, 67.33, None, None, None, None, None, None, 11.0, 17.1, 9.7, 0.0, 11.0, None, 19.4, 67.0, None,2020-08-20 16:00:00, None, None, None,34
None, None, 15.94, 59.24, None, None, None, None, None, None, 8.0, 15.9, 9.7, 0.0, 8.0, None, 19.4, 59.0, None,2020-08-20 17:00:00, None, None, None,34
None, None, 15.85, 64.47, None, None, None, None, None, None, 9.0, 15.9, 9.7, None, 9.0, None, 19.4, 64.0, None,2020-08-20 18:00:00, None, None, None,34
None, None, 16.07, 58.85, None, None, None, None, None, None, 9.0, 16.1, 15.8, 0.0, 9.0, None, 16.4, 59.0, None,2020-08-20 19:00:00, None, None, None,34
None, None, 15.39, 62.02, None, None, None, None, None, None, 8.0, 15.4, 15.4, 0.0, 8.0, None, 16.4, 62.0, None,2020-08-20 20:00:00, None, None, None,34
None, None, 13.37, 78.51, None, None, None, None, None, None, 10.0, 13.4, 13.5, 0.2, 10.0, None, 16.4, 79.0, None,2020-08-20 21:00:00, None, None, None,34
None, None, 11.25, 90.2, None, None, None, None, None, None, 10.0, 11.3, 11.3, 1.4, 10.0, None, 16.4, 90.0, None,2020-08-20 22:00:00, None, None, None,34
None, None, 10.79, 91.2, None, None, None, None, None, None, 9.0, 10.8, 10.8, 0.4, 9.0, None, 16.4, 91.0, None,2020-08-20 23:00:00, None, None, None,34
None, None, 10.64, 92.0, None, None, None, None, None, None, 9.0, 10.6, 10.6, 0.0, 9.0, None, 16.4, 92.0, None,2020-08-21 00:00:00, None, None, None,34
None, None, 10.06, 92.2, None, None, None, None, None, None, 9.0, 10.1, 10.1, 0.0, 9.0, None, 16.4, 92.0, None,2020-08-21 01:00:00, None, None, None,34
None, None, 10.16, 93.0, None, None, None, None, None, None, 9.0, 10.2, 9.9, 0.1, 9.0, None, 16.4, 93.0, None,2020-08-21 02:00:00, None, None, None,34
None, None, 10.46, 92.5, None, None, None, None, None, None, 9.0, 10.5, 9.9, 1.2, 9.0, None, 16.4, 93.0, None,2020-08-21 03:00:00, None, None, None,34
None, None, 9.94, 93.0, None, None, None, None, None, None, 9.0, 9.9, 9.9, 0.1, 9.0, None, 16.4, 93.0, None,2020-08-21 04:00:00, None, None, None,34
None, None, 9.77, 92.6, None, None, None, None, None, None, 9.0, 9.8, 9.8, 0.4, 9.0, None, 16.4, 93.0, None,2020-08-21 05:00:00, None, None, None,34
None, None, 9.19, 92.9, None, None, None, None, None, None, 8.0, 9.2, 9.2, 0.2, 8.0, None, 16.4, 93.0, None,2020-08-21 06:00:00, None, None, None,34
None, None, 8.96, 93.2, None, None, None, None, None, None, 8.0, 9.0, 8.9, 0.0, 8.0, None, 9.2, 93.0, None,2020-08-21 07:00:00, None, None, None,34
